,112,30,13,241,831,193,50,160,190,10,173,15,20,71,40,43,231,862,36,42,90,51,311,138,100,60,124,14,80,46,19,120,192,41,130,174,111,73,841,140,84,57,28,1041,31,61,874,17,25,32,1014,114,1823,181,871,27,23,70,172,33,22,115,186,12,35,45,72,191,1312,163,18,1053,180,182,110,214,55,175,1821,16,1043,26,81,128,127,56,141,1712,234,125,162,1723,11,1124,83,54,152,1721,101,143,150,1313,331,1822,74,171,1123,121,91,52,131,145,194,312,842,154,203,1711,170,151,144,161,122,1831,37,332,202,1122,62,1243,134,353,1121,44,129,53,86,356,164,873,196,113,1056,811,183,195,75,166,1013,833,85,1832,64,1241,1384,1383,142,253,63,233,34,201,211,813,139,256,153,1411,213,133,87,334,1233,1724,1044,243,1722,39,232,333,1246,21,82,185,242,38,1125,105,355,1662,1031,861,94,1382,92,1621,341,1412,93,1042,116,132,1311,106,24,344,123,1211,872
nan,3920.0,2765.0,3122.0,66.0,418.0,4268.0,1325.0,886.0,6821.0,15024.0,6039.0,911.0,11775.0,2975.0,9983.0,11269.0,181.0,29.0,6833.0,12098.0,4079.0,9806.0,333.0,435.0,2161.0,2616.0,214.0,1743.0,1898.0,4172.0,40.0,3505.0,776.0,349.0,1891.0,274.0,3452.0,826.0,831.0,264.0,1966.0,1517.0,47.0,39.0,551.0,920.0,539.0,843.0,255.0,146.0,142.0,997.0,96.0,354.0,92.0,89.0,330.0,2217.0,1809.0,456.0,260.0,274.0,137.0,3660.0,155.0,261.0,380.0,135.0,54.0,208.0,317.0,58.0,1448.0,387.0,3061.0,259.0,169.0,204.0,400.0,594.0,49.0,578.0,488.0,391.0,40.0,88.0,1356.0,295.0,82.0,267.0,59.0,99.0,539.0,187.0,79.0,25.0,47.0,146.0,22.0,124.0,121.0,50.0,177.0,141.0,35.0,147.0,227.0,18.0,112.0,189.0,43.0,187.0,158.0,6.0,51.0,369.0,68.0,100.0,101.0,35.0,32.0,185.0,85.0,38.0,86.0,58.0,62.0,17.0,203.0,57.0,30.0,258.0,69.0,151.0,184.0,67.0,17.0,57.0,164.0,27.0,13.0,70.0,7.0,2.0,44.0,133.0,91.0,17.0,8.0,115.0,26.0,16.0,79.0,35.0,64.0,20.0,24.0,61.0,57.0,42.0,3.0,2.0,33.0,49.0,40.0,25.0,69.0,19.0,30.0,77.0,17.0,9.0,5.0,31.0,26.0,4.0,6.0,53.0,13.0,15.0,15.0,20.0,19.0,4.0,2.0,5.0,5.0,7.0,4.0,1.0,7.0,7.0,12.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,6.0,6.0,2.0,2.0,8.0,2.0,,,
USA,1422.0,817.0,1625.0,19.0,98.0,2542.0,412.0,215.0,2133.0,4204.0,2055.0,381.0,3389.0,885.0,3260.0,4980.0,46.0,9.0,2233.0,5157.0,1119.0,3294.0,90.0,102.0,489.0,732.0,75.0,448.0,605.0,1710.0,27.0,1064.0,225.0,113.0,435.0,85.0,1107.0,224.0,224.0,74.0,612.0,453.0,10.0,12.0,160.0,421.0,178.0,279.0,60.0,36.0,20.0,251.0,22.0,70.0,25.0,7.0,80.0,870.0,533.0,121.0,46.0,127.0,63.0,853.0,28.0,93.0,57.0,27.0,22.0,72.0,87.0,4.0,455.0,117.0,848.0,61.0,49.0,11.0,124.0,211.0,5.0,196.0,171.0,75.0,13.0,10.0,374.0,80.0,7.0,92.0,20.0,14.0,204.0,64.0,10.0,8.0,6.0,26.0,4.0,15.0,22.0,5.0,37.0,25.0,9.0,50.0,111.0,7.0,45.0,70.0,15.0,21.0,33.0,,12.0,50.0,6.0,19.0,21.0,5.0,10.0,61.0,9.0,2.0,18.0,8.0,34.0,5.0,61.0,22.0,13.0,50.0,17.0,77.0,101.0,27.0,7.0,12.0,76.0,10.0,,23.0,1.0,,8.0,77.0,37.0,10.0,,17.0,15.0,3.0,40.0,8.0,24.0,12.0,,14.0,32.0,8.0,,,1.0,,11.0,7.0,3.0,3.0,8.0,12.0,4.0,1.0,1.0,4.0,1.0,2.0,,1.0,2.0,2.0,,11.0,5.0,3.0,1.0,2.0,,3.0,,1.0,1.0,,,,,4.0,,,,3.0,2.0,2.0,,1.0,,,,,
CHN,162.0,89.0,111.0,,3.0,16.0,100.0,59.0,96.0,429.0,100.0,15.0,326.0,59.0,359.0,395.0,2.0,,228.0,433.0,70.0,237.0,31.0,27.0,99.0,56.0,1.0,42.0,46.0,181.0,1.0,103.0,29.0,2.0,158.0,2.0,231.0,20.0,31.0,8.0,45.0,125.0,2.0,,18.0,385.0,25.0,24.0,20.0,,1.0,14.0,,9.0,3.0,,2.0,23.0,75.0,8.0,13.0,,2.0,172.0,1.0,6.0,10.0,,5.0,20.0,11.0,2.0,13.0,14.0,104.0,3.0,,19.0,1.0,10.0,1.0,16.0,12.0,15.0,6.0,,92.0,2.0,,9.0,6.0,3.0,11.0,3.0,3.0,6.0,,1.0,,3.0,10.0,,4.0,15.0,,,5.0,,,8.0,8.0,,4.0,,,10.0,5.0,1.0,20.0,,,13.0,1.0,,3.0,4.0,,,3.0,3.0,3.0,13.0,,17.0,4.0,,,5.0,13.0,,,,2.0,,,3.0,4.0,,,6.0,1.0,,4.0,,3.0,,,2.0,3.0,,,,3.0,,,,,,,5.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYS,15.0,49.0,53.0,,10.0,4.0,30.0,2.0,11.0,91.0,38.0,1.0,99.0,11.0,57.0,111.0,1.0,,46.0,123.0,114.0,83.0,4.0,2.0,22.0,23.0,1.0,19.0,3.0,12.0,,12.0,,,6.0,,19.0,35.0,10.0,,2.0,8.0,1.0,,4.0,13.0,3.0,2.0,16.0,4.0,,9.0,,3.0,,2.0,,17.0,8.0,4.0,,,,81.0,,3.0,,,,,,,1.0,,26.0,1.0,,,,5.0,,13.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,12.0,,7.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
AUS,87.0,65.0,99.0,,5.0,49.0,35.0,24.0,165.0,282.0,168.0,16.0,227.0,72.0,201.0,323.0,1.0,,98.0,346.0,92.0,195.0,4.0,13.0,37.0,66.0,,35.0,33.0,101.0,,36.0,8.0,,77.0,4.0,80.0,5.0,20.0,3.0,45.0,28.0,,,5.0,46.0,14.0,9.0,6.0,8.0,3.0,28.0,2.0,4.0,,2.0,9.0,34.0,56.0,3.0,10.0,4.0,2.0,63.0,8.0,7.0,9.0,1.0,,5.0,6.0,,33.0,26.0,71.0,,4.0,1.0,3.0,9.0,,13.0,3.0,17.0,,,10.0,10.0,,3.0,,2.0,4.0,3.0,,,,1.0,,,1.0,,2.0,,,2.0,1.0,,2.0,3.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,1.0,,,,,8.0,4.0,,,,2.0,,2.0,,,2.0,,,,,10.0,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,84.0,113.0,87.0,1.0,8.0,56.0,23.0,9.0,260.0,290.0,147.0,16.0,228.0,89.0,244.0,354.0,4.0,1.0,202.0,388.0,140.0,236.0,37.0,2.0,29.0,53.0,,37.0,44.0,114.0,2.0,73.0,47.0,,31.0,1.0,55.0,12.0,4.0,,54.0,25.0,,,21.0,52.0,26.0,23.0,4.0,6.0,,22.0,,5.0,,,7.0,39.0,39.0,10.0,6.0,,1.0,57.0,21.0,6.0,9.0,3.0,,4.0,19.0,1.0,40.0,22.0,38.0,5.0,2.0,,,3.0,,6.0,18.0,9.0,,,14.0,8.0,,1.0,,4.0,5.0,2.0,,,1.0,,,1.0,,,7.0,,2.0,3.0,8.0,,,,1.0,,,,1.0,7.0,,3.0,,1.0,,,2.0,,1.0,,,,10.0,3.0,,7.0,4.0,2.0,2.0,6.0,,4.0,,,,,,,,34.0,4.0,1.0,,,1.0,,1.0,2.0,,,,2.0,2.0,,,,2.0,,,,5.0,,1.0,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
JPN,15.0,54.0,36.0,,2.0,19.0,14.0,18.0,57.0,121.0,64.0,3.0,96.0,25.0,85.0,177.0,,,82.0,205.0,31.0,60.0,9.0,11.0,14.0,28.0,1.0,10.0,22.0,60.0,,44.0,12.0,,31.0,2.0,52.0,1.0,18.0,10.0,22.0,24.0,2.0,,5.0,79.0,8.0,25.0,5.0,1.0,,12.0,,1.0,,2.0,,32.0,36.0,3.0,,1.0,1.0,41.0,5.0,6.0,7.0,,2.0,12.0,2.0,,12.0,2.0,30.0,,5.0,,,3.0,7.0,3.0,2.0,,,,20.0,5.0,,,,1.0,3.0,1.0,,2.0,,,1.0,,2.0,,2.0,,,,2.0,,4.0,2.0,,1.0,6.0,,2.0,6.0,,1.0,,,,4.0,,,4.0,,,,,,1.0,4.0,,11.0,,,,,2.0,,,,,,1.0,23.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNK,1.0,3.0,7.0,,,7.0,2.0,,13.0,16.0,6.0,2.0,11.0,1.0,14.0,26.0,1.0,,8.0,29.0,9.0,11.0,,3.0,2.0,8.0,,3.0,8.0,12.0,,5.0,,,2.0,,5.0,,3.0,,7.0,,,,,2.0,2.0,,,,,2.0,,,,,,1.0,,,,,,3.0,,,,1.0,,,,,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,,10.0,8.0,,,,14.0,,,15.0,,,6.0,,56.0,77.0,,,14.0,103.0,,11.0,,,1.0,,,,,20.0,,2.0,,,2.0,,2.0,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
