,42,190,100,20,111,31,128,231,71,110,234,90,160,40,43,10,84,1712,17,51,1313,172,13,36,46,253,214,173,180,14,23,193,30,874,112,60,1243,52,61,80,841,57,154,181,53,55,213,1821,37,130,73,120,195,140,141,233,33,45,183,12,26,311,50,70,114,163,191,192,15,22,18,831,11,153,1723,1053,170,182,834,174,74,101,353,64,175,331,1721,72,152,16,211,83,129,1822,27,194,1123,142,81,85,164,32,127,125,1711,1121,256,332,138,1831,1014,75,21,35,871,1043,241,139,356,1384,186,1823,62,143,87,124,25,161,115,150,833,1312,133,41,145,1241,1044,82,1122,123,91,56,162,122,44,113,842,1124,171,1125,202,105,137,1724,1832,102,333,862,19,54,63,131,134,144,203,151,94,1621,232,251,86,106,1382,1031,116,1233,1041,196,1383,1722,1056,39,243,334,1244,1411,166,872,212,92,1013,1246,811,28,24,34,244,813,201,107,38,312,873,185,1311,1042,812,1413,136,121,1034,93,341,314,344,242,1322,1211
nan,12586.0,6754.0,2204.0,12148.0,3532.0,566.0,410.0,211.0,3503.0,3753.0,72.0,3751.0,993.0,10457.0,11781.0,15368.0,1960.0,463.0,1059.0,10518.0,13.0,1908.0,3332.0,7897.0,5207.0,39.0,259.0,6144.0,1461.0,1995.0,324.0,2475.0,2868.0,563.0,3936.0,2793.0,73.0,227.0,785.0,2043.0,833.0,1427.0,219.0,283.0,75.0,264.0,26.0,439.0,104.0,1940.0,744.0,3752.0,150.0,200.0,1336.0,60.0,484.0,270.0,26.0,3311.0,528.0,341.0,1592.0,2377.0,1106.0,242.0,197.0,820.0,1014.0,241.0,493.0,423.0,493.0,47.0,59.0,55.0,115.0,294.0,22.0,276.0,26.0,30.0,215.0,102.0,120.0,217.0,173.0,362.0,52.0,767.0,35.0,114.0,290.0,163.0,75.0,84.0,182.0,25.0,464.0,41.0,128.0,156.0,32.0,341.0,117.0,61.0,28.0,48.0,485.0,25.0,118.0,139.0,71.0,137.0,72.0,67.0,49.0,97.0,80.0,85.0,153.0,61.0,342.0,148.0,10.0,194.0,227.0,105.0,276.0,99.0,158.0,45.0,51.0,182.0,123.0,37.0,18.0,55.0,19.0,18.0,81.0,64.0,65.0,62.0,127.0,36.0,98.0,111.0,85.0,2.0,31.0,13.0,5.0,12.0,8.0,3.0,29.0,22.0,22.0,37.0,46.0,63.0,41.0,39.0,20.0,39.0,21.0,11.0,5.0,1.0,18.0,7.0,4.0,3.0,7.0,10.0,62.0,4.0,52.0,11.0,15.0,27.0,2.0,9.0,6.0,5.0,15.0,7.0,4.0,3.0,14.0,3.0,1.0,17.0,9.0,7.0,4.0,11.0,2.0,2.0,4.0,8.0,6.0,3.0,5.0,4.0,4.0,1.0,4.0,13.0,2.0,7.0,9.0,2.0,2.0,1.0,,
USA,4616.0,2011.0,453.0,3486.0,962.0,197.0,63.0,67.0,1016.0,1005.0,6.0,1110.0,297.0,3318.0,4386.0,4311.0,713.0,103.0,259.0,3345.0,,564.0,1395.0,2512.0,1954.0,11.0,78.0,2325.0,535.0,495.0,107.0,1035.0,805.0,184.0,1360.0,912.0,37.0,69.0,216.0,594.0,206.0,483.0,23.0,62.0,27.0,83.0,14.0,138.0,30.0,508.0,167.0,952.0,32.0,56.0,329.0,22.0,148.0,90.0,1.0,806.0,174.0,80.0,445.0,945.0,179.0,91.0,47.0,279.0,438.0,41.0,123.0,76.0,177.0,1.0,18.0,11.0,9.0,101.0,9.0,116.0,16.0,2.0,73.0,36.0,10.0,61.0,35.0,46.0,24.0,228.0,9.0,9.0,102.0,38.0,15.0,12.0,76.0,6.0,195.0,27.0,33.0,38.0,11.0,67.0,38.0,22.0,2.0,10.0,103.0,,15.0,57.0,21.0,36.0,23.0,14.0,18.0,25.0,15.0,22.0,38.0,7.0,109.0,19.0,6.0,78.0,44.0,33.0,143.0,15.0,18.0,18.0,11.0,43.0,6.0,20.0,,9.0,8.0,1.0,18.0,10.0,29.0,16.0,48.0,18.0,10.0,57.0,34.0,2.0,5.0,,,3.0,3.0,2.0,7.0,3.0,12.0,19.0,48.0,31.0,16.0,9.0,,8.0,4.0,2.0,2.0,,2.0,2.0,,,3.0,,5.0,,13.0,3.0,2.0,11.0,,,2.0,,3.0,1.0,,,,,3.0,5.0,1.0,,,,2.0,,,,,1.0,5.0,,,,4.0,15.0,,,2.0,,,1.0,,
AUS,445.0,142.0,35.0,211.0,79.0,13.0,18.0,4.0,70.0,42.0,2.0,59.0,14.0,124.0,426.0,331.0,33.0,7.0,26.0,175.0,,49.0,95.0,129.0,89.0,,,177.0,39.0,49.0,4.0,36.0,35.0,12.0,68.0,59.0,3.0,2.0,31.0,45.0,13.0,41.0,,15.0,,5.0,,16.0,1.0,38.0,13.0,52.0,,3.0,20.0,,6.0,9.0,2.0,91.0,9.0,2.0,45.0,34.0,15.0,,3.0,18.0,25.0,12.0,18.0,3.0,13.0,,,,,4.0,,4.0,,1.0,6.0,,,1.0,1.0,3.0,6.0,18.0,,,,,,,3.0,,1.0,,,4.0,,5.0,,1.0,,5.0,3.0,,,6.0,1.0,3.0,,5.0,,,,,1.0,,12.0,2.0,,2.0,7.0,4.0,,,,,2.0,36.0,,,,,,,,1.0,,2.0,,,1.0,5.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGD,114.0,24.0,16.0,28.0,9.0,2.0,,,1.0,12.0,,6.0,70.0,36.0,107.0,66.0,2.0,3.0,13.0,50.0,,4.0,21.0,54.0,21.0,,,23.0,4.0,6.0,,,8.0,5.0,15.0,6.0,1.0,,9.0,5.0,1.0,14.0,,2.0,,,,10.0,,3.0,3.0,7.0,2.0,,1.0,,,,1.0,7.0,,1.0,,3.0,12.0,1.0,8.0,,,,3.0,2.0,,,,1.0,,3.0,,4.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,5.0,,,1.0,,2.0,,,,,,,3.0,,,,,,6.0,1.0,,,,,,3.0,,,,4.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,
CAN,368.0,153.0,40.0,264.0,85.0,23.0,14.0,5.0,95.0,73.0,,50.0,15.0,255.0,358.0,333.0,59.0,5.0,31.0,242.0,,33.0,99.0,147.0,97.0,,6.0,122.0,26.0,69.0,8.0,107.0,90.0,20.0,99.0,62.0,2.0,4.0,54.0,59.0,12.0,55.0,,3.0,8.0,7.0,2.0,3.0,,39.0,21.0,62.0,4.0,,16.0,,13.0,11.0,1.0,73.0,10.0,8.0,28.0,33.0,12.0,14.0,3.0,33.0,40.0,5.0,13.0,1.0,7.0,,,,3.0,8.0,,1.0,,,1.0,,,3.0,2.0,9.0,,23.0,5.0,,1.0,,3.0,,1.0,,25.0,,,1.0,,9.0,,1.0,,,9.0,,5.0,17.0,,3.0,,,1.0,1.0,,,5.0,,5.0,,2.0,2.0,5.0,11.0,7.0,2.0,4.0,,,4.0,,2.0,,1.0,,,3.0,,7.0,1.0,8.0,,1.0,1.0,,,7.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0
FRA,655.0,586.0,48.0,365.0,154.0,17.0,6.0,36.0,152.0,114.0,3.0,141.0,28.0,337.0,588.0,726.0,36.0,53.0,122.0,508.0,2.0,30.0,212.0,224.0,196.0,,4.0,104.0,32.0,81.0,55.0,54.0,144.0,28.0,91.0,130.0,,2.0,26.0,46.0,12.0,46.0,5.0,3.0,9.0,20.0,,1.0,,61.0,47.0,113.0,7.0,,23.0,,94.0,4.0,,143.0,10.0,9.0,44.0,171.0,5.0,2.0,,23.0,31.0,7.0,262.0,2.0,8.0,4.0,,,,11.0,,5.0,,,4.0,1.0,,94.0,1.0,17.0,,8.0,,3.0,2.0,2.0,1.0,3.0,5.0,,10.0,,3.0,24.0,,15.0,4.0,,10.0,5.0,15.0,,6.0,3.0,1.0,7.0,8.0,,,2.0,2.0,7.0,2.0,2.0,9.0,4.0,1.0,,5.0,1.0,,,4.0,,,4.0,6.0,,,,,,,2.0,,13.0,3.0,,4.0,6.0,1.0,,2.0,,,,,,,,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,222.0,37.0,19.0,77.0,15.0,4.0,3.0,4.0,15.0,18.0,,25.0,,74.0,213.0,125.0,3.0,2.0,16.0,103.0,,14.0,21.0,86.0,37.0,,,36.0,9.0,7.0,,11.0,9.0,1.0,16.0,42.0,,,14.0,8.0,1.0,22.0,,,,,,9.0,,18.0,3.0,20.0,,12.0,13.0,,1.0,5.0,,38.0,5.0,1.0,15.0,12.0,2.0,,1.0,12.0,5.0,5.0,1.0,,1.0,,,,1.0,3.0,,,,4.0,2.0,,,,,,,5.0,,,,,,,,,1.0,,1.0,,2.0,7.0,,,,1.0,3.0,,,,,,,,,2.0,,,2.0,,,,,,2.0,1.0,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA,201.0,69.0,14.0,65.0,28.0,3.0,3.0,1.0,27.0,38.0,2.0,29.0,5.0,122.0,190.0,88.0,6.0,5.0,16.0,81.0,,11.0,52.0,64.0,60.0,,,31.0,6.0,2.0,1.0,10.0,13.0,,32.0,26.0,1.0,,26.0,19.0,1.0,16.0,,,2.0,5.0,,1.0,,17.0,20.0,22.0,,,9.0,,9.0,3.0,,22.0,14.0,2.0,15.0,13.0,8.0,1.0,,2.0,1.0,,8.0,,,,,,,3.0,,,,,,,,,,,,2.0,,,5.0,2.0,,,,,,,,3.0,,2.0,,,23.0,1.0,,,,1.0,,,,2.0,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,176.0,57.0,37.0,73.0,60.0,,,,20.0,33.0,,12.0,36.0,173.0,172.0,85.0,6.0,2.0,1.0,111.0,,19.0,29.0,180.0,149.0,1.0,,42.0,1.0,10.0,,7.0,49.0,32.0,73.0,10.0,,,52.0,12.0,2.0,35.0,4.0,,1.0,,2.0,,,29.0,6.0,18.0,,3.0,8.0,,3.0,10.0,,41.0,11.0,,50.0,11.0,6.0,42.0,,,4.0,8.0,17.0,7.0,,,,,3.0,2.0,,,,,1.0,,2.0,,12.0,17.0,,1.0,3.0,,,,,11.0,2.0,,,23.0,,3.0,,4.0,,,2.0,12.0,10.0,,,,,,,,,1.0,,,7.0,,12.0,,,,4.0,12.0,,,,1.0,,,,,,,,,,,1.0,,35.0,,,1.0,,,,,,,,,,,2.0,3.0,,,,,,4.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
