,42,20,30,173,45,43,15,17,114,143,193,51,40,46,190,90,120,115,841,84,182,11,26,160,130,10,1124,61,13,60,874,100,112,211,36,41,57,1056,14,1243,183,180,111,33,31,164,12,213,186,80,70,163,233,241,37,50,110,141,172,122,154,35,71,192,91,1721,833,23,331,22,1053,72,81,16,214,1821,231,56,128,1712,55,831,138,181,1723,27,127,19,54,174,150,1043,191,1246,25,87,124,73,356,64,86,18,232,125,131,139,142,144,1724,353,175,333,129,52,1041,311,44,171,1822,1241,332,74,75,194,1031,113,1123,62,195,21,1823,105,145,161,133,1121,63,170,1384,101,861,1014,83,151,196,32,153,82,28,234,1312,1044,166,256,1722,1383,53,134,1244,202,1233,334,140,24,102,162,842,1711,1411,152,92,873,811,253,106,85,94,39,812,871,862,121,834,1313,312,1621,185,355,1122,203,116,351,1013,1412,1033,1832,341,38,813,34,1311,137,243,1382,254,1231,344,93,1662,1623,863,1125,132,1054
nan,12813.0,13282.0,3086.0,6764.0,334.0,11935.0,1087.0,816.0,1098.0,141.0,2680.0,11023.0,11179.0,5310.0,6774.0,4280.0,4267.0,285.0,934.0,1956.0,271.0,663.0,635.0,919.0,2142.0,17228.0,141.0,898.0,3729.0,2791.0,1084.0,2105.0,4489.0,58.0,8044.0,243.0,1528.0,54.0,1931.0,48.0,22.0,1877.0,3993.0,484.0,580.0,152.0,4014.0,44.0,254.0,2531.0,2248.0,387.0,76.0,171.0,88.0,1865.0,3704.0,1321.0,1960.0,58.0,322.0,253.0,4102.0,875.0,119.0,242.0,152.0,300.0,152.0,342.0,65.0,500.0,590.0,681.0,265.0,454.0,284.0,77.0,549.0,355.0,352.0,512.0,451.0,353.0,60.0,53.0,57.0,38.0,57.0,233.0,164.0,107.0,175.0,55.0,280.0,59.0,198.0,794.0,130.0,114.0,25.0,259.0,37.0,477.0,72.0,83.0,50.0,44.0,3.0,191.0,100.0,37.0,229.0,293.0,44.0,353.0,149.0,131.0,170.0,37.0,77.0,62.0,79.0,109.0,12.0,92.0,163.0,233.0,45.0,47.0,49.0,7.0,155.0,185.0,65.0,55.0,58.0,105.0,42.0,48.0,10.0,136.0,99.0,16.0,16.0,147.0,70.0,78.0,44.0,67.0,33.0,12.0,19.0,55.0,6.0,18.0,52.0,58.0,6.0,14.0,15.0,3.0,141.0,14.0,2.0,58.0,45.0,69.0,7.0,27.0,9.0,13.0,16.0,23.0,5.0,62.0,3.0,27.0,2.0,55.0,10.0,13.0,11.0,29.0,10.0,11.0,8.0,3.0,17.0,22.0,4.0,8.0,4.0,5.0,1.0,3.0,2.0,7.0,3.0,17.0,2.0,2.0,12.0,1.0,1.0,5.0,5.0,6.0,10.0,2.0,,,,
RUS,319.0,241.0,141.0,170.0,14.0,307.0,31.0,8.0,21.0,,25.0,222.0,400.0,235.0,228.0,124.0,152.0,3.0,32.0,31.0,6.0,14.0,23.0,25.0,91.0,306.0,3.0,56.0,96.0,60.0,70.0,58.0,196.0,,254.0,4.0,160.0,3.0,38.0,,,21.0,98.0,2.0,6.0,3.0,119.0,,6.0,61.0,39.0,23.0,,3.0,,97.0,79.0,15.0,80.0,,31.0,1.0,42.0,18.0,3.0,5.0,4.0,,6.0,11.0,,18.0,12.0,47.0,9.0,1.0,1.0,1.0,16.0,4.0,,3.0,20.0,6.0,1.0,,,3.0,2.0,,18.0,,1.0,1.0,8.0,,,16.0,34.0,14.0,5.0,1.0,3.0,20.0,1.0,1.0,,,,7.0,,1.0,14.0,3.0,1.0,21.0,3.0,,,3.0,9.0,4.0,3.0,17.0,,2.0,5.0,9.0,8.0,,2.0,,,59.0,,,3.0,2.0,1.0,,,,,3.0,,7.0,,,2.0,,1.0,7.0,7.0,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,,17.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
CAN,325.0,332.0,72.0,177.0,7.0,307.0,31.0,10.0,27.0,1.0,38.0,281.0,278.0,173.0,124.0,82.0,52.0,3.0,16.0,47.0,3.0,7.0,5.0,12.0,55.0,343.0,1.0,48.0,70.0,79.0,12.0,51.0,56.0,3.0,203.0,4.0,96.0,,36.0,2.0,,20.0,110.0,11.0,29.0,,82.0,6.0,8.0,40.0,63.0,7.0,5.0,,,48.0,49.0,9.0,37.0,,6.0,2.0,97.0,16.0,3.0,2.0,,9.0,6.0,5.0,1.0,11.0,23.0,10.0,3.0,1.0,5.0,,25.0,7.0,8.0,7.0,5.0,1.0,,,,,,5.0,,,1.0,,1.0,,,92.0,,1.0,,2.0,,11.0,,2.0,,1.0,1.0,,,19.0,,7.0,,11.0,3.0,4.0,,,2.0,1.0,6.0,,1.0,,4.0,7.0,,,1.0,,,5.0,,,3.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,327.0,157.0,81.0,47.0,8.0,313.0,18.0,32.0,19.0,3.0,12.0,176.0,214.0,99.0,96.0,39.0,135.0,,8.0,29.0,3.0,8.0,16.0,23.0,26.0,260.0,1.0,12.0,72.0,37.0,56.0,11.0,67.0,,177.0,,81.0,,29.0,,,11.0,99.0,3.0,2.0,,35.0,1.0,1.0,51.0,19.0,3.0,,24.0,,33.0,42.0,37.0,32.0,,6.0,5.0,28.0,6.0,,5.0,,1.0,9.0,5.0,,3.0,,9.0,,1.0,1.0,,8.0,,,7.0,2.0,4.0,,,1.0,,2.0,,1.0,5.0,5.0,,,,,14.0,6.0,1.0,,4.0,,4.0,3.0,,,,,,2.0,,11.0,2.0,40.0,6.0,34.0,1.0,1.0,,2.0,2.0,3.0,5.0,,,5.0,1.0,,1.0,,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
ARM,67.0,24.0,31.0,5.0,,61.0,,6.0,4.0,,2.0,23.0,46.0,9.0,23.0,2.0,27.0,,,,,,4.0,2.0,8.0,28.0,5.0,3.0,13.0,6.0,7.0,,4.0,,12.0,,16.0,,3.0,,,6.0,25.0,,,,2.0,,,5.0,4.0,,,,,6.0,,5.0,1.0,,,,2.0,,,,,,,,,2.0,,7.0,,,,7.0,,4.0,,,,5.0,,,,,14.0,7.0,,,1.0,,,,,6.0,,,,6.0,,,,,,,,,,,,,,2.0,3.0,,,,,,2.0,,,3.0,,,,6.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
HND,32.0,1.0,1.0,10.0,,28.0,,,,,,5.0,,5.0,9.0,3.0,,,,,,,,,2.0,,,2.0,,4.0,,,2.0,,4.0,,18.0,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,246.0,137.0,24.0,70.0,8.0,219.0,3.0,11.0,3.0,,9.0,126.0,85.0,54.0,33.0,7.0,33.0,,4.0,6.0,2.0,4.0,3.0,19.0,22.0,160.0,,36.0,30.0,20.0,26.0,9.0,26.0,,73.0,,33.0,,49.0,1.0,,6.0,66.0,,14.0,2.0,22.0,,5.0,22.0,5.0,,2.0,4.0,,22.0,36.0,3.0,15.0,,17.0,4.0,46.0,28.0,,,,,5.0,1.0,,27.0,2.0,8.0,,3.0,2.0,,3.0,1.0,,,9.0,7.0,,,,,,1.0,8.0,1.0,3.0,,1.0,6.0,4.0,11.0,1.0,,3.0,,,5.0,,,1.0,,,,,,2.0,2.0,,2.0,,3.0,,,7.0,,17.0,,,2.0,,,,,,,,,,,3.0,1.0,,,,,,5.0,,2.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
USA,4704.0,4249.0,898.0,2486.0,81.0,4561.0,459.0,239.0,281.0,24.0,1125.0,3761.0,3984.0,1878.0,2288.0,1218.0,1215.0,115.0,221.0,745.0,125.0,239.0,167.0,242.0,616.0,5085.0,39.0,295.0,1664.0,886.0,596.0,549.0,1549.0,13.0,2810.0,62.0,482.0,24.0,647.0,20.0,6.0,746.0,1201.0,128.0,185.0,39.0,1004.0,16.0,64.0,701.0,846.0,148.0,12.0,91.0,37.0,529.0,1166.0,318.0,679.0,16.0,84.0,83.0,1074.0,286.0,35.0,42.0,25.0,67.0,46.0,111.0,5.0,114.0,257.0,271.0,101.0,142.0,80.0,11.0,118.0,57.0,144.0,173.0,142.0,97.0,20.0,14.0,9.0,12.0,81.0,76.0,24.0,10.0,38.0,15.0,94.0,40.0,90.0,258.0,62.0,35.0,7.0,65.0,11.0,139.0,35.0,24.0,6.0,11.0,2.0,56.0,14.0,14.0,98.0,78.0,25.0,112.0,95.0,61.0,16.0,16.0,16.0,17.0,43.0,20.0,1.0,25.0,52.0,100.0,10.0,15.0,17.0,4.0,34.0,91.0,14.0,15.0,15.0,8.0,1.0,9.0,,19.0,27.0,3.0,,42.0,14.0,11.0,21.0,12.0,16.0,2.0,6.0,12.0,,18.0,24.0,16.0,2.0,3.0,3.0,,22.0,2.0,2.0,55.0,16.0,15.0,1.0,1.0,,8.0,,3.0,1.0,37.0,2.0,3.0,,14.0,4.0,7.0,,3.0,5.0,,1.0,3.0,,5.0,1.0,2.0,,,,,,3.0,,2.0,,,,,,7.0,4.0,,,,3.0,1.0,,
KOR,71.0,62.0,21.0,15.0,3.0,69.0,,6.0,,1.0,1.0,54.0,98.0,62.0,10.0,9.0,8.0,,,12.0,,,2.0,4.0,25.0,46.0,,21.0,39.0,5.0,18.0,3.0,9.0,,82.0,,8.0,,10.0,,,,15.0,,5.0,,14.0,,,20.0,7.0,3.0,,,9.0,25.0,18.0,4.0,3.0,1.0,1.0,4.0,8.0,3.0,,,2.0,,1.0,,,,,2.0,,,,,8.0,,1.0,1.0,,,,,,,,3.0,4.0,25.0,,,,,,,6.0,,,,,,,,,,,2.0,,,,,,2.0,9.0,,,,,,,,,,,6.0,,,,,,1.0,,,,,1.0,,,,,,,3.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
