,42,43,60,10,20,36,40,51,70,71,100,110,112,192,831,173,50,81,12,15,11,13,1712,190,214,141,841,90,111,130,195,253,120,30,46,874,160,191,150,80,62,194,128,33,172,181,25,31,1014,14,52,84,53,57,182,170,73,193,113,26,180,17,862,72,61,16,144,163,56,171,1821,23,74,125,18,174,1241,114,22,186,256,82,311,331,231,154,55,138,202,1124,32,1823,353,233,1123,124,161,44,75,842,241,45,134,1721,93,41,184,115,183,145,92,1121,64,164,143,129,242,213,175,122,142,871,151,27,166,19,356,35,127,234,1043,133,1053,332,1312,833,1243,37,211,153,1723,137,21,1832,1822,131,140,1384,83,63,101,87,333,152,85,54,1383,341,139,1031,1044,873,1711,28,162,91,121,86,334,203,312,232,1056,1411,107,105,39,351,1313,1724,1244,243,94,1231,185,834,123,24,314,1041,1722,116,1831,251,861,34,1013,1122,1621,1233,344,872,1246,1623,1054,1234,201,1232,355,106,1413,102,1213
AUS,412.0,357.0,87.0,318.0,244.0,149.0,146.0,163.0,33.0,54.0,24.0,46.0,73.0,8.0,4.0,152.0,34.0,6.0,49.0,35.0,12.0,92.0,1.0,117.0,3.0,8.0,36.0,95.0,64.0,34.0,4.0,4.0,72.0,65.0,73.0,5.0,18.0,1.0,8.0,25.0,1.0,1.0,9.0,8.0,55.0,4.0,2.0,10.0,1.0,27.0,7.0,65.0,1.0,44.0,5.0,1.0,9.0,17.0,2.0,2.0,19.0,4.0,1.0,7.0,21.0,27.0,1.0,1.0,2.0,3.0,8.0,4.0,3.0,9.0,5.0,13.0,1.0,6.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,6.0,6.0,5.0,3.0,1.0,5.0,1.0,2.0,3.0,3.0,7.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,12212.0,11208.0,2732.0,14980.0,11663.0,7421.0,10156.0,9124.0,1828.0,3443.0,2015.0,3126.0,4096.0,782.0,590.0,6240.0,1452.0,545.0,3339.0,1004.0,563.0,3317.0,303.0,6287.0,279.0,1282.0,990.0,4433.0,3116.0,1836.0,153.0,32.0,3624.0,2653.0,4877.0,622.0,807.0,133.0,94.0,1844.0,243.0,88.0,551.0,407.0,1806.0,261.0,246.0,566.0,195.0,1628.0,233.0,1760.0,86.0,1497.0,226.0,120.0,976.0,2323.0,31.0,617.0,1571.0,776.0,27.0,355.0,790.0,712.0,40.0,230.0,61.0,166.0,422.0,304.0,16.0,372.0,258.0,174.0,72.0,1106.0,232.0,128.0,28.0,26.0,353.0,153.0,232.0,176.0,300.0,391.0,39.0,96.0,187.0,95.0,172.0,73.0,169.0,199.0,137.0,179.0,171.0,75.0,135.0,285.0,44.0,133.0,3.0,192.0,6.0,253.0,46.0,142.0,8.0,72.0,96.0,169.0,109.0,307.0,3.0,31.0,134.0,37.0,26.0,66.0,50.0,72.0,24.0,43.0,52.0,206.0,88.0,64.0,71.0,58.0,65.0,59.0,35.0,86.0,46.0,79.0,46.0,40.0,55.0,14.0,50.0,9.0,125.0,37.0,217.0,22.0,52.0,44.0,29.0,14.0,26.0,37.0,34.0,71.0,20.0,31.0,51.0,7.0,10.0,18.0,77.0,39.0,26.0,59.0,6.0,15.0,18.0,30.0,13.0,20.0,20.0,35.0,1.0,13.0,21.0,2.0,8.0,13.0,2.0,13.0,2.0,3.0,9.0,7.0,2.0,12.0,4.0,15.0,9.0,4.0,14.0,4.0,1.0,1.0,2.0,7.0,2.0,7.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,
RUS,273.0,243.0,71.0,261.0,219.0,179.0,313.0,170.0,29.0,37.0,37.0,51.0,102.0,8.0,4.0,78.0,60.0,11.0,52.0,23.0,4.0,56.0,7.0,139.0,3.0,14.0,15.0,60.0,133.0,49.0,3.0,1.0,82.0,221.0,186.0,9.0,22.0,5.0,,26.0,,2.0,12.0,1.0,62.0,,14.0,9.0,6.0,50.0,,12.0,,146.0,,1.0,19.0,5.0,,31.0,15.0,41.0,,12.0,47.0,6.0,1.0,46.0,,,,1.0,,5.0,4.0,,,25.0,7.0,,,,9.0,1.0,,10.0,6.0,5.0,,2.0,,,,,3.0,,7.0,1.0,,1.0,,3.0,,2.0,,,3.0,2.0,2.0,6.0,,,2.0,23.0,,,,,3.0,,,3.0,2.0,1.0,,,,,2.0,1.0,2.0,,,2.0,24.0,,2.0,,,,,,,,6.0,3.0,1.0,3.0,,,1.0,3.0,,,,16.0,,,,,,,,5.0,1.0,3.0,,,,,,,,1.0,,,2.0,,,,,,,,9.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,
USA,4804.0,4478.0,864.0,4447.0,3353.0,2649.0,3192.0,3117.0,734.0,1112.0,481.0,922.0,1475.0,279.0,127.0,2424.0,483.0,156.0,758.0,483.0,245.0,1612.0,80.0,1814.0,66.0,252.0,207.0,1295.0,963.0,451.0,30.0,1.0,974.0,999.0,1605.0,286.0,222.0,28.0,27.0,508.0,62.0,7.0,69.0,95.0,609.0,62.0,90.0,126.0,39.0,446.0,90.0,597.0,38.0,563.0,92.0,18.0,198.0,1014.0,7.0,137.0,566.0,242.0,8.0,80.0,297.0,240.0,6.0,102.0,11.0,64.0,93.0,89.0,2.0,101.0,87.0,80.0,43.0,204.0,52.0,49.0,8.0,15.0,111.0,41.0,83.0,35.0,122.0,98.0,6.0,33.0,36.0,48.0,49.0,29.0,38.0,88.0,45.0,65.0,72.0,36.0,93.0,142.0,12.0,51.0,5.0,56.0,,133.0,8.0,26.0,4.0,3.0,28.0,24.0,27.0,157.0,,19.0,1.0,12.0,,12.0,17.0,18.0,8.0,17.0,9.0,54.0,40.0,12.0,17.0,10.0,2.0,7.0,25.0,39.0,20.0,23.0,10.0,4.0,13.0,,13.0,3.0,14.0,13.0,33.0,2.0,12.0,6.0,11.0,6.0,9.0,21.0,5.0,17.0,2.0,,10.0,,8.0,7.0,10.0,17.0,3.0,23.0,3.0,9.0,,,3.0,11.0,,,,,17.0,,,6.0,,,2.0,,,3.0,,,,2.0,,,,2.0,,1.0,,,,2.0,1.0,,2.0,,2.0,,,,,1.0,,,
GBR,963.0,903.0,83.0,1000.0,618.0,594.0,601.0,596.0,49.0,175.0,164.0,157.0,267.0,31.0,41.0,304.0,104.0,31.0,341.0,34.0,33.0,316.0,6.0,291.0,27.0,50.0,78.0,146.0,524.0,193.0,4.0,15.0,219.0,241.0,274.0,14.0,56.0,3.0,,78.0,11.0,,89.0,10.0,110.0,10.0,19.0,21.0,5.0,59.0,19.0,96.0,11.0,143.0,9.0,1.0,23.0,56.0,16.0,32.0,50.0,60.0,,17.0,47.0,72.0,,12.0,2.0,2.0,10.0,5.0,,9.0,14.0,13.0,1.0,45.0,8.0,4.0,,1.0,17.0,1.0,10.0,4.0,83.0,40.0,,1.0,16.0,8.0,3.0,19.0,2.0,3.0,39.0,23.0,16.0,3.0,3.0,19.0,,7.0,,10.0,,19.0,,40.0,,9.0,17.0,14.0,7.0,1.0,,,,3.0,,6.0,,1.0,8.0,,3.0,5.0,1.0,5.0,1.0,2.0,,2.0,4.0,,,,1.0,,3.0,,3.0,,3.0,1.0,10.0,,14.0,,,,,,4.0,1.0,,1.0,,,,,4.0,1.0,2.0,2.0,,3.0,,2.0,,,1.0,,,,,,,,,,,,15.0,,,,,3.0,,,8.0,,,,,,,1.0,,,,,,,,,,,,,
IRN,262.0,234.0,26.0,237.0,135.0,124.0,296.0,121.0,9.0,37.0,51.0,120.0,139.0,7.0,3.0,91.0,85.0,2.0,148.0,9.0,6.0,60.0,1.0,173.0,,22.0,15.0,54.0,90.0,208.0,14.0,6.0,114.0,120.0,156.0,65.0,24.0,,5.0,31.0,2.0,1.0,100.0,1.0,15.0,13.0,44.0,2.0,,24.0,1.0,30.0,3.0,78.0,,,21.0,84.0,5.0,17.0,6.0,13.0,,12.0,73.0,26.0,,61.0,,,,5.0,,7.0,,,,12.0,5.0,5.0,,3.0,4.0,2.0,,7.0,1.0,94.0,,20.0,2.0,3.0,,,18.0,3.0,13.0,6.0,8.0,,2.0,43.0,1.0,,,4.0,,,2.0,,,,,2.0,4.0,,3.0,,,,,6.0,2.0,1.0,,,2.0,8.0,1.0,,2.0,3.0,4.0,2.0,9.0,,2.0,,,,2.0,,1.0,,4.0,1.0,2.0,,,1.0,,3.0,,1.0,24.0,11.0,3.0,,26.0,,,,,,,,,2.0,,,,,,,,,14.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,
EUR,210.0,176.0,49.0,143.0,166.0,134.0,272.0,134.0,25.0,72.0,39.0,39.0,28.0,11.0,5.0,33.0,60.0,,113.0,2.0,,39.0,,44.0,1.0,12.0,10.0,42.0,45.0,29.0,,1.0,43.0,131.0,138.0,26.0,3.0,6.0,4.0,46.0,,2.0,43.0,10.0,31.0,2.0,4.0,6.0,,24.0,4.0,12.0,,86.0,,1.0,14.0,7.0,,27.0,3.0,12.0,,5.0,84.0,,,24.0,,,,4.0,,6.0,2.0,1.0,,10.0,3.0,2.0,,2.0,12.0,1.0,1.0,5.0,,2.0,3.0,,3.0,,1.0,8.0,,2.0,3.0,9.0,16.0,1.0,,8.0,,,,,,,1.0,1.0,,,1.0,1.0,4.0,,3.0,,,,,3.0,,,,,2.0,4.0,,,2.0,,,,,,,2.0,,,,,2.0,,,3.0,,,1.0,,,,,,2.0,,,,6.0,,,,,2.0,,,,4.0,1.0,,,,,,,,3.0,,,,,3.0,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,
NPL,24.0,20.0,4.0,37.0,20.0,15.0,17.0,18.0,3.0,2.0,5.0,,5.0,,,124.0,,1.0,3.0,7.0,,24.0,,10.0,,,2.0,9.0,1.0,1.0,,,4.0,1.0,8.0,,,,,2.0,,,3.0,,,,2.0,,2.0,5.0,,,,3.0,,,1.0,4.0,,3.0,19.0,,,,12.0,1.0,,,,,,,,,,,,10.0,,,,,,,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
PAK,157.0,151.0,28.0,155.0,88.0,121.0,117.0,91.0,4.0,17.0,19.0,29.0,64.0,2.0,3.0,95.0,8.0,4.0,29.0,,1.0,30.0,,47.0,,10.0,8.0,35.0,17.0,8.0,5.0,,38.0,12.0,78.0,6.0,1.0,2.0,,32.0,,,,1.0,16.0,12.0,6.0,2.0,3.0,9.0,2.0,4.0,,12.0,7.0,2.0,13.0,28.0,,3.0,4.0,13.0,3.0,5.0,5.0,12.0,2.0,,,2.0,2.0,,,2.0,6.0,1.0,,6.0,,4.0,,,,,,1.0,,3.0,,3.0,,,1.0,,2.0,,3.0,,,,,6.0,,4.0,,2.0,,,,2.0,2.0,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
