,130,173,57,81,161,100,831,172,874,40,20,192,10,90,13,180,160,182,12,110,154,181,356,73,84,190,193,30,60,26,15,43,42,36,46,112,14,211,31,33,51,71,61,80,50,1123,120,170,841,1124,1243,175,353,111,138,52,25,311,1823,163,213,115,62,183,1121,113,17,241,140,44,127,139,1821,18,32,125,141,873,70,55,128,121,1721,312,11,16,72,171,145,174,1712,214,22,129,234,106,114,150,871,37,833,75,1053,1241,194,124,331,45,152,195,131,191,134,35,28,53,1723,23,1246,164,41,143,34,341,64,1043,186,231,142,74,1014,1711,811,82,91,1041,1056,153,1383,332,1831,21,1384,203,1412,1822,1044,862,63,166,162,27,56,24,133,122,151,54,232,1312,1431,116,101,256,83,144,333,842,185,19,85,202,105,233,1724,863,861,253,244,1031,1122,39,87,102,1042,86,1233,1054,1722,196,93,1313,334,1832,243,123,1125,107,1013,1411,165,1244,834,92,132,242,38,94,201
nan,1816.0,6182.0,1273.0,549.0,145.0,1944.0,410.0,1677.0,591.0,10326.0,11771.0,712.0,14745.0,4361.0,3166.0,1320.0,896.0,395.0,3691.0,3202.0,211.0,285.0,89.0,861.0,1981.0,7021.0,2571.0,2705.0,2668.0,553.0,892.0,11205.0,12044.0,6853.0,5065.0,3854.0,1564.0,36.0,672.0,420.0,9094.0,3023.0,777.0,1932.0,1500.0,169.0,3674.0,116.0,917.0,189.0,69.0,142.0,285.0,3200.0,456.0,256.0,226.0,289.0,89.0,337.0,45.0,388.0,254.0,66.0,91.0,49.0,916.0,63.0,182.0,124.0,56.0,91.0,693.0,312.0,159.0,329.0,1338.0,19.0,2015.0,219.0,506.0,3.0,143.0,20.0,646.0,640.0,401.0,147.0,119.0,151.0,268.0,269.0,247.0,243.0,51.0,5.0,1153.0,215.0,74.0,83.0,123.0,76.0,57.0,53.0,358.0,170.0,156.0,364.0,19.0,161.0,57.0,126.0,49.0,167.0,36.0,70.0,49.0,317.0,4.0,115.0,196.0,83.0,8.0,6.0,50.0,54.0,184.0,194.0,43.0,36.0,126.0,93.0,6.0,38.0,82.0,24.0,20.0,70.0,21.0,67.0,56.0,41.0,17.0,11.0,4.0,178.0,32.0,79.0,34.0,36.0,29.0,60.0,64.0,14.0,51.0,62.0,36.0,50.0,4.0,28.0,2.0,7.0,27.0,43.0,62.0,44.0,31.0,127.0,7.0,25.0,29.0,14.0,29.0,49.0,7.0,1.0,5.0,30.0,4.0,9.0,14.0,18.0,8.0,3.0,2.0,5.0,8.0,1.0,4.0,8.0,11.0,4.0,10.0,24.0,16.0,2.0,5.0,3.0,2.0,11.0,2.0,1.0,1.0,4.0,1.0,,,,
SAU,14.0,71.0,12.0,2.0,3.0,23.0,1.0,5.0,8.0,144.0,80.0,3.0,102.0,18.0,12.0,,14.0,1.0,12.0,15.0,,,,2.0,22.0,101.0,6.0,16.0,4.0,3.0,2.0,133.0,138.0,125.0,42.0,40.0,7.0,,11.0,,64.0,22.0,46.0,8.0,52.0,7.0,11.0,2.0,19.0,7.0,,2.0,2.0,23.0,3.0,3.0,3.0,2.0,,8.0,,,,2.0,,,2.0,,5.0,8.0,,,,4.0,,4.0,18.0,1.0,5.0,,2.0,,,,17.0,8.0,,,,,1.0,,3.0,14.0,,,11.0,1.0,,,,2.0,,,13.0,12.0,,1.0,,1.0,,,3.0,,,3.0,4.0,,,,13.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
AUS,40.0,102.0,31.0,4.0,2.0,27.0,6.0,50.0,5.0,237.0,208.0,10.0,351.0,92.0,73.0,37.0,10.0,6.0,82.0,59.0,11.0,11.0,2.0,8.0,20.0,127.0,40.0,24.0,53.0,15.0,26.0,345.0,369.0,178.0,89.0,55.0,32.0,,15.0,9.0,194.0,48.0,54.0,28.0,9.0,1.0,73.0,1.0,9.0,1.0,7.0,,,76.0,7.0,1.0,3.0,6.0,,,1.0,,5.0,,4.0,2.0,23.0,,4.0,9.0,,,3.0,,,1.0,18.0,,31.0,9.0,17.0,,1.0,,6.0,16.0,5.0,,,9.0,7.0,1.0,7.0,,,,19.0,1.0,,,1.0,2.0,,,5.0,5.0,1.0,6.0,,,1.0,4.0,1.0,5.0,2.0,2.0,3.0,9.0,,,4.0,1.0,,,,,4.0,16.0,,,,1.0,1.0,,,,,,,,,,2.0,,,9.0,,,3.0,,,1.0,,,,,,4.0,,3.0,,,2.0,2.0,,,3.0,2.0,,1.0,,,,,,,,1.0,,3.0,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,
BGD,8.0,36.0,9.0,2.0,,9.0,1.0,11.0,,36.0,34.0,4.0,44.0,10.0,25.0,,1.0,,19.0,6.0,,1.0,,9.0,7.0,44.0,6.0,28.0,20.0,1.0,2.0,75.0,76.0,22.0,29.0,5.0,4.0,,1.0,,24.0,1.0,10.0,15.0,15.0,2.0,7.0,,5.0,1.0,,,,2.0,,4.0,,,3.0,1.0,,2.0,,,3.0,,10.0,,,2.0,,,,1.0,,,1.0,,11.0,,,,,,2.0,5.0,3.0,,,2.0,1.0,,3.0,,,,5.0,,,,,7.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,6.0,,,,,,,,,,,,,,,6.0,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
NZL,8.0,19.0,12.0,,,11.0,4.0,10.0,,86.0,98.0,2.0,104.0,28.0,34.0,4.0,8.0,1.0,26.0,22.0,,1.0,,,8.0,23.0,13.0,8.0,11.0,9.0,3.0,101.0,111.0,63.0,36.0,11.0,10.0,,5.0,3.0,113.0,17.0,6.0,9.0,5.0,,22.0,,2.0,,,,3.0,16.0,4.0,1.0,,3.0,,,,,,,,,8.0,,,,,,,8.0,,,18.0,,13.0,1.0,7.0,,3.0,,4.0,1.0,1.0,,,5.0,2.0,,,,1.0,,3.0,1.0,,,,,,,,,1.0,4.0,,,5.0,,,6.0,2.0,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,49.0,132.0,68.0,19.0,11.0,39.0,9.0,47.0,25.0,223.0,239.0,28.0,317.0,183.0,74.0,24.0,9.0,21.0,105.0,57.0,1.0,7.0,6.0,31.0,53.0,207.0,57.0,83.0,69.0,9.0,30.0,349.0,353.0,161.0,95.0,82.0,46.0,,9.0,20.0,252.0,77.0,133.0,85.0,36.0,,65.0,,13.0,4.0,1.0,,5.0,48.0,35.0,3.0,7.0,7.0,,2.0,2.0,,10.0,,6.0,2.0,8.0,,,1.0,,1.0,2.0,1.0,6.0,3.0,11.0,,35.0,1.0,13.0,,2.0,,13.0,4.0,2.0,5.0,1.0,3.0,3.0,2.0,6.0,,,,14.0,3.0,,,1.0,4.0,,1.0,,5.0,5.0,7.0,1.0,7.0,2.0,,,2.0,2.0,4.0,1.0,6.0,,1.0,4.0,,2.0,,8.0,,3.0,3.0,,,2.0,,,7.0,,,,,,,,,,,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,3.0,,4.0,,,,,,1.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
USA,521.0,2334.0,413.0,211.0,65.0,476.0,95.0,486.0,299.0,4208.0,3536.0,195.0,4247.0,1342.0,1564.0,466.0,364.0,200.0,924.0,1005.0,54.0,80.0,32.0,200.0,693.0,2321.0,1229.0,824.0,875.0,144.0,371.0,4489.0,4656.0,2068.0,1725.0,1509.0,483.0,6.0,251.0,127.0,3047.0,908.0,326.0,617.0,475.0,53.0,955.0,11.0,231.0,67.0,12.0,16.0,108.0,1279.0,105.0,142.0,51.0,89.0,16.0,221.0,4.0,201.0,51.0,18.0,41.0,11.0,256.0,39.0,8.0,58.0,16.0,18.0,108.0,62.0,34.0,104.0,242.0,4.0,835.0,81.0,109.0,2.0,31.0,12.0,264.0,215.0,54.0,46.0,16.0,83.0,60.0,51.0,45.0,80.0,10.0,4.0,237.0,90.0,14.0,13.0,25.0,42.0,9.0,20.0,17.0,65.0,24.0,82.0,5.0,38.0,14.0,34.0,12.0,54.0,6.0,29.0,15.0,59.0,1.0,23.0,90.0,12.0,,,17.0,6.0,51.0,47.0,,11.0,15.0,13.0,,7.0,24.0,3.0,,1.0,5.0,18.0,1.0,21.0,10.0,,,24.0,4.0,11.0,13.0,9.0,11.0,38.0,11.0,4.0,19.0,9.0,7.0,7.0,,5.0,,1.0,13.0,4.0,21.0,16.0,14.0,14.0,2.0,4.0,18.0,4.0,1.0,23.0,2.0,1.0,2.0,11.0,,7.0,5.0,15.0,,5.0,,1.0,10.0,,2.0,,4.0,3.0,,1.0,,,,1.0,,9.0,,,3.0,2.0,,2.0,,,
CHN,78.0,139.0,90.0,3.0,4.0,63.0,,94.0,6.0,481.0,246.0,13.0,357.0,62.0,108.0,10.0,60.0,5.0,145.0,113.0,16.0,5.0,20.0,15.0,93.0,76.0,33.0,108.0,58.0,30.0,15.0,392.0,452.0,231.0,278.0,139.0,53.0,4.0,12.0,10.0,332.0,59.0,211.0,49.0,182.0,14.0,91.0,12.0,31.0,,1.0,5.0,3.0,175.0,17.0,3.0,19.0,22.0,,13.0,,3.0,7.0,1.0,2.0,,51.0,,4.0,9.0,2.0,,2.0,5.0,2.0,8.0,61.0,,63.0,,7.0,,11.0,1.0,16.0,12.0,14.0,2.0,4.0,9.0,,2.0,8.0,5.0,,2.0,42.0,41.0,1.0,5.0,3.0,6.0,1.0,,,4.0,6.0,9.0,,3.0,5.0,1.0,4.0,16.0,,,3.0,5.0,,19.0,,2.0,,,,3.0,2.0,1.0,,2.0,1.0,,,2.0,1.0,,3.0,,,,,,1.0,,2.0,,,,,,,2.0,,,8.0,4.0,,12.0,,13.0,,,2.0,4.0,2.0,,,,,2.0,7.0,2.0,,,,,,6.0,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,6.0,,,,,6.0,,
IRN,86.0,98.0,61.0,,9.0,45.0,2.0,26.0,57.0,247.0,126.0,9.0,255.0,24.0,66.0,9.0,80.0,4.0,57.0,77.0,2.0,,3.0,6.0,51.0,149.0,39.0,100.0,25.0,17.0,9.0,182.0,183.0,98.0,272.0,158.0,19.0,,13.0,,120.0,14.0,42.0,30.0,179.0,24.0,187.0,1.0,32.0,19.0,3.0,,5.0,207.0,30.0,4.0,2.0,4.0,,290.0,,,2.0,,3.0,1.0,5.0,,,4.0,,1.0,,1.0,,3.0,10.0,,11.0,,28.0,,,,4.0,23.0,6.0,,,5.0,,,3.0,2.0,,,23.0,29.0,,4.0,,,4.0,3.0,12.0,1.0,,2.0,,8.0,1.0,,1.0,2.0,,1.0,,3.0,,,,,,,,4.0,9.0,,4.0,,,7.0,,3.0,,,,,3.0,4.0,1.0,,3.0,,,6.0,,,6.0,,,25.0,,,1.0,2.0,,4.0,,13.0,,,,,,,,,,,6.0,,,,,,,11.0,,,,5.0,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,
