,51,12,190,233,173,33,20,130,111,110,120,90,50,172,80,10,43,42,36,40,46,112,138,84,14,30,60,61,100,17,141,113,180,874,1123,114,139,1246,11,63,841,195,26,32,35,41,57,71,1383,140,193,13,1712,1053,182,231,256,331,332,45,70,160,129,145,831,833,1014,16,175,1821,181,143,150,174,1822,234,127,23,1384,192,1125,72,18,73,125,53,55,15,21,115,214,241,353,128,52,83,124,121,311,253,31,64,154,162,213,191,28,1243,1711,22,25,161,1121,1233,62,24,1721,134,153,75,871,27,356,186,170,81,1241,44,862,163,1722,19,194,232,91,333,203,164,166,133,131,171,74,1723,1124,102,1044,142,37,842,1043,1041,85,312,151,54,811,334,101,1823,123,1411,144,341,82,183,1313,873,1042,122,56,152,1031,34,196,1832,211,86,87,1724,1122,202,1312,863,39,344,1056,251,105,1831,1413,38,92,1231,861,1311,834,1013,254,813,137,106,1412
nan,7467.0,2147.0,4125.0,34.0,3516.0,226.0,7347.0,1208.0,1727.0,2183.0,2358.0,2537.0,759.0,1049.0,1542.0,9270.0,7593.0,8271.0,4698.0,5741.0,3037.0,2165.0,211.0,1133.0,1007.0,1451.0,1666.0,270.0,1273.0,1043.0,782.0,26.0,935.0,440.0,45.0,659.0,41.0,9.0,314.0,13.0,754.0,89.0,338.0,96.0,77.0,123.0,900.0,1746.0,40.0,164.0,1357.0,1732.0,324.0,41.0,228.0,143.0,23.0,50.0,48.0,159.0,1201.0,470.0,87.0,136.0,295.0,76.0,100.0,352.0,219.0,196.0,150.0,60.0,133.0,147.0,105.0,44.0,22.0,184.0,54.0,532.0,11.0,219.0,213.0,508.0,225.0,36.0,133.0,589.0,38.0,164.0,170.0,51.0,125.0,242.0,118.0,57.0,95.0,3.0,178.0,37.0,197.0,41.0,242.0,36.0,22.0,120.0,36.0,30.0,39.0,154.0,184.0,76.0,37.0,7.0,148.0,23.0,108.0,21.0,168.0,45.0,51.0,202.0,35.0,109.0,52.0,229.0,31.0,59.0,14.0,60.0,8.0,14.0,109.0,15.0,38.0,6.0,10.0,66.0,14.0,42.0,41.0,93.0,33.0,34.0,77.0,1.0,16.0,17.0,50.0,33.0,36.0,13.0,20.0,5.0,69.0,41.0,6.0,6.0,25.0,41.0,2.0,7.0,22.0,7.0,24.0,27.0,6.0,3.0,1.0,39.0,25.0,63.0,8.0,2.0,17.0,2.0,10.0,8.0,15.0,7.0,14.0,13.0,5.0,1.0,28.0,2.0,6.0,1.0,2.0,13.0,5.0,4.0,6.0,1.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,,
USA,2281.0,519.0,1144.0,4.0,1350.0,78.0,2001.0,244.0,431.0,554.0,554.0,700.0,158.0,228.0,328.0,2549.0,2586.0,2693.0,1366.0,1795.0,944.0,743.0,48.0,432.0,329.0,465.0,481.0,102.0,250.0,190.0,129.0,8.0,310.0,141.0,26.0,153.0,4.0,1.0,81.0,3.0,149.0,22.0,87.0,57.0,49.0,48.0,210.0,530.0,17.0,33.0,506.0,889.0,46.0,3.0,83.0,37.0,4.0,21.0,8.0,59.0,429.0,123.0,47.0,8.0,65.0,20.0,37.0,84.0,13.0,72.0,23.0,11.0,5.0,43.0,3.0,3.0,2.0,46.0,6.0,212.0,2.0,52.0,30.0,112.0,53.0,15.0,26.0,172.0,15.0,63.0,71.0,5.0,39.0,44.0,30.0,15.0,24.0,1.0,25.0,5.0,45.0,12.0,27.0,23.0,5.0,16.0,19.0,15.0,4.0,35.0,57.0,15.0,22.0,,41.0,2.0,15.0,5.0,2.0,22.0,10.0,,13.0,37.0,6.0,55.0,5.0,17.0,4.0,31.0,2.0,3.0,15.0,2.0,15.0,2.0,6.0,20.0,8.0,7.0,7.0,30.0,1.0,3.0,16.0,2.0,7.0,1.0,8.0,13.0,4.0,1.0,1.0,2.0,4.0,4.0,,2.0,4.0,15.0,,,15.0,,13.0,3.0,,1.0,,5.0,5.0,5.0,,,,,2.0,4.0,2.0,6.0,,1.0,1.0,,10.0,,,,,1.0,,,,,,2.0,8.0,,,,2.0,2.0,
AUS,125.0,30.0,211.0,1.0,66.0,,96.0,35.0,35.0,34.0,32.0,61.0,11.0,15.0,17.0,214.0,210.0,221.0,76.0,102.0,43.0,50.0,11.0,28.0,13.0,16.0,21.0,7.0,12.0,13.0,2.0,,20.0,9.0,1.0,7.0,,,,,4.0,3.0,4.0,,4.0,2.0,24.0,27.0,,3.0,13.0,44.0,28.0,,6.0,,,,,,15.0,10.0,,,5.0,,,5.0,,3.0,,,,11.0,,,,,,14.0,,2.0,2.0,6.0,,,1.0,8.0,,,1.0,,1.0,8.0,3.0,,,,,,3.0,,3.0,,1.0,1.0,,1.0,,2.0,1.0,6.0,,,3.0,,,,,2.0,3.0,,,3.0,,1.0,,,,2.0,2.0,,,,,2.0,,,6.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,54.0,19.0,141.0,4.0,55.0,2.0,41.0,9.0,16.0,8.0,27.0,24.0,12.0,17.0,13.0,67.0,90.0,109.0,23.0,95.0,55.0,15.0,,7.0,5.0,13.0,13.0,6.0,10.0,21.0,6.0,,55.0,2.0,4.0,1.0,,,1.0,1.0,4.0,,6.0,3.0,,4.0,22.0,8.0,3.0,,35.0,28.0,,,,,,,4.0,,13.0,3.0,,,,,,2.0,,1.0,2.0,,,2.0,,,,,,33.0,,6.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,5.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,1.0,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,
ARG,15.0,1.0,9.0,,6.0,,28.0,1.0,,,1.0,,1.0,1.0,,16.0,16.0,16.0,9.0,8.0,4.0,5.0,,1.0,,1.0,8.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,14.0,,,,1.0,,,,,,4.0,,,,3.0,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWE,16.0,1.0,8.0,,10.0,1.0,14.0,2.0,8.0,5.0,6.0,3.0,2.0,2.0,6.0,16.0,48.0,52.0,16.0,10.0,8.0,1.0,,1.0,,4.0,3.0,1.0,,,2.0,,3.0,,,,,,2.0,,,,,,,,12.0,3.0,,1.0,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,269.0,98.0,133.0,5.0,159.0,4.0,284.0,98.0,98.0,74.0,114.0,128.0,52.0,53.0,49.0,335.0,575.0,611.0,272.0,253.0,96.0,144.0,27.0,38.0,37.0,73.0,41.0,13.0,40.0,72.0,34.0,,27.0,17.0,1.0,18.0,,1.0,10.0,1.0,19.0,9.0,17.0,5.0,2.0,12.0,66.0,69.0,1.0,3.0,23.0,94.0,6.0,,39.0,14.0,,4.0,,7.0,38.0,16.0,3.0,,21.0,6.0,1.0,10.0,1.0,4.0,18.0,,,19.0,3.0,,2.0,3.0,1.0,32.0,2.0,4.0,12.0,48.0,1.0,4.0,11.0,34.0,4.0,3.0,1.0,5.0,3.0,14.0,,,4.0,,4.0,,2.0,,7.0,,3.0,1.0,,1.0,,2.0,2.0,1.0,,,2.0,,,,,5.0,,,2.0,11.0,5.0,11.0,,3.0,,,,1.0,2.0,,6.0,,,,5.0,,2.0,2.0,,,1.0,,,,,2.0,4.0,2.0,,,,2.0,,,,16.0,,,,,2.0,1.0,,,,2.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,49.0,42.0,208.0,4.0,12.0,,46.0,15.0,39.0,7.0,18.0,8.0,12.0,1.0,9.0,56.0,100.0,109.0,25.0,70.0,67.0,12.0,8.0,,11.0,18.0,9.0,,13.0,1.0,12.0,,2.0,58.0,4.0,5.0,2.0,6.0,10.0,,,18.0,2.0,,,13.0,,21.0,,,11.0,13.0,,,,,3.0,3.0,,14.0,3.0,3.0,,,,,1.0,,,,4.0,,13.0,4.0,,,,2.0,2.0,38.0,,13.0,,6.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,16.0,,,,,,1.0,,,1.0,,,5.0,,,,1.0,7.0,5.0,,12.0,,1.0,,,,,,,,1.0,2.0,,,5.0,,1.0,,,,2.0,,14.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,19.0,1.0,,,,2.0,,,,,,,5.0,,,,,,,,,,,,,
TUR,44.0,49.0,122.0,2.0,41.0,2.0,55.0,14.0,31.0,29.0,14.0,15.0,39.0,5.0,13.0,104.0,93.0,103.0,127.0,120.0,94.0,47.0,3.0,7.0,3.0,23.0,30.0,22.0,32.0,9.0,21.0,,14.0,24.0,2.0,13.0,1.0,5.0,5.0,1.0,6.0,1.0,4.0,1.0,3.0,66.0,14.0,2.0,,2.0,14.0,26.0,1.0,,11.0,,8.0,,3.0,7.0,28.0,1.0,2.0,,,,,2.0,,,4.0,3.0,3.0,5.0,,,2.0,,4.0,8.0,,9.0,,5.0,,,1.0,,,,,,,1.0,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,,2.0,,,,3.0,,,,,7.0,6.0,,13.0,,,1.0,,2.0,,12.0,,,6.0,,,,,,,4.0,,,10.0,,2.0,,,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
