,124,173,110,112,190,16,80,20,831,120,51,42,43,57,10,13,30,70,128,141,180,40,100,194,1384,90,35,31,111,164,160,60,12,52,46,130,50,133,192,172,1041,15,75,17,36,163,186,195,170,61,140,94,14,45,84,181,114,311,174,22,11,32,1123,138,193,214,54,241,27,125,1822,161,175,182,145,841,1821,154,162,127,64,874,139,85,71,62,82,121,55,72,185,1712,25,1121,81,131,833,1056,86,26,1246,191,142,842,1124,202,1312,143,356,171,113,129,232,871,1723,150,1125,33,1044,213,41,44,73,39,151,332,196,18,1721,115,873,233,353,93,87,331,253,811,1383,1711,1013,153,63,122,333,101,1823,23,1043,1053,53,1014,1241,231,861,21,134,74,91,1832,83,1411,183,1833,234,1243,37,152,56,201,862,166,1722,211,334,19,28,144,34,256,1724,203,1313,38,341,834,863,355,1233,1831,105,137,244,1622,1122,1621,312,24,813,136,1413,1412,1042,1244,132,106,243
ISR,28.0,112.0,54.0,88.0,140.0,23.0,22.0,90.0,14.0,32.0,132.0,203.0,190.0,61.0,173.0,55.0,46.0,21.0,4.0,30.0,18.0,141.0,31.0,49.0,4.0,41.0,5.0,15.0,57.0,5.0,10.0,29.0,16.0,5.0,50.0,18.0,42.0,4.0,35.0,13.0,7.0,8.0,4.0,16.0,52.0,9.0,14.0,8.0,6.0,6.0,3.0,6.0,19.0,12.0,9.0,5.0,8.0,2.0,19.0,3.0,7.0,4.0,9.0,12.0,14.0,1.0,25.0,8.0,1.0,10.0,4.0,4.0,10.0,14.0,2.0,8.0,2.0,4.0,1.0,4.0,2.0,10.0,4.0,1.0,12.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,59.0,86.0,51.0,86.0,266.0,2.0,41.0,98.0,5.0,45.0,120.0,243.0,217.0,128.0,276.0,78.0,103.0,20.0,3.0,18.0,9.0,251.0,32.0,15.0,4.0,55.0,,3.0,47.0,2.0,21.0,26.0,56.0,3.0,217.0,62.0,61.0,,18.0,27.0,,5.0,1.0,3.0,165.0,18.0,3.0,11.0,8.0,72.0,,,21.0,3.0,20.0,9.0,4.0,15.0,5.0,2.0,,3.0,3.0,9.0,31.0,4.0,3.0,,,2.0,,17.0,,4.0,,39.0,2.0,14.0,2.0,2.0,,17.0,3.0,,6.0,89.0,,,6.0,22.0,,1.0,5.0,4.0,,1.0,1.0,,6.0,5.0,,,6.0,,3.0,,,,2.0,5.0,1.0,13.0,4.0,6.0,1.0,22.0,1.0,3.0,2.0,3.0,24.0,4.0,5.0,2.0,2.0,1.0,1.0,20.0,1.0,6.0,2.0,14.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,1.0,49.0,1.0,29.0,35.0,1.0,21.0,64.0,,16.0,45.0,110.0,103.0,2.0,68.0,15.0,19.0,10.0,,3.0,3.0,22.0,3.0,,,16.0,,,14.0,5.0,1.0,6.0,14.0,2.0,16.0,2.0,16.0,,7.0,5.0,,,14.0,3.0,23.0,,,,3.0,28.0,,,,4.0,7.0,,23.0,7.0,4.0,,2.0,,,2.0,17.0,,2.0,,,,,,,,,2.0,1.0,,,,,1.0,,,16.0,,,,5.0,,,2.0,,,,,1.0,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,11.0,,,,,,,,,12.0,,,,,,,,,3.0,4.0,7.0,6.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,151.0,4528.0,2076.0,2671.0,5137.0,337.0,1419.0,6974.0,312.0,2430.0,6228.0,7781.0,7244.0,800.0,9745.0,1868.0,1539.0,1457.0,283.0,1608.0,1131.0,4948.0,1233.0,132.0,41.0,2872.0,94.0,367.0,2183.0,87.0,557.0,1740.0,1904.0,83.0,2710.0,1103.0,855.0,66.0,543.0,1164.0,9.0,472.0,123.0,727.0,3774.0,149.0,114.0,114.0,108.0,441.0,163.0,17.0,1037.0,155.0,1218.0,288.0,719.0,177.0,124.0,109.0,334.0,55.0,95.0,215.0,1784.0,171.0,51.0,36.0,61.0,192.0,101.0,53.0,220.0,247.0,118.0,739.0,165.0,158.0,39.0,25.0,41.0,358.0,65.0,19.0,1835.0,255.0,29.0,3.0,131.0,296.0,7.0,218.0,138.0,31.0,400.0,43.0,82.0,17.0,15.0,235.0,18.0,88.0,62.0,42.0,100.0,11.0,14.0,72.0,32.0,117.0,26.0,120.0,7.0,36.0,53.0,106.0,5.0,215.0,11.0,14.0,94.0,48.0,644.0,,21.0,50.0,14.0,281.0,85.0,162.0,8.0,39.0,99.0,6.0,12.0,80.0,22.0,2.0,30.0,77.0,18.0,120.0,8.0,56.0,27.0,19.0,79.0,179.0,31.0,69.0,69.0,100.0,37.0,137.0,4.0,42.0,31.0,14.0,59.0,6.0,82.0,8.0,23.0,1.0,47.0,26.0,19.0,21.0,34.0,1.0,12.0,15.0,4.0,8.0,12.0,15.0,15.0,15.0,7.0,15.0,8.0,11.0,5.0,6.0,6.0,15.0,2.0,2.0,7.0,15.0,2.0,4.0,3.0,4.0,10.0,2.0,3.0,4.0,4.0,1.0,2.0,3.0,1.0,,,,
AFG,,15.0,7.0,8.0,173.0,21.0,17.0,42.0,,9.0,24.0,50.0,45.0,9.0,55.0,27.0,10.0,15.0,,12.0,20.0,20.0,8.0,,,7.0,,,13.0,24.0,8.0,6.0,12.0,2.0,66.0,5.0,46.0,,9.0,2.0,,11.0,10.0,4.0,17.0,,7.0,1.0,,5.0,,,2.0,4.0,4.0,30.0,5.0,,,,,,2.0,,16.0,,,,4.0,,,,,6.0,,19.0,,5.0,,,,16.0,,,19.0,2.0,,,,7.0,,3.0,,,,,,1.0,,,,1.0,,,,2.0,,,8.0,,2.0,,,2.0,,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,9.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
TUR,3.0,88.0,49.0,53.0,89.0,2.0,29.0,66.0,1.0,26.0,130.0,139.0,124.0,115.0,127.0,26.0,66.0,9.0,,9.0,6.0,142.0,16.0,,,15.0,12.0,5.0,35.0,,51.0,36.0,26.0,6.0,78.0,37.0,43.0,2.0,23.0,31.0,,5.0,4.0,6.0,92.0,8.0,4.0,,1.0,11.0,,,14.0,5.0,3.0,,2.0,4.0,1.0,26.0,,13.0,,15.0,5.0,3.0,3.0,,,,,2.0,,1.0,,16.0,,25.0,,,,23.0,,,7.0,2.0,,,,88.0,1.0,1.0,5.0,,4.0,,,1.0,40.0,4.0,,4.0,3.0,,1.0,,,,3.0,,4.0,7.0,6.0,3.0,,4.0,,,,1.0,4.0,,15.0,,,38.0,,,6.0,,,,1.0,,2.0,,,,,,,2.0,6.0,5.0,2.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,,,,,,,21.0,,,,,,,,,,,,,15.0,,,,,,,,,,
USA,46.0,1593.0,528.0,863.0,1474.0,122.0,322.0,1796.0,49.0,535.0,1803.0,2712.0,2557.0,254.0,2386.0,822.0,469.0,517.0,55.0,152.0,413.0,1425.0,231.0,28.0,9.0,827.0,18.0,159.0,444.0,37.0,155.0,465.0,486.0,29.0,923.0,305.0,232.0,10.0,167.0,443.0,1.0,211.0,38.0,171.0,1033.0,48.0,21.0,18.0,7.0,190.0,15.0,5.0,283.0,43.0,376.0,66.0,121.0,55.0,59.0,17.0,97.0,20.0,22.0,42.0,786.0,39.0,20.0,10.0,5.0,45.0,13.0,21.0,2.0,95.0,7.0,145.0,47.0,22.0,14.0,7.0,16.0,185.0,4.0,3.0,505.0,62.0,5.0,2.0,36.0,41.0,,42.0,32.0,15.0,150.0,6.0,33.0,,2.0,50.0,5.0,13.0,6.0,3.0,44.0,1.0,1.0,8.0,3.0,21.0,5.0,48.0,3.0,3.0,18.0,13.0,4.0,55.0,,6.0,36.0,17.0,149.0,,3.0,2.0,,29.0,25.0,93.0,3.0,11.0,32.0,1.0,1.0,25.0,1.0,,18.0,3.0,4.0,3.0,4.0,6.0,12.0,4.0,21.0,37.0,1.0,3.0,22.0,7.0,12.0,41.0,,42.0,8.0,4.0,21.0,,10.0,,6.0,,2.0,4.0,10.0,,14.0,,1.0,3.0,,11.0,5.0,,1.0,6.0,,,1.0,2.0,,,,7.0,1.0,,1.0,,,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,
MYS,,27.0,4.0,13.0,12.0,,27.0,32.0,7.0,11.0,30.0,44.0,44.0,2.0,28.0,8.0,15.0,5.0,2.0,9.0,2.0,64.0,7.0,1.0,,36.0,,2.0,24.0,1.0,7.0,14.0,7.0,2.0,9.0,3.0,5.0,,1.0,6.0,,,,,28.0,,,,,6.0,,,7.0,5.0,,4.0,10.0,1.0,1.0,,,,,,4.0,1.0,,,,4.0,2.0,1.0,,1.0,,3.0,,,,,,2.0,,,3.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,4.0,,4.0,,,,,,,4.0,,,,,,,,,,,,4.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
MAR,,31.0,6.0,14.0,6.0,,2.0,5.0,,2.0,7.0,9.0,8.0,,16.0,,5.0,2.0,,1.0,,23.0,2.0,,,1.0,,,18.0,,,,1.0,,,1.0,,,,3.0,,,,9.0,5.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,6.0,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
