,42,181,43,130,190,12,10,26,36,90,111,40,73,114,51,84,20,1123,120,331,112,138,17,182,30,100,110,191,193,46,22,53,50,13,172,80,841,14,83,160,173,75,57,214,180,15,141,16,56,70,60,174,311,831,192,71,161,863,61,11,874,91,23,186,145,1712,55,81,1721,233,45,353,1124,31,231,37,862,125,1312,33,1821,127,41,128,134,163,44,35,154,1031,94,52,234,139,18,121,1724,333,62,122,170,143,28,1822,171,72,25,27,871,1313,164,113,21,213,202,842,332,253,241,32,115,1041,34,1014,195,1053,133,175,1384,19,140,150,1056,833,356,64,256,124,63,194,54,344,1043,243,129,1723,74,183,1044,312,1246,85,39,1711,211,144,153,101,152,1831,162,131,1621,1622,1383,82,203,1231,1823,151,166,1241,341,1722,1121,132,1243,38,232,107,87,105,873,142,92,1832,1233,86,811,196,137,1623,93,185,1244,184,201,334,116,1411,1311,861,1125,102,254,136,1412,251,1122,1013,872,123
CAN,307.0,6.0,299.0,41.0,190.0,57.0,315.0,9.0,131.0,140.0,55.0,189.0,22.0,18.0,160.0,54.0,233.0,2.0,80.0,2.0,53.0,4.0,23.0,15.0,59.0,19.0,59.0,1.0,72.0,119.0,7.0,4.0,46.0,82.0,33.0,24.0,8.0,20.0,2.0,11.0,130.0,9.0,86.0,11.0,45.0,37.0,10.0,7.0,1.0,34.0,58.0,11.0,14.0,7.0,21.0,47.0,12.0,1.0,29.0,4.0,6.0,1.0,10.0,11.0,2.0,8.0,7.0,11.0,3.0,4.0,4.0,6.0,4.0,10.0,1.0,2.0,1.0,4.0,2.0,4.0,3.0,1.0,3.0,5.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,238.0,65.0,228.0,68.0,211.0,85.0,387.0,8.0,63.0,36.0,114.0,218.0,13.0,10.0,258.0,17.0,251.0,6.0,67.0,2.0,84.0,10.0,10.0,9.0,47.0,50.0,57.0,3.0,45.0,75.0,7.0,13.0,9.0,75.0,11.0,41.0,36.0,17.0,,15.0,130.0,3.0,63.0,13.0,33.0,1.0,27.0,17.0,3.0,27.0,33.0,6.0,3.0,8.0,5.0,40.0,1.0,,10.0,3.0,2.0,3.0,6.0,7.0,16.0,14.0,,7.0,4.0,,4.0,2.0,3.0,8.0,1.0,,,1.0,,3.0,10.0,,4.0,8.0,,,2.0,1.0,5.0,,,,2.0,1.0,2.0,,1.0,,16.0,,,,,2.0,3.0,7.0,21.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,11.0,5.0,5.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,12.0,1.0,17.0,4.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,483.0,6.0,453.0,99.0,157.0,130.0,349.0,18.0,183.0,85.0,186.0,368.0,12.0,33.0,188.0,53.0,291.0,6.0,126.0,11.0,90.0,7.0,21.0,14.0,119.0,78.0,91.0,1.0,21.0,167.0,8.0,5.0,98.0,82.0,56.0,63.0,27.0,49.0,1.0,21.0,121.0,4.0,170.0,2.0,7.0,2.0,85.0,30.0,,51.0,67.0,12.0,39.0,5.0,13.0,95.0,4.0,,210.0,,11.0,,2.0,17.0,26.0,31.0,2.0,8.0,7.0,,19.0,9.0,5.0,13.0,2.0,10.0,1.0,5.0,,3.0,3.0,,2.0,7.0,,45.0,4.0,8.0,16.0,,,5.0,,,4.0,3.0,,1.0,4.0,,9.0,2.0,,14.0,2.0,13.0,1.0,,6.0,,6.0,,,,,,2.0,,24.0,4.0,1.0,,,1.0,1.0,,,6.0,,,15.0,11.0,7.0,11.0,1.0,2.0,5.0,4.0,4.0,2.0,5.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,7.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,10678.0,268.0,9872.0,1720.0,6235.0,3002.0,13333.0,407.0,5978.0,3973.0,3295.0,8526.0,841.0,958.0,8332.0,1650.0,10236.0,178.0,2987.0,141.0,3128.0,307.0,873.0,259.0,2292.0,1823.0,2746.0,131.0,2288.0,3935.0,187.0,82.0,1283.0,2852.0,1362.0,1799.0,807.0,1348.0,107.0,740.0,5025.0,101.0,1246.0,264.0,1240.0,785.0,1166.0,627.0,82.0,1833.0,2414.0,201.0,286.0,558.0,755.0,2746.0,125.0,,795.0,474.0,552.0,63.0,254.0,164.0,268.0,375.0,254.0,375.0,116.0,71.0,412.0,164.0,148.0,406.0,159.0,48.0,29.0,276.0,23.0,416.0,264.0,35.0,157.0,672.0,24.0,253.0,134.0,125.0,264.0,13.0,7.0,157.0,72.0,60.0,433.0,7.0,33.0,49.0,146.0,52.0,103.0,84.0,31.0,130.0,120.0,299.0,243.0,50.0,77.0,4.0,89.0,59.0,22.0,22.0,15.0,52.0,72.0,38.0,115.0,106.0,174.0,24.0,7.0,160.0,257.0,93.0,34.0,219.0,36.0,23.0,200.0,121.0,33.0,101.0,41.0,99.0,14.0,146.0,12.0,112.0,56.0,2.0,67.0,8.0,139.0,54.0,24.0,52.0,16.0,18.0,9.0,21.0,98.0,95.0,20.0,53.0,103.0,39.0,46.0,74.0,55.0,57.0,4.0,1.0,27.0,22.0,25.0,2.0,52.0,25.0,24.0,57.0,25.0,4.0,43.0,2.0,33.0,16.0,2.0,2.0,1.0,6.0,4.0,27.0,2.0,14.0,11.0,12.0,2.0,17.0,2.0,2.0,13.0,14.0,5.0,4.0,1.0,9.0,6.0,12.0,2.0,10.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,10.0,1.0,
KEN,80.0,,78.0,10.0,46.0,14.0,58.0,2.0,40.0,34.0,20.0,52.0,5.0,14.0,48.0,8.0,46.0,,20.0,,56.0,2.0,,3.0,9.0,22.0,11.0,,6.0,24.0,1.0,2.0,8.0,15.0,4.0,16.0,5.0,6.0,,8.0,82.0,,24.0,1.0,3.0,1.0,,9.0,,4.0,15.0,,3.0,,,32.0,2.0,,37.0,2.0,1.0,,1.0,6.0,2.0,,1.0,,,,,,2.0,12.0,,,,3.0,,3.0,1.0,,2.0,5.0,,2.0,9.0,1.0,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,5.0,,,,,1.0,1.0,,,,,3.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
DEU,204.0,2.0,172.0,21.0,45.0,29.0,150.0,9.0,68.0,32.0,62.0,203.0,7.0,6.0,125.0,32.0,107.0,,29.0,2.0,24.0,1.0,12.0,5.0,58.0,7.0,33.0,,6.0,92.0,3.0,,19.0,39.0,14.0,37.0,1.0,7.0,,41.0,54.0,3.0,129.0,,3.0,2.0,20.0,,,11.0,45.0,10.0,4.0,3.0,16.0,21.0,15.0,,27.0,,13.0,,2.0,3.0,,1.0,,2.0,,,11.0,1.0,2.0,5.0,,,,1.0,,10.0,,7.0,4.0,1.0,,19.0,5.0,,5.0,,,2.0,2.0,,,,,,,,2.0,3.0,,,1.0,2.0,,,3.0,,,1.0,,,,,,13.0,,2.0,,1.0,,,11.0,3.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,6.0,,,,,1.0,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,1.0,,6.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
FRA,206.0,,197.0,10.0,52.0,22.0,195.0,6.0,102.0,40.0,73.0,133.0,16.0,1.0,108.0,27.0,130.0,3.0,29.0,5.0,6.0,,24.0,2.0,57.0,31.0,29.0,,9.0,95.0,,,53.0,42.0,25.0,26.0,3.0,4.0,,13.0,80.0,2.0,78.0,1.0,6.0,7.0,10.0,13.0,,39.0,21.0,5.0,,14.0,6.0,19.0,4.0,,4.0,4.0,14.0,,8.0,2.0,,8.0,,,,,,2.0,,10.0,1.0,,,5.0,1.0,4.0,2.0,3.0,,7.0,,4.0,3.0,,3.0,,,3.0,,1.0,,,,,,,1.0,,,3.0,,5.0,,2.0,2.0,,1.0,3.0,,,,,,9.0,4.0,1.0,5.0,,,5.0,,3.0,,5.0,,,4.0,2.0,,,3.0,,,2.0,,1.0,7.0,,,,,,2.0,,2.0,,,5.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
GBR,813.0,32.0,756.0,272.0,376.0,405.0,807.0,9.0,487.0,216.0,277.0,684.0,24.0,39.0,518.0,201.0,635.0,5.0,227.0,5.0,324.0,39.0,75.0,20.0,151.0,134.0,220.0,5.0,86.0,429.0,21.0,7.0,83.0,279.0,66.0,120.0,49.0,153.0,,215.0,432.0,6.0,149.0,2.0,79.0,52.0,64.0,23.0,5.0,60.0,128.0,15.0,14.0,140.0,74.0,138.0,13.0,,30.0,14.0,43.0,,5.0,1.0,2.0,3.0,60.0,20.0,5.0,1.0,19.0,19.0,7.0,22.0,13.0,1.0,1.0,19.0,,5.0,29.0,2.0,6.0,84.0,,10.0,12.0,8.0,23.0,3.0,,8.0,5.0,4.0,12.0,2.0,,1.0,4.0,1.0,6.0,3.0,,7.0,1.0,35.0,10.0,3.0,2.0,7.0,9.0,9.0,,6.0,,10.0,,43.0,3.0,2.0,2.0,,,4.0,10.0,34.0,,1.0,6.0,,12.0,3.0,,9.0,,3.0,,4.0,,2.0,,,7.0,,2.0,,16.0,2.0,,,,3.0,9.0,33.0,,2.0,,,2.0,4.0,1.0,5.0,,,,2.0,2.0,,,,,,15.0,,1.0,,3.0,,,,,,1.0,10.0,,,2.0,4.0,,,,,,,,,1.0,23.0,,,,14.0,,1.0,,1.0,,,,,,
IRN,292.0,45.0,265.0,171.0,164.0,132.0,541.0,11.0,156.0,265.0,217.0,309.0,10.0,2.0,174.0,187.0,310.0,20.0,200.0,,324.0,82.0,19.0,3.0,48.0,88.0,152.0,,121.0,227.0,3.0,,132.0,125.0,17.0,32.0,47.0,39.0,6.0,65.0,460.0,,51.0,1.0,30.0,4.0,3.0,97.0,7.0,23.0,54.0,5.0,1.0,5.0,49.0,23.0,6.0,,37.0,15.0,112.0,2.0,6.0,12.0,,2.0,,2.0,,,4.0,23.0,49.0,11.0,3.0,,,8.0,7.0,,1.0,2.0,,83.0,1.0,79.0,4.0,6.0,5.0,,,6.0,5.0,3.0,36.0,,,,15.0,1.0,21.0,,,5.0,,16.0,12.0,5.0,4.0,,,6.0,,,,,18.0,74.0,,,,,,,13.0,45.0,,,9.0,,3.0,21.0,,1.0,4.0,6.0,,1.0,,16.0,,,1.0,,2.0,,,2.0,,,,29.0,13.0,28.0,,2.0,,,,,,7.0,,1.0,,,,,1.0,6.0,,,,,,,4.0,,,,,,,14.0,1.0,,,6.0,,,,,,2.0,2.0,,,,,,,,4.0,,,,,,2.0,,,
