,120,43,100,20,42,190,71,160,172,51,111,62,32,52,61,163,13,14,40,46,60,112,130,173,36,50,841,90,180,81,1823,141,80,114,57,192,110,30,10,16,181,45,17,113,128,12,18,33,84,15,831,70,874,353,193,214,23,234,31,72,162,73,182,332,1821,56,1831,91,1724,175,129,41,131,44,231,174,115,11,1123,1723,1243,22,154,1712,202,122,241,331,138,191,166,170,140,125,133,161,26,1041,75,35,1311,82,194,195,24,55,333,833,53,144,255,1312,1124,211,1241,334,74,145,311,1014,27,233,861,150,1043,64,101,153,164,1721,1246,124,873,25,1044,143,1053,85,1121,842,862,83,1384,1711,186,1822,1411,344,1313,872,1054,142,1722,256,54,213,253,1832,21,1383,134,871,242,28,1233,356,37,94,1621,86,203,152,171,183,63,127,105,196,137,1056,139,34,1031,116,185,123,93,107,132,151,312,87,1125,232,341,39,38,102,19,1244,1122,1211,1231,1412,121,1662
nan,2049.0,6935.0,1143.0,7232.0,7494.0,4315.0,1793.0,569.0,1092.0,6288.0,2076.0,134.0,98.0,107.0,388.0,131.0,1804.0,1159.0,5612.0,2617.0,1499.0,2336.0,1035.0,3281.0,4020.0,795.0,517.0,1999.0,753.0,383.0,55.0,949.0,1212.0,569.0,779.0,483.0,2665.0,1459.0,8882.0,324.0,221.0,163.0,631.0,16.0,175.0,2083.0,137.0,245.0,785.0,460.0,265.0,1196.0,377.0,87.0,1425.0,122.0,154.0,49.0,216.0,183.0,261.0,470.0,218.0,23.0,203.0,59.0,8.0,28.0,16.0,87.0,164.0,72.0,17.0,96.0,142.0,99.0,110.0,257.0,118.0,54.0,20.0,166.0,103.0,207.0,13.0,42.0,43.0,71.0,237.0,80.0,7.0,57.0,111.0,204.0,17.0,57.0,239.0,13.0,79.0,109.0,6.0,35.0,74.0,65.0,5.0,183.0,16.0,68.0,43.0,10.0,3.0,33.0,84.0,15.0,19.0,34.0,27.0,101.0,128.0,134.0,54.0,20.0,7.0,76.0,55.0,46.0,13.0,20.0,77.0,98.0,14.0,57.0,15.0,105.0,8.0,56.0,44.0,12.0,26.0,29.0,9.0,38.0,31.0,50.0,142.0,79.0,4.0,3.0,1.0,2.0,1.0,11.0,8.0,13.0,29.0,13.0,13.0,2.0,18.0,19.0,12.0,44.0,8.0,16.0,3.0,24.0,54.0,3.0,3.0,1.0,14.0,16.0,44.0,21.0,9.0,39.0,1.0,5.0,3.0,8.0,19.0,6.0,5.0,1.0,3.0,1.0,3.0,2.0,2.0,19.0,2.0,7.0,1.0,5.0,2.0,3.0,4.0,1.0,2.0,3.0,,,,,,
EUR,27.0,146.0,21.0,84.0,154.0,24.0,38.0,4.0,28.0,66.0,29.0,5.0,4.0,,18.0,6.0,21.0,8.0,100.0,41.0,13.0,12.0,23.0,11.0,80.0,21.0,10.0,8.0,,2.0,,5.0,35.0,4.0,23.0,10.0,20.0,38.0,90.0,,4.0,4.0,,,,54.0,1.0,1.0,5.0,4.0,5.0,10.0,3.0,,3.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,7.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,3.0,,4.0,2.0,,,,,,,,2.0,,,,,,,2.0,,1.0,,2.0,,,,,,1.0,,,,2.0,,5.0,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,2.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,
CHN,45.0,247.0,35.0,161.0,266.0,85.0,37.0,11.0,26.0,167.0,69.0,,4.0,5.0,103.0,10.0,49.0,22.0,196.0,150.0,60.0,53.0,43.0,63.0,103.0,74.0,13.0,41.0,2.0,,,26.0,18.0,4.0,72.0,3.0,35.0,35.0,165.0,9.0,8.0,6.0,24.0,2.0,6.0,52.0,,3.0,8.0,10.0,1.0,32.0,11.0,,27.0,4.0,12.0,,2.0,1.0,3.0,6.0,9.0,,,,,,,,13.0,2.0,2.0,25.0,3.0,7.0,1.0,3.0,1.0,3.0,,5.0,,1.0,,,,,10.0,,,8.0,3.0,9.0,,,10.0,,2.0,5.0,,,3.0,1.0,,,,,4.0,,,,,,,,,,13.0,1.0,,,,6.0,,2.0,,,,7.0,,3.0,,,,,,,,,,,,4.0,7.0,3.0,,,,,,,,,14.0,,,,,,,,,,,,8.0,,,,,,1.0,4.0,2.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,,,
MEX,14.0,184.0,3.0,67.0,201.0,53.0,3.0,138.0,179.0,47.0,23.0,,,4.0,11.0,,30.0,10.0,33.0,27.0,2.0,42.0,71.0,36.0,49.0,9.0,3.0,6.0,,4.0,,27.0,17.0,6.0,32.0,38.0,21.0,30.0,98.0,2.0,5.0,,5.0,,,17.0,2.0,5.0,1.0,,,9.0,2.0,,4.0,,,,2.0,2.0,50.0,1.0,,,5.0,2.0,,,,,1.0,,2.0,,,40.0,1.0,9.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,4.0,,4.0,,,,,14.0,1.0,,,,,,2.0,,,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
USA,480.0,2467.0,256.0,1799.0,2547.0,1119.0,517.0,220.0,498.0,1785.0,485.0,27.0,19.0,37.0,82.0,55.0,789.0,191.0,1511.0,785.0,506.0,752.0,280.0,1180.0,1198.0,177.0,103.0,703.0,251.0,179.0,9.0,204.0,281.0,87.0,228.0,169.0,499.0,395.0,2221.0,97.0,59.0,54.0,151.0,11.0,32.0,390.0,22.0,98.0,275.0,130.0,37.0,353.0,91.0,17.0,500.0,28.0,46.0,12.0,82.0,36.0,191.0,134.0,52.0,4.0,68.0,6.0,,8.0,2.0,3.0,67.0,10.0,9.0,56.0,51.0,56.0,44.0,93.0,18.0,7.0,5.0,37.0,19.0,36.0,1.0,2.0,22.0,11.0,44.0,10.0,6.0,6.0,26.0,49.0,6.0,11.0,78.0,1.0,23.0,30.0,22.0,4.0,9.0,20.0,,69.0,3.0,21.0,15.0,3.0,5.0,18.0,22.0,4.0,3.0,1.0,4.0,10.0,35.0,28.0,1.0,27.0,,7.0,7.0,5.0,1.0,,14.0,31.0,,22.0,2.0,10.0,,17.0,4.0,7.0,11.0,3.0,,5.0,4.0,,29.0,9.0,3.0,2.0,2.0,1.0,,3.0,,7.0,5.0,6.0,5.0,1.0,9.0,5.0,3.0,5.0,,3.0,4.0,7.0,8.0,1.0,1.0,2.0,2.0,4.0,14.0,2.0,,4.0,,,,2.0,4.0,1.0,1.0,,2.0,,,,,5.0,13.0,7.0,,,,,,1.0,,,3.0,,4.0,4.0,,
PSE,25.0,110.0,24.0,74.0,118.0,145.0,4.0,4.0,5.0,90.0,34.0,2.0,1.0,2.0,8.0,4.0,26.0,15.0,56.0,54.0,13.0,14.0,22.0,24.0,36.0,4.0,6.0,9.0,14.0,4.0,,85.0,18.0,17.0,5.0,22.0,18.0,20.0,73.0,1.0,3.0,21.0,48.0,,8.0,18.0,,,1.0,6.0,,5.0,1.0,,81.0,,3.0,2.0,3.0,,,9.0,27.0,,,,,,,19.0,,,,,,2.0,,3.0,4.0,2.0,,2.0,6.0,9.0,1.0,3.0,,,,7.0,,,1.0,3.0,7.0,4.0,1.0,,,7.0,,,95.0,4.0,1.0,,,1.0,10.0,,,,3.0,,,,,11.0,,,3.0,,,,3.0,,,,1.0,5.0,1.0,,,3.0,,3.0,,,,,,,,2.0,,2.0,,,,2.0,2.0,,,,2.0,,,,,,,4.0,,,,3.0,,,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
AFR,22.0,162.0,20.0,65.0,169.0,36.0,12.0,4.0,2.0,77.0,28.0,,,,6.0,2.0,17.0,6.0,101.0,37.0,16.0,30.0,10.0,38.0,72.0,8.0,7.0,25.0,5.0,1.0,,7.0,13.0,9.0,16.0,5.0,34.0,7.0,115.0,3.0,6.0,5.0,2.0,1.0,6.0,21.0,1.0,2.0,2.0,1.0,1.0,18.0,10.0,2.0,15.0,3.0,,,1.0,1.0,,9.0,1.0,,3.0,2.0,,,,,3.0,18.0,,1.0,,,,1.0,2.0,,,1.0,2.0,,2.0,,,,8.0,,,,13.0,,,,7.0,,5.0,,,,,,,,,,,,,,,,,1.0,,6.0,,,2.0,,,1.0,,,,,,,,,,14.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,5.0,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
ARE,9.0,79.0,3.0,12.0,80.0,,7.0,,6.0,34.0,10.0,2.0,,,,1.0,9.0,6.0,30.0,20.0,6.0,28.0,3.0,9.0,31.0,13.0,2.0,2.0,,,,1.0,3.0,,22.0,1.0,3.0,3.0,36.0,1.0,,1.0,4.0,,1.0,2.0,,2.0,,,,9.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUT,3.0,14.0,1.0,5.0,18.0,17.0,2.0,,2.0,11.0,1.0,,,,,1.0,1.0,2.0,8.0,,,2.0,2.0,3.0,,,,3.0,,,,1.0,5.0,,2.0,1.0,5.0,4.0,18.0,1.0,,3.0,,,,,,,1.0,3.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRN,1.0,5.0,6.0,27.0,5.0,1.0,3.0,,,9.0,16.0,,1.0,6.0,4.0,21.0,,,3.0,,,,2.0,2.0,7.0,,,,,,,,,,3.0,,5.0,,12.0,,,,,8.0,4.0,6.0,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,22.0,181.0,13.0,148.0,201.0,71.0,42.0,3.0,33.0,103.0,22.0,2.0,1.0,4.0,53.0,3.0,35.0,21.0,98.0,23.0,19.0,39.0,14.0,71.0,54.0,18.0,8.0,19.0,26.0,8.0,,12.0,18.0,8.0,36.0,15.0,27.0,32.0,162.0,3.0,14.0,3.0,15.0,,3.0,30.0,2.0,,25.0,1.0,4.0,24.0,6.0,4.0,17.0,1.0,1.0,,5.0,4.0,3.0,5.0,5.0,,1.0,,,,,,,,,,4.0,4.0,2.0,4.0,,,1.0,2.0,,1.0,,1.0,,,4.0,,,,,3.0,,,4.0,,3.0,4.0,,,,,,1.0,,,1.0,,,,3.0,,,,2.0,,2.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,
DEU,23.0,141.0,13.0,52.0,159.0,61.0,14.0,6.0,13.0,30.0,23.0,2.0,,4.0,24.0,,28.0,4.0,42.0,34.0,12.0,20.0,4.0,34.0,69.0,10.0,2.0,12.0,3.0,,,4.0,37.0,4.0,22.0,5.0,3.0,4.0,89.0,,4.0,3.0,7.0,,,3.0,,,5.0,,2.0,10.0,3.0,,10.0,,,,,,1.0,4.0,2.0,,,,,,,,2.0,2.0,,6.0,1.0,5.0,6.0,4.0,2.0,13.0,,,1.0,2.0,,,,,3.0,,4.0,4.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
FRA,22.0,208.0,4.0,90.0,215.0,82.0,12.0,2.0,22.0,105.0,29.0,8.0,,1.0,4.0,,19.0,5.0,87.0,38.0,33.0,22.0,12.0,38.0,63.0,17.0,7.0,17.0,9.0,3.0,,14.0,16.0,6.0,30.0,5.0,14.0,19.0,86.0,,5.0,1.0,26.0,,1.0,15.0,1.0,,16.0,5.0,6.0,14.0,4.0,1.0,12.0,1.0,2.0,2.0,,,,1.0,2.0,,2.0,1.0,,,,3.0,2.0,2.0,,,2.0,1.0,,5.0,,,,,,1.0,7.0,,3.0,,,,,,2.0,,,,8.0,,,,,,,,,2.0,,,4.0,,,,1.0,,,,,3.0,,,,,,2.0,,,,,,2.0,,,,3.0,,,,,,1.0,,,,,2.0,,,,,,,1.0,,7.0,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,
GBR,111.0,456.0,49.0,276.0,479.0,172.0,48.0,18.0,25.0,303.0,71.0,3.0,3.0,7.0,30.0,7.0,83.0,46.0,222.0,121.0,36.0,80.0,71.0,96.0,218.0,33.0,14.0,104.0,15.0,9.0,4.0,25.0,43.0,19.0,49.0,32.0,92.0,103.0,355.0,7.0,6.0,4.0,52.0,1.0,12.0,170.0,5.0,3.0,17.0,6.0,42.0,22.0,15.0,1.0,36.0,3.0,9.0,,10.0,2.0,4.0,17.0,14.0,,6.0,5.0,,1.0,,2.0,,8.0,1.0,6.0,7.0,3.0,,6.0,3.0,2.0,1.0,13.0,3.0,3.0,,4.0,1.0,,4.0,2.0,1.0,1.0,13.0,4.0,,7.0,6.0,1.0,4.0,2.0,,2.0,2.0,,,6.0,5.0,3.0,1.0,1.0,,8.0,,1.0,,,,,6.0,3.0,,,,,,3.0,,2.0,2.0,,11.0,,,9.0,1.0,,,,5.0,4.0,,1.0,,,6.0,,,,,,,2.0,,2.0,4.0,,1.0,,2.0,,,2.0,,,,4.0,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,
