,46,20,42,173,120,10,115,71,241,43,36,111,214,90,190,1014,30,13,26,51,181,80,84,61,14,40,52,112,100,192,70,193,60,130,180,12,45,124,114,174,57,41,1124,23,81,841,62,110,1243,141,163,22,25,353,55,874,194,195,18,17,31,50,1712,33,186,16,311,1053,128,172,833,182,160,1821,831,139,144,15,11,91,125,154,44,1383,1121,138,164,140,1721,19,231,166,332,129,161,73,72,234,74,32,183,1123,1241,1822,122,83,233,861,185,331,53,54,56,64,82,1043,121,131,162,253,143,105,356,113,1823,28,191,150,842,170,133,1031,116,35,243,127,1044,171,75,1312,145,256,1384,1122,1723,232,27,213,37,63,134,1711,175,1724,106,202,871,1411,1233,834,1041,94,1056,862,211,92,21,1246,87,872,151,101,333,142,85,24,1832,107,153,242,203,152,1831,334,1125,39,351,1313,38,1622,1722,1244,196,34,1213,136,312,123,86,102,811,873,201,1412,132,344,1621,254,1623,1662,137,1054
nan,4843.0,12088.0,12265.0,6604.0,3699.0,15192.0,318.0,3264.0,91.0,11409.0,7457.0,3173.0,255.0,4021.0,6121.0,148.0,2510.0,3296.0,585.0,9820.0,350.0,2025.0,2195.0,645.0,1760.0,10144.0,186.0,3823.0,2079.0,780.0,2254.0,2552.0,2764.0,1775.0,1378.0,3343.0,239.0,144.0,1033.0,303.0,1328.0,181.0,168.0,325.0,665.0,1124.0,239.0,3770.0,61.0,1264.0,258.0,253.0,228.0,237.0,276.0,617.0,108.0,227.0,224.0,838.0,505.0,1623.0,387.0,373.0,165.0,706.0,318.0,133.0,403.0,1888.0,138.0,402.0,807.0,320.0,415.0,92.0,47.0,1174.0,520.0,95.0,299.0,179.0,116.0,35.0,92.0,457.0,204.0,127.0,136.0,60.0,204.0,31.0,65.0,310.0,127.0,690.0,298.0,127.0,42.0,142.0,30.0,158.0,45.0,144.0,79.0,109.0,83.0,8.0,4.0,166.0,63.0,74.0,59.0,98.0,25.0,60.0,19.0,80.0,86.0,63.0,110.0,9.0,48.0,40.0,95.0,20.0,161.0,112.0,68.0,110.0,45.0,3.0,11.0,230.0,7.0,58.0,27.0,94.0,97.0,84.0,107.0,49.0,55.0,14.0,85.0,19.0,44.0,17.0,139.0,38.0,58.0,68.0,131.0,19.0,6.0,34.0,52.0,5.0,9.0,2.0,37.0,16.0,6.0,18.0,35.0,1.0,36.0,9.0,5.0,2.0,29.0,46.0,16.0,21.0,22.0,11.0,9.0,4.0,60.0,2.0,17.0,22.0,25.0,8.0,4.0,13.0,2.0,18.0,4.0,2.0,5.0,7.0,11.0,3.0,4.0,4.0,10.0,3.0,9.0,8.0,2.0,8.0,2.0,4.0,3.0,9.0,2.0,2.0,2.0,2.0,,
AFG,147.0,40.0,79.0,34.0,16.0,65.0,,8.0,,83.0,86.0,23.0,3.0,35.0,198.0,,16.0,35.0,7.0,48.0,7.0,5.0,3.0,4.0,4.0,125.0,,9.0,15.0,4.0,7.0,3.0,13.0,35.0,16.0,7.0,1.0,,3.0,1.0,7.0,,7.0,,,6.0,,19.0,,3.0,,6.0,,,,13.0,2.0,10.0,1.0,3.0,29.0,18.0,1.0,,,16.0,12.0,,,6.0,,2.0,1.0,,,,,2.0,,,9.0,2.0,,,,5.0,2.0,,,,,,,,4.0,3.0,4.0,,,,,1.0,,,,,,,,,,,,,,,6.0,,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,2.0,,,,5.0,,10.0,,,,,,8.0,,,,,,,14.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGD,14.0,15.0,57.0,23.0,4.0,55.0,2.0,3.0,,57.0,23.0,3.0,,18.0,30.0,,6.0,11.0,4.0,20.0,,11.0,4.0,3.0,5.0,31.0,,6.0,8.0,5.0,,4.0,11.0,3.0,,8.0,,,,,5.0,,,,,6.0,4.0,4.0,,3.0,,,,,,2.0,,,,4.0,,7.0,3.0,,,2.0,1.0,,,5.0,,1.0,1.0,3.0,,3.0,,,,,1.0,,,,2.0,,,,,,,,,,,6.0,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,3.0,,2.0,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,220.0,152.0,261.0,74.0,73.0,183.0,,29.0,,226.0,169.0,64.0,1.0,28.0,77.0,,77.0,50.0,14.0,147.0,4.0,25.0,10.0,33.0,36.0,239.0,2.0,42.0,30.0,12.0,23.0,25.0,64.0,53.0,5.0,78.0,6.0,1.0,14.0,7.0,55.0,6.0,6.0,2.0,4.0,20.0,,31.0,2.0,17.0,,5.0,1.0,1.0,,2.0,4.0,,,27.0,2.0,37.0,3.0,3.0,,1.0,15.0,3.0,6.0,22.0,,5.0,12.0,1.0,3.0,,,6.0,4.0,2.0,4.0,1.0,14.0,,3.0,7.0,2.0,,,,1.0,,,,,32.0,,,,,,,,,,6.0,,,,4.0,2.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,3.0,,,,9.0,,,,,,,,,,,,,,,11.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,3.0,,,,,,,,,,,,2.0,
USA,1705.0,3649.0,4793.0,2614.0,1026.0,4266.0,216.0,923.0,37.0,4577.0,2455.0,955.0,71.0,1333.0,1827.0,44.0,750.0,1675.0,147.0,3177.0,111.0,523.0,612.0,201.0,508.0,3178.0,74.0,1436.0,484.0,242.0,814.0,992.0,864.0,524.0,522.0,762.0,64.0,70.0,242.0,119.0,392.0,57.0,37.0,70.0,281.0,275.0,62.0,913.0,15.0,284.0,83.0,76.0,73.0,74.0,100.0,181.0,12.0,34.0,44.0,247.0,170.0,429.0,108.0,85.0,86.0,177.0,70.0,46.0,60.0,689.0,32.0,123.0,249.0,117.0,60.0,31.0,6.0,503.0,195.0,25.0,111.0,37.0,67.0,9.0,9.0,89.0,33.0,24.0,24.0,12.0,76.0,3.0,7.0,158.0,29.0,144.0,65.0,9.0,6.0,37.0,7.0,47.0,22.0,24.0,13.0,26.0,13.0,,,46.0,36.0,19.0,13.0,38.0,10.0,20.0,17.0,43.0,16.0,25.0,12.0,,6.0,13.0,20.0,29.0,31.0,24.0,24.0,16.0,3.0,1.0,,46.0,1.0,6.0,,15.0,26.0,34.0,9.0,7.0,16.0,2.0,19.0,8.0,7.0,2.0,45.0,15.0,11.0,5.0,7.0,4.0,1.0,3.0,6.0,,2.0,8.0,5.0,7.0,,5.0,4.0,,7.0,,,,,8.0,3.0,6.0,4.0,7.0,,,,,1.0,,,,1.0,,,2.0,3.0,,2.0,3.0,,1.0,,4.0,7.0,,7.0,,,11.0,,6.0,,,2.0,2.0,,,,
PAK,110.0,91.0,197.0,68.0,58.0,229.0,2.0,16.0,,190.0,82.0,57.0,2.0,47.0,204.0,,41.0,46.0,5.0,126.0,17.0,26.0,58.0,17.0,5.0,212.0,1.0,45.0,29.0,3.0,26.0,142.0,27.0,33.0,3.0,38.0,2.0,1.0,3.0,6.0,27.0,,4.0,2.0,8.0,70.0,7.0,45.0,,27.0,2.0,4.0,9.0,,5.0,1.0,11.0,52.0,11.0,23.0,,19.0,,8.0,3.0,25.0,11.0,,5.0,15.0,5.0,8.0,12.0,9.0,3.0,,,6.0,2.0,,4.0,13.0,,,4.0,5.0,1.0,5.0,,,,,,,6.0,11.0,3.0,1.0,,,,2.0,2.0,3.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,2.0,1.0,4.0,1.0,,,4.0,3.0,,,,1.0,4.0,1.0,,,1.0,,1.0,2.0,,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,25.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,
ARG,14.0,7.0,18.0,1.0,2.0,13.0,,1.0,,15.0,,3.0,,7.0,,,4.0,3.0,4.0,7.0,,8.0,3.0,9.0,,18.0,3.0,,3.0,,6.0,1.0,,,,3.0,2.0,,,,10.0,,,,,,,2.0,,,,,,,,,,,,4.0,,25.0,,,1.0,,2.0,,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,158.0,294.0,365.0,149.0,98.0,332.0,1.0,78.0,,354.0,245.0,79.0,5.0,70.0,93.0,3.0,80.0,93.0,9.0,215.0,5.0,50.0,70.0,60.0,18.0,331.0,2.0,94.0,62.0,31.0,28.0,36.0,47.0,35.0,36.0,78.0,13.0,4.0,13.0,17.0,65.0,18.0,6.0,18.0,12.0,34.0,2.0,78.0,4.0,76.0,2.0,5.0,3.0,5.0,9.0,15.0,,,3.0,24.0,11.0,31.0,7.0,7.0,,21.0,5.0,6.0,11.0,53.0,5.0,11.0,18.0,1.0,14.0,2.0,6.0,16.0,7.0,1.0,9.0,,1.0,4.0,3.0,3.0,11.0,4.0,5.0,2.0,6.0,,2.0,,8.0,12.0,5.0,1.0,,1.0,6.0,2.0,8.0,,1.0,4.0,,,,6.0,,1.0,,1.0,,,,3.0,,4.0,,1.0,,,1.0,1.0,,,,3.0,3.0,,,5.0,,3.0,,,7.0,,,,1.0,,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,204.0,240.0,316.0,89.0,89.0,303.0,1.0,57.0,,300.0,265.0,100.0,3.0,106.0,64.0,,74.0,96.0,44.0,199.0,2.0,87.0,34.0,131.0,23.0,389.0,2.0,84.0,48.0,11.0,60.0,12.0,67.0,163.0,6.0,93.0,3.0,4.0,27.0,4.0,111.0,6.0,4.0,1.0,,24.0,,117.0,2.0,37.0,9.0,3.0,5.0,5.0,10.0,6.0,,3.0,10.0,33.0,27.0,108.0,6.0,6.0,7.0,1.0,21.0,10.0,7.0,66.0,1.0,3.0,17.0,,4.0,6.0,1.0,23.0,6.0,,6.0,15.0,12.0,,,45.0,20.0,13.0,9.0,1.0,3.0,,2.0,3.0,1.0,14.0,15.0,2.0,,4.0,,,,1.0,1.0,,,,,4.0,,4.0,,,,,,,2.0,,,,2.0,,,,7.0,2.0,,3.0,,,,10.0,1.0,,9.0,,,5.0,,,,1.0,,,,4.0,25.0,3.0,,1.0,1.0,,1.0,4.0,7.0,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,4.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
MEA,,2.0,5.0,3.0,2.0,2.0,,,,5.0,2.0,13.0,,,,,,,5.0,11.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,29.0,37.0,192.0,44.0,25.0,70.0,,1.0,,178.0,21.0,28.0,,8.0,122.0,,6.0,15.0,,86.0,13.0,23.0,5.0,3.0,9.0,141.0,2.0,11.0,8.0,25.0,2.0,15.0,22.0,19.0,7.0,9.0,3.0,,1.0,,8.0,6.0,,1.0,,15.0,4.0,21.0,,18.0,,,,,,38.0,12.0,15.0,,2.0,,42.0,,,,12.0,1.0,,,7.0,3.0,3.0,4.0,1.0,5.0,,,,,,,5.0,,5.0,3.0,7.0,,,,,,,,,,8.0,7.0,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,,,7.0,1.0,,,4.0,5.0,,4.0,,,,2.0,,,3.0,,4.0,,,2.0,,,,,,,4.0,,,,,,,14.0,,,,,,,7.0,,,,,4.0,4.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,
BRA,12.0,25.0,82.0,9.0,19.0,58.0,,8.0,,72.0,29.0,3.0,,5.0,14.0,,6.0,24.0,1.0,26.0,,29.0,,23.0,20.0,38.0,,7.0,1.0,9.0,2.0,13.0,13.0,3.0,,12.0,,,,,19.0,,,5.0,2.0,5.0,,6.0,,4.0,,3.0,,,,1.0,,,,10.0,13.0,38.0,,1.0,1.0,,8.0,,2.0,8.0,,,,,1.0,,6.0,1.0,,,1.0,6.0,,,,,,,,,,,,,,5.0,,2.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
