,51,173,43,42,114,10,13,90,1822,20,111,30,110,15,231,1014,12,180,40,120,100,71,36,52,145,84,26,125,80,112,60,63,174,1723,46,190,41,61,16,193,22,81,191,141,70,27,128,831,130,311,57,62,874,45,186,1383,192,37,841,73,172,164,175,101,18,214,1712,55,11,31,356,75,139,1384,160,144,14,17,1043,72,50,1821,1056,181,170,161,833,253,1041,32,138,44,182,33,842,163,25,1123,241,53,24,183,1121,213,83,1124,154,1313,91,1622,195,811,54,86,331,1823,35,171,256,87,142,1246,150,23,353,113,1125,64,124,1243,82,127,1721,1241,153,332,122,140,1233,233,19,1053,56,1711,131,129,1031,115,1044,333,28,234,871,1831,194,334,1724,1621,861,74,166,152,162,85,1054,1244,151,211,143,1122,185,834,202,232,312,1722,1623,1832,92,21,133,106,873,203,862,134,105,196,121,34,1412,242,351,94,93,39,137,38,251,1312,201,1662,344,107,123,244,243,872,116,1411,355,254,1231,1211
GRC,68.0,20.0,57.0,59.0,5.0,39.0,14.0,20.0,6.0,31.0,14.0,7.0,16.0,4.0,1.0,3.0,6.0,3.0,39.0,14.0,2.0,6.0,24.0,1.0,6.0,3.0,6.0,1.0,12.0,12.0,13.0,2.0,1.0,2.0,20.0,19.0,4.0,5.0,3.0,6.0,1.0,1.0,4.0,9.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,557.0,269.0,790.0,812.0,26.0,766.0,253.0,109.0,5.0,597.0,208.0,271.0,135.0,83.0,18.0,3.0,338.0,45.0,480.0,205.0,168.0,123.0,504.0,24.0,3.0,72.0,19.0,8.0,146.0,191.0,114.0,5.0,13.0,4.0,389.0,290.0,2.0,46.0,29.0,57.0,10.0,22.0,6.0,72.0,61.0,,30.0,19.0,116.0,43.0,90.0,4.0,39.0,10.0,5.0,2.0,51.0,2.0,43.0,18.0,172.0,22.0,,6.0,14.0,1.0,17.0,17.0,25.0,53.0,10.0,18.0,10.0,2.0,59.0,4.0,108.0,44.0,4.0,31.0,90.0,16.0,4.0,17.0,10.0,12.0,6.0,1.0,2.0,16.0,14.0,7.0,20.0,12.0,3.0,4.0,9.0,8.0,2.0,11.0,2.0,3.0,2.0,1.0,2.0,1.0,12.0,3.0,2.0,1.0,5.0,1.0,4.0,2.0,8.0,10.0,8.0,1.0,1.0,2.0,1.0,5.0,9.0,6.0,5.0,2.0,1.0,7.0,7.0,1.0,1.0,3.0,9.0,1.0,1.0,5.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,11614.0,6659.0,11605.0,12446.0,1099.0,16530.0,3746.0,4054.0,143.0,13058.0,3903.0,3096.0,3962.0,1250.0,218.0,117.0,3731.0,1773.0,11574.0,4513.0,2441.0,3526.0,8157.0,290.0,155.0,2084.0,785.0,407.0,2123.0,4144.0,2806.0,44.0,248.0,91.0,6500.0,7607.0,190.0,863.0,821.0,2228.0,225.0,514.0,139.0,1355.0,2114.0,69.0,470.0,525.0,2239.0,365.0,1446.0,347.0,767.0,338.0,150.0,17.0,883.0,99.0,1076.0,736.0,1949.0,192.0,157.0,52.0,299.0,326.0,344.0,274.0,572.0,664.0,83.0,93.0,99.0,53.0,821.0,31.0,2107.0,857.0,110.0,427.0,2098.0,391.0,34.0,287.0,154.0,140.0,147.0,62.0,58.0,202.0,580.0,186.0,309.0,482.0,100.0,339.0,367.0,198.0,140.0,69.0,4.0,82.0,48.0,34.0,79.0,152.0,263.0,16.0,81.0,3.0,1207.0,11.0,50.0,21.0,174.0,62.0,206.0,127.0,18.0,24.0,37.0,17.0,218.0,350.0,164.0,74.0,1.0,167.0,170.0,88.0,40.0,52.0,218.0,50.0,62.0,82.0,59.0,103.0,28.0,59.0,26.0,54.0,52.0,124.0,85.0,278.0,10.0,299.0,34.0,34.0,37.0,73.0,70.0,174.0,213.0,10.0,26.0,6.0,10.0,36.0,23.0,145.0,58.0,83.0,1.0,10.0,67.0,37.0,174.0,5.0,8.0,22.0,28.0,21.0,20.0,11.0,1.0,36.0,11.0,28.0,44.0,4.0,18.0,25.0,11.0,29.0,12.0,28.0,11.0,6.0,3.0,3.0,2.0,2.0,6.0,21.0,4.0,2.0,3.0,24.0,5.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,,,
SGP,39.0,7.0,116.0,118.0,2.0,55.0,11.0,2.0,,45.0,14.0,19.0,11.0,3.0,,,9.0,,282.0,9.0,22.0,10.0,113.0,,,6.0,11.0,4.0,10.0,6.0,29.0,,2.0,,61.0,4.0,,15.0,1.0,4.0,,,,1.0,3.0,,1.0,,10.0,5.0,14.0,,,2.0,,,2.0,,10.0,1.0,2.0,4.0,,,1.0,,,,1.0,,2.0,,,,5.0,,15.0,11.0,,,89.0,,,,,,,,,,1.0,14.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,8.0,1.0,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARE,91.0,33.0,129.0,140.0,3.0,53.0,28.0,8.0,1.0,48.0,26.0,14.0,5.0,7.0,,,6.0,,148.0,6.0,1.0,9.0,55.0,2.0,,12.0,,1.0,4.0,13.0,29.0,,2.0,,102.0,3.0,,1.0,2.0,1.0,,,1.0,5.0,7.0,,,23.0,2.0,2.0,46.0,,1.0,,,,,1.0,3.0,,2.0,,,,,,,,7.0,12.0,,3.0,,,2.0,,4.0,4.0,,,20.0,,,3.0,,,,4.0,7.0,,,51.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,5.0,,2.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,203.0,185.0,316.0,350.0,11.0,382.0,119.0,87.0,1.0,205.0,93.0,150.0,67.0,65.0,1.0,2.0,72.0,25.0,492.0,108.0,52.0,41.0,269.0,10.0,,28.0,14.0,6.0,48.0,201.0,37.0,3.0,16.0,5.0,211.0,124.0,,59.0,28.0,25.0,3.0,2.0,,27.0,14.0,,20.0,12.0,65.0,10.0,103.0,6.0,32.0,4.0,3.0,4.0,32.0,,21.0,9.0,49.0,8.0,,2.0,,11.0,1.0,3.0,4.0,16.0,1.0,2.0,1.0,5.0,10.0,1.0,19.0,15.0,1.0,11.0,103.0,,,4.0,,37.0,,1.0,,2.0,8.0,32.0,1.0,4.0,1.0,22.0,,8.0,,4.0,,,,,,1.0,19.0,,2.0,,3.0,,4.0,2.0,3.0,,2.0,1.0,,,,3.0,10.0,3.0,1.0,5.0,,9.0,,3.0,,,2.0,2.0,,4.0,,,,1.0,,3.0,1.0,3.0,,10.0,,2.0,,,2.0,,,,5.0,,,,,2.0,1.0,,,1.0,,,1.0,2.0,4.0,,3.0,,1.0,1.0,3.0,,,,2.0,,,,,3.0,2.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,
USA,3295.0,2364.0,4220.0,4441.0,234.0,4407.0,1611.0,1174.0,13.0,3725.0,935.0,952.0,1093.0,460.0,61.0,11.0,894.0,590.0,3275.0,1009.0,559.0,1094.0,2433.0,56.0,26.0,762.0,217.0,84.0,604.0,1377.0,913.0,9.0,137.0,29.0,2141.0,1732.0,87.0,253.0,199.0,804.0,64.0,199.0,30.0,346.0,729.0,8.0,66.0,124.0,538.0,83.0,500.0,50.0,428.0,107.0,70.0,,204.0,43.0,227.0,227.0,582.0,72.0,4.0,6.0,63.0,92.0,75.0,86.0,185.0,235.0,34.0,52.0,29.0,8.0,190.0,17.0,637.0,214.0,19.0,108.0,569.0,109.0,9.0,93.0,13.0,60.0,26.0,13.0,8.0,72.0,90.0,68.0,77.0,135.0,18.0,128.0,54.0,66.0,55.0,23.0,,8.0,22.0,6.0,32.0,34.0,48.0,1.0,21.0,,43.0,3.0,18.0,5.0,27.0,7.0,86.0,22.0,4.0,8.0,,6.0,24.0,89.0,41.0,18.0,,19.0,81.0,30.0,1.0,19.0,28.0,14.0,1.0,7.0,13.0,22.0,4.0,20.0,8.0,9.0,7.0,20.0,50.0,116.0,2.0,127.0,,6.0,6.0,16.0,12.0,,19.0,2.0,14.0,,3.0,10.0,16.0,2.0,15.0,30.0,,5.0,10.0,4.0,49.0,,7.0,16.0,5.0,3.0,,,,,,4.0,2.0,3.0,4.0,1.0,,9.0,3.0,,6.0,,,,7.0,,,3.0,,,,3.0,,,,1.0,,,1.0,,3.0,,1.0,2.0,1.0,
YEM,85.0,21.0,143.0,152.0,,54.0,20.0,5.0,,30.0,7.0,19.0,11.0,4.0,11.0,,11.0,3.0,49.0,8.0,11.0,24.0,33.0,,,21.0,2.0,,9.0,3.0,14.0,,,,81.0,29.0,,6.0,4.0,3.0,2.0,,2.0,6.0,23.0,,,,4.0,,3.0,,13.0,2.0,,,1.0,,56.0,12.0,40.0,,,,2.0,,,,3.0,3.0,10.0,1.0,,1.0,1.0,,10.0,,,,2.0,2.0,,59.0,,,5.0,1.0,,3.0,2.0,1.0,2.0,10.0,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,2.0,,,,,7.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JOR,44.0,19.0,84.0,79.0,4.0,85.0,13.0,3.0,1.0,48.0,31.0,14.0,23.0,6.0,,3.0,10.0,4.0,100.0,76.0,7.0,3.0,4.0,5.0,,20.0,3.0,1.0,17.0,12.0,,,,,25.0,23.0,,8.0,13.0,8.0,,,2.0,6.0,,,2.0,27.0,5.0,,18.0,,4.0,1.0,,,1.0,,,3.0,20.0,,,,,,,,2.0,,,,,,3.0,,9.0,2.0,,,12.0,,,2.0,1.0,,,,7.0,6.0,1.0,2.0,,1.0,,,3.0,3.0,8.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,3.0,,,3.0,3.0,,,,,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
