,80,15,36,40,10,20,51,61,111,57,841,100,190,120,43,192,13,16,42,193,1822,46,173,71,70,124,30,60,90,114,874,12,110,186,14,112,84,356,21,1124,130,17,128,172,160,75,44,180,81,73,33,344,18,1712,182,11,163,1711,353,138,141,31,50,1823,1243,234,842,32,143,54,52,1123,831,122,26,140,175,170,1014,125,41,181,150,45,871,127,191,62,1125,37,331,1041,166,1821,164,27,23,55,1053,194,133,153,183,311,161,174,35,233,115,1043,214,1724,56,116,154,1384,833,145,151,256,72,185,862,53,39,253,312,231,171,1121,83,25,64,22,131,129,241,1721,195,28,85,91,1411,144,87,1244,101,341,113,139,86,213,1122,1044,332,134,1722,1031,1241,1723,243,1233,351,334,63,152,211,126,82,1832,74,142,94,38,202,873,861,1313,19,121,196,105,333,1312,162,106,1413,1056,1412,1831,203,232,137,1383,107,1246,1013,255,92,34,254,201,212,314,184
AUS,14.0,15.0,143.0,142.0,174.0,102.0,121.0,17.0,33.0,5.0,8.0,9.0,63.0,14.0,213.0,17.0,42.0,5.0,223.0,38.0,7.0,82.0,59.0,18.0,10.0,1.0,37.0,21.0,26.0,10.0,6.0,23.0,25.0,9.0,38.0,46.0,7.0,1.0,7.0,1.0,23.0,11.0,5.0,20.0,6.0,1.0,9.0,7.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,14.0,1.0,2.0,3.0,16.0,2.0,19.0,7.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5.0,,,17.0,28.0,13.0,7.0,,2.0,2.0,5.0,5.0,25.0,5.0,34.0,,6.0,,39.0,2.0,,7.0,3.0,8.0,,,,6.0,3.0,,,11.0,4.0,,,2.0,,,,,16.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1215.0,459.0,3766.0,5356.0,8998.0,7364.0,5437.0,502.0,1906.0,727.0,651.0,1206.0,4264.0,2157.0,6848.0,457.0,1722.0,343.0,7414.0,2376.0,78.0,2709.0,3697.0,1541.0,1090.0,67.0,1589.0,1482.0,2457.0,591.0,386.0,2063.0,1890.0,127.0,909.0,2330.0,1127.0,79.0,23.0,93.0,1168.0,582.0,286.0,978.0,509.0,72.0,99.0,803.0,287.0,656.0,187.0,1.0,231.0,189.0,230.0,340.0,175.0,75.0,115.0,241.0,814.0,219.0,761.0,36.0,38.0,24.0,64.0,112.0,96.0,19.0,116.0,126.0,195.0,30.0,355.0,118.0,220.0,81.0,77.0,143.0,158.0,341.0,103.0,116.0,47.0,21.0,97.0,158.0,1.0,62.0,88.0,24.0,15.0,266.0,67.0,24.0,171.0,143.0,62.0,113.0,82.0,53.0,35.0,110.0,118.0,173.0,106.0,119.0,127.0,38.0,143.0,11.0,36.0,4.0,229.0,24.0,63.0,128.0,27.0,30.0,230.0,7.0,26.0,35.0,52.0,57.0,20.0,102.0,108.0,38.0,65.0,163.0,47.0,126.0,12.0,128.0,26.0,106.0,82.0,19.0,26.0,45.0,18.0,37.0,10.0,12.0,12.0,1.0,20.0,37.0,11.0,14.0,9.0,4.0,30.0,13.0,5.0,5.0,12.0,23.0,4.0,5.0,1.0,6.0,28.0,35.0,17.0,4.0,39.0,5.0,23.0,23.0,7.0,4.0,13.0,12.0,8.0,4.0,8.0,7.0,23.0,6.0,10.0,11.0,14.0,2.0,2.0,13.0,5.0,10.0,5.0,5.0,3.0,10.0,2.0,6.0,1.0,2.0,9.0,2.0,2.0,,,,
USA,307.0,217.0,1275.0,1997.0,2592.0,2030.0,1689.0,202.0,559.0,267.0,126.0,241.0,1323.0,533.0,2604.0,122.0,803.0,92.0,2696.0,1148.0,11.0,825.0,1194.0,381.0,494.0,31.0,428.0,553.0,719.0,113.0,203.0,501.0,505.0,52.0,259.0,714.0,343.0,27.0,5.0,37.0,269.0,186.0,68.0,321.0,138.0,52.0,25.0,278.0,79.0,94.0,51.0,,56.0,32.0,88.0,128.0,117.0,7.0,25.0,50.0,159.0,66.0,176.0,3.0,10.0,3.0,5.0,26.0,10.0,2.0,46.0,42.0,69.0,10.0,89.0,20.0,19.0,13.0,7.0,30.0,31.0,32.0,19.0,30.0,12.0,,11.0,26.0,,21.0,24.0,7.0,10.0,30.0,15.0,3.0,42.0,33.0,14.0,17.0,14.0,,6.0,36.0,82.0,50.0,24.0,7.0,46.0,4.0,31.0,,11.0,,21.0,2.0,17.0,48.0,6.0,7.0,33.0,5.0,3.0,19.0,11.0,17.0,5.0,52.0,41.0,13.0,11.0,33.0,16.0,57.0,7.0,67.0,13.0,19.0,8.0,16.0,4.0,6.0,5.0,4.0,3.0,4.0,5.0,,6.0,8.0,6.0,4.0,,1.0,9.0,1.0,,,2.0,4.0,,,,3.0,2.0,2.0,1.0,1.0,8.0,2.0,5.0,5.0,,2.0,3.0,8.0,,,5.0,,,1.0,1.0,5.0,2.0,1.0,,,,,,3.0,,,,,2.0,,9.0,,,1.0,,,
CAN,27.0,15.0,71.0,59.0,213.0,166.0,143.0,24.0,13.0,4.0,11.0,22.0,155.0,45.0,217.0,8.0,34.0,2.0,222.0,57.0,2.0,35.0,110.0,43.0,26.0,2.0,35.0,24.0,80.0,17.0,3.0,41.0,19.0,1.0,20.0,39.0,36.0,1.0,,,25.0,22.0,7.0,28.0,23.0,15.0,,26.0,11.0,5.0,1.0,,5.0,3.0,4.0,15.0,7.0,2.0,8.0,4.0,8.0,12.0,14.0,,,,,,,1.0,5.0,,6.0,,2.0,,,,,2.0,,1.0,,2.0,,2.0,,4.0,,,4.0,2.0,,1.0,1.0,,4.0,5.0,5.0,,,,,2.0,1.0,11.0,2.0,,,,2.0,,,,,,,1.0,,,3.0,,,1.0,,,1.0,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,22.0,5.0,126.0,328.0,231.0,171.0,176.0,93.0,110.0,78.0,30.0,40.0,71.0,47.0,348.0,3.0,66.0,15.0,380.0,18.0,1.0,186.0,78.0,37.0,40.0,1.0,116.0,38.0,42.0,24.0,25.0,53.0,61.0,3.0,26.0,118.0,37.0,4.0,,3.0,66.0,24.0,13.0,19.0,2.0,,6.0,10.0,2.0,3.0,3.0,,3.0,3.0,1.0,7.0,13.0,4.0,,7.0,46.0,5.0,38.0,,,,,1.0,1.0,6.0,12.0,,,,17.0,2.0,7.0,4.0,5.0,1.0,,3.0,22.0,1.0,,,,2.0,1.0,16.0,4.0,,,,9.0,,,,,5.0,4.0,,,8.0,,8.0,6.0,,,,,,1.0,,6.0,10.0,1.0,6.0,,8.0,6.0,,,3.0,,3.0,,,,3.0,,4.0,,2.0,,16.0,,7.0,,,,,,1.0,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,17.0,,,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,,,,,2.0,,,4.0,,
GBR,61.0,10.0,216.0,286.0,332.0,302.0,268.0,24.0,95.0,51.0,67.0,48.0,198.0,96.0,457.0,20.0,82.0,5.0,487.0,84.0,1.0,161.0,189.0,57.0,37.0,1.0,77.0,63.0,129.0,11.0,16.0,112.0,49.0,1.0,41.0,93.0,44.0,2.0,,,89.0,25.0,27.0,27.0,70.0,1.0,10.0,29.0,2.0,12.0,2.0,,4.0,3.0,18.0,11.0,21.0,3.0,9.0,11.0,26.0,7.0,33.0,,4.0,10.0,3.0,16.0,,,7.0,7.0,2.0,,17.0,5.0,,4.0,,8.0,15.0,2.0,4.0,5.0,,3.0,3.0,8.0,,2.0,10.0,,3.0,5.0,3.0,8.0,8.0,7.0,12.0,5.0,,,,9.0,3.0,,2.0,3.0,,4.0,4.0,,10.0,,6.0,8.0,,4.0,,,11.0,7.0,,,3.0,3.0,,1.0,4.0,1.0,2.0,3.0,2.0,8.0,,3.0,1.0,,,,,,1.0,,1.0,,,3.0,,2.0,,,,,1.0,,,,,1.0,,,,,3.0,,3.0,,,,2.0,2.0,,,2.0,,2.0,,,,,,,,6.0,1.0,,,,4.0,,,,,,,3.0,,1.0,2.0,,,,4.0,
MMR,,3.0,,1.0,5.0,5.0,3.0,2.0,3.0,3.0,,1.0,3.0,4.0,11.0,,4.0,1.0,11.0,5.0,,2.0,13.0,,,,,,3.0,,,6.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LKA,6.0,,9.0,36.0,28.0,28.0,11.0,,1.0,,6.0,,14.0,2.0,21.0,2.0,9.0,1.0,24.0,17.0,,52.0,25.0,1.0,7.0,,7.0,9.0,4.0,5.0,,2.0,8.0,,,4.0,1.0,,,,5.0,,,3.0,,,,2.0,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,2.0,,1.0,2.0,2.0,,,1.0,,2.0,,,,,,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
