,61,43,111,13,112,42,163,130,12,11,90,124,40,190,194,120,14,10,874,173,841,20,193,192,128,51,45,160,26,46,36,80,172,110,138,50,85,100,141,1124,30,186,180,15,57,72,75,191,16,73,1123,84,60,142,170,52,873,17,71,154,70,1712,312,23,195,1233,203,150,81,332,86,63,54,44,114,1121,22,53,82,331,1244,125,127,256,231,74,161,182,87,214,122,62,145,311,1721,1821,64,25,174,862,27,31,91,35,33,1043,1014,234,83,1243,831,1723,115,356,251,129,181,1122,1822,1044,56,353,241,18,861,39,171,19,41,164,833,133,113,162,1384,140,175,211,1041,871,1042,152,144,1383,32,183,139,842,55,131,233,1724,143,1722,1311,166,1056,37,333,28,1053,153,101,1711,1241,107,1831,137,1312,196,213,1246,134,334,151,834,1823,105,38,21,116,253,243,132,1832,1125,1313,121,102,34,24,244,232,811,1623,1411,1621,341,93,1013,185,106,1412,1031,254,126,202,1382,92,813,351,314
IRN,24.0,131.0,52.0,24.0,58.0,143.0,13.0,15.0,37.0,7.0,27.0,7.0,118.0,87.0,23.0,41.0,25.0,95.0,32.0,68.0,27.0,77.0,19.0,24.0,3.0,125.0,14.0,22.0,6.0,111.0,30.0,17.0,18.0,39.0,10.0,33.0,4.0,24.0,8.0,26.0,30.0,3.0,3.0,12.0,16.0,16.0,2.0,2.0,6.0,4.0,2.0,8.0,8.0,3.0,3.0,2.0,2.0,2.0,13.0,5.0,15.0,1.0,3.0,1.0,7.0,2.0,2.0,6.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,192.0,407.0,115.0,152.0,62.0,451.0,14.0,56.0,104.0,6.0,55.0,3.0,407.0,97.0,,61.0,33.0,318.0,12.0,84.0,17.0,244.0,10.0,16.0,2.0,252.0,2.0,23.0,12.0,260.0,174.0,36.0,32.0,91.0,5.0,93.0,,35.0,37.0,2.0,118.0,9.0,13.0,20.0,166.0,4.0,5.0,4.0,7.0,11.0,,30.0,91.0,,9.0,,,42.0,62.0,16.0,75.0,2.0,5.0,1.0,6.0,,,6.0,8.0,1.0,,,12.0,2.0,11.0,,7.0,2.0,,4.0,2.0,6.0,,4.0,2.0,3.0,17.0,,,16.0,2.0,4.0,8.0,20.0,28.0,5.0,3.0,18.0,9.0,2.0,2.0,7.0,1.0,5.0,8.0,2.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,21.0,184.0,81.0,52.0,63.0,196.0,15.0,42.0,42.0,1.0,25.0,,134.0,88.0,11.0,49.0,33.0,185.0,13.0,71.0,15.0,185.0,49.0,12.0,3.0,166.0,4.0,23.0,1.0,71.0,73.0,38.0,13.0,45.0,10.0,45.0,,20.0,19.0,6.0,36.0,4.0,13.0,6.0,30.0,8.0,8.0,2.0,4.0,5.0,,5.0,42.0,11.0,,4.0,,29.0,32.0,,25.0,6.0,,1.0,3.0,,1.0,,1.0,2.0,,,6.0,13.0,6.0,,10.0,,,1.0,,5.0,2.0,,1.0,,1.0,8.0,6.0,,3.0,5.0,2.0,1.0,4.0,3.0,,1.0,17.0,,3.0,8.0,,,,4.0,,,,,18.0,,,,,2.0,5.0,,7.0,,2.0,,4.0,15.0,,3.0,4.0,,7.0,4.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMN,,15.0,1.0,2.0,,17.0,,,,,,,12.0,4.0,,1.0,,4.0,1.0,3.0,,,,,,3.0,,,,14.0,6.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,706.0,11263.0,3551.0,3129.0,3609.0,12085.0,189.0,1776.0,3423.0,510.0,3877.0,175.0,10561.0,6084.0,116.0,3686.0,2076.0,14789.0,1020.0,5735.0,805.0,11511.0,2204.0,923.0,451.0,9775.0,331.0,1023.0,512.0,4988.0,7780.0,2074.0,1559.0,3566.0,498.0,1410.0,35.0,2026.0,1315.0,122.0,2884.0,196.0,1202.0,1162.0,1591.0,324.0,111.0,184.0,577.0,689.0,127.0,1787.0,2543.0,17.0,119.0,219.0,24.0,1000.0,3055.0,271.0,2093.0,340.0,10.0,310.0,120.0,19.0,61.0,177.0,524.0,75.0,17.0,29.0,71.0,156.0,1129.0,40.0,277.0,89.0,24.0,152.0,2.0,302.0,41.0,36.0,167.0,44.0,132.0,237.0,43.0,290.0,55.0,288.0,183.0,361.0,186.0,343.0,72.0,261.0,295.0,6.0,74.0,553.0,69.0,177.0,392.0,85.0,131.0,77.0,112.0,73.0,494.0,71.0,214.0,136.0,3.0,169.0,289.0,8.0,151.0,17.0,63.0,198.0,66.0,270.0,6.0,36.0,106.0,35.0,180.0,140.0,109.0,103.0,40.0,99.0,49.0,153.0,159.0,34.0,20.0,82.0,,26.0,42.0,41.0,174.0,38.0,70.0,67.0,240.0,83.0,64.0,31.0,127.0,13.0,38.0,29.0,39.0,84.0,23.0,36.0,39.0,66.0,38.0,97.0,32.0,4.0,20.0,9.0,40.0,15.0,32.0,41.0,41.0,14.0,13.0,10.0,58.0,7.0,3.0,40.0,4.0,33.0,2.0,1.0,4.0,1.0,10.0,4.0,6.0,14.0,12.0,6.0,8.0,1.0,2.0,16.0,6.0,7.0,13.0,2.0,1.0,2.0,3.0,4.0,5.0,1.0,9.0,4.0,4.0,2.0,,
KOR,9.0,101.0,22.0,25.0,17.0,112.0,3.0,4.0,16.0,,8.0,,158.0,20.0,3.0,10.0,9.0,31.0,10.0,10.0,3.0,35.0,9.0,1.0,4.0,26.0,4.0,6.0,3.0,35.0,61.0,22.0,7.0,18.0,3.0,17.0,,11.0,8.0,,9.0,2.0,3.0,2.0,25.0,,,1.0,1.0,5.0,,23.0,9.0,,1.0,3.0,,18.0,7.0,2.0,3.0,,,,,,,24.0,1.0,,,,1.0,1.0,16.0,,1.0,,,,,3.0,,,,,,,,,,3.0,,3.0,,,,,,,,12.0,,2.0,4.0,9.0,,,,,8.0,,1.0,,,,,,,,,1.0,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,8.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
USA,208.0,4028.0,1092.0,1341.0,1210.0,4184.0,73.0,390.0,777.0,197.0,1192.0,56.0,3175.0,1825.0,10.0,831.0,490.0,3855.0,457.0,2004.0,180.0,3375.0,862.0,291.0,80.0,3049.0,130.0,308.0,128.0,1767.0,2539.0,472.0,486.0,908.0,75.0,365.0,21.0,491.0,217.0,28.0,785.0,60.0,405.0,480.0,325.0,129.0,37.0,31.0,209.0,139.0,36.0,610.0,713.0,,12.0,72.0,12.0,276.0,960.0,57.0,771.0,88.0,,80.0,12.0,2.0,8.0,15.0,164.0,6.0,6.0,8.0,4.0,59.0,248.0,5.0,72.0,41.0,13.0,42.0,3.0,81.0,1.0,4.0,76.0,13.0,85.0,75.0,55.0,94.0,29.0,71.0,11.0,72.0,41.0,58.0,27.0,68.0,83.0,1.0,15.0,129.0,26.0,35.0,124.0,8.0,28.0,2.0,24.0,21.0,125.0,14.0,79.0,49.0,,54.0,49.0,4.0,13.0,2.0,12.0,40.0,30.0,68.0,,10.0,27.0,15.0,85.0,67.0,16.0,14.0,8.0,18.0,4.0,20.0,10.0,5.0,2.0,10.0,,2.0,7.0,13.0,23.0,,15.0,12.0,73.0,29.0,17.0,6.0,30.0,,16.0,20.0,2.0,24.0,8.0,7.0,9.0,7.0,24.0,10.0,13.0,,3.0,2.0,5.0,,10.0,23.0,7.0,9.0,4.0,4.0,16.0,2.0,,11.0,,9.0,1.0,,4.0,1.0,3.0,1.0,,,,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,3.0,,2.0,,3.0,
IND,11.0,180.0,46.0,25.0,98.0,211.0,1.0,14.0,39.0,4.0,78.0,,138.0,143.0,1.0,85.0,36.0,192.0,2.0,190.0,39.0,154.0,32.0,2.0,7.0,84.0,,24.0,10.0,69.0,142.0,34.0,16.0,74.0,1.0,17.0,,43.0,32.0,3.0,16.0,1.0,13.0,1.0,30.0,1.0,,,,4.0,4.0,26.0,18.0,,,,,13.0,16.0,2.0,17.0,4.0,,8.0,,,,,12.0,,,,,,38.0,5.0,2.0,,,,,12.0,,,,,,7.0,,,,,5.0,1.0,2.0,19.0,1.0,,,,1.0,1.0,6.0,3.0,4.0,1.0,2.0,3.0,,4.0,8.0,2.0,4.0,,,,12.0,,1.0,,1.0,1.0,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,,,3.0,,,,,,,3.0,,2.0,,6.0,,,,,4.0,2.0,1.0,,,,,,3.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
RUS,68.0,469.0,84.0,120.0,95.0,511.0,7.0,84.0,46.0,9.0,112.0,12.0,751.0,158.0,13.0,90.0,39.0,411.0,123.0,130.0,21.0,329.0,18.0,69.0,14.0,266.0,82.0,16.0,38.0,752.0,495.0,55.0,47.0,84.0,21.0,196.0,5.0,40.0,13.0,,292.0,2.0,16.0,16.0,168.0,26.0,,,14.0,12.0,4.0,23.0,74.0,,,6.0,5.0,24.0,24.0,72.0,58.0,1.0,6.0,5.0,12.0,,,88.0,2.0,9.0,,,10.0,55.0,17.0,3.0,,,,,2.0,34.0,,4.0,,5.0,8.0,5.0,12.0,8.0,11.0,13.0,,14.0,1.0,1.0,,4.0,10.0,,1.0,8.0,3.0,3.0,3.0,,6.0,1.0,9.0,,5.0,,,26.0,,23.0,3.0,,,,,1.0,5.0,11.0,3.0,3.0,1.0,,39.0,2.0,,,,10.0,6.0,,,,,13.0,,,,,,,,,1.0,1.0,4.0,,1.0,,,,9.0,7.0,,,1.0,2.0,,3.0,,,,,,1.0,,5.0,,2.0,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
