,36,40,173,112,20,51,12,10,71,43,42,190,193,111,160,162,120,13,874,64,84,180,841,14,1241,70,100,17,90,1411,50,30,32,33,31,61,72,130,192,46,1243,141,80,171,41,60,140,53,242,57,81,831,110,45,94,25,163,181,1123,353,15,1124,125,138,1383,172,1823,1822,331,22,311,73,833,128,26,114,39,16,174,55,56,143,214,91,153,182,175,1821,83,231,1384,241,75,1721,356,11,115,170,191,253,144,233,161,92,145,18,154,129,74,35,133,113,186,150,842,124,134,21,871,122,1723,234,164,213,1121,1311,1712,1233,63,23,139,195,202,121,54,166,87,27,1014,194,82,62,1041,28,1043,333,85,341,127,34,101,37,52,1711,203,183,1831,814,1246,332,106,44,131,211,1053,811,1312,1724,152,1234,256,19,151,873,1832,834,123,872,862,863,1056,232,243,1044,244,1122,86,142,185,314,24,105,38,1722,196,1013,312,1244,1313
nan,2471.0,3896.0,2350.0,1345.0,4775.0,3722.0,1222.0,5763.0,1193.0,4106.0,4397.0,2564.0,921.0,1136.0,385.0,28.0,1415.0,1179.0,367.0,52.0,678.0,486.0,294.0,844.0,26.0,825.0,784.0,352.0,1488.0,11.0,564.0,1122.0,67.0,145.0,172.0,258.0,142.0,555.0,265.0,1690.0,29.0,542.0,711.0,43.0,95.0,910.0,62.0,17.0,4.0,547.0,144.0,206.0,1270.0,67.0,2.0,96.0,127.0,156.0,65.0,63.0,357.0,48.0,114.0,135.0,15.0,678.0,39.0,69.0,49.0,110.0,120.0,218.0,27.0,232.0,204.0,405.0,19.0,255.0,78.0,83.0,32.0,39.0,134.0,54.0,34.0,119.0,85.0,123.0,47.0,90.0,26.0,15.0,24.0,67.0,16.0,207.0,88.0,36.0,67.0,11.0,19.0,22.0,40.0,3.0,78.0,115.0,81.0,46.0,4.0,65.0,47.0,9.0,82.0,34.0,33.0,65.0,11.0,9.0,16.0,22.0,33.0,20.0,59.0,5.0,26.0,14.0,106.0,5.0,5.0,141.0,40.0,34.0,2.0,9.0,23.0,13.0,11.0,13.0,86.0,24.0,14.0,77.0,12.0,10.0,30.0,18.0,13.0,4.0,13.0,2.0,16.0,10.0,56.0,18.0,7.0,15.0,4.0,2.0,6.0,11.0,9.0,41.0,12.0,6.0,7.0,1.0,7.0,2.0,16.0,4.0,2.0,9.0,6.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,4.0,7.0,1.0,2.0,5.0,2.0,2.0,5.0,2.0,2.0,,,
SEA,50.0,93.0,,,14.0,23.0,6.0,27.0,4.0,45.0,46.0,1.0,,1.0,2.0,,7.0,10.0,,,,,,2.0,,3.0,3.0,,,,36.0,25.0,,,,16.0,,,,21.0,,,1.0,,,6.0,,,,10.0,,,4.0,2.0,,,,,,,,,10.0,,,4.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,843.0,1248.0,841.0,476.0,1344.0,1246.0,309.0,1545.0,339.0,1659.0,1737.0,809.0,427.0,282.0,108.0,12.0,407.0,564.0,228.0,7.0,259.0,153.0,108.0,297.0,8.0,297.0,216.0,99.0,470.0,,172.0,340.0,16.0,61.0,45.0,83.0,25.0,129.0,71.0,627.0,3.0,125.0,174.0,11.0,29.0,267.0,1.0,14.0,,222.0,57.0,35.0,349.0,15.0,,30.0,41.0,40.0,9.0,15.0,152.0,27.0,39.0,23.0,11.0,201.0,28.0,4.0,14.0,33.0,30.0,62.0,4.0,68.0,44.0,98.0,,77.0,23.0,16.0,7.0,4.0,55.0,6.0,5.0,24.0,2.0,33.0,13.0,31.0,2.0,9.0,11.0,13.0,23.0,72.0,29.0,3.0,21.0,3.0,4.0,1.0,17.0,,6.0,25.0,22.0,16.0,1.0,26.0,,4.0,34.0,4.0,13.0,22.0,6.0,4.0,5.0,3.0,4.0,3.0,21.0,3.0,2.0,5.0,22.0,7.0,1.0,32.0,12.0,5.0,1.0,,3.0,11.0,13.0,3.0,11.0,,7.0,20.0,1.0,10.0,6.0,3.0,10.0,,4.0,2.0,4.0,5.0,17.0,9.0,,5.0,,,,,3.0,8.0,6.0,2.0,4.0,,1.0,2.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,3.0,,,
JPN,77.0,135.0,6.0,7.0,39.0,59.0,2.0,49.0,5.0,102.0,114.0,19.0,2.0,10.0,3.0,,13.0,12.0,9.0,,12.0,2.0,4.0,2.0,,7.0,2.0,7.0,7.0,,25.0,38.0,,,1.0,8.0,,8.0,7.0,90.0,,2.0,6.0,,,10.0,,,,18.0,,,24.0,6.0,,,,2.0,,,,,3.0,8.0,,7.0,1.0,,,,2.0,1.0,,,4.0,5.0,,1.0,,1.0,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,4.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,4.0,,,,,1.0,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,22.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,
NOR,9.0,8.0,5.0,4.0,11.0,13.0,4.0,24.0,,23.0,23.0,1.0,,5.0,,,5.0,2.0,2.0,,,1.0,4.0,,,,1.0,,6.0,,,2.0,,,,,,,,2.0,,,2.0,,,2.0,,,,9.0,,,,,,,,8.0,,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,28.0,110.0,12.0,2.0,18.0,40.0,8.0,29.0,,80.0,81.0,1.0,2.0,6.0,5.0,,9.0,5.0,2.0,,,5.0,16.0,,,2.0,3.0,1.0,3.0,,7.0,58.0,1.0,,3.0,12.0,,,,40.0,,,4.0,,,11.0,,,,17.0,,7.0,4.0,,,,2.0,,,,,,2.0,,,3.0,,,,,2.0,5.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZWE,12.0,3.0,26.0,7.0,19.0,6.0,,26.0,9.0,15.0,16.0,2.0,,1.0,1.0,,5.0,4.0,,,,1.0,,,,,,,3.0,,2.0,2.0,,,,,,,,2.0,,1.0,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,59.0,108.0,47.0,24.0,129.0,105.0,49.0,166.0,42.0,131.0,154.0,24.0,29.0,14.0,6.0,,17.0,30.0,4.0,2.0,9.0,8.0,3.0,9.0,,16.0,13.0,6.0,25.0,,20.0,33.0,,7.0,,13.0,4.0,12.0,14.0,38.0,3.0,11.0,21.0,,,32.0,4.0,,,17.0,,25.0,15.0,4.0,,1.0,2.0,,1.0,2.0,14.0,1.0,1.0,2.0,,19.0,2.0,,,6.0,,18.0,,4.0,14.0,3.0,9.0,5.0,4.0,,4.0,1.0,1.0,,,,,,,,,,6.0,1.0,,9.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,129.0,116.0,79.0,53.0,135.0,157.0,27.0,160.0,35.0,207.0,218.0,68.0,5.0,36.0,14.0,,29.0,51.0,7.0,,15.0,8.0,8.0,15.0,,10.0,15.0,12.0,26.0,,18.0,52.0,3.0,6.0,6.0,8.0,14.0,26.0,14.0,42.0,1.0,18.0,13.0,,6.0,23.0,1.0,2.0,2.0,31.0,2.0,4.0,32.0,2.0,,,,1.0,1.0,,,,1.0,6.0,,9.0,,,,5.0,5.0,7.0,,5.0,2.0,7.0,,5.0,2.0,1.0,,,,,,43.0,,1.0,,2.0,1.0,6.0,2.0,,,3.0,1.0,1.0,,,,,5.0,,1.0,2.0,2.0,,,4.0,,2.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,3.0,4.0,,,1.0,,4.0,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,6.0,,3.0,,,,,,,,,,,,,,,,1.0,,
