,130,12,30,51,70,13,71,40,193,190,173,42,50,54,43,120,150,62,10,61,20,57,1246,141,55,138,46,111,181,17,100,26,36,16,80,52,75,90,110,84,114,353,180,145,18,60,160,125,32,841,81,874,25,356,112,163,33,128,134,85,172,73,1123,139,242,194,14,82,1124,19,192,195,113,15,72,101,1712,133,142,11,35,1125,154,1821,161,22,39,45,170,186,53,831,164,131,166,122,124,182,44,213,311,174,1122,1312,31,23,331,1711,231,1121,1723,1243,27,1823,83,214,833,871,162,1053,175,140,171,1822,41,191,137,862,312,234,143,115,144,1724,241,1014,28,153,1241,1383,842,123,256,56,873,202,127,116,151,1041,1044,232,129,152,1722,63,91,94,64,1721,1233,1043,1384,183,1031,1831,1013,233,211,105,332,37,38,203,253,74,1413,21,834,185,243,1056,1244,251,334,24,333,93,341,1411,92,87,86,102,1832,34,106,254,314,861,1662,1313,121,863,201,244,1211,196,1232,1033,184
ARM,2.0,9.0,9.0,56.0,11.0,9.0,3.0,66.0,5.0,4.0,5.0,48.0,22.0,3.0,45.0,6.0,1.0,4.0,27.0,2.0,12.0,40.0,1.0,14.0,2.0,1.0,25.0,17.0,3.0,5.0,6.0,6.0,10.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,137.0,45.0,34.0,89.0,15.0,30.0,19.0,228.0,59.0,83.0,47.0,142.0,52.0,,139.0,69.0,2.0,8.0,197.0,97.0,99.0,36.0,,16.0,3.0,15.0,125.0,80.0,11.0,10.0,24.0,11.0,50.0,14.0,30.0,2.0,,35.0,28.0,8.0,17.0,,2.0,1.0,3.0,19.0,21.0,11.0,2.0,2.0,2.0,75.0,17.0,2.0,78.0,78.0,2.0,63.0,7.0,12.0,60.0,6.0,14.0,9.0,29.0,6.0,27.0,2.0,9.0,5.0,10.0,6.0,9.0,7.0,8.0,3.0,1.0,4.0,11.0,4.0,1.0,2.0,13.0,1.0,3.0,5.0,6.0,24.0,7.0,4.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,7.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,40.0,58.0,24.0,215.0,37.0,118.0,57.0,295.0,13.0,153.0,240.0,463.0,36.0,1.0,414.0,42.0,,11.0,409.0,22.0,296.0,24.0,,19.0,,2.0,118.0,58.0,1.0,22.0,27.0,3.0,176.0,20.0,18.0,7.0,3.0,61.0,38.0,277.0,11.0,12.0,17.0,1.0,3.0,110.0,5.0,2.0,16.0,176.0,5.0,6.0,6.0,,56.0,,6.0,13.0,,,43.0,5.0,1.0,,,1.0,17.0,,,,11.0,3.0,,25.0,2.0,,5.0,,,23.0,7.0,,9.0,16.0,6.0,4.0,,2.0,2.0,3.0,2.0,4.0,,1.0,,,,6.0,19.0,,10.0,1.0,,,13.0,1.0,1.0,3.0,4.0,5.0,2.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1634.0,2841.0,2157.0,8833.0,1601.0,2562.0,2669.0,8153.0,1979.0,5316.0,5175.0,10174.0,1052.0,63.0,9340.0,3088.0,95.0,321.0,12704.0,753.0,9536.0,1396.0,3.0,1162.0,202.0,276.0,3691.0,2910.0,315.0,1111.0,1785.0,482.0,5569.0,528.0,1619.0,148.0,105.0,3256.0,2808.0,1506.0,878.0,166.0,1272.0,165.0,263.0,2376.0,727.0,295.0,116.0,849.0,471.0,512.0,154.0,21.0,3240.0,267.0,332.0,418.0,42.0,54.0,1423.0,829.0,126.0,68.0,1.0,138.0,1351.0,17.0,132.0,18.0,684.0,227.0,47.0,652.0,257.0,49.0,314.0,57.0,19.0,391.0,151.0,5.0,223.0,395.0,144.0,177.0,8.0,204.0,123.0,157.0,51.0,369.0,90.0,29.0,23.0,48.0,129.0,296.0,77.0,28.0,257.0,155.0,14.0,41.0,435.0,264.0,105.0,69.0,123.0,56.0,70.0,49.0,50.0,58.0,56.0,232.0,111.0,57.0,51.0,56.0,167.0,197.0,146.0,187.0,107.0,85.0,2.0,8.0,16.0,56.0,107.0,179.0,57.0,19.0,46.0,229.0,58.0,53.0,38.0,21.0,52.0,1.0,42.0,62.0,23.0,35.0,31.0,12.0,30.0,58.0,101.0,13.0,191.0,36.0,13.0,15.0,52.0,20.0,63.0,123.0,13.0,55.0,45.0,54.0,4.0,37.0,10.0,80.0,26.0,9.0,57.0,54.0,5.0,31.0,17.0,21.0,2.0,34.0,5.0,2.0,4.0,19.0,1.0,1.0,9.0,2.0,7.0,13.0,15.0,7.0,13.0,13.0,5.0,2.0,1.0,6.0,2.0,8.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,,,,,
USA,331.0,550.0,499.0,2754.0,509.0,1061.0,654.0,1951.0,809.0,1390.0,1502.0,3238.0,192.0,15.0,3041.0,637.0,12.0,64.0,2999.0,171.0,2231.0,334.0,2.0,261.0,27.0,61.0,1039.0,639.0,85.0,459.0,344.0,73.0,1492.0,141.0,442.0,45.0,45.0,765.0,673.0,387.0,142.0,53.0,317.0,36.0,31.0,611.0,165.0,60.0,32.0,185.0,155.0,208.0,33.0,12.0,1004.0,67.0,79.0,88.0,12.0,14.0,380.0,176.0,45.0,8.0,,51.0,308.0,8.0,38.0,7.0,200.0,15.0,22.0,180.0,45.0,3.0,78.0,9.0,,119.0,21.0,3.0,43.0,77.0,49.0,29.0,3.0,45.0,11.0,35.0,4.0,38.0,28.0,19.0,12.0,13.0,39.0,79.0,20.0,10.0,43.0,49.0,1.0,10.0,71.0,48.0,12.0,7.0,24.0,14.0,5.0,9.0,8.0,2.0,9.0,41.0,38.0,24.0,4.0,4.0,21.0,21.0,21.0,13.0,29.0,11.0,,1.0,,5.0,13.0,69.0,8.0,,14.0,16.0,11.0,1.0,8.0,3.0,,,6.0,18.0,8.0,5.0,10.0,5.0,8.0,,55.0,2.0,124.0,7.0,3.0,4.0,15.0,,13.0,21.0,1.0,1.0,1.0,8.0,,1.0,,21.0,1.0,2.0,1.0,12.0,2.0,,6.0,3.0,,27.0,1.0,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,
FRA,39.0,109.0,59.0,199.0,36.0,37.0,31.0,148.0,31.0,104.0,65.0,373.0,10.0,,323.0,38.0,,15.0,216.0,17.0,110.0,117.0,,10.0,,6.0,106.0,39.0,,37.0,20.0,25.0,102.0,6.0,22.0,5.0,6.0,46.0,51.0,19.0,5.0,4.0,3.0,6.0,,38.0,7.0,6.0,6.0,5.0,2.0,27.0,3.0,2.0,23.0,9.0,5.0,3.0,,,18.0,2.0,2.0,,7.0,,18.0,,,,10.0,3.0,,2.0,2.0,,1.0,1.0,,11.0,2.0,,1.0,2.0,4.0,6.0,2.0,10.0,,,,3.0,,,,1.0,6.0,1.0,3.0,,,,,13.0,10.0,4.0,5.0,,2.0,,,,1.0,,1.0,7.0,,1.0,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
JAM,2.0,4.0,7.0,30.0,3.0,8.0,4.0,15.0,6.0,16.0,15.0,51.0,3.0,,45.0,2.0,,,21.0,1.0,8.0,26.0,,,,,6.0,2.0,,,3.0,,14.0,,3.0,,,1.0,4.0,4.0,,,1.0,,1.0,4.0,2.0,1.0,,,,3.0,,,4.0,,2.0,,,,2.0,,,,,,,,,,1.0,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,130.0,101.0,148.0,245.0,44.0,152.0,75.0,474.0,63.0,85.0,203.0,662.0,99.0,20.0,577.0,89.0,8.0,3.0,432.0,223.0,256.0,154.0,,75.0,5.0,7.0,322.0,122.0,12.0,60.0,60.0,33.0,203.0,7.0,52.0,8.0,,102.0,100.0,76.0,37.0,2.0,19.0,1.0,1.0,77.0,29.0,17.0,10.0,40.0,12.0,14.0,8.0,,187.0,15.0,15.0,21.0,,3.0,58.0,33.0,1.0,1.0,,2.0,44.0,,,6.0,33.0,,4.0,6.0,6.0,,6.0,,,15.0,7.0,1.0,7.0,2.0,17.0,4.0,,5.0,3.0,9.0,,14.0,4.0,2.0,,,,5.0,36.0,2.0,14.0,11.0,2.0,,17.0,2.0,1.0,2.0,4.0,26.0,2.0,,2.0,,,,6.0,19.0,3.0,,1.0,1.0,8.0,4.0,4.0,2.0,,,4.0,,2.0,,,3.0,,1.0,2.0,,,,,,,3.0,,,2.0,,,1.0,,,2.0,,,,,,3.0,15.0,4.0,3.0,,,,,,,6.0,,2.0,6.0,,1.0,13.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
EUR,49.0,123.0,37.0,147.0,20.0,49.0,72.0,184.0,7.0,50.0,28.0,251.0,81.0,1.0,231.0,63.0,,2.0,209.0,66.0,159.0,49.0,,10.0,,7.0,137.0,66.0,1.0,3.0,29.0,5.0,103.0,4.0,50.0,2.0,7.0,32.0,28.0,10.0,7.0,1.0,4.0,,2.0,32.0,12.0,,3.0,7.0,2.0,15.0,4.0,3.0,30.0,65.0,7.0,99.0,,,25.0,3.0,,5.0,7.0,,14.0,,,2.0,16.0,8.0,2.0,4.0,,,5.0,,,3.0,,,10.0,1.0,1.0,13.0,3.0,4.0,24.0,1.0,,5.0,1.0,,,,1.0,,30.0,1.0,5.0,,,,4.0,,4.0,4.0,1.0,1.0,,,2.0,2.0,,7.0,2.0,,2.0,,,1.0,,2.0,,,,,1.0,,,,3.0,,1.0,,,,,,,2.0,2.0,,,,1.0,,,,,,4.0,1.0,,,,,,,,,,,,,,,3.0,,,4.0,,,,1.0,,,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,
