,100,172,60,160,173,10,192,36,190,30,20,53,84,42,874,112,50,61,110,18,43,46,57,130,213,841,183,193,51,40,52,13,14,111,141,174,41,241,31,1121,140,73,124,1383,180,182,71,26,120,70,15,1014,1712,12,90,154,175,171,256,114,214,128,101,1721,164,17,831,16,234,80,125,83,72,1123,145,11,161,23,81,353,181,138,244,1043,232,86,1313,356,253,64,1312,91,191,25,333,1041,872,1711,22,32,44,871,1821,311,33,35,833,133,27,233,144,863,152,28,45,1122,1053,129,186,1822,1124,195,813,143,1723,170,231,153,842,115,194,1311,334,82,1832,63,62,332,1412,1724,127,150,54,55,134,85,75,37,202,331,87,1823,139,121,56,123,1722,163,862,151,211,131,113,1243,21,162,1831,102,74,166,122,142,243,93,1044,203,1384,184,106,19,1056,1125,185,312,873,314,1233,1241,1411,196,341,132,242,94,1012,1231,1013,105,251,34,1246,39,24,92,1222
nan,1094.0,858.0,1193.0,497.0,3020.0,7987.0,455.0,3544.0,3809.0,1489.0,5761.0,31.0,791.0,6691.0,257.0,2089.0,664.0,299.0,1823.0,170.0,6213.0,2365.0,740.0,782.0,13.0,534.0,27.0,1420.0,5613.0,5294.0,102.0,1605.0,903.0,1539.0,822.0,118.0,148.0,67.0,204.0,27.0,134.0,514.0,74.0,18.0,675.0,153.0,1502.0,261.0,1876.0,1056.0,359.0,106.0,243.0,1789.0,2121.0,140.0,168.0,75.0,20.0,603.0,173.0,247.0,10.0,80.0,71.0,499.0,314.0,247.0,54.0,1205.0,211.0,44.0,187.0,87.0,144.0,224.0,79.0,197.0,216.0,164.0,133.0,202.0,3.0,60.0,17.0,3.0,37.0,25.0,10.0,58.0,18.0,45.0,99.0,163.0,17.0,43.0,11.0,32.0,146.0,73.0,69.0,37.0,159.0,140.0,184.0,67.0,57.0,43.0,33.0,38.0,16.0,1.0,22.0,20.0,140.0,13.0,24.0,73.0,102.0,94.0,45.0,69.0,1.0,95.0,42.0,57.0,127.0,62.0,42.0,82.0,73.0,6.0,6.0,27.0,9.0,14.0,101.0,44.0,1.0,12.0,21.0,71.0,23.0,86.0,6.0,21.0,69.0,77.0,13.0,63.0,11.0,20.0,35.0,6.0,40.0,3.0,10.0,91.0,13.0,27.0,11.0,24.0,25.0,13.0,8.0,76.0,8.0,1.0,11.0,12.0,17.0,34.0,2.0,9.0,12.0,12.0,11.0,3.0,4.0,20.0,7.0,4.0,3.0,11.0,2.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,,,,,,
USA,199.0,195.0,391.0,137.0,971.0,1825.0,120.0,807.0,917.0,353.0,1391.0,12.0,249.0,2007.0,79.0,553.0,149.0,97.0,457.0,36.0,1884.0,676.0,193.0,185.0,1.0,148.0,5.0,548.0,1455.0,1554.0,41.0,672.0,223.0,361.0,131.0,40.0,41.0,8.0,60.0,13.0,13.0,94.0,47.0,6.0,195.0,62.0,422.0,72.0,483.0,339.0,134.0,18.0,47.0,435.0,558.0,21.0,10.0,21.0,1.0,111.0,59.0,59.0,5.0,25.0,23.0,146.0,27.0,67.0,,259.0,25.0,6.0,29.0,21.0,4.0,79.0,22.0,50.0,91.0,48.0,28.0,32.0,,4.0,1.0,1.0,3.0,8.0,2.0,29.0,5.0,22.0,2.0,32.0,6.0,10.0,2.0,5.0,15.0,13.0,25.0,14.0,19.0,24.0,56.0,17.0,16.0,,,2.0,,,3.0,,33.0,1.0,3.0,31.0,26.0,16.0,8.0,20.0,,16.0,,2.0,29.0,1.0,4.0,21.0,7.0,2.0,3.0,5.0,,8.0,41.0,3.0,,4.0,6.0,18.0,6.0,22.0,4.0,,13.0,3.0,2.0,10.0,6.0,4.0,2.0,3.0,7.0,,,37.0,5.0,8.0,4.0,6.0,2.0,4.0,24.0,11.0,2.0,,,3.0,12.0,1.0,,,1.0,2.0,,,,2.0,3.0,,2.0,20.0,3.0,,4.0,1.0,,,,5.0,,,,,,1.0,,1.0,1.0,3.0,,,
AUS,8.0,30.0,36.0,4.0,87.0,251.0,15.0,66.0,96.0,38.0,161.0,,14.0,204.0,5.0,50.0,12.0,18.0,34.0,2.0,174.0,47.0,41.0,17.0,,22.0,,11.0,118.0,111.0,3.0,49.0,15.0,33.0,4.0,,,,6.0,,1.0,13.0,1.0,,7.0,13.0,28.0,3.0,43.0,45.0,7.0,1.0,6.0,56.0,115.0,2.0,,,,5.0,5.0,16.0,,2.0,,13.0,1.0,2.0,,10.0,1.0,,1.0,3.0,,4.0,3.0,7.0,2.0,5.0,1.0,3.0,,6.0,,,,2.0,,25.0,,,,9.0,1.0,,,,7.0,,,,,,7.0,,,,,8.0,,,1.0,,8.0,2.0,,,3.0,,3.0,,,,5.0,1.0,5.0,6.0,,,,,,,,5.0,,1.0,1.0,,,,2.0,3.0,,,12.0,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
TUR,4.0,5.0,14.0,3.0,31.0,63.0,12.0,59.0,53.0,25.0,47.0,,8.0,120.0,15.0,27.0,1.0,4.0,18.0,3.0,109.0,44.0,13.0,3.0,,4.0,3.0,4.0,68.0,72.0,,11.0,,27.0,,6.0,4.0,,2.0,,,2.0,,,6.0,,1.0,6.0,15.0,24.0,,2.0,,15.0,11.0,4.0,,,,,5.0,4.0,,,,6.0,1.0,1.0,,41.0,1.0,,2.0,,2.0,,4.0,,,1.0,2.0,6.0,,,,,,3.0,,,,,3.0,,,,,,10.0,,60.0,3.0,,,1.0,,,,,,,,,,2.0,,,4.0,3.0,,3.0,,,,,,1.0,,,,1.0,,,,4.0,3.0,4.0,5.0,,,,1.0,,,,,5.0,,1.0,12.0,7.0,,,,2.0,,,4.0,,,2.0,3.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
ISR,27.0,42.0,33.0,9.0,184.0,160.0,5.0,43.0,139.0,32.0,116.0,10.0,6.0,161.0,12.0,77.0,37.0,32.0,43.0,1.0,135.0,68.0,50.0,29.0,,3.0,,28.0,176.0,137.0,1.0,32.0,11.0,85.0,32.0,12.0,4.0,7.0,5.0,5.0,1.0,4.0,1.0,,9.0,3.0,15.0,3.0,30.0,10.0,4.0,1.0,5.0,22.0,46.0,5.0,7.0,,,10.0,,25.0,,3.0,5.0,11.0,25.0,21.0,1.0,37.0,,,4.0,5.0,5.0,3.0,,,2.0,2.0,5.0,13.0,,1.0,,,3.0,2.0,,,6.0,10.0,4.0,2.0,,19.0,,6.0,6.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,5.0,,,1.0,,,5.0,1.0,2.0,,9.0,,2.0,15.0,,,,2.0,,,1.0,6.0,49.0,,,,,,2.0,3.0,,,4.0,8.0,2.0,2.0,,,,,,,,1.0,,,,1.0,,12.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,
MEX,14.0,3.0,9.0,,21.0,41.0,7.0,15.0,50.0,17.0,43.0,,1.0,96.0,,31.0,,8.0,9.0,,100.0,,4.0,8.0,,,,14.0,44.0,23.0,1.0,14.0,3.0,5.0,10.0,6.0,,,,7.0,5.0,3.0,,,2.0,,4.0,1.0,3.0,10.0,,,,4.0,11.0,3.0,,1.0,,3.0,3.0,1.0,,,,4.0,,,,18.0,,,4.0,,,,,,,,13.0,,,,3.0,2.0,,,,,,1.0,1.0,,5.0,,,,,,2.0,,1.0,,7.0,,,,,11.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,7.0,,,,,,,4.0,,,,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NMR,,1.0,1.0,,,3.0,,4.0,2.0,1.0,,,,5.0,,,,,,,4.0,6.0,,,,,,,4.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,17.0,8.0,21.0,5.0,86.0,138.0,4.0,37.0,72.0,25.0,93.0,,2.0,147.0,12.0,32.0,39.0,17.0,21.0,,133.0,78.0,22.0,25.0,,4.0,2.0,13.0,73.0,152.0,,26.0,5.0,27.0,4.0,11.0,10.0,2.0,6.0,,,2.0,,,7.0,,16.0,1.0,57.0,18.0,10.0,,,50.0,68.0,4.0,,1.0,,6.0,5.0,3.0,,9.0,,2.0,,,1.0,33.0,2.0,,12.0,6.0,,6.0,9.0,,,2.0,,3.0,,,,,,,,2.0,,,,2.0,,,,1.0,,2.0,60.0,,,2.0,4.0,,2.0,,,1.0,,,,,10.0,,,,,,3.0,2.0,,,,,,,,,3.0,1.0,,,,2.0,10.0,,,,,2.0,,,,3.0,1.0,,,,,,,,2.0,,,5.0,,,,,,,,3.0,1.0,,,,3.0,,,3.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,1.0,,,,,
EUR,7.0,11.0,2.0,,7.0,58.0,,33.0,47.0,26.0,63.0,,2.0,80.0,5.0,11.0,34.0,19.0,17.0,2.0,74.0,23.0,6.0,5.0,,,,,50.0,41.0,,20.0,5.0,20.0,5.0,6.0,,,,,,1.0,,,1.0,,26.0,,31.0,8.0,2.0,,,23.0,22.0,,,,,1.0,3.0,,,,,1.0,,,,17.0,,,3.0,,9.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,3.0,,2.0,,,,1.0,,,,,,,,,,,4.0,,,,3.0,,,,,,4.0,,,,3.0,,4.0,,,,,,,,,,4.0,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
