,60,43,42,20,36,40,46,61,10,12,45,51,841,110,120,1712,173,180,190,90,111,80,192,52,112,130,30,14,70,831,114,186,13,11,18,253,55,124,172,193,214,72,100,15,81,57,31,17,231,50,139,160,1821,84,82,71,164,874,833,1043,166,128,138,116,56,23,33,1031,1241,141,353,1384,125,1721,75,26,37,22,16,233,174,234,73,64,1124,333,140,010,043,051,090,0833,060,020,014,036,042,012,017,0331,040,162,013,046,023,084,071,031,182,037,080,0311,1041,057,070,091,022,0831,030,0356,0841,0231,181,0214,83,53,127,115,41,35,131,161,1014,133,1822,1243,175,1711,1724,191,129,311,331,813,1123,1053,171,871,134,256,163,194,38,25,44,170,32,154,152,143,39,27,1411,195,241,150,145,873,1823,144,19,1121,62,332,842,91,1723,113,122,1722,63,74,137,153,243,28,211,85,356,106,213,1313,105,151,142,21,1122,183,1125,1233,101,1056,1383,34,202,1831,862,334,123,94,196,54,232,24,1312,1244,1044,312,107,87,1013,93,1621,203,1246,1311,242,86,016,015,026,073,035,032,019,0353,041,061,018,064,072,081,0253,027,055,0874,050,025,052,011,0213,0241,033,0256,0333,0332,087,0813,093,074,045,053,0234,028,0871,044,075,054,0834,062,0842,021,0211,0873,0233,063,1662,083,085,082,056,0312,0341,---,1832,92,0811,121,102,1412,1623,0334,201
CAN,34.0,196.0,212.0,163.0,97.0,147.0,68.0,17.0,174.0,64.0,9.0,138.0,6.0,43.0,61.0,2.0,82.0,17.0,87.0,42.0,65.0,26.0,11.0,2.0,50.0,28.0,31.0,18.0,19.0,8.0,25.0,6.0,61.0,10.0,10.0,1.0,3.0,3.0,31.0,37.0,6.0,1.0,28.0,17.0,3.0,25.0,1.0,11.0,2.0,20.0,2.0,5.0,4.0,15.0,1.0,39.0,6.0,3.0,3.0,5.0,3.0,3.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,13.0,1.0,2.0,5.0,2.0,2.0,1.0,6.0,3.0,3.0,1.0,11.0,2.0,6.0,1.0,2.0,1.0,2.0,34.0,44.0,26.0,8.0,1.0,4.0,24.0,7.0,31.0,49.0,5.0,4.0,3.0,21.0,1.0,11.0,11.0,1.0,13.0,3.0,1.0,2.0,2.0,9.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,13.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1178.0,5683.0,6191.0,5938.0,3923.0,4825.0,2487.0,293.0,7650.0,1728.0,128.0,4857.0,451.0,2151.0,2068.0,272.0,3855.0,907.0,3702.0,2102.0,1823.0,1024.0,392.0,96.0,2258.0,1087.0,1262.0,889.0,1026.0,200.0,864.0,99.0,1599.0,270.0,155.0,21.0,96.0,88.0,968.0,1676.0,321.0,153.0,1138.0,584.0,213.0,641.0,173.0,488.0,110.0,659.0,66.0,646.0,263.0,907.0,9.0,1427.0,110.0,310.0,57.0,49.0,20.0,321.0,246.0,2.0,41.0,171.0,130.0,7.0,31.0,917.0,90.0,20.0,170.0,118.0,61.0,246.0,22.0,91.0,219.0,22.0,102.0,36.0,320.0,73.0,77.0,16.0,209.0,1243.0,989.0,912.0,413.0,13.0,182.0,1047.0,179.0,666.0,1073.0,245.0,89.0,10.0,1006.0,69.0,284.0,374.0,42.0,127.0,242.0,43.0,184.0,2.0,204.0,19.0,27.0,119.0,180.0,4.0,24.0,15.0,207.0,7.0,102.0,16.0,318.0,52.0,16.0,48.0,31.0,136.0,109.0,75.0,30.0,90.0,128.0,62.0,117.0,42.0,199.0,55.0,11.0,156.0,82.0,159.0,58.0,45.0,71.0,45.0,92.0,21.0,21.0,16.0,67.0,100.0,4.0,123.0,65.0,55.0,42.0,103.0,19.0,56.0,9.0,38.0,15.0,92.0,60.0,83.0,155.0,4.0,34.0,21.0,5.0,41.0,99.0,57.0,30.0,41.0,50.0,23.0,20.0,3.0,23.0,14.0,4.0,48.0,6.0,24.0,20.0,13.0,27.0,10.0,27.0,7.0,4.0,14.0,14.0,23.0,13.0,32.0,1.0,7.0,35.0,7.0,10.0,1.0,13.0,15.0,4.0,9.0,3.0,3.0,21.0,16.0,3.0,1.0,8.0,2.0,12.0,3.0,1.0,4.0,9.0,4.0,2.0,7.0,13.0,2.0,5.0,2.0,68.0,59.0,34.0,68.0,15.0,14.0,6.0,20.0,11.0,44.0,36.0,5.0,26.0,32.0,3.0,10.0,11.0,48.0,138.0,16.0,16.0,40.0,2.0,15.0,21.0,3.0,5.0,17.0,1.0,21.0,2.0,1.0,20.0,8.0,4.0,3.0,18.0,29.0,9.0,6.0,1.0,13.0,9.0,3.0,1.0,3.0,2.0,4.0,2.0,10.0,6.0,4.0,6.0,4.0,1.0,1.0,2.0,,,,,,,,
USA,366.0,2246.0,2369.0,1674.0,1184.0,1584.0,1048.0,75.0,2155.0,315.0,27.0,1480.0,77.0,526.0,499.0,33.0,1336.0,304.0,1081.0,657.0,497.0,240.0,130.0,38.0,756.0,247.0,389.0,190.0,347.0,45.0,209.0,23.0,710.0,106.0,21.0,10.0,40.0,49.0,332.0,540.0,127.0,36.0,263.0,288.0,89.0,169.0,37.0,117.0,44.0,159.0,11.0,150.0,53.0,367.0,,382.0,44.0,98.0,16.0,2.0,2.0,49.0,52.0,,17.0,45.0,21.0,1.0,26.0,135.0,23.0,8.0,33.0,24.0,22.0,83.0,2.0,43.0,87.0,7.0,35.0,4.0,76.0,72.0,19.0,5.0,22.0,316.0,417.0,307.0,145.0,8.0,33.0,286.0,75.0,194.0,453.0,60.0,33.0,1.0,334.0,37.0,122.0,176.0,19.0,35.0,47.0,19.0,59.0,,56.0,,,45.0,74.0,,3.0,3.0,92.0,,13.0,6.0,37.0,32.0,8.0,2.0,8.0,47.0,59.0,27.0,11.0,15.0,38.0,5.0,16.0,10.0,,1.0,,13.0,30.0,21.0,14.0,1.0,27.0,5.0,25.0,10.0,3.0,1.0,45.0,10.0,4.0,15.0,21.0,7.0,6.0,12.0,8.0,4.0,3.0,,,17.0,20.0,12.0,16.0,2.0,2.0,,4.0,4.0,32.0,1.0,3.0,12.0,8.0,4.0,7.0,,24.0,,,3.0,,10.0,7.0,4.0,2.0,9.0,6.0,1.0,5.0,4.0,,3.0,1.0,16.0,,2.0,5.0,,4.0,,1.0,,1.0,5.0,,,,7.0,2.0,,5.0,,2.0,,,,3.0,2.0,,,,,7.0,,7.0,35.0,8.0,19.0,1.0,3.0,3.0,7.0,2.0,31.0,6.0,,12.0,7.0,,4.0,6.0,19.0,41.0,13.0,3.0,9.0,,1.0,6.0,,,3.0,,,2.0,,13.0,2.0,,,1.0,6.0,3.0,2.0,1.0,6.0,3.0,1.0,,1.0,,,,2.0,6.0,,2.0,,,,2.0,7.0,4.0,,,,,,
IRL,9.0,86.0,93.0,89.0,41.0,66.0,20.0,9.0,108.0,46.0,,103.0,2.0,39.0,38.0,,26.0,16.0,15.0,14.0,17.0,9.0,5.0,1.0,14.0,16.0,38.0,17.0,7.0,3.0,5.0,4.0,39.0,3.0,2.0,,3.0,1.0,17.0,13.0,,2.0,18.0,10.0,,2.0,,1.0,,9.0,1.0,4.0,8.0,9.0,,14.0,2.0,2.0,1.0,,,2.0,,,,2.0,2.0,,,3.0,,,1.0,,2.0,4.0,,,2.0,,2.0,,11.0,,,,,12.0,7.0,25.0,,,,30.0,5.0,6.0,8.0,9.0,5.0,,21.0,,2.0,3.0,,1.0,,,6.0,,3.0,1.0,,,3.0,,,,4.0,,,,,,,3.0,2.0,1.0,2.0,,,,,,2.0,,,,,,13.0,1.0,1.0,,,,,,2.0,,1.0,,,6.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,4.0,,,,1.0,2.0,,,,,,10.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPN,14.0,108.0,124.0,31.0,52.0,36.0,13.0,14.0,51.0,7.0,4.0,35.0,2.0,21.0,18.0,2.0,15.0,9.0,53.0,3.0,11.0,19.0,7.0,,13.0,3.0,11.0,4.0,15.0,,8.0,,11.0,1.0,,,,1.0,5.0,4.0,,1.0,7.0,7.0,6.0,31.0,,6.0,2.0,7.0,,4.0,4.0,6.0,,11.0,,,,,,,2.0,,,,4.0,,,,1.0,,,,,1.0,,,3.0,,1.0,,2.0,3.0,,,,1.0,13.0,3.0,3.0,,2.0,6.0,,10.0,13.0,1.0,,,19.0,,2.0,2.0,1.0,2.0,3.0,4.0,,,5.0,,,,,,,,2.0,,,,2.0,,,,,5.0,,,,3.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,14.0,,,1.0,,,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,21.0,172.0,177.0,122.0,44.0,147.0,46.0,2.0,189.0,33.0,,135.0,13.0,49.0,37.0,1.0,65.0,13.0,90.0,29.0,30.0,15.0,2.0,1.0,54.0,18.0,24.0,14.0,23.0,,8.0,4.0,20.0,,6.0,,1.0,1.0,12.0,13.0,2.0,6.0,34.0,,9.0,60.0,2.0,8.0,,35.0,,11.0,9.0,13.0,,7.0,,4.0,,,1.0,2.0,6.0,,1.0,6.0,1.0,,,13.0,1.0,,4.0,1.0,,10.0,,4.0,5.0,,11.0,2.0,29.0,,2.0,3.0,,34.0,5.0,24.0,,,3.0,16.0,2.0,2.0,7.0,4.0,1.0,,17.0,,6.0,3.0,3.0,5.0,2.0,,4.0,,5.0,,,2.0,,,,,13.0,,1.0,,59.0,,1.0,3.0,,,4.0,3.0,,,,,3.0,5.0,,,,1.0,,4.0,1.0,,1.0,6.0,11.0,4.0,,,,,,8.0,17.0,3.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,2.0,,,2.0,,,1.0,5.0,,,4.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,17.0,,,1.0,2.0,,,,,,1.0,,,,1.0,14.0,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,53.0,211.0,219.0,293.0,107.0,167.0,112.0,55.0,226.0,62.0,,139.0,21.0,45.0,48.0,15.0,85.0,33.0,38.0,59.0,122.0,26.0,6.0,1.0,48.0,51.0,30.0,13.0,16.0,1.0,13.0,,67.0,5.0,2.0,,1.0,1.0,41.0,7.0,106.0,13.0,55.0,8.0,,45.0,4.0,33.0,6.0,47.0,,17.0,3.0,41.0,,28.0,3.0,10.0,,,2.0,4.0,10.0,,,4.0,1.0,,,60.0,,,2.0,10.0,,2.0,,5.0,8.0,,1.0,1.0,5.0,2.0,,,,40.0,35.0,32.0,7.0,1.0,1.0,42.0,2.0,20.0,43.0,4.0,8.0,,39.0,,4.0,46.0,,1.0,7.0,,,,6.0,,,4.0,,,,1.0,,,3.0,1.0,7.0,16.0,,,,,14.0,2.0,,,1.0,2.0,6.0,,1.0,1.0,,3.0,10.0,4.0,,,3.0,,3.0,,,5.0,7.0,14.0,,1.0,6.0,7.0,14.0,3.0,,,,,,4.0,2.0,,11.0,,,,4.0,1.0,,,,2.0,,3.0,,,,,,,,,6.0,,,,,,,,,,6.0,,,,2.0,2.0,,,,,,,,,,2.0,,,3.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,5.0,,,1.0,,,,2.0,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWE,21.0,81.0,95.0,25.0,58.0,124.0,90.0,2.0,33.0,3.0,1.0,17.0,,7.0,5.0,,13.0,5.0,,,10.0,7.0,1.0,,6.0,8.0,6.0,,11.0,,1.0,,15.0,6.0,,,,2.0,2.0,1.0,,,3.0,,,,,,,11.0,,,2.0,1.0,,6.0,36.0,,,,,,,,,,,,,13.0,,,,,,,,2.0,,1.0,,,,,,,13.0,8.0,24.0,2.0,,,,7.0,,17.0,26.0,1.0,,,61.0,,7.0,56.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFR,12.0,169.0,182.0,51.0,70.0,119.0,35.0,3.0,60.0,17.0,,85.0,14.0,23.0,14.0,,45.0,1.0,21.0,14.0,26.0,8.0,12.0,1.0,19.0,9.0,26.0,10.0,12.0,4.0,6.0,,6.0,1.0,,,7.0,,8.0,5.0,1.0,,9.0,4.0,1.0,22.0,3.0,6.0,2.0,5.0,,,3.0,2.0,,10.0,,3.0,,1.0,2.0,1.0,,,2.0,2.0,,,,6.0,2.0,,1.0,,,2.0,8.0,,2.0,,,,4.0,,,,,17.0,16.0,16.0,1.0,,,7.0,1.0,6.0,20.0,2.0,2.0,,26.0,,,,3.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,1.0,,5.0,,2.0,1.0,,2.0,,,,,,,2.0,,,4.0,,3.0,4.0,,,,,,2.0,15.0,,,2.0,,,1.0,,,4.0,,,5.0,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
