,20,60,110,10,17,40,51,71,90,120,192,173,80,190,42,174,50,43,193,14,141,13,831,84,36,100,11,12,112,130,30,841,46,73,111,70,1712,18,26,172,182,61,55,874,114,15,128,180,32,353,52,16,171,23,41,311,33,25,842,160,1821,131,57,31,62,45,142,195,233,186,191,145,1243,138,22,253,121,122,115,1014,1124,166,1823,194,163,27,175,86,54,154,64,231,214,143,333,871,1411,81,1244,38,1121,129,1313,1822,181,75,1384,140,72,161,1123,1721,91,125,35,213,1053,124,331,53,152,241,19,21,164,150,1831,183,63,144,833,39,153,44,203,1043,139,312,1241,1711,1832,101,133,85,332,83,1723,1312,1246,134,1724,56,1041,873,87,811,93,356,232,314,234,127,351,211,28,82,862,1044,37,113,256,106,116,170,151,34,1056,162,74,196,1722,355,202,1383,94,105,1231,861,334,1013,24,834,185,1122,1621,212,1125,863,102
AUS,140.0,38.0,21.0,196.0,10.0,65.0,99.0,52.0,33.0,32.0,10.0,41.0,30.0,86.0,178.0,9.0,15.0,174.0,15.0,20.0,13.0,43.0,2.0,17.0,100.0,7.0,10.0,47.0,38.0,29.0,23.0,2.0,56.0,15.0,40.0,21.0,3.0,6.0,6.0,21.0,3.0,20.0,1.0,3.0,12.0,10.0,5.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,6.0,1.0,6.0,2.0,1.0,4.0,5.0,1.0,22.0,8.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,6865.0,1341.0,2041.0,8785.0,701.0,5637.0,5524.0,1886.0,2036.0,2120.0,497.0,3317.0,1157.0,4691.0,7428.0,109.0,828.0,6865.0,1644.0,939.0,819.0,1778.0,176.0,857.0,4040.0,1254.0,241.0,2182.0,2363.0,1152.0,1407.0,593.0,2836.0,446.0,2142.0,989.0,213.0,348.0,373.0,815.0,217.0,333.0,129.0,533.0,592.0,623.0,149.0,901.0,119.0,92.0,121.0,391.0,50.0,184.0,123.0,135.0,207.0,118.0,28.0,527.0,202.0,24.0,693.0,257.0,183.0,136.0,22.0,130.0,24.0,123.0,131.0,104.0,15.0,296.0,131.0,9.0,4.0,29.0,102.0,62.0,116.0,20.0,74.0,112.0,142.0,25.0,83.0,17.0,26.0,141.0,68.0,140.0,125.0,45.0,13.0,43.0,10.0,195.0,2.0,3.0,20.0,180.0,5.0,92.0,197.0,82.0,15.0,130.0,289.0,173.0,108.0,71.0,54.0,169.0,65.0,16.0,29.0,55.0,73.0,38.0,33.0,52.0,21.0,13.0,85.0,57.0,167.0,50.0,28.0,17.0,37.0,13.0,57.0,101.0,21.0,35.0,33.0,10.0,10.0,38.0,10.0,28.0,23.0,28.0,85.0,16.0,61.0,21.0,27.0,13.0,16.0,39.0,17.0,22.0,12.0,7.0,3.0,138.0,9.0,1.0,46.0,13.0,2.0,4.0,39.0,14.0,5.0,17.0,39.0,39.0,10.0,5.0,2.0,37.0,11.0,2.0,7.0,19.0,9.0,3.0,7.0,1.0,5.0,6.0,2.0,4.0,1.0,2.0,6.0,3.0,4.0,1.0,6.0,2.0,3.0,,,,
CHN,151.0,51.0,26.0,143.0,12.0,124.0,130.0,18.0,43.0,50.0,4.0,57.0,19.0,58.0,197.0,1.0,59.0,174.0,1.0,14.0,6.0,33.0,,19.0,112.0,19.0,1.0,71.0,57.0,30.0,38.0,6.0,84.0,3.0,53.0,14.0,,9.0,10.0,25.0,,41.0,2.0,47.0,20.0,11.0,3.0,9.0,,,1.0,2.0,,,,5.0,2.0,,9.0,24.0,,,35.0,5.0,2.0,4.0,,,,1.0,,1.0,,3.0,2.0,,,,,,3.0,,,,8.0,6.0,,,,10.0,,4.0,,,,,,8.0,,,,5.0,2.0,2.0,,,,,4.0,9.0,,4.0,,,6.0,,1.0,6.0,,,,,,,4.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,4.0,,4.0,,,2.0,,,,,2.0,,,,,,,3.0,,2.0,,,,,,,,,,,
IRN,98.0,17.0,41.0,226.0,45.0,239.0,114.0,10.0,21.0,48.0,3.0,48.0,20.0,252.0,134.0,1.0,119.0,132.0,7.0,9.0,27.0,59.0,,2.0,58.0,45.0,,55.0,170.0,54.0,134.0,4.0,129.0,,105.0,7.0,2.0,10.0,5.0,9.0,,30.0,,267.0,12.0,15.0,2.0,24.0,,,,35.0,,,,8.0,3.0,9.0,,7.0,,,6.0,2.0,9.0,4.0,,11.0,,2.0,1.0,1.0,,37.0,1.0,,,,,,6.0,,,24.0,32.0,,1.0,,,6.0,2.0,,1.0,,,,,2.0,,,,,,25.0,6.0,1.0,,,11.0,6.0,68.0,1.0,,7.0,,1.0,,2.0,,5.0,,,,,,,6.0,9.0,5.0,,,,,35.0,,,,,,,3.0,,,5.0,3.0,,,,2.0,,,2.0,,,,,,7.0,,,,2.0,,,,,,,,3.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,
DEU,92.0,22.0,27.0,226.0,8.0,254.0,116.0,7.0,18.0,52.0,8.0,28.0,9.0,67.0,218.0,6.0,21.0,196.0,15.0,10.0,10.0,112.0,3.0,7.0,67.0,30.0,2.0,54.0,75.0,60.0,28.0,,139.0,6.0,88.0,14.0,2.0,2.0,8.0,10.0,,25.0,,54.0,7.0,7.0,3.0,7.0,,1.0,6.0,8.0,,,,14.0,2.0,,,5.0,2.0,,52.0,2.0,2.0,18.0,,,3.0,6.0,,,,2.0,3.0,,,3.0,,,7.0,,,,2.0,1.0,,2.0,,4.0,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,7.0,2.0,,3.0,,6.0,,1.0,,,2.0,,,,,,26.0,,,,1.0,,3.0,,,60.0,,,,,,,,,,,5.0,,,,10.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,7.0,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,
GBR,337.0,54.0,73.0,332.0,21.0,248.0,198.0,98.0,99.0,78.0,34.0,167.0,107.0,157.0,682.0,27.0,67.0,648.0,55.0,50.0,38.0,100.0,6.0,23.0,230.0,75.0,14.0,173.0,148.0,81.0,78.0,42.0,247.0,18.0,97.0,37.0,,3.0,9.0,54.0,4.0,24.0,14.0,58.0,21.0,21.0,3.0,61.0,3.0,3.0,2.0,15.0,1.0,31.0,6.0,14.0,7.0,6.0,,47.0,4.0,,51.0,12.0,10.0,22.0,,,,15.0,7.0,,,11.0,3.0,,,3.0,1.0,,1.0,,17.0,,8.0,1.0,1.0,,2.0,4.0,,5.0,4.0,7.0,3.0,1.0,,9.0,,,1.0,,,5.0,4.0,21.0,,11.0,17.0,15.0,5.0,,2.0,3.0,2.0,2.0,,,3.0,,,2.0,,1.0,,,,,9.0,1.0,2.0,,2.0,11.0,,1.0,,,,,,,2.0,,2.0,,2.0,5.0,7.0,,,,1.0,,2.0,1.0,,7.0,,,,,,,,2.0,,,,3.0,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,10.0,,
FRA,49.0,16.0,11.0,131.0,18.0,49.0,83.0,13.0,44.0,22.0,3.0,31.0,6.0,87.0,122.0,3.0,10.0,116.0,4.0,10.0,64.0,19.0,,7.0,48.0,15.0,,6.0,59.0,9.0,38.0,8.0,34.0,11.0,56.0,8.0,2.0,12.0,1.0,11.0,9.0,16.0,1.0,57.0,4.0,5.0,1.0,13.0,,,,5.0,4.0,,,12.0,,,,5.0,3.0,,114.0,2.0,,21.0,,2.0,,3.0,1.0,7.0,,7.0,,,,,,,,,,,4.0,1.0,16.0,,,8.0,,1.0,1.0,,,,,,,,,,,,,1.0,,5.0,,1.0,6.0,2.0,,1.0,1.0,,,,,,,,,,,3.0,,,6.0,,7.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,
RUS,116.0,18.0,29.0,212.0,7.0,257.0,131.0,26.0,91.0,49.0,10.0,68.0,34.0,111.0,152.0,9.0,100.0,153.0,19.0,9.0,3.0,50.0,,17.0,92.0,27.0,5.0,40.0,99.0,47.0,91.0,9.0,214.0,4.0,95.0,9.0,,,11.0,29.0,2.0,18.0,1.0,72.0,7.0,8.0,4.0,14.0,2.0,1.0,6.0,10.0,,,,7.0,4.0,2.0,,24.0,2.0,,52.0,2.0,14.0,6.0,,3.0,,3.0,,4.0,2.0,6.0,6.0,3.0,,,,1.0,,,3.0,1.0,8.0,,,,3.0,11.0,4.0,2.0,1.0,,,,,,1.0,,,5.0,1.0,1.0,2.0,1.0,,,3.0,24.0,5.0,2.0,6.0,5.0,,,,,,,,3.0,,,10.0,2.0,,,1.0,,2.0,,,29.0,,,1.0,,2.0,1.0,,,,3.0,6.0,,,1.0,3.0,,,3.0,,3.0,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,,2.0,,,,,,,,,3.0,,,,4.0,,,,,,
IDN,18.0,3.0,3.0,40.0,1.0,15.0,15.0,2.0,14.0,2.0,,19.0,6.0,3.0,20.0,,,20.0,5.0,3.0,2.0,9.0,,2.0,24.0,6.0,,4.0,6.0,3.0,1.0,1.0,14.0,2.0,,4.0,,5.0,,1.0,,6.0,2.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,4.0,,,14.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,3.0,,,,,,4.0,,,,2.0,,,,,1.0,,,,1.0,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
