,60,43,31,51,42,57,172,214,90,130,15,190,173,331,120,100,111,20,874,17,180,193,10,40,61,36,46,114,14,841,112,182,13,84,139,12,52,129,62,41,192,1125,16,25,50,110,1821,30,33,71,11,70,80,1123,115,145,195,22,160,842,1712,164,141,1014,138,64,23,140,1124,174,233,26,191,170,75,18,125,56,55,831,181,256,91,311,124,81,94,35,113,128,73,82,83,161,142,72,45,871,150,353,1043,1044,231,163,63,833,86,152,154,162,186,203,37,171,133,175,1121,1721,121,32,1724,1831,332,1312,241,213,27,194,19,1822,1243,44,166,122,1233,1241,143,1041,1723,137,1053,131,1711,53,101,153,183,21,202,1246,334,1383,144,85,87,1823,24,234,74,106,1384,873,333,105,356,127,811,253,28,862,1056,341,834,151,123,1411,1042,243,134,211,54,1031,1412,1722,38,1013,861,312,196,232,1244,39,1231,813,185,201,93,1122,254,351,1313,244,1211
nan,1721.0,7790.0,231.0,6552.0,8281.0,766.0,1064.0,132.0,2367.0,1495.0,624.0,4423.0,4523.0,72.0,2605.0,1354.0,2306.0,7779.0,393.0,721.0,1120.0,1763.0,10050.0,6547.0,429.0,4444.0,2909.0,774.0,1321.0,643.0,2704.0,214.0,2096.0,1328.0,88.0,2310.0,132.0,155.0,143.0,133.0,577.0,5.0,362.0,170.0,867.0,2527.0,273.0,1699.0,198.0,1928.0,287.0,1232.0,1364.0,145.0,165.0,135.0,129.0,204.0,531.0,45.0,223.0,111.0,1034.0,114.0,310.0,49.0,242.0,118.0,103.0,277.0,99.0,314.0,102.0,78.0,155.0,165.0,210.0,47.0,192.0,358.0,340.0,21.0,35.0,187.0,66.0,299.0,18.0,105.0,20.0,260.0,496.0,19.0,61.0,95.0,18.0,259.0,101.0,47.0,69.0,138.0,44.0,19.0,168.0,151.0,60.0,100.0,7.0,48.0,108.0,58.0,98.0,16.0,25.0,47.0,45.0,76.0,44.0,97.0,17.0,74.0,23.0,53.0,59.0,21.0,35.0,38.0,59.0,56.0,38.0,82.0,28.0,61.0,5.0,45.0,9.0,24.0,71.0,26.0,46.0,7.0,46.0,35.0,70.0,19.0,19.0,24.0,18.0,23.0,68.0,10.0,11.0,15.0,12.0,18.0,16.0,28.0,5.0,47.0,27.0,3.0,44.0,6.0,8.0,10.0,25.0,24.0,5.0,33.0,14.0,13.0,8.0,1.0,2.0,14.0,3.0,10.0,1.0,2.0,8.0,9.0,26.0,4.0,2.0,3.0,2.0,4.0,13.0,9.0,5.0,7.0,9.0,2.0,2.0,15.0,3.0,1.0,1.0,3.0,1.0,,,,
LBN,11.0,24.0,,11.0,24.0,,4.0,,8.0,1.0,,10.0,31.0,,,,5.0,7.0,,2.0,4.0,3.0,8.0,4.0,,8.0,4.0,4.0,,9.0,,,3.0,,,2.0,,,,,1.0,,1.0,,4.0,4.0,,40.0,,,,10.0,3.0,,,,6.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,1.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,33.0,236.0,,151.0,251.0,19.0,55.0,1.0,35.0,39.0,17.0,62.0,73.0,,42.0,20.0,34.0,162.0,14.0,3.0,13.0,16.0,252.0,206.0,25.0,97.0,81.0,9.0,18.0,10.0,58.0,15.0,23.0,21.0,,47.0,3.0,,,,17.0,,6.0,2.0,12.0,42.0,,56.0,4.0,73.0,,34.0,22.0,,,1.0,,,2.0,1.0,1.0,1.0,14.0,,4.0,1.0,9.0,,,4.0,,7.0,,,6.0,2.0,4.0,,7.0,1.0,8.0,,,3.0,,2.0,,,,4.0,6.0,1.0,,3.0,,6.0,6.0,,,3.0,,,1.0,,1.0,1.0,,,3.0,5.0,9.0,7.0,2.0,,,,,,,2.0,,,,,,,2.0,,,1.0,3.0,1.0,2.0,,,,,,,,,3.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,15.0,203.0,2.0,88.0,226.0,67.0,12.0,,16.0,18.0,10.0,101.0,56.0,,41.0,40.0,34.0,83.0,10.0,19.0,10.0,13.0,131.0,151.0,7.0,76.0,78.0,3.0,16.0,6.0,40.0,3.0,30.0,15.0,3.0,27.0,2.0,3.0,8.0,,4.0,,11.0,8.0,49.0,37.0,,42.0,1.0,17.0,4.0,18.0,15.0,,,4.0,,5.0,9.0,,3.0,7.0,19.0,,4.0,,,,3.0,1.0,,12.0,,,3.0,4.0,3.0,,8.0,11.0,1.0,,4.0,2.0,1.0,7.0,,4.0,,1.0,10.0,,,2.0,,5.0,10.0,2.0,,,,,,5.0,,,1.0,3.0,,,3.0,,1.0,,1.0,4.0,1.0,,,,,,7.0,,,,,2.0,8.0,1.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,1.0,,,,,,4.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,
USA,598.0,2854.0,72.0,2036.0,3067.0,212.0,357.0,60.0,817.0,398.0,257.0,1229.0,1762.0,33.0,600.0,335.0,716.0,2200.0,117.0,161.0,368.0,624.0,2881.0,2146.0,93.0,1420.0,1120.0,149.0,312.0,144.0,1009.0,64.0,941.0,450.0,39.0,513.0,29.0,73.0,32.0,41.0,217.0,,115.0,35.0,289.0,641.0,83.0,468.0,45.0,552.0,93.0,603.0,384.0,45.0,76.0,25.0,33.0,45.0,187.0,12.0,76.0,28.0,154.0,15.0,43.0,12.0,52.0,27.0,36.0,102.0,47.0,81.0,8.0,13.0,52.0,37.0,35.0,17.0,48.0,39.0,38.0,4.0,15.0,45.0,32.0,136.0,9.0,54.0,4.0,37.0,124.0,,19.0,21.0,1.0,33.0,42.0,13.0,11.0,55.0,2.0,5.0,57.0,63.0,36.0,15.0,6.0,13.0,21.0,18.0,37.0,1.0,9.0,13.0,5.0,5.0,13.0,14.0,16.0,14.0,2.0,2.0,13.0,7.0,15.0,29.0,10.0,28.0,11.0,29.0,9.0,23.0,1.0,5.0,7.0,2.0,29.0,1.0,9.0,,14.0,27.0,22.0,10.0,8.0,5.0,6.0,16.0,8.0,,2.0,6.0,3.0,11.0,4.0,7.0,1.0,5.0,3.0,,9.0,8.0,4.0,,3.0,8.0,,4.0,4.0,3.0,1.0,,10.0,4.0,,,,,2.0,1.0,18.0,,,1.0,2.0,,,,,,1.0,,,,2.0,,,5.0,,2.0,,,
MYS,20.0,65.0,,34.0,62.0,6.0,6.0,,16.0,10.0,3.0,42.0,26.0,,6.0,4.0,11.0,42.0,,4.0,,1.0,30.0,18.0,,14.0,6.0,3.0,24.0,9.0,31.0,9.0,27.0,5.0,,17.0,,,,,,,6.0,,14.0,9.0,,11.0,,10.0,,5.0,2.0,4.0,,,,,2.0,,,,2.0,,,,,,4.0,,,5.0,,,,,2.0,,1.0,1.0,6.0,,,2.0,,,,2.0,,,8.0,,,,,,,,,,,,,,,2.0,,,,,5.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NZL,8.0,72.0,3.0,35.0,74.0,16.0,10.0,,4.0,5.0,5.0,49.0,19.0,,12.0,4.0,19.0,28.0,,5.0,1.0,26.0,38.0,31.0,,22.0,7.0,5.0,7.0,1.0,11.0,3.0,20.0,,,8.0,,,,,,,,4.0,12.0,11.0,1.0,8.0,,5.0,,1.0,4.0,4.0,,,4.0,,6.0,,,,1.0,4.0,2.0,,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,,12.0,,5.0,14.0,,,,,,,13.0,4.0,,1.0,,3.0,3.0,,2.0,,1.0,4.0,14.0,4.0,5.0,11.0,,6.0,,,,3.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,2.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,33.0,170.0,,110.0,185.0,42.0,19.0,1.0,46.0,33.0,20.0,169.0,74.0,,22.0,23.0,98.0,104.0,10.0,21.0,4.0,22.0,186.0,105.0,18.0,87.0,45.0,8.0,17.0,9.0,74.0,27.0,29.0,17.0,1.0,23.0,,,6.0,,,,5.0,10.0,15.0,47.0,,49.0,5.0,20.0,2.0,16.0,14.0,,,7.0,16.0,1.0,15.0,2.0,4.0,4.0,44.0,3.0,7.0,,2.0,,5.0,1.0,,4.0,3.0,1.0,,20.0,1.0,,7.0,6.0,6.0,,,6.0,1.0,14.0,,,,,14.0,,,8.0,,19.0,12.0,,3.0,1.0,,1.0,1.0,7.0,,,,,,,7.0,,,,,1.0,,,,,1.0,32.0,5.0,,,,1.0,9.0,,1.0,,6.0,,3.0,,,,5.0,,,3.0,,,,,,7.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,5.0,,2.0,,1.0,3.0,,,,,,,,,,,,,
