,90,120,42,43,190,12,57,10,13,71,173,46,40,112,14,16,20,25,30,31,36,37,51,62,64,80,841,100,110,111,125,128,130,174,1823,70,72,60,1124,182,186,193,192,15,84,50,55,874,170,52,101,26,28,115,214,180,86,154,160,353,11,17,18,22,45,56,73,81,82,83,831,129,133,134,1383,141,171,172,1821,91,114,35,138,191,166,75,311,41,113,131,1822,241,23,231,1712,195,61,150,1721,181,211,85,121,124,233,19,332,1243,162,331,53,194,33,139,1312,833,63,1241,834,32,1121,140,44,122,1014,38,1043,24,94,143,1123,1723,161,163,27,862,202,164,1711,175,1056,253,87,54,312,127,1384,873,1053,1031,1724,842,183,144,356,152,1621,334,333,1831,243,145,351,1012,74,106,1412,21,234,871,93,256,153,102,1125,39,1013,203,1041,1313,254,1722,1233,1122,105,232,213,811,1044,92,341,151,185,1411,1246,813,196,1832,142,34,344,242,255,184,201,136,116,1054,313,137,314,251,1311,244,123,1244,861,1623
USA,1474.0,1251.0,5031.0,4763.0,2222.0,788.0,448.0,4619.0,1685.0,1144.0,3077.0,2036.0,3646.0,1436.0,562.0,188.0,4062.0,67.0,897.0,212.0,2724.0,23.0,3724.0,120.0,71.0,481.0,217.0,560.0,952.0,972.0,106.0,99.0,584.0,92.0,14.0,853.0,68.0,931.0,142.0,81.0,154.0,912.0,307.0,465.0,804.0,456.0,82.0,187.0,37.0,72.0,15.0,168.0,11.0,190.0,97.0,492.0,8.0,29.0,233.0,78.0,242.0,275.0,88.0,64.0,76.0,12.0,197.0,199.0,26.0,30.0,96.0,117.0,10.0,26.0,10.0,319.0,31.0,669.0,104.0,18.0,282.0,54.0,142.0,97.0,11.0,61.0,100.0,95.0,12.0,21.0,37.0,69.0,92.0,68.0,82.0,23.0,336.0,24.0,29.0,83.0,6.0,11.0,6.0,66.0,16.0,4.0,22.0,25.0,20.0,41.0,32.0,32.0,124.0,24.0,8.0,23.0,16.0,87.0,18.0,44.0,16.0,15.0,79.0,31.0,35.0,2.0,13.0,1.0,2.0,23.0,66.0,23.0,25.0,95.0,8.0,3.0,14.0,61.0,18.0,18.0,2.0,2.0,1.0,13.0,3.0,9.0,12.0,2.0,20.0,1.0,8.0,19.0,10.0,6.0,16.0,11.0,4.0,1.0,4.0,2.0,3.0,7.0,1.0,3.0,6.0,3.0,1.0,11.0,5.0,11.0,8.0,13.0,6.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,9.0,4.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,4563.0,4029.0,13409.0,12538.0,7529.0,3702.0,1539.0,16475.0,3722.0,3947.0,7220.0,5524.0,10428.0,4243.0,1913.0,565.0,13616.0,254.0,2963.0,657.0,8729.0,88.0,11400.0,331.0,149.0,1940.0,855.0,2179.0,3703.0,3498.0,348.0,410.0,2004.0,278.0,58.0,2368.0,369.0,2914.0,253.0,298.0,266.0,2447.0,931.0,1356.0,2199.0,1631.0,167.0,534.0,122.0,240.0,21.0,576.0,33.0,304.0,292.0,1423.0,18.0,227.0,985.0,284.0,594.0,1529.0,411.0,223.0,320.0,62.0,802.0,587.0,29.0,100.0,497.0,226.0,82.0,50.0,33.0,1351.0,94.0,1938.0,352.0,75.0,1210.0,181.0,619.0,168.0,31.0,154.0,358.0,280.0,51.0,55.0,165.0,122.0,348.0,262.0,351.0,146.0,901.0,173.0,148.0,339.0,49.0,43.0,10.0,155.0,56.0,30.0,65.0,71.0,40.0,177.0,71.0,214.0,481.0,87.0,37.0,161.0,52.0,126.0,16.0,114.0,85.0,146.0,124.0,75.0,130.0,5.0,78.0,3.0,20.0,105.0,205.0,84.0,113.0,232.0,52.0,32.0,45.0,226.0,106.0,120.0,16.0,36.0,8.0,61.0,10.0,44.0,56.0,3.0,67.0,9.0,50.0,80.0,83.0,60.0,49.0,57.0,11.0,10.0,17.0,135.0,3.0,72.0,3.0,3.0,18.0,38.0,1.0,48.0,80.0,88.0,4.0,55.0,23.0,3.0,8.0,20.0,6.0,16.0,44.0,3.0,1.0,15.0,32.0,25.0,8.0,5.0,26.0,14.0,18.0,8.0,6.0,38.0,7.0,5.0,7.0,6.0,3.0,12.0,14.0,11.0,5.0,3.0,1.0,5.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,,
CHN,108.0,88.0,852.0,752.0,87.0,82.0,388.0,415.0,154.0,132.0,120.0,485.0,953.0,103.0,34.0,12.0,289.0,7.0,272.0,18.0,453.0,,370.0,25.0,6.0,54.0,20.0,61.0,103.0,120.0,16.0,11.0,73.0,2.0,1.0,91.0,9.0,139.0,9.0,9.0,14.0,19.0,16.0,48.0,40.0,267.0,4.0,19.0,16.0,,5.0,51.0,,1.0,3.0,7.0,,4.0,49.0,6.0,7.0,79.0,29.0,6.0,18.0,,13.0,24.0,,3.0,4.0,6.0,,,,18.0,,73.0,6.0,,25.0,5.0,12.0,2.0,3.0,,57.0,6.0,2.0,,4.0,,1.0,2.0,8.0,,221.0,11.0,18.0,23.0,2.0,7.0,,2.0,,1.0,,,,9.0,3.0,16.0,15.0,,1.0,2.0,2.0,2.0,,3.0,,5.0,24.0,2.0,6.0,,2.0,,,1.0,,,13.0,11.0,,4.0,,40.0,1.0,2.0,1.0,,,19.0,2.0,,4.0,,3.0,,,1.0,5.0,,,,,1.0,,,,3.0,,,,,,,,,1.0,12.0,,,,1.0,,,,,,,,4.0,,,,1.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
KWT,1.0,1.0,15.0,12.0,,,,13.0,5.0,,3.0,36.0,12.0,6.0,1.0,1.0,12.0,,7.0,2.0,3.0,,17.0,,,,2.0,2.0,,1.0,,,2.0,,,8.0,1.0,12.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,9.0,,,,,,,4.0,,,4.0,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MMR,3.0,13.0,29.0,27.0,28.0,3.0,10.0,18.0,8.0,4.0,32.0,4.0,12.0,5.0,4.0,,8.0,,9.0,,25.0,,14.0,,,10.0,1.0,1.0,5.0,7.0,,,4.0,,,3.0,3.0,4.0,,,,1.0,5.0,,3.0,3.0,,,,,,1.0,,,,,,,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,2.0,,,2.0,,7.0,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,7.0,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,144.0,95.0,555.0,473.0,102.0,80.0,92.0,409.0,108.0,39.0,122.0,735.0,838.0,92.0,35.0,22.0,340.0,23.0,186.0,15.0,397.0,3.0,279.0,13.0,3.0,50.0,22.0,94.0,77.0,167.0,23.0,21.0,64.0,5.0,,63.0,9.0,126.0,2.0,4.0,3.0,14.0,18.0,40.0,16.0,286.0,1.0,19.0,5.0,10.0,1.0,59.0,1.0,1.0,5.0,30.0,,34.0,25.0,2.0,2.0,29.0,6.0,17.0,30.0,3.0,7.0,12.0,,12.0,4.0,9.0,6.0,,,21.0,1.0,55.0,,2.0,39.0,6.0,14.0,,6.0,10.0,12.0,7.0,5.0,,,1.0,8.0,5.0,7.0,16.0,102.0,,1.0,3.0,,16.0,,3.0,3.0,,2.0,,,3.0,,11.0,5.0,2.0,29.0,,1.0,3.0,,1.0,,6.0,81.0,7.0,3.0,,,,,3.0,,,23.0,57.0,1.0,,,34.0,,,1.0,,,5.0,4.0,2.0,2.0,,,,,,,,1.0,,,3.0,,,,,,,3.0,14.0,,,1.0,4.0,,17.0,,,1.0,,,,,,3.0,1.0,,2.0,,,,,4.0,,,,,,3.0,,2.0,,,3.0,,,,,,,,,,,,,,,,4.0,1.0,
PRK,31.0,17.0,231.0,208.0,45.0,19.0,38.0,74.0,57.0,18.0,82.0,440.0,401.0,62.0,4.0,6.0,83.0,,59.0,3.0,157.0,2.0,114.0,9.0,2.0,33.0,21.0,15.0,26.0,42.0,7.0,4.0,20.0,1.0,,33.0,1.0,14.0,,,14.0,3.0,9.0,3.0,41.0,198.0,,2.0,,4.0,3.0,23.0,,,,,,,5.0,1.0,6.0,23.0,,14.0,47.0,1.0,24.0,,,,,,,,,1.0,,8.0,,3.0,9.0,3.0,,13.0,,,14.0,,,,29.0,,,,5.0,,12.0,5.0,,15.0,,14.0,,,1.0,,,,,,,,,,13.0,,,,,,,,54.0,2.0,,,8.0,,,3.0,3.0,,25.0,13.0,,,,37.0,,,1.0,,,,,5.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,22.0,,,,,,,,,,,,,,,,,,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUR,41.0,74.0,152.0,139.0,37.0,57.0,41.0,142.0,23.0,76.0,23.0,55.0,201.0,28.0,26.0,1.0,168.0,1.0,66.0,8.0,117.0,,138.0,12.0,1.0,34.0,8.0,34.0,44.0,45.0,6.0,6.0,23.0,1.0,,45.0,5.0,24.0,,2.0,,5.0,14.0,4.0,24.0,26.0,,11.0,1.0,2.0,,4.0,,,4.0,,1.0,,7.0,,1.0,7.0,2.0,3.0,5.0,,9.0,2.0,,2.0,4.0,1.0,,,,24.0,,35.0,3.0,1.0,15.0,1.0,6.0,,,30.0,16.0,2.0,4.0,,,2.0,2.0,,,,125.0,2.0,2.0,,,,,1.0,,,5.0,,,5.0,2.0,,,,,2.0,4.0,,,4.0,,,7.0,2.0,,,1.0,,,,,,2.0,6.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
LKA,131.0,18.0,388.0,373.0,393.0,77.0,15.0,312.0,119.0,16.0,151.0,38.0,132.0,123.0,22.0,2.0,201.0,,41.0,,72.0,,94.0,3.0,,25.0,22.0,8.0,63.0,144.0,3.0,,92.0,,,32.0,10.0,62.0,23.0,15.0,2.0,20.0,10.0,39.0,44.0,20.0,,1.0,1.0,,,4.0,,,,44.0,,14.0,41.0,,8.0,56.0,37.0,2.0,1.0,,8.0,6.0,,,36.0,,,2.0,,11.0,2.0,34.0,,,4.0,,62.0,3.0,,20.0,8.0,3.0,1.0,,,16.0,2.0,,8.0,4.0,14.0,8.0,,,,,,2.0,,,2.0,11.0,,2.0,,122.0,,,,,9.0,,,,,,14.0,,,,,,,,26.0,5.0,,,,,3.0,,5.0,2.0,,,,6.0,,,,,4.0,,13.0,,24.0,4.0,,7.0,,,,67.0,,,,,,,,,6.0,2.0,,,5.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,
