,111,36,42,43,51,60,144,40,190,57,20,110,10,12,13,15,17,61,70,81,90,120,122,128,130,138,114,71,84,112,26,30,173,46,161,44,80,160,50,141,35,100,18,25,55,73,115,1712,23,72,41,166,193,32,125,14,131,311,841,1821,172,192,180,62,170,202,231,52,82,45,31,101,174,353,1823,833,253,1043,214,145,1124,53,1123,1721,33,1723,28,874,164,331,75,356,163,16,1822,181,1711,186,195,1312,162,1384,11,153,22,124,1014,54,831,332,233,182,175,194,1122,1121,154,56,333,64,150,113,241,341,106,86,1243,152,171,151,142,140,1044,191,811,139,243,92,74,21,1724,63,1722,127,1053,129,133,91,256,116,213,27,334,861,143,1041,234,871,37,19,314,83,842,1125,1383,123,85,1241,24,1831,1832,1233,183,1431,1246,203,834,242,102,873,105,185,1056,1411,211,1313,134,312,862,121,1231,1013,39,232,1244,38,1054,87,255,1412,813,93,196,107,1382,34,137,1622,94,863,251,1621,136
CAN,67.0,247.0,506.0,477.0,344.0,88.0,1.0,329.0,191.0,60.0,251.0,120.0,445.0,84.0,101.0,66.0,84.0,93.0,43.0,28.0,89.0,65.0,2.0,9.0,39.0,4.0,19.0,97.0,39.0,85.0,23.0,79.0,124.0,174.0,3.0,29.0,39.0,19.0,54.0,13.0,7.0,41.0,10.0,23.0,10.0,9.0,15.0,5.0,4.0,14.0,6.0,1.0,30.0,4.0,10.0,31.0,1.0,36.0,17.0,2.0,45.0,30.0,35.0,8.0,4.0,13.0,1.0,5.0,1.0,12.0,18.0,1.0,8.0,4.0,2.0,1.0,6.0,2.0,1.0,2.0,6.0,4.0,1.0,3.0,16.0,3.0,1.0,2.0,1.0,9.0,15.0,2.0,6.0,7.0,2.0,14.0,2.0,6.0,4.0,3.0,1.0,1.0,5.0,1.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PER,3.0,10.0,22.0,23.0,3.0,3.0,,33.0,9.0,,8.0,,15.0,1.0,,1.0,,,2.0,2.0,6.0,2.0,,,,,,,,1.0,,9.0,1.0,14.0,,8.0,1.0,,6.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEN,24.0,8.0,63.0,54.0,58.0,14.0,,34.0,7.0,12.0,32.0,17.0,63.0,1.0,3.0,,,17.0,3.0,1.0,4.0,22.0,,2.0,6.0,,,5.0,1.0,25.0,,25.0,10.0,23.0,4.0,8.0,11.0,9.0,11.0,2.0,2.0,9.0,,,,,,,1.0,2.0,,,,3.0,,,,,5.0,,3.0,4.0,6.0,4.0,1.0,,,1.0,,,,,,,,1.0,,,,,4.0,,,2.0,3.0,,,32.0,,,1.0,,18.0,,,,,,,,,,,,,,5.0,,1.0,,,4.0,,,,,4.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,305.0,205.0,740.0,703.0,347.0,71.0,3.0,294.0,166.0,144.0,407.0,156.0,490.0,142.0,160.0,35.0,231.0,251.0,75.0,7.0,129.0,162.0,,21.0,203.0,33.0,43.0,94.0,71.0,160.0,10.0,138.0,157.0,193.0,5.0,19.0,94.0,92.0,93.0,162.0,9.0,56.0,11.0,9.0,13.0,12.0,7.0,3.0,,17.0,,,78.0,,5.0,35.0,,25.0,98.0,2.0,144.0,55.0,34.0,25.0,179.0,42.0,5.0,4.0,,5.0,9.0,1.0,11.0,1.0,,10.0,9.0,37.0,5.0,,2.0,6.0,11.0,72.0,6.0,,,30.0,12.0,,3.0,1.0,24.0,19.0,4.0,7.0,2.0,6.0,1.0,2.0,3.0,2.0,22.0,2.0,19.0,4.0,7.0,11.0,5.0,,,1.0,1.0,3.0,5.0,4.0,26.0,10.0,,3.0,71.0,3.0,4.0,3.0,1.0,3.0,2.0,10.0,5.0,1.0,8.0,8.0,8.0,6.0,4.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,6.0,9.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN,23.0,19.0,60.0,58.0,53.0,6.0,,23.0,4.0,9.0,48.0,9.0,32.0,18.0,15.0,3.0,14.0,14.0,15.0,7.0,4.0,23.0,,,3.0,7.0,3.0,3.0,5.0,2.0,16.0,6.0,16.0,1.0,11.0,,13.0,6.0,13.0,7.0,,6.0,1.0,7.0,7.0,2.0,,2.0,,1.0,,,,,,5.0,,1.0,4.0,,6.0,,,,12.0,,,,,,3.0,,4.0,,,,,,,,,,,3.0,1.0,,,2.0,5.0,,,,,1.0,,,,,1.0,,,1.0,2.0,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,3282.0,7638.0,12904.0,12001.0,11233.0,2826.0,35.0,10322.0,6390.0,1311.0,11986.0,3445.0,14499.0,3133.0,3117.0,1211.0,1265.0,750.0,2139.0,533.0,4205.0,3856.0,52.0,572.0,1783.0,498.0,1094.0,3213.0,1926.0,3878.0,637.0,2909.0,5921.0,5008.0,118.0,174.0,2045.0,930.0,1479.0,1410.0,177.0,1938.0,334.0,307.0,267.0,731.0,227.0,304.0,322.0,348.0,195.0,28.0,2726.0,141.0,495.0,1538.0,106.0,345.0,979.0,431.0,1959.0,907.0,1389.0,295.0,244.0,46.0,245.0,194.0,30.0,247.0,503.0,14.0,203.0,228.0,70.0,160.0,23.0,79.0,175.0,63.0,157.0,95.0,140.0,178.0,481.0,64.0,63.0,523.0,143.0,162.0,105.0,72.0,319.0,665.0,174.0,231.0,92.0,147.0,231.0,58.0,43.0,50.0,628.0,69.0,232.0,145.0,141.0,23.0,576.0,83.0,79.0,236.0,112.0,78.0,13.0,49.0,256.0,92.0,32.0,104.0,153.0,38.0,127.0,12.0,9.0,18.0,54.0,53.0,140.0,22.0,40.0,194.0,19.0,107.0,2.0,98.0,8.0,3.0,43.0,46.0,10.0,18.0,8.0,47.0,74.0,325.0,65.0,75.0,10.0,4.0,58.0,92.0,12.0,6.0,110.0,27.0,53.0,78.0,97.0,26.0,10.0,77.0,68.0,11.0,36.0,2.0,9.0,36.0,10.0,40.0,9.0,14.0,39.0,2.0,9.0,39.0,3.0,4.0,6.0,15.0,13.0,16.0,12.0,18.0,37.0,10.0,31.0,7.0,21.0,8.0,4.0,1.0,19.0,7.0,6.0,1.0,7.0,13.0,2.0,2.0,1.0,12.0,4.0,2.0,1.0,6.0,2.0,3.0,1.0,2.0,2.0,2.0,
GBR,473.0,1110.0,2306.0,2111.0,1006.0,203.0,1.0,1351.0,339.0,167.0,650.0,295.0,788.0,210.0,346.0,39.0,187.0,62.0,70.0,7.0,250.0,266.0,3.0,36.0,126.0,41.0,65.0,148.0,69.0,195.0,140.0,224.0,359.0,820.0,18.0,31.0,125.0,67.0,147.0,328.0,23.0,102.0,29.0,31.0,27.0,42.0,9.0,19.0,14.0,15.0,24.0,2.0,142.0,9.0,58.0,60.0,6.0,14.0,62.0,23.0,98.0,31.0,32.0,29.0,6.0,,17.0,24.0,,18.0,18.0,1.0,20.0,2.0,8.0,3.0,,,1.0,9.0,7.0,9.0,13.0,9.0,13.0,5.0,27.0,65.0,14.0,6.0,3.0,16.0,61.0,26.0,18.0,4.0,6.0,12.0,14.0,4.0,2.0,,22.0,17.0,14.0,11.0,1.0,,120.0,1.0,,11.0,9.0,6.0,3.0,,16.0,1.0,6.0,10.0,6.0,5.0,7.0,,1.0,,2.0,2.0,,,,45.0,,7.0,,3.0,,2.0,1.0,3.0,,4.0,2.0,8.0,5.0,4.0,3.0,2.0,,,17.0,11.0,,1.0,7.0,,4.0,2.0,21.0,,,3.0,4.0,,2.0,,,,,,,,2.0,,,,,,,,2.0,5.0,3.0,,,,6.0,,,2.0,,,4.0,,,,,,,,,,,,,,,1.0,,2.0,,,
USA,971.0,2578.0,4917.0,4773.0,3260.0,965.0,4.0,3270.0,2036.0,436.0,3545.0,883.0,4281.0,847.0,1507.0,508.0,324.0,422.0,846.0,249.0,1464.0,1085.0,15.0,180.0,597.0,144.0,268.0,998.0,656.0,1294.0,159.0,942.0,2621.0,1657.0,59.0,59.0,608.0,266.0,485.0,292.0,55.0,463.0,79.0,97.0,106.0,224.0,131.0,78.0,101.0,95.0,49.0,20.0,1215.0,17.0,146.0,486.0,30.0,148.0,223.0,150.0,733.0,287.0,471.0,65.0,22.0,2.0,61.0,59.0,3.0,82.0,163.0,,95.0,77.0,23.0,25.0,6.0,10.0,56.0,26.0,51.0,44.0,64.0,20.0,144.0,17.0,10.0,209.0,43.0,29.0,48.0,35.0,122.0,239.0,24.0,78.0,8.0,63.0,57.0,37.0,16.0,12.0,230.0,,95.0,58.0,25.0,7.0,72.0,13.0,33.0,148.0,12.0,8.0,5.0,17.0,77.0,20.0,15.0,57.0,55.0,15.0,43.0,5.0,3.0,9.0,23.0,12.0,34.0,4.0,4.0,57.0,,31.0,,12.0,,,8.0,13.0,,7.0,3.0,7.0,19.0,149.0,9.0,21.0,,,23.0,17.0,2.0,,20.0,6.0,7.0,14.0,29.0,3.0,,30.0,14.0,5.0,4.0,,9.0,9.0,2.0,1.0,1.0,3.0,5.0,,1.0,8.0,3.0,,,1.0,5.0,,1.0,1.0,8.0,,12.0,2.0,3.0,,,,13.0,1.0,2.0,,1.0,6.0,,,,1.0,,,,,,,1.0,,,2.0,2.0
MYS,8.0,62.0,49.0,49.0,72.0,14.0,,69.0,17.0,3.0,52.0,7.0,57.0,8.0,13.0,4.0,5.0,23.0,6.0,,10.0,8.0,,4.0,6.0,,1.0,4.0,4.0,14.0,,6.0,10.0,30.0,,2.0,3.0,3.0,9.0,2.0,,9.0,1.0,,1.0,1.0,,,,,8.0,,3.0,,1.0,8.0,,,,,21.0,1.0,2.0,,,,1.0,,,1.0,7.0,,2.0,,,,,,,,,,,4.0,,,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
