,30,50,81,43,173,71,60,111,17,42,40,14,32,1821,161,20,160,110,190,51,41,1243,180,36,15,46,52,57,61,841,1823,181,13,25,112,172,80,10,253,831,100,12,353,130,183,193,27,138,141,84,1121,1711,874,90,174,334,1712,26,44,128,11,120,214,23,125,192,194,73,16,133,114,1822,182,72,129,116,234,70,871,872,195,1123,28,311,175,45,1384,154,150,145,22,331,233,231,33,1043,115,170,31,1124,124,18,164,163,35,143,202,55,1241,21,127,833,1723,151,1721,53,83,85,140,1411,64,1053,191,82,54,1014,256,862,332,171,62,241,153,144,186,142,134,74,56,75,113,91,842,139,1831,213,863,152,1044,92,162,861,356,87,203,37,873,1246,1383,63,93,1312,1724,121,1041,185,38,122,312,1233,1122,131,1722,166,1056,254,106,102,39,24,1231,1832,813,243,1244,232,101,333,251,196,86,834,1013,811,19,211,341,34,184,242,1042,1833,1382,1322,314,1621,123,105,1211,1662
nan,1609.0,786.0,248.0,6991.0,2848.0,1780.0,1448.0,2315.0,750.0,7531.0,5390.0,997.0,84.0,271.0,65.0,7228.0,407.0,2159.0,4841.0,6495.0,166.0,7.0,693.0,4013.0,445.0,2576.0,119.0,626.0,370.0,660.0,31.0,253.0,1778.0,163.0,2010.0,1109.0,1092.0,8551.0,24.0,237.0,1142.0,1903.0,88.0,1132.0,30.0,1851.0,56.0,323.0,725.0,976.0,44.0,74.0,355.0,2094.0,101.0,16.0,229.0,298.0,77.0,180.0,252.0,1923.0,101.0,161.0,184.0,499.0,559.0,454.0,270.0,45.0,648.0,113.0,223.0,217.0,150.0,8.0,49.0,1127.0,99.0,4.0,194.0,163.0,16.0,155.0,72.0,206.0,53.0,182.0,102.0,93.0,214.0,93.0,45.0,117.0,219.0,50.0,89.0,52.0,311.0,112.0,67.0,241.0,68.0,92.0,83.0,42.0,9.0,112.0,9.0,27.0,17.0,102.0,27.0,24.0,101.0,41.0,32.0,27.0,46.0,2.0,37.0,33.0,72.0,29.0,27.0,99.0,31.0,7.0,58.0,45.0,110.0,38.0,31.0,23.0,79.0,11.0,27.0,18.0,69.0,39.0,15.0,15.0,28.0,49.0,120.0,9.0,2.0,34.0,3.0,4.0,18.0,2.0,32.0,6.0,22.0,64.0,9.0,11.0,13.0,6.0,2.0,29.0,9.0,10.0,12.0,7.0,11.0,20.0,16.0,10.0,3.0,19.0,11.0,8.0,10.0,2.0,4.0,2.0,7.0,3.0,2.0,6.0,1.0,2.0,2.0,12.0,14.0,2.0,4.0,13.0,7.0,3.0,2.0,3.0,8.0,5.0,7.0,3.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,,,,,
USA,511.0,225.0,111.0,2616.0,937.0,513.0,425.0,620.0,153.0,2803.0,1723.0,242.0,18.0,56.0,33.0,1689.0,122.0,513.0,1110.0,1967.0,30.0,3.0,161.0,1176.0,169.0,979.0,43.0,200.0,120.0,97.0,9.0,47.0,880.0,23.0,545.0,298.0,302.0,2102.0,2.0,45.0,352.0,500.0,18.0,273.0,7.0,555.0,,62.0,153.0,290.0,17.0,16.0,124.0,650.0,28.0,,36.0,54.0,24.0,32.0,60.0,451.0,43.0,28.0,27.0,161.0,128.0,97.0,36.0,5.0,163.0,13.0,43.0,41.0,64.0,,3.0,444.0,13.0,,19.0,21.0,1.0,46.0,3.0,43.0,2.0,16.0,9.0,16.0,60.0,19.0,6.0,46.0,90.0,7.0,31.0,3.0,60.0,23.0,20.0,59.0,29.0,53.0,27.0,11.0,,20.0,5.0,4.0,2.0,11.0,3.0,1.0,18.0,13.0,4.0,10.0,5.0,,10.0,,9.0,1.0,8.0,1.0,,2.0,6.0,23.0,13.0,5.0,3.0,7.0,23.0,,9.0,3.0,14.0,22.0,6.0,1.0,2.0,21.0,3.0,3.0,,1.0,3.0,,4.0,,2.0,,,3.0,1.0,,3.0,5.0,,1.0,1.0,6.0,1.0,5.0,12.0,6.0,1.0,1.0,,7.0,1.0,2.0,,2.0,1.0,,,,,,,,,,5.0,1.0,,,2.0,3.0,,,2.0,1.0,,,,,2.0,,,,,1.0,,,,
GBR,69.0,61.0,3.0,493.0,106.0,47.0,65.0,67.0,34.0,501.0,244.0,24.0,1.0,24.0,5.0,247.0,24.0,51.0,162.0,254.0,6.0,1.0,14.0,165.0,16.0,170.0,9.0,44.0,16.0,16.0,4.0,10.0,99.0,1.0,87.0,37.0,51.0,278.0,5.0,4.0,48.0,100.0,4.0,52.0,,47.0,,4.0,21.0,27.0,6.0,,19.0,77.0,11.0,,8.0,13.0,2.0,6.0,18.0,76.0,2.0,2.0,9.0,29.0,,3.0,10.0,2.0,12.0,9.0,2.0,16.0,,,,23.0,,,7.0,2.0,,6.0,,12.0,,2.0,,,16.0,3.0,,8.0,3.0,6.0,,,17.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,,3.0,,4.0,2.0,1.0,3.0,,2.0,7.0,,,,,1.0,,2.0,,2.0,9.0,2.0,1.0,6.0,2.0,4.0,4.0,,1.0,1.0,5.0,3.0,1.0,,,1.0,,1.0,5.0,,,,,,,,,,,,2.0,,7.0,,,,1.0,,,,1.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,5.0,,,,,5.0,,,,2.0,,1.0,,,,,,,,2.0,,,,,
CAN,25.0,2.0,8.0,227.0,45.0,28.0,12.0,43.0,9.0,259.0,129.0,24.0,,,3.0,151.0,5.0,33.0,76.0,152.0,2.0,,18.0,95.0,5.0,59.0,2.0,12.0,45.0,8.0,,4.0,29.0,4.0,46.0,15.0,21.0,197.0,,3.0,19.0,35.0,2.0,25.0,,23.0,1.0,3.0,6.0,10.0,,1.0,9.0,39.0,1.0,,3.0,8.0,,6.0,5.0,24.0,1.0,4.0,,13.0,,26.0,3.0,,3.0,1.0,1.0,5.0,,,,14.0,1.0,,,,,2.0,,8.0,2.0,5.0,,,3.0,3.0,,4.0,2.0,,,,4.0,,1.0,,1.0,1.0,1.0,,,2.0,,,,3.0,,,1.0,,1.0,1.0,1.0,,,,,,,4.0,,,,2.0,,1.0,,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
RUS,88.0,69.0,8.0,154.0,62.0,10.0,55.0,60.0,6.0,185.0,362.0,16.0,4.0,,2.0,127.0,17.0,59.0,71.0,159.0,16.0,,11.0,141.0,14.0,228.0,1.0,60.0,10.0,12.0,,1.0,79.0,8.0,91.0,17.0,60.0,233.0,,6.0,59.0,53.0,,91.0,1.0,20.0,,5.0,7.0,19.0,,,9.0,96.0,,2.0,5.0,24.0,,8.0,2.0,67.0,19.0,,15.0,8.0,11.0,2.0,21.0,,20.0,1.0,8.0,14.0,,,,23.0,4.0,,17.0,1.0,,8.0,,15.0,6.0,6.0,4.0,,6.0,,,,28.0,1.0,,1.0,11.0,5.0,2.0,38.0,5.0,3.0,,,,8.0,,,,,2.0,4.0,6.0,5.0,4.0,3.0,,,2.0,3.0,,,,28.0,,,,2.0,9.0,7.0,,,5.0,,,2.0,,3.0,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,
VEN,27.0,24.0,,74.0,30.0,2.0,59.0,50.0,,100.0,158.0,10.0,4.0,,3.0,131.0,17.0,32.0,38.0,159.0,4.0,,7.0,65.0,9.0,63.0,9.0,4.0,4.0,19.0,3.0,,35.0,2.0,55.0,6.0,23.0,119.0,,10.0,18.0,21.0,,34.0,,12.0,,5.0,65.0,8.0,,,4.0,18.0,,,,7.0,,,,28.0,,4.0,5.0,6.0,,13.0,7.0,7.0,22.0,,2.0,16.0,,,,10.0,,,5.0,1.0,1.0,,2.0,7.0,4.0,1.0,7.0,20.0,4.0,,1.0,,,,2.0,,8.0,3.0,1.0,3.0,2.0,21.0,3.0,,,1.0,,,,,,4.0,,6.0,,,4.0,,,,9.0,,4.0,,,,4.0,,3.0,4.0,,,,,,,,1.0,2.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
PRK,22.0,47.0,,63.0,12.0,,2.0,18.0,6.0,71.0,132.0,4.0,,,,40.0,,28.0,49.0,26.0,4.0,,,28.0,8.0,115.0,,3.0,,1.0,,7.0,54.0,13.0,27.0,10.0,26.0,83.0,,,26.0,21.0,,33.0,,,,5.0,1.0,13.0,,,,15.0,,,3.0,5.0,,7.0,,13.0,,,4.0,16.0,94.0,3.0,,,13.0,,,,,,,6.0,,,,,,,,3.0,2.0,,13.0,,1.0,2.0,,,,,,,,,,3.0,18.0,5.0,,,,,,,,,,5.0,,,,6.0,,,,,,5.0,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,52.0,43.0,3.0,226.0,35.0,28.0,26.0,273.0,57.0,275.0,206.0,19.0,2.0,,5.0,127.0,12.0,39.0,725.0,187.0,8.0,,34.0,76.0,15.0,156.0,19.0,20.0,6.0,12.0,,4.0,58.0,26.0,80.0,13.0,18.0,205.0,2.0,,28.0,46.0,7.0,81.0,3.0,177.0,8.0,58.0,16.0,24.0,9.0,,11.0,30.0,,,28.0,6.0,,6.0,11.0,48.0,,1.0,3.0,23.0,883.0,5.0,32.0,5.0,17.0,,65.0,9.0,,,,17.0,50.0,2.0,143.0,48.0,,3.0,18.0,63.0,12.0,22.0,2.0,7.0,4.0,1.0,2.0,,,2.0,,2.0,3.0,24.0,1.0,43.0,6.0,5.0,,6.0,17.0,3.0,,,4.0,,,3.0,5.0,2.0,,,1.0,,,2.0,,,3.0,,22.0,,5.0,,15.0,,,,13.0,3.0,,,1.0,3.0,1.0,,,,2.0,,,,,,5.0,,6.0,,2.0,,,5.0,2.0,,,,1.0,,,1.0,,,,,3.0,,,,7.0,,1.0,,5.0,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,1.0,,,,
KEN,2.0,3.0,,44.0,13.0,11.0,5.0,9.0,3.0,48.0,10.0,2.0,2.0,,,32.0,1.0,7.0,13.0,19.0,6.0,,1.0,10.0,,14.0,5.0,2.0,9.0,1.0,2.0,,3.0,,34.0,6.0,4.0,25.0,,,5.0,9.0,,6.0,,9.0,,2.0,8.0,,,,4.0,11.0,12.0,,8.0,,,,,15.0,,2.0,6.0,,,5.0,3.0,,10.0,,,2.0,,,,12.0,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUR,20.0,12.0,,65.0,17.0,5.0,11.0,92.0,8.0,68.0,50.0,12.0,,,,41.0,3.0,31.0,95.0,76.0,,,2.0,23.0,1.0,27.0,13.0,18.0,21.0,6.0,,,30.0,15.0,24.0,5.0,20.0,99.0,,,8.0,18.0,,24.0,,29.0,,14.0,4.0,8.0,,,2.0,16.0,,,3.0,1.0,1.0,1.0,,52.0,,1.0,,5.0,5.0,1.0,2.0,,12.0,3.0,1.0,3.0,,,,21.0,3.0,,35.0,2.0,,7.0,,9.0,,,,,5.0,,,1.0,4.0,,,,7.0,4.0,,6.0,,9.0,,2.0,13.0,,,,,,,,,,,,,,2.0,,30.0,,,,1.0,,,,4.0,2.0,,,,2.0,,,,3.0,2.0,3.0,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,6.0,,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,
