,61,140,51,1241,90,71,36,15,133,160,46,161,43,42,20,173,40,70,100,113,112,172,180,14,10,80,190,130,73,1243,111,241,120,31,41,60,841,13,63,57,84,110,192,1053,1822,193,50,62,214,26,30,874,1014,1123,114,181,11,1821,128,18,141,174,231,331,163,1712,12,81,23,33,254,1823,16,55,145,164,871,151,152,171,183,175,72,154,203,353,170,21,124,75,17,182,831,131,153,52,253,162,101,195,139,150,85,143,25,125,202,138,1411,32,53,115,1383,166,122,186,194,127,34,27,64,45,22,129,44,144,82,74,833,311,1711,91,332,256,191,211,1312,83,1721,333,356,56,87,1124,54,1043,1031,233,1724,35,134,1041,39,1121,1723,24,213,123,873,1311,196,234,842,142,1384,862,92,37,106,1122,28,19,1831,1233,312,232,1042,1244,243,813,1044,1313,86,1246,863,834,102,137,1621,872,351,1054,1056,1722,94,861,121,1832,132,185,38,811,344,1125,334
nan,418.0,125.0,6325.0,22.0,2497.0,1694.0,4319.0,495.0,76.0,566.0,2903.0,87.0,6969.0,7478.0,6729.0,3698.0,5668.0,1325.0,1073.0,28.0,2011.0,837.0,861.0,990.0,9057.0,1175.0,4334.0,1070.0,489.0,77.0,1913.0,78.0,2251.0,382.0,139.0,1496.0,624.0,1749.0,36.0,1014.0,1152.0,1924.0,441.0,51.0,99.0,1549.0,855.0,167.0,180.0,257.0,1520.0,482.0,157.0,53.0,695.0,237.0,311.0,140.0,177.0,94.0,965.0,207.0,95.0,103.0,177.0,234.0,2011.0,293.0,175.0,207.0,4.0,29.0,268.0,144.0,190.0,73.0,43.0,33.0,21.0,57.0,23.0,214.0,279.0,199.0,61.0,124.0,37.0,19.0,105.0,68.0,688.0,265.0,202.0,26.0,25.0,106.0,32.0,56.0,17.0,60.0,65.0,91.0,63.0,93.0,156.0,217.0,10.0,217.0,14.0,81.0,47.0,132.0,16.0,54.0,29.0,134.0,44.0,57.0,18.0,47.0,42.0,126.0,157.0,65.0,71.0,17.0,30.0,38.0,72.0,169.0,38.0,47.0,35.0,13.0,94.0,7.0,16.0,59.0,112.0,18.0,45.0,55.0,17.0,65.0,39.0,62.0,3.0,35.0,37.0,67.0,36.0,37.0,14.0,51.0,63.0,19.0,32.0,2.0,5.0,6.0,14.0,61.0,42.0,27.0,38.0,14.0,8.0,35.0,3.0,7.0,12.0,14.0,12.0,12.0,7.0,1.0,2.0,2.0,5.0,11.0,16.0,4.0,5.0,10.0,2.0,1.0,8.0,5.0,1.0,4.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,3.0,2.0,1.0,3.0,2.0,1.0,,
PNG,1.0,,1.0,,,,,,,,1.0,,3.0,3.0,3.0,2.0,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWE,,8.0,23.0,,4.0,5.0,6.0,1.0,3.0,,25.0,,21.0,24.0,5.0,1.0,30.0,2.0,,,3.0,1.0,,2.0,14.0,1.0,1.0,1.0,,,5.0,,1.0,,,1.0,,1.0,,,3.0,3.0,,,,1.0,1.0,,,,6.0,,,,,,,1.0,,,5.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,115.0,16.0,1734.0,20.0,748.0,443.0,1329.0,212.0,7.0,119.0,1031.0,30.0,2489.0,2663.0,1846.0,1221.0,1699.0,495.0,276.0,9.0,631.0,272.0,217.0,330.0,2225.0,259.0,1102.0,248.0,85.0,10.0,733.0,14.0,436.0,313.0,35.0,415.0,152.0,805.0,11.0,208.0,365.0,455.0,134.0,5.0,10.0,630.0,224.0,81.0,80.0,63.0,454.0,229.0,42.0,12.0,154.0,53.0,124.0,58.0,34.0,16.0,192.0,133.0,41.0,22.0,65.0,57.0,475.0,75.0,33.0,51.0,,3.0,72.0,43.0,10.0,14.0,,1.0,4.0,15.0,2.0,8.0,48.0,12.0,8.0,21.0,7.0,11.0,35.0,19.0,158.0,75.0,27.0,6.0,,26.0,,30.0,5.0,9.0,14.0,7.0,23.0,8.0,19.0,60.0,3.0,45.0,,14.0,14.0,47.0,4.0,17.0,11.0,32.0,4.0,5.0,1.0,7.0,10.0,68.0,36.0,36.0,17.0,1.0,3.0,9.0,16.0,37.0,1.0,7.0,11.0,,5.0,5.0,4.0,8.0,26.0,2.0,14.0,14.0,6.0,10.0,4.0,6.0,1.0,6.0,24.0,24.0,2.0,4.0,2.0,27.0,7.0,2.0,8.0,,,,,2.0,3.0,,4.0,7.0,,7.0,,4.0,1.0,,,10.0,6.0,,,3.0,1.0,,,,4.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,3.0,5.0,2.0,,,
BRA,12.0,,18.0,,2.0,1.0,38.0,,,,18.0,,58.0,71.0,77.0,6.0,21.0,5.0,,,7.0,1.0,3.0,,23.0,4.0,4.0,,,,9.0,2.0,19.0,,,3.0,5.0,20.0,,5.0,5.0,3.0,1.0,,,1.0,2.0,,,,6.0,,,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,76.0,,121.0,,54.0,24.0,111.0,13.0,,16.0,228.0,37.0,258.0,276.0,114.0,82.0,256.0,34.0,23.0,,42.0,18.0,25.0,20.0,195.0,17.0,59.0,11.0,5.0,,45.0,,48.0,10.0,15.0,42.0,10.0,66.0,1.0,98.0,24.0,58.0,8.0,,1.0,2.0,68.0,6.0,32.0,6.0,95.0,4.0,,,3.0,7.0,2.0,,1.0,,21.0,,5.0,1.0,12.0,4.0,59.0,7.0,2.0,,5.0,,9.0,1.0,5.0,3.0,,1.0,,,,,5.0,8.0,,1.0,1.0,,,,22.0,42.0,11.0,,4.0,,,,1.0,2.0,2.0,6.0,4.0,,,5.0,,10.0,,,2.0,1.0,,,,,1.0,4.0,,4.0,,,,4.0,7.0,,,,4.0,11.0,2.0,,,,,,,,14.0,,,,,2.0,9.0,,,,,4.0,,,3.0,6.0,,,,,,,,,,,,1.0,,6.0,,,,3.0,,,,,,,4.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,
CAN,8.0,5.0,169.0,,42.0,76.0,85.0,17.0,2.0,3.0,60.0,10.0,177.0,179.0,123.0,53.0,126.0,53.0,28.0,,62.0,15.0,20.0,38.0,224.0,18.0,76.0,31.0,16.0,,48.0,,40.0,3.0,,32.0,5.0,71.0,,28.0,17.0,58.0,13.0,,4.0,27.0,28.0,,1.0,6.0,32.0,3.0,,,10.0,,3.0,1.0,4.0,6.0,18.0,4.0,1.0,1.0,1.0,1.0,43.0,7.0,9.0,5.0,1.0,9.0,6.0,3.0,,4.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,10.0,1.0,,4.0,,,,,,1.0,,,,,7.0,,5.0,,9.0,,3.0,,4.0,,1.0,2.0,,,,,,,33.0,1.0,,2.0,,3.0,,2.0,8.0,,,,,1.0,,,1.0,3.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,
COL,4.0,,1.0,,4.0,1.0,3.0,,,,,,6.0,11.0,64.0,1.0,10.0,,2.0,,1.0,1.0,,,2.0,,3.0,,,,,2.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLD,1.0,,17.0,7.0,5.0,5.0,7.0,2.0,,1.0,18.0,,34.0,36.0,13.0,15.0,7.0,5.0,1.0,,5.0,1.0,4.0,,24.0,7.0,17.0,,,,22.0,,9.0,2.0,,8.0,2.0,5.0,,3.0,1.0,,,,,5.0,,,,,4.0,,,,,,,2.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
