,213,42,43,172,80,173,120,10,46,64,190,20,40,110,130,90,112,193,36,51,13,128,50,61,100,12,14,63,141,1822,30,33,84,31,211,41,150,1712,124,16,25,160,174,139,1384,353,60,71,831,874,1041,111,138,143,180,192,18,15,214,70,1723,170,11,35,114,842,81,125,26,72,73,1123,1821,833,233,311,171,182,44,129,1721,231,331,841,313,17,22,91,163,57,115,137,1711,1383,1823,122,1125,1053,133,164,1014,55,161,154,181,1241,53,45,183,1831,34,23,871,134,140,194,75,1121,175,52,32,1124,56,24,152,191,195,37,127,241,873,186,356,1832,102,862,153,1243,107,334,333,1411,123,1234,1724,341,131,83,145,811,166,1043,62,1312,85,1044,256,28,332,113,1313,144,87,21,39,27,19,1122,1662,54,162,106,142,253,93,355,1244,1013,82,203,74,234,38,1246,105,151,94,101,185,86,813,92,1056,1031,243,1233,1621,344,1722,861,1042,312,121,863,212,834,202,116,1412,1622,254,196,232,351,872,1211,201,1623,242
nan,51.0,12425.0,11599.0,2160.0,2072.0,6661.0,4189.0,15994.0,5666.0,85.0,6603.0,12777.0,11333.0,3593.0,2000.0,4150.0,4064.0,2641.0,8240.0,10711.0,3574.0,466.0,1779.0,963.0,2153.0,3729.0,1834.0,20.0,1389.0,333.0,3260.0,448.0,1906.0,519.0,31.0,253.0,142.0,275.0,164.0,753.0,259.0,890.0,191.0,75.0,43.0,216.0,2922.0,3708.0,570.0,572.0,26.0,3400.0,452.0,130.0,1489.0,1012.0,373.0,972.0,277.0,2292.0,62.0,115.0,597.0,185.0,1153.0,80.0,639.0,433.0,777.0,391.0,901.0,134.0,392.0,140.0,204.0,397.0,102.0,286.0,182.0,257.0,141.0,227.0,234.0,933.0,6.0,918.0,255.0,64.0,356.0,1527.0,252.0,12.0,93.0,41.0,85.0,62.0,8.0,61.0,119.0,217.0,136.0,221.0,182.0,241.0,303.0,47.0,101.0,265.0,42.0,70.0,2.0,319.0,75.0,33.0,160.0,125.0,112.0,70.0,88.0,183.0,173.0,182.0,81.0,15.0,29.0,129.0,96.0,86.0,68.0,37.0,15.0,277.0,37.0,14.0,17.0,23.0,74.0,67.0,2.0,13.0,37.0,24.0,5.0,2.0,20.0,17.0,89.0,106.0,88.0,7.0,24.0,55.0,281.0,12.0,27.0,15.0,19.0,49.0,49.0,37.0,12.0,44.0,3.0,47.0,19.0,65.0,27.0,27.0,4.0,108.0,52.0,6.0,30.0,19.0,11.0,2.0,25.0,11.0,25.0,26.0,27.0,54.0,6.0,4.0,14.0,14.0,5.0,42.0,4.0,17.0,4.0,8.0,12.0,4.0,7.0,3.0,9.0,5.0,5.0,4.0,2.0,3.0,9.0,2.0,1.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,,,,,,
MCO,1.0,29.0,27.0,,5.0,8.0,7.0,20.0,16.0,1.0,6.0,12.0,10.0,3.0,2.0,,4.0,,8.0,15.0,,,,,,2.0,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,2.0,,13.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,54.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,3.0,4695.0,4567.0,812.0,655.0,2565.0,1088.0,4609.0,2114.0,25.0,2189.0,3774.0,3627.0,1047.0,587.0,1252.0,1504.0,1258.0,2801.0,3315.0,1743.0,104.0,485.0,318.0,610.0,922.0,548.0,10.0,304.0,43.0,950.0,139.0,744.0,151.0,6.0,46.0,26.0,75.0,70.0,287.0,57.0,228.0,86.0,26.0,19.0,50.0,936.0,1223.0,128.0,229.0,3.0,940.0,133.0,18.0,657.0,378.0,128.0,432.0,79.0,857.0,12.0,32.0,169.0,58.0,274.0,7.0,287.0,93.0,245.0,101.0,241.0,52.0,128.0,46.0,72.0,91.0,28.0,181.0,68.0,155.0,47.0,65.0,59.0,250.0,1.0,330.0,77.0,7.0,196.0,591.0,171.0,,9.0,6.0,35.0,15.0,2.0,16.0,25.0,39.0,21.0,70.0,85.0,57.0,64.0,10.0,36.0,110.0,10.0,2.0,,94.0,12.0,14.0,41.0,42.0,50.0,32.0,9.0,55.0,71.0,73.0,16.0,2.0,2.0,23.0,18.0,18.0,4.0,7.0,10.0,95.0,16.0,3.0,1.0,4.0,7.0,30.0,,2.0,10.0,,,,1.0,5.0,49.0,22.0,23.0,9.0,7.0,4.0,83.0,3.0,18.0,2.0,2.0,8.0,14.0,13.0,1.0,1.0,9.0,24.0,13.0,18.0,8.0,1.0,,7.0,6.0,5.0,,2.0,1.0,,,,18.0,6.0,3.0,7.0,1.0,,1.0,5.0,,6.0,,12.0,,,6.0,,,4.0,,3.0,5.0,,,1.0,4.0,1.0,,4.0,2.0,1.0,,2.0,,,1.0,2.0,,,,,
CHN,3.0,499.0,448.0,224.0,66.0,237.0,137.0,424.0,471.0,,149.0,415.0,657.0,139.0,130.0,101.0,144.0,26.0,622.0,258.0,134.0,19.0,171.0,396.0,85.0,166.0,90.0,2.0,63.0,6.0,143.0,7.0,46.0,31.0,,14.0,6.0,3.0,3.0,19.0,10.0,56.0,15.0,3.0,,8.0,109.0,80.0,3.0,10.0,3.0,146.0,28.0,3.0,9.0,17.0,15.0,15.0,,72.0,,6.0,18.0,18.0,21.0,,8.0,21.0,35.0,13.0,11.0,1.0,1.0,1.0,,61.0,2.0,6.0,26.0,12.0,9.0,2.0,6.0,33.0,,36.0,1.0,,31.0,150.0,5.0,,,,2.0,1.0,3.0,2.0,2.0,9.0,2.0,1.0,19.0,5.0,5.0,,,3.0,,,,7.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,10.0,5.0,6.0,,,,3.0,,5.0,,,,16.0,5.0,,,3.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,9.0,1.0,6.0,,,,,,4.0,,,,,3.0,6.0,4.0,6.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,
EUR,1.0,195.0,186.0,40.0,35.0,19.0,88.0,147.0,172.0,,63.0,192.0,313.0,58.0,57.0,46.0,36.0,5.0,211.0,178.0,25.0,14.0,104.0,111.0,22.0,66.0,26.0,,3.0,4.0,83.0,2.0,19.0,9.0,,,5.0,,1.0,1.0,5.0,5.0,4.0,9.0,2.0,3.0,36.0,100.0,,17.0,,56.0,2.0,1.0,2.0,16.0,,5.0,1.0,24.0,,,4.0,10.0,24.0,2.0,,2.0,7.0,4.0,4.0,1.0,3.0,3.0,1.0,7.0,,,15.0,,,,11.0,7.0,,12.0,,,19.0,94.0,,,,,,,,,,1.0,2.0,,7.0,1.0,,2.0,2.0,2.0,,,,8.0,,,,9.0,8.0,,,5.0,5.0,,1.0,1.0,,1.0,,,23.0,,,2.0,4.0,,,,2.0,,,,2.0,,,,,,1.0,,,,,,4.0,3.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
ESP,,123.0,113.0,10.0,11.0,39.0,13.0,66.0,43.0,,31.0,55.0,59.0,6.0,5.0,14.0,8.0,6.0,39.0,55.0,14.0,3.0,28.0,10.0,8.0,26.0,1.0,,1.0,,24.0,1.0,5.0,,,4.0,,10.0,,8.0,1.0,,1.0,2.0,,3.0,13.0,9.0,,2.0,,8.0,1.0,,9.0,5.0,,1.0,,7.0,,,,2.0,,,,,11.0,,8.0,,,,,4.0,2.0,4.0,2.0,,1.0,,,4.0,,10.0,1.0,4.0,,20.0,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRT,,26.0,23.0,5.0,20.0,32.0,,26.0,17.0,,8.0,18.0,14.0,3.0,,4.0,,2.0,8.0,14.0,2.0,,8.0,7.0,3.0,2.0,1.0,,,1.0,43.0,,1.0,,,,,,,,,,2.0,,,,5.0,,,1.0,,4.0,,,,5.0,,,,6.0,,,2.0,,3.0,,10.0,,1.0,,6.0,,,,,,,,2.0,,,,,3.0,,2.0,1.0,,,14.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTM,,22.0,16.0,,,23.0,,18.0,5.0,,10.0,28.0,,5.0,5.0,24.0,,,2.0,,3.0,,,,1.0,1.0,2.0,2.0,,,11.0,3.0,,,,,3.0,,,,,,,1.0,,,9.0,,,,,,,,,,,,,1.0,,,,,,,,,,8.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,,382.0,319.0,9.0,63.0,84.0,130.0,336.0,173.0,3.0,136.0,205.0,322.0,71.0,56.0,27.0,74.0,24.0,202.0,248.0,100.0,3.0,90.0,5.0,28.0,46.0,30.0,,79.0,2.0,65.0,3.0,27.0,18.0,,2.0,,4.0,,3.0,2.0,17.0,5.0,,,3.0,62.0,63.0,1.0,14.0,,133.0,23.0,10.0,6.0,9.0,1.0,6.0,,47.0,2.0,1.0,12.0,2.0,16.0,,6.0,58.0,16.0,2.0,10.0,3.0,4.0,1.0,,11.0,,15.0,43.0,,,1.0,12.0,45.0,,11.0,11.0,,43.0,37.0,1.0,,,1.0,,2.0,,,2.0,,,8.0,17.0,2.0,9.0,,3.0,14.0,4.0,,,13.0,1.0,1.0,4.0,8.0,3.0,,,10.0,2.0,2.0,,2.0,,3.0,13.0,19.0,13.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,,4.0,2.0,,3.0,16.0,3.0,,1.0,,,,5.0,6.0,,,1.0,,12.0,1.0,1.0,,41.0,5.0,,1.0,,,,,,,4.0,,,,2.0,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,
