,193,57,61,173,20,90,70,100,80,81,75,12,190,128,55,71,51,1721,42,40,1053,26,10,1712,16,111,36,46,43,50,60,112,1723,30,14,15,84,130,356,52,72,874,150,163,13,63,141,841,140,17,31,41,62,120,172,1821,186,144,195,110,160,11,331,138,192,1123,1822,23,180,181,1711,171,1243,231,174,73,115,18,22,145,114,33,353,85,124,129,1724,831,191,182,86,154,332,1312,311,131,143,164,1124,214,125,45,166,170,175,1831,21,211,53,833,54,162,1014,1056,113,32,1121,35,106,25,122,1384,133,82,194,34,233,44,127,64,213,241,37,1122,139,152,842,153,1722,91,873,185,1043,56,183,83,19,334,28,142,234,105,1041,1411,74,1383,161,202,871,134,232,38,1241,862,101,863,1233,137,256,1823,312,1244,27,1044,1313,1033,244,253,39,123,341,242,1832,93,1246,203,1031,92,151,1013,1054,243,333,196,1621,94,184,121,1125,201
nan,2027.0,1018.0,405.0,4012.0,7287.0,2518.0,1167.0,1382.0,1127.0,349.0,82.0,2322.0,4626.0,226.0,140.0,1823.0,6339.0,108.0,7960.0,5693.0,40.0,393.0,9592.0,195.0,400.0,1861.0,4301.0,3122.0,7378.0,888.0,1731.0,2444.0,37.0,1654.0,1067.0,556.0,1008.0,1306.0,27.0,141.0,243.0,351.0,113.0,180.0,2003.0,45.0,981.0,606.0,170.0,586.0,246.0,87.0,136.0,2361.0,1287.0,297.0,114.0,36.0,118.0,1878.0,757.0,423.0,66.0,403.0,461.0,110.0,78.0,200.0,1004.0,188.0,67.0,71.0,34.0,167.0,167.0,555.0,140.0,223.0,140.0,98.0,679.0,287.0,96.0,22.0,86.0,149.0,8.0,310.0,102.0,216.0,14.0,161.0,124.0,16.0,149.0,19.0,87.0,134.0,97.0,132.0,221.0,153.0,12.0,70.0,124.0,8.0,42.0,27.0,44.0,63.0,42.0,33.0,91.0,21.0,32.0,86.0,28.0,87.0,4.0,140.0,63.0,44.0,74.0,28.0,110.0,8.0,51.0,86.0,43.0,49.0,15.0,38.0,34.0,12.0,39.0,28.0,39.0,30.0,11.0,27.0,24.0,7.0,47.0,32.0,18.0,52.0,16.0,12.0,20.0,16.0,35.0,4.0,49.0,42.0,16.0,14.0,52.0,15.0,55.0,38.0,4.0,15.0,24.0,8.0,22.0,4.0,12.0,1.0,19.0,64.0,3.0,4.0,40.0,26.0,4.0,1.0,2.0,6.0,3.0,4.0,10.0,2.0,10.0,6.0,14.0,17.0,3.0,1.0,19.0,2.0,2.0,1.0,15.0,7.0,1.0,3.0,2.0,6.0,,
RUS,28.0,119.0,21.0,51.0,104.0,46.0,15.0,67.0,28.0,3.0,8.0,45.0,150.0,,,7.0,129.0,15.0,178.0,165.0,2.0,13.0,178.0,1.0,8.0,51.0,150.0,111.0,160.0,60.0,13.0,78.0,1.0,11.0,13.0,,10.0,59.0,,,8.0,2.0,1.0,25.0,30.0,,76.0,14.0,1.0,3.0,3.0,2.0,,18.0,89.0,,2.0,,6.0,37.0,42.0,5.0,,16.0,16.0,3.0,4.0,,4.0,4.0,4.0,,,1.0,8.0,13.0,,,5.0,3.0,2.0,,1.0,2.0,,1.0,,2.0,1.0,,5.0,3.0,26.0,,4.0,,,3.0,6.0,6.0,3.0,3.0,,,4.0,,,,1.0,,9.0,,4.0,,,,,2.0,,27.0,,2.0,,1.0,7.0,,,30.0,,8.0,,,,,,,,,17.0,,,,,,,4.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,,1.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
USA,1007.0,510.0,160.0,1350.0,1936.0,735.0,507.0,330.0,319.0,162.0,30.0,535.0,1538.0,41.0,74.0,507.0,1966.0,22.0,2879.0,1771.0,5.0,116.0,2728.0,50.0,165.0,574.0,1302.0,1121.0,2728.0,236.0,468.0,838.0,14.0,444.0,297.0,211.0,385.0,400.0,8.0,53.0,93.0,228.0,28.0,102.0,952.0,16.0,160.0,138.0,25.0,190.0,105.0,29.0,34.0,596.0,430.0,98.0,54.0,6.0,48.0,528.0,228.0,151.0,20.0,154.0,143.0,48.0,9.0,32.0,400.0,23.0,6.0,15.0,5.0,46.0,51.0,163.0,70.0,58.0,46.0,3.0,145.0,77.0,24.0,14.0,61.0,55.0,,61.0,19.0,74.0,27.0,44.0,28.0,,45.0,18.0,15.0,25.0,40.0,16.0,97.0,67.0,7.0,13.0,13.0,,22.0,3.0,18.0,16.0,12.0,9.0,12.0,2.0,8.0,67.0,12.0,19.0,,38.0,11.0,6.0,19.0,4.0,42.0,,18.0,18.0,6.0,11.0,3.0,5.0,10.0,3.0,8.0,5.0,4.0,9.0,5.0,11.0,18.0,3.0,1.0,8.0,10.0,15.0,5.0,5.0,2.0,1.0,4.0,,,2.0,9.0,3.0,47.0,4.0,19.0,16.0,,7.0,9.0,,6.0,3.0,3.0,,1.0,10.0,,3.0,1.0,4.0,,,,9.0,3.0,,3.0,,,1.0,2.0,2.0,1.0,,4.0,,,,11.0,,,,,2.0,2.0,
PSE,2.0,13.0,,9.0,84.0,6.0,16.0,13.0,5.0,,1.0,12.0,25.0,,2.0,44.0,74.0,1.0,56.0,38.0,,8.0,142.0,2.0,,40.0,43.0,28.0,53.0,17.0,16.0,17.0,,13.0,20.0,,13.0,3.0,,1.0,,,,16.0,30.0,,27.0,4.0,,,4.0,,,81.0,3.0,,14.0,,4.0,21.0,18.0,4.0,5.0,3.0,8.0,3.0,,6.0,3.0,1.0,,,,7.0,4.0,6.0,,,,2.0,4.0,4.0,,,4.0,,,,,11.0,,,,,23.0,,1.0,5.0,,,22.0,2.0,,1.0,4.0,,,,,1.0,8.0,7.0,,,,,,1.0,,4.0,2.0,,,,1.0,,2.0,10.0,6.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,10.0,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,2.0,,,1.0
IND,38.0,30.0,8.0,72.0,101.0,58.0,8.0,13.0,22.0,3.0,2.0,15.0,117.0,1.0,,18.0,114.0,3.0,176.0,116.0,,7.0,154.0,3.0,11.0,24.0,80.0,95.0,157.0,6.0,12.0,69.0,,26.0,10.0,,17.0,15.0,,1.0,2.0,3.0,,2.0,29.0,,33.0,18.0,2.0,29.0,7.0,,,20.0,20.0,30.0,5.0,,,20.0,19.0,5.0,3.0,1.0,2.0,2.0,2.0,5.0,18.0,1.0,,,,5.0,,11.0,2.0,7.0,,,18.0,3.0,,1.0,,,,5.0,,7.0,,1.0,5.0,,3.0,,2.0,1.0,,9.0,2.0,6.0,,1.0,,,2.0,1.0,,,,,8.0,,,,,1.0,,1.0,,,1.0,1.0,4.0,,,3.0,,,4.0,2.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,343.0,99.0,63.0,112.0,236.0,214.0,14.0,67.0,30.0,2.0,,88.0,362.0,25.0,1.0,16.0,174.0,,210.0,428.0,1.0,32.0,403.0,10.0,78.0,129.0,226.0,285.0,196.0,113.0,55.0,266.0,,97.0,46.0,10.0,46.0,193.0,3.0,22.0,27.0,163.0,91.0,130.0,110.0,,61.0,12.0,8.0,4.0,3.0,,,126.0,20.0,,27.0,,35.0,70.0,140.0,26.0,,116.0,23.0,40.0,,,59.0,,2.0,,,,1.0,,,6.0,13.0,,25.0,1.0,,23.0,5.0,2.0,,5.0,,2.0,16.0,10.0,14.0,2.0,1.0,4.0,7.0,1.0,40.0,,14.0,18.0,1.0,8.0,,,1.0,,,5.0,,2.0,,,,,,1.0,,11.0,1.0,13.0,3.0,15.0,43.0,,,31.0,,,,,1.0,1.0,7.0,,,4.0,,,,,,,,,2.0,,,24.0,2.0,,,,,5.0,8.0,,11.0,12.0,,1.0,,,,,,,,6.0,1.0,5.0,12.0,,,,,,,,,,,,2.0,1.0,,,,,,,5.0,,,,,,,
QAT,1.0,43.0,8.0,7.0,16.0,6.0,9.0,,1.0,2.0,,2.0,2.0,,,14.0,36.0,,88.0,60.0,,2.0,41.0,,,4.0,103.0,71.0,81.0,25.0,10.0,,,24.0,,3.0,,1.0,,,,1.0,,4.0,27.0,,3.0,,,3.0,,,,7.0,1.0,,,,2.0,6.0,2.0,2.0,,,,,,,,,,,,,,5.0,1.0,3.0,,,,,,,2.0,,,,1.0,,,2.0,,,5.0,,,2.0,,,,,,,,,,,,,4.0,,,,,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRK,,,2.0,4.0,7.0,,3.0,1.0,7.0,,4.0,9.0,,8.0,,1.0,51.0,,93.0,115.0,,,25.0,,1.0,10.0,34.0,64.0,65.0,30.0,5.0,4.0,,20.0,1.0,,9.0,5.0,,,6.0,5.0,,9.0,13.0,,1.0,4.0,,2.0,,,,6.0,,,,,,4.0,2.0,,,3.0,3.0,,4.0,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,1.0,2.0,,,,9.0,,,,10.0,,,,,,,,,,,,,,7.0,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,23.0,12.0,19.0,61.0,98.0,49.0,16.0,5.0,13.0,2.0,2.0,29.0,56.0,2.0,2.0,24.0,89.0,1.0,133.0,92.0,,,154.0,2.0,10.0,26.0,63.0,52.0,123.0,12.0,20.0,52.0,,22.0,18.0,2.0,11.0,11.0,,4.0,,7.0,1.0,,38.0,,12.0,8.0,1.0,2.0,11.0,,,27.0,14.0,5.0,1.0,,,27.0,12.0,3.0,,7.0,4.0,2.0,,3.0,12.0,2.0,,,1.0,3.0,,1.0,,1.0,1.0,,4.0,4.0,,,,,,3.0,3.0,3.0,,,,,2.0,,,1.0,,1.0,6.0,,,,,,,,,1.0,,,,,,,,1.0,,3.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
