,71,180,20,40,51,42,43,30,100,36,46,60,70,154,190,10,14,112,130,90,173,31,172,192,193,80,233,120,61,160,84,141,183,22,52,111,171,17,12,13,15,110,114,162,50,72,41,182,214,23,57,73,81,18,231,55,831,128,1712,874,16,33,1711,125,234,26,145,1822,841,44,1233,115,1241,19,1243,83,174,35,311,175,813,27,1384,75,1721,138,1821,353,45,1124,63,163,871,11,170,1043,181,862,1041,1123,143,194,91,150,129,131,1823,139,140,25,62,1121,134,142,191,164,127,124,28,195,331,37,253,1722,122,333,53,74,1383,101,85,1312,64,1246,39,833,152,56,113,32,1053,256,334,241,356,144,213,161,94,133,842,92,166,344,1832,1014,186,1723,202,153,1122,203,873,1056,86,106,332,1044,1313,1125,54,102,211,1661,1621,1831,34,232,834,151,1031,196,341,82,861,87,24,243,212,1411,185,105,1724,21,38,811,1042,314,121,1231,312,184,1013,1213,872,1211,244,93
nan,1697.0,651.0,6349.0,5190.0,5882.0,7823.0,7207.0,1274.0,1189.0,4226.0,2467.0,1426.0,1118.0,183.0,4042.0,7834.0,794.0,1710.0,1063.0,2267.0,2977.0,175.0,975.0,383.0,1752.0,1066.0,62.0,1819.0,436.0,385.0,831.0,679.0,56.0,141.0,123.0,1668.0,47.0,925.0,1836.0,1550.0,419.0,1915.0,535.0,25.0,862.0,209.0,109.0,176.0,121.0,136.0,623.0,534.0,296.0,198.0,111.0,184.0,329.0,248.0,210.0,352.0,229.0,182.0,47.0,299.0,48.0,404.0,97.0,115.0,534.0,112.0,5.0,63.0,18.0,18.0,16.0,34.0,121.0,72.0,157.0,31.0,1.0,39.0,28.0,75.0,99.0,227.0,148.0,78.0,130.0,62.0,12.0,121.0,49.0,214.0,118.0,26.0,134.0,6.0,22.0,88.0,36.0,114.0,70.0,101.0,91.0,30.0,66.0,33.0,84.0,138.0,148.0,16.0,18.0,27.0,49.0,75.0,33.0,59.0,32.0,154.0,59.0,53.0,27.0,5.0,38.0,6.0,27.0,36.0,8.0,10.0,26.0,24.0,38.0,11.0,15.0,63.0,14.0,94.0,25.0,35.0,25.0,15.0,22.0,33.0,40.0,12.0,10.0,85.0,3.0,19.0,40.0,2.0,24.0,4.0,12.0,64.0,101.0,29.0,13.0,38.0,16.0,14.0,9.0,4.0,5.0,7.0,28.0,8.0,7.0,3.0,12.0,2.0,7.0,2.0,4.0,15.0,7.0,2.0,4.0,23.0,4.0,2.0,14.0,11.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,6.0,4.0,6.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,
NZL,8.0,3.0,20.0,19.0,45.0,98.0,90.0,14.0,2.0,20.0,11.0,10.0,16.0,,29.0,37.0,3.0,2.0,4.0,10.0,10.0,,4.0,1.0,30.0,4.0,,2.0,7.0,2.0,5.0,1.0,,,2.0,11.0,,40.0,5.0,9.0,18.0,12.0,2.0,,5.0,1.0,,2.0,,,,4.0,,,,10.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,,,5.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,9.0,11.0,55.0,78.0,58.0,128.0,112.0,9.0,13.0,47.0,33.0,5.0,4.0,6.0,110.0,64.0,10.0,9.0,17.0,21.0,21.0,,7.0,15.0,36.0,28.0,,26.0,9.0,15.0,8.0,17.0,,3.0,,20.0,,38.0,34.0,16.0,2.0,21.0,3.0,,14.0,3.0,,4.0,,,48.0,1.0,2.0,,4.0,2.0,36.0,,1.0,11.0,3.0,1.0,,3.0,,,,,,18.0,,,,,1.0,,,,,,,,,,1.0,4.0,,,,,,2.0,3.0,4.0,2.0,,5.0,,,,,2.0,,,,,,,,,,,,,,4.0,1.0,,,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,27.0,6.0,127.0,146.0,144.0,181.0,166.0,21.0,42.0,33.0,67.0,18.0,27.0,,77.0,213.0,5.0,61.0,30.0,21.0,62.0,8.0,14.0,3.0,27.0,24.0,,37.0,16.0,9.0,20.0,5.0,,7.0,,49.0,,11.0,47.0,41.0,5.0,60.0,4.0,2.0,73.0,,,,3.0,4.0,15.0,2.0,4.0,6.0,2.0,9.0,4.0,4.0,3.0,7.0,13.0,2.0,,,1.0,4.0,6.0,,20.0,1.0,,,,3.0,,,10.0,,1.0,1.0,,,,,,8.0,2.0,,2.0,,1.0,,12.0,12.0,1.0,,10.0,,,,,,,2.0,1.0,,1.0,,2.0,6.0,8.0,,,,,,,2.0,,2.0,,2.0,2.0,,,,3.0,1.0,,,,,,,,2.0,1.0,1.0,11.0,,,,,3.0,,,,3.0,,,,,,,,1.0,4.0,,5.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,
USA,570.0,163.0,1730.0,1547.0,1757.0,2728.0,2621.0,419.0,282.0,1438.0,881.0,374.0,374.0,44.0,1096.0,2189.0,225.0,600.0,319.0,715.0,1125.0,57.0,339.0,124.0,864.0,288.0,26.0,465.0,207.0,91.0,276.0,149.0,4.0,62.0,29.0,509.0,15.0,226.0,427.0,738.0,151.0,553.0,93.0,6.0,243.0,50.0,38.0,77.0,30.0,19.0,211.0,121.0,123.0,55.0,30.0,34.0,38.0,127.0,57.0,159.0,116.0,54.0,5.0,106.0,9.0,114.0,15.0,25.0,105.0,38.0,,24.0,19.0,8.0,4.0,14.0,42.0,28.0,37.0,7.0,,6.0,4.0,34.0,18.0,62.0,53.0,28.0,46.0,21.0,2.0,40.0,4.0,71.0,33.0,2.0,31.0,3.0,,28.0,,16.0,22.0,16.0,68.0,4.0,3.0,11.0,7.0,34.0,33.0,4.0,9.0,,8.0,46.0,6.0,31.0,13.0,24.0,14.0,10.0,1.0,,5.0,5.0,7.0,9.0,2.0,1.0,3.0,8.0,16.0,,10.0,13.0,,6.0,8.0,16.0,4.0,5.0,5.0,5.0,9.0,10.0,4.0,44.0,,2.0,3.0,2.0,16.0,2.0,4.0,10.0,38.0,7.0,5.0,1.0,3.0,,,1.0,6.0,,1.0,4.0,1.0,,4.0,,2.0,,,,,,4.0,2.0,,,,,,,,,1.0,1.0,,1.0,,4.0,,3.0,,,1.0,,,,,2.0,1.0,,,
BRA,,3.0,6.0,6.0,3.0,30.0,31.0,4.0,6.0,7.0,2.0,,2.0,,14.0,10.0,,25.0,1.0,3.0,8.0,,,3.0,,,,16.0,9.0,,,2.0,,,,2.0,,4.0,,2.0,,2.0,,,7.0,,,,,,8.0,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,39.0,36.0,348.0,483.0,376.0,863.0,843.0,99.0,88.0,650.0,260.0,98.0,25.0,6.0,187.0,389.0,21.0,102.0,75.0,83.0,139.0,2.0,34.0,17.0,42.0,78.0,,145.0,26.0,16.0,21.0,63.0,6.0,4.0,5.0,151.0,,85.0,167.0,86.0,15.0,101.0,12.0,1.0,93.0,2.0,8.0,8.0,3.0,15.0,70.0,27.0,3.0,10.0,2.0,9.0,63.0,9.0,7.0,25.0,40.0,10.0,5.0,7.0,1.0,37.0,15.0,11.0,12.0,8.0,,,,10.0,,1.0,12.0,1.0,9.0,,,6.0,,3.0,2.0,22.0,3.0,5.0,10.0,1.0,,22.0,2.0,5.0,1.0,,4.0,,1.0,3.0,,4.0,1.0,,2.0,3.0,11.0,1.0,11.0,7.0,2.0,1.0,,,1.0,7.0,,2.0,7.0,8.0,2.0,2.0,,,,,4.0,5.0,1.0,,,,3.0,,,10.0,,1.0,2.0,2.0,,3.0,6.0,2.0,3.0,,3.0,12.0,,2.0,1.0,,,,2.0,,3.0,2.0,,12.0,4.0,,,,,1.0,,2.0,,,3.0,4.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,
AFG,,8.0,45.0,136.0,37.0,96.0,74.0,15.0,6.0,88.0,171.0,5.0,,1.0,130.0,64.0,2.0,7.0,11.0,2.0,4.0,,1.0,,6.0,8.0,,47.0,2.0,,1.0,6.0,9.0,,,18.0,,1.0,16.0,26.0,8.0,6.0,,,52.0,,2.0,12.0,,1.0,2.0,,,,,,,1.0,8.0,11.0,,8.0,,4.0,,10.0,,,4.0,18.0,,,,,,,1.0,,,,,2.0,,7.0,,1.0,,,8.0,4.0,,,10.0,1.0,,,1.0,,2.0,1.0,3.0,2.0,,,,,3.0,,,8.0,,,,,,4.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,4.0,,,,,,5.0,,16.0,,,4.0,,,,,,,,,,32.0,1.0,,,,,,,1.0,3.0,,1.0,,,,,,,,,,8.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
AUS,31.0,6.0,112.0,123.0,111.0,231.0,217.0,11.0,21.0,115.0,76.0,54.0,42.0,2.0,70.0,132.0,24.0,21.0,12.0,36.0,35.0,,18.0,16.0,19.0,13.0,,17.0,4.0,9.0,4.0,7.0,,,1.0,35.0,4.0,15.0,33.0,25.0,4.0,24.0,6.0,,23.0,,,5.0,,2.0,9.0,5.0,3.0,,4.0,2.0,4.0,4.0,4.0,13.0,13.0,,,1.0,,2.0,,1.0,,1.0,,,1.0,4.0,1.0,,4.0,3.0,8.0,,,,,6.0,2.0,1.0,1.0,2.0,4.0,,,,,5.0,2.0,,,,,,,1.0,1.0,,,,3.0,,,10.0,1.0,1.0,,,,5.0,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
