,71,42,43,14,40,112,10,61,51,125,110,163,20,311,57,26,46,80,36,32,60,50,13,192,173,164,172,45,12,70,84,130,15,150,62,90,30,11,115,193,16,111,122,100,33,190,120,160,17,186,141,180,181,18,1014,841,874,182,183,114,44,55,72,128,35,28,191,1712,31,234,170,113,243,871,25,83,23,1043,161,73,27,52,175,862,140,213,129,1382,138,101,333,231,54,1822,154,1721,214,356,831,194,22,131,331,37,75,85,81,124,1821,1041,1124,152,171,1053,1123,195,1243,254,1384,253,143,1711,1312,174,833,233,145,41,87,53,353,1121,203,144,133,1621,74,1723,127,1722,91,241,56,21,139,64,1244,63,1831,166,162,202,185,151,134,1823,153,39,19,94,1724,106,86,873,1056,842,1241,121,1832,334,332,861,1044,142,1125,105,211,1383,1313,82,24,1013,1233,1122,834,256,1246,1662,242,1054,1622,92,196,1033,344,811,341,312,232,1232,34,107,102,1411,136,1213,872
CHN,70.0,380.0,335.0,15.0,295.0,50.0,203.0,138.0,176.0,7.0,72.0,44.0,194.0,18.0,242.0,21.0,194.0,24.0,254.0,5.0,39.0,100.0,70.0,7.0,55.0,19.0,43.0,11.0,56.0,65.0,18.0,44.0,24.0,4.0,4.0,38.0,110.0,7.0,10.0,18.0,9.0,46.0,1.0,18.0,23.0,47.0,61.0,12.0,43.0,9.0,23.0,17.0,6.0,18.0,1.0,4.0,8.0,5.0,4.0,29.0,15.0,13.0,6.0,5.0,3.0,9.0,5.0,3.0,11.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,9.0,3.0,1.0,14.0,3.0,1.0,2.0,2.0,2.0,2.0,11.0,4.0,6.0,3.0,2.0,1.0,12.0,1.0,3.0,2.0,1.0,3.0,3.0,6.0,4.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEN,20.0,52.0,54.0,9.0,131.0,40.0,57.0,18.0,85.0,3.0,21.0,102.0,40.0,,2.0,4.0,30.0,2.0,10.0,6.0,5.0,10.0,18.0,6.0,63.0,7.0,18.0,,13.0,3.0,8.0,40.0,1.0,,,9.0,9.0,,,4.0,4.0,41.0,1.0,11.0,,41.0,14.0,10.0,1.0,1.0,10.0,6.0,1.0,,,,6.0,,,8.0,,,3.0,8.0,,1.0,,,,,2.0,,,,1.0,,,,9.0,9.0,,2.0,,1.0,,,3.0,2.0,4.0,,4.0,,,3.0,,,,,13.0,,3.0,,,,,,,,,,5.0,,6.0,3.0,5.0,5.0,1.0,1.0,3.0,1.0,1.0,8.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1873.0,8816.0,8162.0,1153.0,6869.0,2567.0,11104.0,326.0,7538.0,225.0,2693.0,279.0,8650.0,179.0,781.0,321.0,2962.0,1321.0,4795.0,83.0,1666.0,905.0,2150.0,592.0,4341.0,108.0,1325.0,166.0,2180.0,1338.0,1390.0,1165.0,775.0,63.0,199.0,2855.0,1718.0,367.0,114.0,2110.0,430.0,2198.0,43.0,1234.0,248.0,5194.0,2452.0,540.0,715.0,110.0,1225.0,1061.0,269.0,270.0,115.0,610.0,523.0,197.0,40.0,671.0,62.0,186.0,206.0,280.0,126.0,28.0,67.0,211.0,232.0,72.0,46.0,38.0,3.0,72.0,173.0,74.0,184.0,37.0,78.0,544.0,39.0,121.0,126.0,28.0,130.0,18.0,166.0,12.0,251.0,29.0,16.0,127.0,31.0,50.0,193.0,104.0,144.0,29.0,282.0,86.0,99.0,31.0,51.0,38.0,78.0,17.0,413.0,99.0,169.0,49.0,133.0,25.0,56.0,95.0,144.0,210.0,24.0,2.0,16.0,108.0,89.0,60.0,10.0,130.0,82.0,40.0,110.0,201.0,17.0,51.0,128.0,42.0,41.0,19.0,56.0,7.0,53.0,35.0,28.0,10.0,72.0,74.0,40.0,15.0,32.0,96.0,7.0,24.0,123.0,47.0,16.0,35.0,19.0,23.0,32.0,42.0,44.0,10.0,7.0,6.0,13.0,12.0,20.0,7.0,13.0,22.0,16.0,7.0,13.0,8.0,67.0,11.0,10.0,34.0,4.0,7.0,24.0,9.0,4.0,32.0,12.0,11.0,12.0,5.0,13.0,16.0,19.0,1.0,5.0,1.0,2.0,2.0,16.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,8.0,2.0,6.0,1.0,,
CRI,,5.0,5.0,,1.0,1.0,5.0,,1.0,,4.0,,1.0,,,,,2.0,2.0,,,,,2.0,,,,,1.0,,2.0,,,,,2.0,,,,3.0,,2.0,,1.0,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,22.0,265.0,236.0,20.0,87.0,36.0,178.0,14.0,147.0,8.0,32.0,,136.0,3.0,8.0,7.0,32.0,41.0,84.0,2.0,29.0,17.0,66.0,19.0,67.0,1.0,31.0,1.0,41.0,20.0,7.0,19.0,11.0,,12.0,29.0,39.0,3.0,,80.0,9.0,36.0,,15.0,1.0,131.0,22.0,12.0,10.0,1.0,7.0,7.0,,3.0,,,2.0,2.0,,8.0,2.0,2.0,,4.0,1.0,,,4.0,5.0,,,3.0,,,1.0,1.0,5.0,,,12.0,,4.0,,,,,,,3.0,,,3.0,2.0,1.0,,5.0,,,,,,,2.0,,4.0,,8.0,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,566.0,3265.0,3125.0,337.0,2416.0,849.0,3085.0,106.0,2200.0,61.0,608.0,164.0,2525.0,38.0,286.0,117.0,1064.0,342.0,1644.0,16.0,552.0,253.0,967.0,192.0,1871.0,41.0,410.0,61.0,483.0,535.0,483.0,349.0,333.0,5.0,36.0,962.0,457.0,140.0,78.0,925.0,141.0,683.0,21.0,373.0,65.0,1584.0,604.0,163.0,135.0,42.0,280.0,365.0,37.0,55.0,34.0,95.0,197.0,60.0,14.0,148.0,32.0,52.0,47.0,98.0,17.0,20.0,19.0,64.0,74.0,7.0,14.0,11.0,,16.0,35.0,15.0,66.0,7.0,32.0,126.0,1.0,30.0,5.0,8.0,9.0,3.0,63.0,,45.0,1.0,4.0,50.0,4.0,2.0,40.0,21.0,58.0,9.0,75.0,13.0,30.0,16.0,25.0,7.0,39.0,12.0,265.0,45.0,65.0,1.0,42.0,9.0,15.0,27.0,35.0,47.0,6.0,,,47.0,18.0,13.0,10.0,63.0,14.0,20.0,7.0,79.0,4.0,30.0,55.0,11.0,6.0,,1.0,1.0,8.0,13.0,,3.0,23.0,6.0,11.0,5.0,6.0,23.0,3.0,2.0,5.0,12.0,6.0,18.0,11.0,6.0,10.0,9.0,1.0,2.0,6.0,2.0,13.0,2.0,,,1.0,9.0,7.0,1.0,4.0,,4.0,,3.0,8.0,,,1.0,1.0,2.0,6.0,1.0,1.0,,2.0,13.0,2.0,,2.0,,,,,,,11.0,,,11.0,2.0,,,,,,,1.0,
ITA,4.0,196.0,177.0,11.0,110.0,22.0,61.0,10.0,80.0,,16.0,3.0,68.0,4.0,112.0,1.0,77.0,4.0,102.0,3.0,9.0,35.0,15.0,1.0,17.0,,8.0,4.0,25.0,12.0,8.0,22.0,2.0,,2.0,11.0,59.0,,1.0,7.0,3.0,20.0,,9.0,,20.0,38.0,3.0,23.0,5.0,29.0,8.0,2.0,,,5.0,17.0,7.0,,10.0,,,,,,,,,,,,,,,1.0,,,,2.0,21.0,,9.0,,,,2.0,,,3.0,,,,5.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,80.0,534.0,489.0,44.0,210.0,86.0,415.0,17.0,293.0,25.0,127.0,5.0,303.0,9.0,63.0,1.0,183.0,63.0,248.0,4.0,93.0,45.0,129.0,32.0,178.0,6.0,44.0,2.0,148.0,45.0,30.0,57.0,35.0,12.0,5.0,103.0,79.0,8.0,,48.0,10.0,121.0,,48.0,11.0,202.0,111.0,28.0,47.0,2.0,81.0,32.0,1.0,13.0,1.0,19.0,25.0,2.0,10.0,7.0,1.0,5.0,8.0,5.0,2.0,,1.0,10.0,3.0,,5.0,1.0,,1.0,11.0,,3.0,2.0,8.0,16.0,,11.0,1.0,,7.0,,1.0,,4.0,,,2.0,,,6.0,,,5.0,15.0,7.0,6.0,2.0,2.0,,,,2.0,5.0,6.0,,2.0,,,,,7.0,,,,6.0,1.0,,2.0,11.0,2.0,,5.0,9.0,2.0,,1.0,1.0,,,5.0,,,2.0,5.0,,,3.0,8.0,1.0,7.0,,,2.0,6.0,,4.0,3.0,,,,5.0,,,,,,,,,2.0,,,,,3.0,3.0,,1.0,6.0,,,,,,1.0,,,,,,4.0,6.0,,,,,,,,,,,,,,,,1.0,,1.0,,
ZAF,4.0,40.0,38.0,,36.0,3.0,35.0,,11.0,,4.0,1.0,16.0,,4.0,,6.0,5.0,15.0,,4.0,6.0,10.0,,2.0,,1.0,,3.0,3.0,4.0,2.0,,,2.0,3.0,4.0,,,10.0,1.0,8.0,,4.0,,12.0,,1.0,,4.0,15.0,1.0,,5.0,,2.0,1.0,2.0,,2.0,3.0,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,,7.0,,,,,,,,,3.0,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
