,36,60,71,180,13,110,174,51,80,61,193,114,111,190,25,150,100,16,120,125,20,46,112,43,40,10,90,42,141,862,1662,84,130,172,173,192,195,14,30,50,62,1123,22,57,841,134,874,17,140,128,181,124,12,87,234,353,52,70,1014,1124,166,311,15,1821,1822,122,11,331,831,842,1621,163,145,160,115,332,26,170,33,214,23,355,73,81,1382,1711,1712,35,162,1013,72,253,31,28,833,873,138,175,53,27,74,194,356,45,154,85,75,91,231,241,129,182,1312,186,233,164,161,139,203,32,18,55,334,56,83,171,101,1053,1721,44,183,1121,1243,41,1723,1831,1246,1383,21,37,1043,213,1041,54,142,191,82,144,133,64,131,1823,871,143,92,1411,1044,113,63,153,1241,256,127,152,1722,211,1384,202,834,121,1122,1724,1623,185,1056,93,341,1244,1042,811,1233,34,19,1234,1832,86,102,333,151,105,1231,196,39,116,106,123,38,251,312,1313,1031,232,861,813,243,24,1125,872,94,137,1054,344,863,1012,1213,1622,1223,136
nan,7430.0,2717.0,3651.0,1344.0,3315.0,3554.0,203.0,11010.0,1977.0,903.0,2621.0,1152.0,3252.0,6473.0,205.0,168.0,2071.0,605.0,3908.0,448.0,11992.0,5300.0,3893.0,11570.0,9631.0,15462.0,4010.0,12358.0,1316.0,16.0,1.0,1891.0,1891.0,1781.0,7044.0,812.0,203.0,1756.0,2835.0,1639.0,309.0,199.0,262.0,1235.0,1125.0,41.0,647.0,1034.0,168.0,479.0,275.0,155.0,3637.0,28.0,68.0,189.0,205.0,2234.0,98.0,122.0,21.0,360.0,1171.0,382.0,141.0,75.0,477.0,199.0,450.0,107.0,8.0,303.0,108.0,795.0,256.0,47.0,604.0,104.0,454.0,329.0,359.0,2.0,909.0,551.0,4.0,103.0,276.0,189.0,49.0,1.0,398.0,29.0,453.0,51.0,124.0,24.0,468.0,112.0,80.0,101.0,47.0,339.0,49.0,263.0,266.0,43.0,135.0,96.0,227.0,106.0,250.0,250.0,50.0,230.0,91.0,176.0,118.0,70.0,9.0,104.0,256.0,264.0,6.0,81.0,77.0,105.0,40.0,79.0,171.0,119.0,36.0,91.0,93.0,202.0,80.0,65.0,6.0,29.0,30.0,59.0,67.0,28.0,18.0,49.0,41.0,131.0,31.0,21.0,66.0,156.0,59.0,70.0,89.0,148.0,10.0,11.0,29.0,84.0,38.0,36.0,53.0,40.0,40.0,44.0,7.0,25.0,37.0,30.0,4.0,6.0,1.0,17.0,1.0,8.0,32.0,18.0,4.0,7.0,1.0,7.0,13.0,4.0,15.0,1.0,5.0,12.0,6.0,24.0,30.0,8.0,1.0,6.0,7.0,3.0,6.0,1.0,2.0,1.0,8.0,9.0,11.0,4.0,12.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,,,,
CAN,166.0,84.0,124.0,52.0,89.0,60.0,54.0,230.0,40.0,89.0,34.0,35.0,104.0,109.0,24.0,4.0,39.0,7.0,34.0,8.0,304.0,153.0,94.0,437.0,393.0,349.0,94.0,450.0,19.0,1.0,,111.0,40.0,44.0,227.0,19.0,,36.0,90.0,40.0,14.0,3.0,1.0,55.0,36.0,,9.0,27.0,4.0,21.0,10.0,2.0,59.0,,1.0,3.0,4.0,60.0,,3.0,,19.0,25.0,1.0,6.0,3.0,9.0,2.0,7.0,2.0,1.0,8.0,,8.0,,3.0,6.0,19.0,15.0,3.0,5.0,,3.0,21.0,,,3.0,3.0,,,9.0,10.0,37.0,,7.0,,11.0,,1.0,,,,,8.0,2.0,,15.0,1.0,11.0,,,5.0,1.0,10.0,,,6.0,2.0,,4.0,3.0,12.0,,,2.0,2.0,,3.0,5.0,18.0,2.0,,3.0,17.0,6.0,,,,1.0,,,8.0,,,1.0,,,,2.0,2.0,7.0,3.0,,2.0,,,,12.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,333.0,89.0,136.0,55.0,211.0,102.0,19.0,532.0,84.0,37.0,89.0,9.0,168.0,290.0,10.0,7.0,65.0,14.0,145.0,15.0,469.0,322.0,127.0,730.0,518.0,623.0,145.0,784.0,28.0,,,73.0,109.0,69.0,322.0,47.0,7.0,76.0,158.0,65.0,11.0,5.0,8.0,192.0,36.0,1.0,15.0,49.0,17.0,10.0,5.0,,229.0,1.0,2.0,5.0,6.0,68.0,6.0,,,18.0,62.0,14.0,9.0,,11.0,2.0,40.0,7.0,,2.0,,56.0,8.0,4.0,31.0,,9.0,9.0,21.0,,26.0,6.0,,2.0,9.0,4.0,1.0,,7.0,2.0,25.0,5.0,3.0,2.0,17.0,1.0,7.0,1.0,9.0,4.0,4.0,12.0,4.0,,18.0,6.0,12.0,,1.0,10.0,,15.0,,8.0,10.0,,,4.0,19.0,15.0,,1.0,,3.0,,1.0,4.0,3.0,,3.0,5.0,21.0,2.0,9.0,3.0,3.0,,,,,,1.0,7.0,1.0,5.0,,3.0,1.0,,10.0,5.0,7.0,,,8.0,2.0,3.0,2.0,,3.0,3.0,3.0,,1.0,,1.0,,,,,,,7.0,,,,1.0,,,,,,,,,,,,1.0,6.0,,,3.0,,,,,,,,3.0,,,,,,,,,,,,2.0,,,
IRL,87.0,21.0,19.0,9.0,44.0,17.0,1.0,144.0,12.0,9.0,13.0,3.0,31.0,48.0,,,7.0,9.0,24.0,1.0,100.0,52.0,12.0,139.0,64.0,144.0,28.0,147.0,20.0,,,13.0,10.0,8.0,26.0,8.0,,13.0,40.0,21.0,2.0,,1.0,22.0,5.0,,7.0,24.0,1.0,2.0,,,43.0,,,,6.0,18.0,,1.0,,10.0,16.0,1.0,,,7.0,1.0,5.0,,,4.0,,5.0,1.0,,1.0,,4.0,2.0,4.0,,3.0,3.0,,6.0,,3.0,,,7.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,3.0,1.0,6.0,,,,,,,2.0,5.0,2.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,,6.0,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,
NER,,2.0,,,1.0,,,3.0,8.0,,,,3.0,25.0,,,,,,,3.0,4.0,5.0,11.0,,5.0,2.0,13.0,,,,,5.0,1.0,9.0,3.0,,,2.0,,,,,4.0,,,,,,,5.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,6.0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,17.0,5.0,15.0,,22.0,3.0,,24.0,7.0,10.0,,,4.0,5.0,,,7.0,,2.0,,20.0,13.0,8.0,50.0,31.0,30.0,3.0,60.0,,,,12.0,4.0,1.0,6.0,2.0,,,8.0,12.0,,,,11.0,,,3.0,2.0,,,,3.0,2.0,,,,,2.0,,4.0,,8.0,,,,,3.0,1.0,,,,5.0,,,,,,,4.0,,,,4.0,2.0,,,,,,,3.0,,,,,,,,,,,4.0,11.0,7.0,6.0,,,,,,,,,1.0,,20.0,8.0,1.0,,,,,,,,,,,,,,,,4.0,,,,26.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAU,27.0,23.0,29.0,5.0,28.0,8.0,,50.0,6.0,62.0,5.0,2.0,10.0,34.0,,,6.0,,4.0,,29.0,33.0,13.0,73.0,57.0,48.0,11.0,81.0,11.0,,,,17.0,3.0,13.0,,2.0,2.0,20.0,13.0,,,,9.0,4.0,,3.0,1.0,,1.0,,,9.0,,,,3.0,17.0,,8.0,,,,2.0,,,8.0,3.0,,,,7.0,,8.0,4.0,9.0,2.0,1.0,6.0,,2.0,,,6.0,,,,,,,2.0,,,,,,4.0,10.0,,3.0,,2.0,,,2.0,,5.0,,1.0,,,,,5.0,,,4.0,2.0,,,3.0,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
USA,2618.0,791.0,1065.0,446.0,1614.0,942.0,60.0,3671.0,532.0,369.0,1114.0,254.0,857.0,2063.0,70.0,22.0,487.0,183.0,1042.0,119.0,3523.0,2209.0,1481.0,4517.0,3131.0,4300.0,1244.0,4712.0,287.0,10.0,3.0,662.0,573.0,669.0,2599.0,287.0,122.0,500.0,905.0,683.0,81.0,51.0,67.0,506.0,245.0,7.0,248.0,393.0,31.0,113.0,91.0,51.0,859.0,14.0,7.0,46.0,68.0,897.0,20.0,58.0,10.0,122.0,549.0,99.0,12.0,28.0,196.0,53.0,133.0,15.0,,146.0,10.0,216.0,82.0,17.0,191.0,14.0,145.0,103.0,94.0,,301.0,242.0,,28.0,65.0,54.0,16.0,1.0,107.0,8.0,151.0,14.0,27.0,,118.0,11.0,25.0,16.0,3.0,106.0,14.0,73.0,71.0,13.0,39.0,17.0,74.0,56.0,132.0,106.0,19.0,92.0,17.0,67.0,29.0,23.0,,14.0,61.0,43.0,8.0,21.0,27.0,36.0,12.0,14.0,31.0,38.0,3.0,41.0,21.0,84.0,27.0,,5.0,23.0,11.0,8.0,5.0,8.0,2.0,8.0,1.0,44.0,4.0,12.0,26.0,82.0,29.0,27.0,14.0,16.0,,,,41.0,10.0,,31.0,3.0,15.0,25.0,1.0,6.0,7.0,10.0,6.0,1.0,,6.0,,9.0,,1.0,3.0,,,,3.0,3.0,7.0,1.0,,7.0,1.0,4.0,17.0,,,2.0,4.0,1.0,,,,,2.0,2.0,2.0,1.0,2.0,1.0,,,1.0,3.0,,,,5.0,5.0,2.0,,,2.0,
IRN,67.0,21.0,21.0,13.0,54.0,58.0,,98.0,28.0,69.0,1.0,10.0,84.0,89.0,2.0,4.0,65.0,18.0,154.0,13.0,139.0,229.0,96.0,117.0,187.0,245.0,35.0,131.0,9.0,,,4.0,163.0,4.0,69.0,21.0,36.0,15.0,120.0,69.0,6.0,1.0,3.0,100.0,4.0,1.0,81.0,9.0,,20.0,6.0,,59.0,,,,2.0,13.0,,7.0,,1.0,3.0,,,5.0,7.0,1.0,1.0,,,120.0,12.0,32.0,,,28.0,,7.0,12.0,,,3.0,,,,,2.0,,,45.0,,10.0,,,1.0,44.0,,4.0,1.0,1.0,12.0,5.0,12.0,33.0,9.0,3.0,,,1.0,,1.0,6.0,7.0,,2.0,7.0,2.0,,3.0,7.0,,,,,,,4.0,2.0,,,,,,,,6.0,25.0,,2.0,,,,,,,,,2.0,,4.0,,,,,,,5.0,,,,,,,,2.0,,,,,,,,,4.0,,,,,,2.0,,1.0,,,5.0,,,5.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0
