,12,60,1124,141,111,46,173,190,1712,20,841,84,120,110,112,10,36,193,14,30,31,40,41,42,43,51,57,90,100,129,130,180,192,139,213,831,37,80,114,16,194,138,13,71,53,50,70,106,128,172,17,73,28,11,22,124,170,1821,211,161,15,23,231,33,35,39,45,61,874,125,144,160,174,191,203,182,18,81,91,214,311,1384,62,127,72,143,25,52,1243,1823,186,19,181,26,134,154,1822,140,1312,163,115,244,166,44,54,1014,195,55,101,241,353,1123,1241,185,86,842,183,1031,1121,150,105,1721,32,164,331,64,333,145,21,87,131,171,1723,356,162,1053,234,332,871,873,27,253,56,254,833,1043,202,83,1041,1044,75,122,24,137,74,1383,1233,232,175,312,834,1125,82,121,133,63,1122,113,196,136,85,862,94,233,1621,1722,811,102,1711,1013,92,314,153,813,152,1311,334,151,242,1724,1832,116,256,1244,243,1411,93,142,1246,1231,355,132,1313,1831,861,1056,212,38,251,123
USA,864.0,834.0,35.0,266.0,906.0,1669.0,2337.0,1737.0,81.0,3324.0,240.0,707.0,985.0,963.0,1322.0,3934.0,2502.0,882.0,548.0,918.0,162.0,3133.0,80.0,4546.0,4326.0,3343.0,476.0,1213.0,494.0,92.0,553.0,428.0,308.0,14.0,13.0,82.0,10.0,546.0,267.0,208.0,11.0,98.0,1473.0,1001.0,31.0,331.0,791.0,1.0,144.0,440.0,301.0,189.0,35.0,217.0,48.0,75.0,15.0,83.0,6.0,54.0,330.0,97.0,77.0,84.0,76.0,8.0,93.0,225.0,273.0,79.0,5.0,270.0,96.0,22.0,8.0,104.0,53.0,105.0,19.0,101.0,105.0,30.0,37.0,6.0,86.0,37.0,63.0,47.0,15.0,19.0,86.0,3.0,45.0,152.0,13.0,42.0,29.0,23.0,4.0,70.0,90.0,1.0,16.0,31.0,18.0,53.0,36.0,64.0,3.0,16.0,67.0,46.0,13.0,6.0,6.0,10.0,8.0,2.0,14.0,16.0,8.0,48.0,31.0,30.0,37.0,31.0,10.0,14.0,27.0,10.0,10.0,25.0,8.0,23.0,29.0,6.0,5.0,21.0,24.0,2.0,11.0,9.0,24.0,2.0,36.0,14.0,3.0,16.0,3.0,2.0,31.0,8.0,3.0,2.0,7.0,23.0,1.0,3.0,16.0,7.0,3.0,6.0,12.0,3.0,20.0,18.0,5.0,13.0,2.0,4.0,5.0,5.0,2.0,11.0,1.0,3.0,1.0,2.0,14.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
nan,3190.0,2808.0,103.0,1359.0,3139.0,5055.0,6031.0,5940.0,377.0,11379.0,954.0,1944.0,3557.0,3426.0,3557.0,14690.0,7402.0,2202.0,1733.0,2688.0,450.0,10018.0,163.0,12093.0,11280.0,10163.0,1374.0,4079.0,2027.0,160.0,1780.0,1519.0,914.0,47.0,36.0,541.0,59.0,2037.0,1065.0,583.0,123.0,372.0,2925.0,3109.0,55.0,1301.0,2060.0,3.0,464.0,1627.0,1141.0,675.0,78.0,516.0,240.0,160.0,105.0,320.0,22.0,104.0,903.0,296.0,198.0,415.0,144.0,27.0,332.0,619.0,657.0,319.0,20.0,839.0,257.0,134.0,37.0,350.0,352.0,343.0,68.0,305.0,300.0,76.0,265.0,45.0,433.0,117.0,297.0,202.0,50.0,35.0,215.0,20.0,257.0,510.0,41.0,298.0,167.0,210.0,34.0,135.0,223.0,6.0,61.0,169.0,61.0,211.0,166.0,227.0,24.0,65.0,249.0,110.0,34.0,1.0,26.0,56.0,29.0,9.0,41.0,137.0,7.0,193.0,137.0,97.0,123.0,109.0,33.0,160.0,46.0,25.0,49.0,114.0,68.0,80.0,86.0,53.0,82.0,95.0,66.0,6.0,124.0,39.0,62.0,8.0,174.0,78.0,23.0,72.0,44.0,10.0,93.0,70.0,13.0,5.0,39.0,44.0,19.0,16.0,225.0,15.0,1.0,10.0,37.0,6.0,139.0,44.0,15.0,25.0,27.0,5.0,20.0,18.0,4.0,56.0,10.0,10.0,5.0,5.0,71.0,10.0,11.0,6.0,62.0,4.0,62.0,12.0,4.0,48.0,1.0,7.0,3.0,7.0,19.0,1.0,6.0,22.0,14.0,5.0,10.0,3.0,2.0,1.0,5.0,4.0,3.0,8.0,1.0,2.0,3.0,
ARG,,8.0,,1.0,1.0,,3.0,6.0,,14.0,,,,1.0,2.0,18.0,8.0,,,,,4.0,,48.0,42.0,13.0,13.0,,2.0,,1.0,6.0,3.0,,,,,1.0,1.0,,3.0,,2.0,3.0,,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,,,,1.0,,,13.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,17.0,14.0,2.0,3.0,23.0,33.0,142.0,204.0,,96.0,5.0,16.0,27.0,24.0,29.0,123.0,76.0,84.0,14.0,14.0,10.0,50.0,2.0,155.0,136.0,124.0,19.0,29.0,17.0,1.0,11.0,70.0,39.0,1.0,,3.0,,27.0,1.0,2.0,,7.0,17.0,7.0,,3.0,18.0,,2.0,18.0,15.0,8.0,,4.0,1.0,,,1.0,,,5.0,3.0,3.0,3.0,1.0,,1.0,21.0,5.0,,,8.0,5.0,,,,1.0,2.0,,,2.0,,,,26.0,,,,,2.0,7.0,,5.0,1.0,,5.0,5.0,,,4.0,,,,,,,,1.0,,,3.0,8.0,,,1.0,,,,2.0,,1.0,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,,,12.0,,,,3.0,2.0,,,,,,,,,,,,,,9.0,,,,,,,,5.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
ISR,35.0,57.0,1.0,20.0,54.0,40.0,65.0,79.0,,71.0,9.0,6.0,58.0,34.0,52.0,129.0,39.0,30.0,18.0,43.0,2.0,142.0,,158.0,155.0,159.0,45.0,17.0,13.0,2.0,17.0,5.0,5.0,,2.0,1.0,,24.0,12.0,1.0,22.0,6.0,38.0,26.0,,47.0,10.0,,5.0,36.0,8.0,3.0,,6.0,3.0,2.0,11.0,3.0,,6.0,12.0,7.0,1.0,3.0,,,,12.0,13.0,3.0,,10.0,14.0,1.0,,17.0,,2.0,,1.0,2.0,4.0,20.0,,12.0,3.0,5.0,4.0,,,2.0,,1.0,6.0,,6.0,,1.0,5.0,4.0,1.0,,,3.0,6.0,1.0,7.0,7.0,,,1.0,4.0,3.0,,,,,,2.0,,,,2.0,2.0,,2.0,,7.0,,,3.0,,,,1.0,,,,,,,,,,2.0,1.0,2.0,,,,4.0,,,,,2.0,,,8.0,,,,2.0,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0
TUR,19.0,25.0,3.0,24.0,70.0,113.0,87.0,181.0,7.0,95.0,5.0,7.0,22.0,75.0,74.0,162.0,182.0,30.0,15.0,83.0,4.0,168.0,9.0,178.0,179.0,82.0,87.0,29.0,46.0,4.0,45.0,13.0,41.0,2.0,,2.0,4.0,51.0,23.0,4.0,15.0,7.0,28.0,14.0,,27.0,25.0,,3.0,21.0,5.0,5.0,,,2.0,2.0,2.0,,,3.0,2.0,1.0,1.0,,8.0,2.0,9.0,40.0,72.0,,,8.0,19.0,,19.0,16.0,,,,,1.0,5.0,29.0,,10.0,,10.0,1.0,,1.0,7.0,3.0,4.0,7.0,,5.0,1.0,8.0,4.0,14.0,,,,3.0,,,,2.0,,,1.0,6.0,,,,,,,,24.0,,3.0,3.0,,,,1.0,1.0,,5.0,1.0,,,16.0,,2.0,,4.0,2.0,10.0,,,,,,1.0,,,,,15.0,2.0,,,,,,,,3.0,,,2.0,,1.0,11.0,,1.0,5.0,,,,,1.0,,1.0,,,8.0,2.0,,,1.0,,,,,5.0,,,,,9.0,,,,,,5.0,,,,,2.0,,6.0,,,,
AUS,51.0,55.0,,8.0,62.0,59.0,104.0,226.0,10.0,204.0,5.0,24.0,66.0,52.0,62.0,328.0,127.0,33.0,31.0,46.0,20.0,111.0,4.0,345.0,343.0,148.0,57.0,84.0,27.0,,53.0,16.0,13.0,,3.0,6.0,,36.0,11.0,4.0,,3.0,73.0,79.0,,20.0,19.0,,10.0,42.0,22.0,20.0,,1.0,1.0,,3.0,12.0,,2.0,27.0,2.0,1.0,4.0,9.0,,1.0,19.0,7.0,,2.0,10.0,10.0,2.0,,13.0,15.0,14.0,1.0,2.0,7.0,1.0,4.0,1.0,5.0,,5.0,5.0,2.0,2.0,3.0,,2.0,5.0,,,6.0,2.0,5.0,5.0,2.0,,11.0,10.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,4.0,,4.0,,,,2.0,1.0,1.0,,,,3.0,1.0,,2.0,1.0,,,1.0,,,,,,1.0,,,2.0,,,19.0,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,,,7.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,91.0,114.0,1.0,42.0,140.0,178.0,188.0,76.0,3.0,204.0,31.0,46.0,78.0,74.0,87.0,319.0,215.0,12.0,41.0,163.0,14.0,360.0,4.0,412.0,373.0,231.0,198.0,70.0,42.0,12.0,99.0,9.0,15.0,1.0,,9.0,20.0,53.0,13.0,5.0,,10.0,114.0,58.0,,119.0,64.0,,11.0,81.0,35.0,19.0,,2.0,13.0,,7.0,6.0,1.0,20.0,10.0,15.0,4.0,12.0,6.0,,11.0,256.0,3.0,3.0,,32.0,2.0,,,1.0,3.0,10.0,,,37.0,1.0,17.0,,4.0,,5.0,4.0,,,,7.0,2.0,29.0,1.0,17.0,5.0,1.0,,8.0,,,,24.0,21.0,,10.0,1.0,,,,,,,,1.0,2.0,,3.0,7.0,,12.0,7.0,4.0,4.0,,,,1.0,,,,1.0,,,,2.0,1.0,,,4.0,,,,3.0,1.0,1.0,,,,5.0,3.0,,,,,,,1.0,2.0,,,,,3.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,
IND,40.0,26.0,,58.0,72.0,146.0,99.0,78.0,4.0,186.0,13.0,25.0,60.0,63.0,63.0,199.0,168.0,18.0,15.0,35.0,2.0,226.0,,212.0,200.0,103.0,36.0,55.0,34.0,,25.0,18.0,2.0,2.0,,54.0,,20.0,23.0,10.0,,,25.0,29.0,,13.0,29.0,,2.0,37.0,16.0,6.0,,4.0,4.0,,5.0,10.0,2.0,,,2.0,,1.0,2.0,2.0,3.0,2.0,15.0,4.0,,14.0,1.0,1.0,,7.0,6.0,,,2.0,6.0,,2.0,2.0,9.0,1.0,11.0,,,,1.0,,3.0,5.0,1.0,17.0,1.0,5.0,,3.0,17.0,,,3.0,1.0,8.0,3.0,5.0,,,5.0,,,,,,2.0,,,10.0,,5.0,2.0,,3.0,,,2.0,,,,,,9.0,,,2.0,1.0,,,2.0,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,6.0,,1.0,,,,,,,,,,,,,,8.0,,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,
