,43,42,14,26,110,13,173,112,10,111,40,71,30,83,192,51,841,36,81,80,20,180,190,61,46,60,90,1712,12,56,130,1123,41,57,100,141,353,874,63,19,84,50,171,172,181,193,114,17,145,16,128,231,120,842,162,1124,70,54,31,44,18,73,1823,23,15,55,125,138,144,153,154,160,182,64,175,150,233,164,22,45,241,831,1721,140,1056,186,75,214,161,1822,115,28,72,129,131,813,11,33,124,163,133,35,833,1014,191,311,202,1383,194,34,195,143,1313,1821,25,1711,312,1053,52,1041,127,1724,174,139,183,151,74,53,332,85,1244,170,871,166,331,32,27,254,39,234,87,62,1384,37,1121,1312,334,91,211,1044,185,861,101,86,134,1122,21,152,213,24,122,1043,333,834,1723,1831,1243,113,116,1833,137,121,873,203,351,1241,142,862,232,1832,1246,105,212,1722,132,253,356,93,1233,863,82,355,196,1231,256,1311,243,1411,201,1013,106,1322,92,38,1031,1621,1412,872,314,94,136,1125,102,123
nan,10253.0,11095.0,1903.0,528.0,3914.0,3056.0,6863.0,3815.0,14355.0,3228.0,9779.0,3384.0,2771.0,156.0,702.0,10682.0,890.0,6090.0,709.0,1956.0,11508.0,1509.0,6338.0,744.0,4294.0,2577.0,3839.0,327.0,3065.0,67.0,1773.0,96.0,158.0,1526.0,2129.0,2918.0,137.0,570.0,46.0,30.0,1823.0,1398.0,130.0,1570.0,368.0,2191.0,1061.0,830.0,189.0,633.0,444.0,229.0,3921.0,44.0,72.0,120.0,2217.0,84.0,484.0,107.0,213.0,614.0,62.0,314.0,1076.0,208.0,353.0,338.0,54.0,93.0,192.0,1079.0,334.0,122.0,291.0,161.0,87.0,148.0,226.0,299.0,76.0,426.0,147.0,218.0,23.0,139.0,187.0,277.0,153.0,146.0,250.0,31.0,327.0,161.0,39.0,13.0,533.0,465.0,191.0,323.0,113.0,207.0,122.0,181.0,135.0,374.0,51.0,38.0,96.0,15.0,176.0,127.0,1.0,457.0,258.0,98.0,10.0,83.0,212.0,33.0,86.0,39.0,186.0,85.0,58.0,33.0,20.0,81.0,54.0,57.0,13.0,192.0,70.0,22.0,132.0,133.0,109.0,8.0,16.0,62.0,10.0,236.0,35.0,82.0,67.0,64.0,13.0,51.0,37.0,5.0,11.0,7.0,27.0,20.0,46.0,8.0,58.0,33.0,37.0,9.0,58.0,87.0,31.0,8.0,49.0,18.0,35.0,58.0,14.0,3.0,17.0,10.0,13.0,31.0,9.0,53.0,13.0,13.0,7.0,25.0,12.0,20.0,2.0,7.0,3.0,23.0,36.0,6.0,15.0,1.0,22.0,1.0,7.0,3.0,13.0,2.0,4.0,4.0,3.0,7.0,8.0,2.0,2.0,5.0,1.0,4.0,1.0,2.0,2.0,7.0,,,,
NZL,117.0,130.0,13.0,,15.0,29.0,40.0,5.0,78.0,14.0,47.0,17.0,27.0,2.0,1.0,59.0,6.0,58.0,2.0,20.0,75.0,13.0,34.0,16.0,22.0,9.0,67.0,2.0,15.0,,5.0,,,29.0,8.0,1.0,,3.0,2.0,,3.0,1.0,,9.0,3.0,17.0,1.0,7.0,,2.0,2.0,2.0,7.0,,,,16.0,,9.0,4.0,,3.0,,,9.0,2.0,,2.0,,,1.0,,2.0,2.0,,2.0,,,,,,4.0,,,,,1.0,2.0,,,,,,,,,4.0,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,3723.0,3946.0,530.0,123.0,1342.0,1376.0,2479.0,1306.0,3847.0,867.0,3061.0,1081.0,834.0,21.0,218.0,3473.0,202.0,1760.0,244.0,542.0,3210.0,479.0,1789.0,287.0,1674.0,740.0,1069.0,70.0,716.0,19.0,520.0,31.0,34.0,404.0,454.0,670.0,24.0,203.0,10.0,9.0,561.0,380.0,40.0,513.0,65.0,949.0,231.0,242.0,14.0,186.0,97.0,73.0,942.0,9.0,30.0,45.0,810.0,21.0,149.0,54.0,61.0,161.0,22.0,83.0,459.0,43.0,75.0,86.0,5.0,6.0,44.0,366.0,86.0,33.0,13.0,19.0,8.0,39.0,52.0,106.0,34.0,108.0,15.0,33.0,,59.0,35.0,128.0,54.0,20.0,116.0,10.0,48.0,101.0,17.0,2.0,159.0,115.0,64.0,95.0,21.0,37.0,25.0,20.0,30.0,114.0,4.0,4.0,14.0,2.0,14.0,16.0,,78.0,60.0,14.0,,19.0,71.0,11.0,32.0,5.0,62.0,15.0,6.0,,4.0,45.0,6.0,17.0,2.0,24.0,18.0,4.0,22.0,26.0,18.0,3.0,,9.0,6.0,68.0,4.0,31.0,24.0,27.0,,15.0,2.0,,,,7.0,8.0,6.0,,9.0,12.0,6.0,2.0,8.0,15.0,6.0,1.0,13.0,6.0,18.0,14.0,,,5.0,5.0,2.0,,8.0,6.0,,1.0,1.0,,2.0,4.0,,,1.0,7.0,12.0,2.0,1.0,2.0,5.0,1.0,,1.0,4.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,
AFG,132.0,140.0,5.0,,31.0,17.0,21.0,24.0,87.0,13.0,118.0,4.0,15.0,2.0,3.0,42.0,14.0,15.0,,24.0,43.0,14.0,211.0,12.0,89.0,14.0,4.0,6.0,51.0,,17.0,,,18.0,8.0,36.0,,12.0,,,8.0,19.0,,3.0,,21.0,2.0,2.0,,6.0,4.0,,17.0,,,2.0,9.0,,1.0,13.0,2.0,4.0,,,8.0,2.0,1.0,,,2.0,13.0,9.0,4.0,2.0,,,4.0,4.0,,,,,,,5.0,2.0,9.0,,1.0,,,,2.0,,1.0,,3.0,,,3.0,,3.0,6.0,,,,,,2.0,,7.0,,,,4.0,,,,,,,,,,4.0,,,,,,,,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,3.0,,,,3.0,,,2.0,2.0,,,,,,,9.0,,,,,2.0,3.0,2.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,
PAK,187.0,201.0,35.0,5.0,43.0,51.0,251.0,67.0,204.0,76.0,278.0,15.0,30.0,7.0,3.0,140.0,20.0,69.0,22.0,41.0,152.0,26.0,102.0,8.0,126.0,63.0,12.0,6.0,74.0,,21.0,,,11.0,36.0,49.0,,9.0,2.0,5.0,20.0,33.0,,17.0,6.0,16.0,6.0,10.0,2.0,5.0,3.0,,69.0,,6.0,11.0,17.0,1.0,2.0,7.0,1.0,8.0,1.0,9.0,7.0,,15.0,6.0,,,,20.0,2.0,,2.0,,2.0,3.0,11.0,,,1.0,2.0,,2.0,3.0,6.0,,5.0,6.0,5.0,,1.0,,,,3.0,,1.0,,1.0,3.0,28.0,5.0,,3.0,,,5.0,,10.0,,,6.0,26.0,1.0,,,7.0,,1.0,21.0,,,,,,3.0,,,,11.0,,,,,2.0,,,,,2.0,3.0,,3.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,1.0,,4.0,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
GBR,797.0,862.0,75.0,16.0,141.0,177.0,258.0,124.0,536.0,179.0,520.0,157.0,79.0,,32.0,570.0,23.0,318.0,5.0,84.0,453.0,33.0,272.0,42.0,206.0,108.0,157.0,9.0,224.0,2.0,108.0,11.0,11.0,61.0,87.0,68.0,1.0,29.0,,,52.0,73.0,4.0,88.0,2.0,60.0,26.0,79.0,,26.0,14.0,5.0,163.0,4.0,,8.0,70.0,4.0,18.0,6.0,19.0,21.0,11.0,10.0,24.0,16.0,22.0,35.0,,1.0,7.0,44.0,14.0,,4.0,2.0,1.0,13.0,12.0,6.0,7.0,33.0,,3.0,,11.0,14.0,8.0,18.0,8.0,,5.0,3.0,16.0,,,4.0,12.0,4.0,19.0,,4.0,7.0,1.0,1.0,8.0,,,31.0,,6.0,3.0,,7.0,5.0,,,,5.0,,1.0,,23.0,8.0,8.0,,1.0,4.0,,5.0,1.0,3.0,4.0,,2.0,4.0,4.0,,,4.0,,12.0,,9.0,1.0,,,,13.0,1.0,,,3.0,,1.0,1.0,2.0,,3.0,,3.0,11.0,,,,,2.0,2.0,,,,1.0,,2.0,,,,,,10.0,,3.0,,,,1.0,7.0,,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,
THA,44.0,50.0,3.0,5.0,9.0,1.0,62.0,13.0,43.0,7.0,22.0,12.0,14.0,,5.0,34.0,15.0,6.0,1.0,5.0,15.0,1.0,27.0,25.0,9.0,1.0,5.0,,5.0,,5.0,,,17.0,2.0,6.0,,1.0,1.0,,25.0,5.0,,12.0,5.0,23.0,1.0,4.0,,,2.0,1.0,12.0,,,,5.0,4.0,,,3.0,1.0,,,2.0,,,1.0,,,2.0,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,2.0,,1.0,,,,,,3.0,2.0,,,,,,,,3.0,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN,27.0,29.0,3.0,,5.0,2.0,,3.0,15.0,9.0,35.0,4.0,5.0,,2.0,23.0,1.0,,,11.0,16.0,,8.0,6.0,,10.0,9.0,,3.0,,5.0,,,12.0,2.0,1.0,,,,,1.0,1.0,,7.0,,2.0,,1.0,,2.0,,,8.0,,,,,,2.0,,2.0,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,
UKR,186.0,204.0,24.0,14.0,67.0,48.0,97.0,106.0,235.0,63.0,322.0,22.0,46.0,3.0,11.0,135.0,20.0,98.0,23.0,35.0,200.0,8.0,56.0,23.0,149.0,57.0,118.0,4.0,44.0,1.0,20.0,4.0,16.0,77.0,46.0,13.0,1.0,2.0,,,30.0,28.0,,6.0,21.0,6.0,25.0,1.0,4.0,5.0,5.0,,52.0,1.0,33.0,,21.0,,2.0,,3.0,,,10.0,15.0,,8.0,,,,,40.0,1.0,,8.0,3.0,,,4.0,2.0,1.0,19.0,,2.0,,2.0,,105.0,19.0,,,,2.0,1.0,,,12.0,1.0,1.0,3.0,3.0,,1.0,6.0,,21.0,,2.0,,,,,1.0,2.0,4.0,1.0,,,,,,,7.0,1.0,,,,3.0,,,,,,,,5.0,,,,,,,,2.0,1.0,,,8.0,,1.0,,,,,,,,2.0,,,6.0,2.0,,,,,3.0,3.0,,,,,,,,,,,4.0,,,3.0,,,,,2.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,
