,15,13,31,120,80,10,190,81,834,130,180,831,60,84,871,110,173,36,46,193,14,20,122,43,12,1821,100,42,40,51,61,1123,30,124,112,1013,151,186,17,71,50,141,41,44,111,195,841,192,16,33,1823,52,160,90,874,1721,75,1121,1722,70,115,172,331,73,32,91,214,22,18,87,11,23,56,175,181,1124,114,55,138,64,74,1014,1243,182,174,194,57,26,311,234,145,163,127,356,1241,35,1711,140,37,1312,72,1383,1411,333,1053,1822,143,1122,353,63,125,129,171,1712,191,131,231,183,162,254,85,213,166,54,1723,128,62,154,1043,161,150,1041,93,233,1724,241,25,842,27,101,121,1832,164,45,833,86,332,116,862,203,139,21,1384,53,170,19,153,344,1831,134,28,133,144,142,83,152,1044,106,861,202,39,1311,105,334,813,211,185,1246,872,113,132,232,82,94,24,34,256,312,253,196,873,38,341,1125,201,1056,1231,1313,255,1244,1233,243
nan,623.0,1730.0,263.0,2007.0,993.0,8488.0,4336.0,228.0,3.0,940.0,1163.0,270.0,1358.0,1254.0,29.0,1969.0,4004.0,3894.0,2742.0,2765.0,1051.0,7051.0,29.0,6867.0,1797.0,814.0,1285.0,7405.0,5640.0,5748.0,336.0,81.0,1395.0,88.0,2320.0,5.0,42.0,95.0,719.0,1659.0,771.0,921.0,128.0,122.0,1867.0,210.0,821.0,382.0,344.0,268.0,31.0,96.0,475.0,2392.0,307.0,98.0,43.0,68.0,6.0,1393.0,135.0,866.0,63.0,523.0,86.0,41.0,176.0,137.0,353.0,11.0,333.0,213.0,26.0,128.0,266.0,89.0,699.0,138.0,168.0,70.0,64.0,96.0,22.0,156.0,91.0,79.0,603.0,256.0,137.0,67.0,84.0,113.0,26.0,32.0,30.0,86.0,26.0,149.0,41.0,33.0,245.0,22.0,28.0,23.0,35.0,83.0,97.0,58.0,79.0,16.0,198.0,33.0,72.0,244.0,81.0,34.0,155.0,39.0,62.0,2.0,24.0,17.0,19.0,22.0,37.0,195.0,188.0,137.0,58.0,85.0,90.0,18.0,9.0,25.0,15.0,41.0,150.0,26.0,48.0,24.0,1.0,15.0,90.0,121.0,81.0,10.0,53.0,3.0,18.0,6.0,43.0,35.0,30.0,39.0,64.0,18.0,62.0,1.0,3.0,27.0,22.0,44.0,23.0,11.0,21.0,37.0,12.0,8.0,5.0,15.0,6.0,3.0,4.0,16.0,8.0,15.0,3.0,4.0,5.0,19.0,3.0,7.0,8.0,1.0,3.0,2.0,5.0,8.0,21.0,2.0,9.0,1.0,6.0,2.0,3.0,11.0,1.0,1.0,2.0,4.0,10.0,1.0
USA,367.0,917.0,92.0,497.0,279.0,2365.0,1372.0,75.0,6.0,225.0,403.0,57.0,433.0,507.0,9.0,566.0,1462.0,1208.0,983.0,1173.0,297.0,1767.0,18.0,2730.0,441.0,61.0,291.0,2870.0,1557.0,1800.0,105.0,27.0,377.0,36.0,732.0,,8.0,51.0,182.0,471.0,276.0,103.0,47.0,58.0,559.0,100.0,291.0,111.0,124.0,109.0,,23.0,149.0,746.0,118.0,12.0,21.0,12.0,,499.0,60.0,255.0,27.0,114.0,20.0,10.0,47.0,36.0,98.0,3.0,117.0,61.0,4.0,6.0,34.0,31.0,143.0,54.0,57.0,3.0,3.0,20.0,31.0,75.0,20.0,27.0,243.0,50.0,26.0,2.0,5.0,51.0,5.0,8.0,10.0,40.0,5.0,11.0,4.0,,76.0,12.0,1.0,8.0,17.0,11.0,8.0,24.0,33.0,11.0,44.0,25.0,25.0,54.0,16.0,15.0,29.0,19.0,32.0,,7.0,9.0,2.0,2.0,16.0,42.0,56.0,39.0,2.0,16.0,20.0,3.0,4.0,8.0,7.0,5.0,37.0,2.0,9.0,6.0,5.0,3.0,36.0,42.0,18.0,8.0,10.0,,2.0,,13.0,13.0,13.0,24.0,7.0,2.0,,1.0,,14.0,19.0,4.0,5.0,,5.0,11.0,,2.0,1.0,2.0,,3.0,,3.0,9.0,1.0,,,,5.0,1.0,1.0,2.0,,,,3.0,1.0,10.0,,2.0,,,4.0,,,,3.0,,,2.0,
GBR,13.0,102.0,10.0,143.0,58.0,356.0,190.0,1.0,,68.0,34.0,18.0,56.0,44.0,1.0,110.0,150.0,199.0,160.0,85.0,62.0,312.0,2.0,492.0,151.0,4.0,38.0,525.0,297.0,279.0,6.0,6.0,128.0,1.0,123.0,,,4.0,23.0,76.0,56.0,26.0,10.0,29.0,98.0,7.0,34.0,27.0,45.0,2.0,25.0,6.0,13.0,86.0,22.0,4.0,1.0,3.0,,31.0,3.0,23.0,1.0,41.0,40.0,,1.0,9.0,15.0,,16.0,2.0,,,5.0,3.0,18.0,5.0,12.0,11.0,,,2.0,5.0,1.0,,70.0,8.0,17.0,,6.0,4.0,5.0,,,6.0,,2.0,2.0,,4.0,,,1.0,,16.0,,,3.0,1.0,7.0,,1.0,4.0,3.0,3.0,3.0,2.0,,,,,,,,6.0,8.0,,2.0,15.0,3.0,1.0,,,,3.0,14.0,,,,1.0,,2.0,4.0,1.0,1.0,,,,,7.0,,,,2.0,,,,,,,,,3.0,,,,6.0,,,1.0,,,,,,3.0,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,
TUR,,17.0,,13.0,7.0,78.0,69.0,,,3.0,2.0,,9.0,4.0,,18.0,28.0,53.0,17.0,16.0,8.0,46.0,,76.0,17.0,,18.0,86.0,54.0,31.0,21.0,,30.0,3.0,18.0,,,9.0,6.0,7.0,4.0,2.0,,27.0,43.0,1.0,3.0,1.0,,4.0,,2.0,11.0,2.0,7.0,,4.0,,,11.0,,6.0,,3.0,2.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,,,,,,3.0,3.0,,105.0,9.0,,,6.0,6.0,,,,,,,,2.0,2.0,,,,,,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,
IRN,44.0,49.0,7.0,25.0,18.0,156.0,75.0,5.0,,24.0,12.0,5.0,39.0,134.0,1.0,42.0,400.0,61.0,115.0,25.0,27.0,66.0,2.0,241.0,29.0,,18.0,263.0,117.0,189.0,16.0,14.0,51.0,,136.0,,4.0,,2.0,5.0,45.0,45.0,,2.0,27.0,3.0,290.0,,24.0,1.0,,,11.0,69.0,14.0,,,,,5.0,1.0,9.0,,6.0,,,4.0,1.0,1.0,,12.0,,,7.0,13.0,17.0,17.0,,7.0,1.0,,,3.0,,,25.0,3.0,,,,1.0,66.0,,4.0,,3.0,,2.0,,1.0,5.0,3.0,,,15.0,1.0,3.0,26.0,8.0,,8.0,,,,,,1.0,2.0,,2.0,7.0,3.0,,,,16.0,4.0,12.0,,9.0,3.0,,,,,,13.0,,3.0,,5.0,,2.0,11.0,4.0,1.0,1.0,,,,,1.0,4.0,3.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,1.0,,6.0,,,,,,8.0,,1.0
PGS,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,15.0,52.0,11.0,42.0,9.0,172.0,94.0,4.0,,31.0,37.0,8.0,31.0,39.0,,38.0,108.0,91.0,47.0,42.0,14.0,161.0,,207.0,53.0,1.0,19.0,218.0,166.0,115.0,29.0,1.0,36.0,3.0,39.0,,,1.0,37.0,47.0,32.0,6.0,2.0,,35.0,14.0,1.0,6.0,1.0,4.0,,4.0,10.0,32.0,8.0,3.0,3.0,,,36.0,,31.0,3.0,4.0,,7.0,2.0,1.0,2.0,,4.0,13.0,,,3.0,3.0,18.0,4.0,5.0,,1.0,1.0,3.0,7.0,1.0,,16.0,4.0,4.0,,,1.0,,3.0,1.0,3.0,,,,,,,,,,,4.0,,1.0,,4.0,,,4.0,,1.0,4.0,,,,2.0,,,,,4.0,,2.0,,1.0,1.0,,,,2.0,3.0,2.0,3.0,9.0,,,,8.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DJI,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,2.0,4.0,5.0,4.0,,3.0,,,,,,,2.0,9.0,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,1.0,20.0,,8.0,18.0,72.0,92.0,1.0,,15.0,2.0,36.0,11.0,1.0,,11.0,18.0,22.0,19.0,56.0,16.0,37.0,,77.0,3.0,,19.0,90.0,58.0,73.0,6.0,10.0,7.0,,20.0,,,,4.0,18.0,6.0,70.0,,,36.0,19.0,3.0,3.0,,,,2.0,3.0,11.0,2.0,,,,,7.0,,3.0,,3.0,,,2.0,2.0,4.0,,,,,7.0,3.0,3.0,4.0,,11.0,,,,,11.0,1.0,16.0,,,,,4.0,27.0,1.0,,,,,17.0,,5.0,,,1.0,,,1.0,,,,,,,,1.0,6.0,,,,,,,,,,,3.0,,25.0,1.0,,,4.0,,,,7.0,3.0,,2.0,,,,,1.0,,,,,,,,2.0,,1.0,2.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,
