,173,84,190,91,20,174,43,42,162,31,193,111,13,10,112,46,40,90,120,130,100,36,45,60,61,25,51,1243,50,41,125,71,73,110,1123,841,874,14,114,80,145,30,39,32,70,192,62,64,128,353,160,16,161,44,172,12,18,180,181,191,26,17,15,214,1014,1124,154,1711,1383,175,23,141,195,163,1712,331,234,1044,122,11,55,56,831,129,356,164,81,143,115,1821,22,35,52,138,54,85,186,27,33,57,134,75,1384,182,194,140,312,124,144,1053,113,1312,871,87,72,53,1822,139,256,311,231,862,1122,1056,37,151,170,332,211,232,233,152,153,1721,833,1723,28,131,1041,83,171,133,842,1121,21,873,116,241,142,1412,185,1043,127,253,150,1831,19,93,203,1241,63,86,1832,1823,166,101,1662,183,1031,102,1244,1621,334,333,106,1724,202,213,136,1246,24,94,92,341,1722,834,1013,137,82,105,132,1411,1233,1125,121,38,344,74,351,863,34,1313,243,196,123,811,254,1382,1222,861,242,201,1054,872,184
nan,4908.0,1683.0,5098.0,103.0,9246.0,126.0,9638.0,10311.0,40.0,328.0,2021.0,2602.0,2666.0,12489.0,2922.0,3542.0,7488.0,3208.0,2958.0,1506.0,1634.0,5247.0,243.0,2180.0,596.0,170.0,8858.0,40.0,1078.0,148.0,283.0,2569.0,822.0,2580.0,99.0,828.0,492.0,1401.0,888.0,1557.0,240.0,2140.0,5.0,104.0,1621.0,615.0,186.0,66.0,477.0,147.0,629.0,476.0,96.0,100.0,1472.0,2702.0,207.0,1274.0,297.0,100.0,479.0,1223.0,617.0,175.0,221.0,110.0,179.0,77.0,12.0,115.0,225.0,1072.0,211.0,209.0,304.0,148.0,52.0,53.0,34.0,391.0,201.0,79.0,287.0,199.0,26.0,104.0,349.0,84.0,144.0,325.0,168.0,90.0,138.0,302.0,53.0,27.0,160.0,60.0,336.0,1181.0,18.0,98.0,43.0,240.0,111.0,116.0,7.0,128.0,21.0,50.0,30.0,14.0,52.0,7.0,262.0,55.0,209.0,45.0,21.0,275.0,146.0,21.0,13.0,14.0,108.0,30.0,100.0,65.0,39.0,23.0,53.0,45.0,56.0,115.0,136.0,55.0,63.0,58.0,21.0,83.0,148.0,35.0,36.0,34.0,32.0,11.0,7.0,31.0,32.0,9.0,6.0,69.0,27.0,40.0,96.0,26.0,26.0,4.0,10.0,69.0,23.0,12.0,13.0,46.0,34.0,33.0,5.0,34.0,3.0,1.0,6.0,4.0,10.0,14.0,7.0,11.0,12.0,26.0,1.0,4.0,11.0,5.0,5.0,6.0,11.0,5.0,8.0,8.0,19.0,4.0,2.0,13.0,7.0,6.0,6.0,5.0,2.0,18.0,2.0,1.0,2.0,3.0,10.0,1.0,2.0,1.0,,,,,,,,,
AFR,46.0,30.0,46.0,11.0,122.0,,223.0,245.0,,4.0,23.0,27.0,37.0,214.0,39.0,68.0,143.0,36.0,33.0,12.0,41.0,111.0,19.0,37.0,46.0,5.0,113.0,4.0,27.0,4.0,3.0,34.0,14.0,44.0,,5.0,10.0,8.0,6.0,26.0,1.0,44.0,,1.0,26.0,9.0,,2.0,6.0,3.0,4.0,6.0,,2.0,19.0,38.0,,11.0,,,2.0,6.0,7.0,5.0,1.0,,4.0,,,2.0,4.0,12.0,1.0,2.0,8.0,4.0,,,,,1.0,2.0,5.0,,,1.0,3.0,,,2.0,5.0,1.0,2.0,,,,1.0,2.0,2.0,91.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,4.0,,15.0,,,,,5.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,3.0,,,5.0,,,,,2.0,,,,,,6.0,,3.0,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
CAN,121.0,43.0,86.0,,262.0,4.0,450.0,487.0,2.0,6.0,34.0,48.0,78.0,264.0,60.0,147.0,242.0,102.0,63.0,39.0,23.0,139.0,8.0,62.0,95.0,6.0,260.0,1.0,40.0,5.0,4.0,132.0,8.0,86.0,,4.0,8.0,44.0,11.0,45.0,,64.0,,9.0,50.0,27.0,10.0,,18.0,1.0,14.0,5.0,13.0,7.0,56.0,63.0,8.0,22.0,7.0,3.0,13.0,30.0,10.0,6.0,2.0,1.0,,,,,5.0,18.0,1.0,8.0,7.0,3.0,,,3.0,12.0,6.0,,1.0,,,5.0,4.0,6.0,,,3.0,2.0,4.0,3.0,2.0,,10.0,2.0,6.0,36.0,,1.0,,3.0,,,,4.0,,,1.0,1.0,,,12.0,2.0,,4.0,,14.0,1.0,,8.0,,,,,,,2.0,1.0,,,2.0,11.0,1.0,,1.0,,,,,,3.0,,,,3.0,,,,1.0,1.0,6.0,7.0,1.0,,,,4.0,,,,,1.0,2.0,,,3.0,,,,4.0,,,,2.0,5.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
JOR,21.0,4.0,32.0,,21.0,,44.0,43.0,,12.0,9.0,7.0,13.0,26.0,10.0,22.0,27.0,12.0,1.0,12.0,4.0,30.0,2.0,6.0,3.0,1.0,41.0,,7.0,,,19.0,,7.0,,,3.0,2.0,4.0,7.0,1.0,12.0,,,7.0,1.0,6.0,,2.0,,1.0,,,,,9.0,3.0,8.0,2.0,,4.0,6.0,8.0,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,,,3.0,,,,,,,3.0,,,1.0,2.0,,,,,2.0,15.0,,,,4.0,,,,1.0,,1.0,,,,,,,,1.0,,9.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,130.0,29.0,122.0,,152.0,3.0,264.0,286.0,,5.0,23.0,66.0,66.0,297.0,73.0,199.0,531.0,65.0,45.0,41.0,31.0,178.0,16.0,53.0,56.0,1.0,212.0,,155.0,6.0,15.0,25.0,1.0,45.0,6.0,14.0,21.0,44.0,11.0,41.0,2.0,106.0,,2.0,41.0,14.0,16.0,,17.0,,10.0,17.0,19.0,17.0,25.0,41.0,12.0,16.0,15.0,1.0,5.0,22.0,2.0,,4.0,3.0,17.0,1.0,1.0,,5.0,15.0,8.0,38.0,1.0,1.0,,2.0,,14.0,2.0,2.0,1.0,2.0,,5.0,1.0,3.0,,,2.0,,1.0,19.0,7.0,16.0,2.0,2.0,8.0,137.0,,3.0,4.0,1.0,2.0,2.0,,,2.0,5.0,,4.0,3.0,1.0,22.0,3.0,1.0,,1.0,4.0,1.0,,,2.0,6.0,5.0,,9.0,,,,,,1.0,,,5.0,9.0,,,,,1.0,,,,,1.0,,,,,3.0,1.0,4.0,,2.0,,,,,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
PAK,154.0,7.0,64.0,1.0,106.0,,154.0,167.0,7.0,6.0,15.0,27.0,47.0,154.0,93.0,85.0,180.0,39.0,54.0,25.0,18.0,157.0,2.0,28.0,13.0,1.0,96.0,,32.0,2.0,3.0,15.0,2.0,36.0,11.0,12.0,3.0,11.0,2.0,29.0,2.0,19.0,,2.0,15.0,7.0,3.0,,,5.0,13.0,13.0,,6.0,19.0,35.0,,4.0,4.0,,10.0,,12.0,,1.0,3.0,5.0,,,,,10.0,4.0,2.0,3.0,4.0,,,,9.0,1.0,,5.0,,,1.0,17.0,,,14.0,,,,,,,,,1.0,19.0,,3.0,,1.0,,,,,1.0,1.0,,,,,2.0,1.0,2.0,2.0,,6.0,,,2.0,,,,15.0,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,5.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,
USA,1466.0,426.0,1347.0,17.0,2241.0,41.0,3513.0,3741.0,8.0,84.0,860.0,605.0,1061.0,2930.0,766.0,964.0,1989.0,838.0,550.0,354.0,334.0,1494.0,39.0,593.0,206.0,25.0,2756.0,9.0,220.0,50.0,71.0,626.0,174.0,615.0,25.0,141.0,162.0,296.0,148.0,351.0,130.0,516.0,,21.0,547.0,199.0,73.0,11.0,83.0,34.0,131.0,128.0,46.0,31.0,382.0,588.0,31.0,434.0,59.0,12.0,88.0,508.0,171.0,40.0,22.0,41.0,44.0,9.0,1.0,33.0,61.0,219.0,44.0,63.0,100.0,30.0,,19.0,7.0,101.0,64.0,12.0,43.0,123.0,12.0,11.0,116.0,9.0,41.0,65.0,40.0,24.0,45.0,55.0,6.0,14.0,24.0,8.0,110.0,274.0,10.0,56.0,9.0,99.0,40.0,29.0,1.0,40.0,1.0,6.0,13.0,12.0,16.0,,72.0,20.0,11.0,1.0,,32.0,45.0,1.0,2.0,2.0,23.0,8.0,7.0,4.0,6.0,2.0,16.0,3.0,16.0,12.0,31.0,10.0,9.0,8.0,1.0,20.0,13.0,,3.0,10.0,15.0,2.0,1.0,8.0,2.0,5.0,,4.0,6.0,4.0,27.0,,6.0,,2.0,5.0,19.0,2.0,,7.0,11.0,,,5.0,,,2.0,,,10.0,,15.0,5.0,14.0,,,2.0,,5.0,2.0,3.0,5.0,,1.0,6.0,,,2.0,,2.0,2.0,7.0,2.0,8.0,,,,4.0,,,,1.0,,2.0,6.0,2.0,,,,,
GBR,381.0,179.0,272.0,3.0,521.0,12.0,917.0,958.0,,21.0,52.0,203.0,205.0,726.0,267.0,165.0,428.0,145.0,165.0,158.0,83.0,304.0,13.0,144.0,50.0,16.0,692.0,11.0,60.0,8.0,11.0,161.0,30.0,122.0,6.0,56.0,27.0,79.0,61.0,88.0,5.0,146.0,,3.0,63.0,39.0,16.0,,100.0,8.0,28.0,30.0,5.0,11.0,69.0,237.0,7.0,31.0,24.0,3.0,36.0,94.0,56.0,,17.0,,13.0,6.0,,1.0,4.0,54.0,3.0,68.0,28.0,2.0,8.0,24.0,2.0,20.0,11.0,2.0,6.0,,2.0,8.0,11.0,3.0,,7.0,19.0,3.0,13.0,61.0,1.0,,4.0,5.0,7.0,114.0,,2.0,,32.0,1.0,7.0,,5.0,,23.0,,2.0,,,6.0,10.0,7.0,,1.0,15.0,5.0,,,,4.0,,2.0,1.0,,,2.0,,,1.0,4.0,13.0,1.0,,,,8.0,3.0,3.0,,1.0,,,,2.0,,,8.0,,4.0,5.0,1.0,3.0,1.0,,15.0,,,,3.0,,,,,2.0,,2.0,,2.0,2.0,2.0,,,7.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,7.0,,,2.0,,,,
EUR,17.0,17.0,34.0,,134.0,4.0,157.0,165.0,1.0,2.0,3.0,34.0,43.0,148.0,27.0,111.0,143.0,20.0,37.0,42.0,20.0,83.0,1.0,33.0,87.0,4.0,132.0,,79.0,,,62.0,11.0,17.0,,11.0,11.0,19.0,12.0,34.0,,56.0,,3.0,10.0,3.0,,,80.0,,11.0,1.0,1.0,4.0,45.0,57.0,2.0,,3.0,,3.0,1.0,2.0,,,,3.0,1.0,,,,4.0,3.0,59.0,,1.0,,,,2.0,,2.0,9.0,2.0,,,3.0,,,,9.0,9.0,3.0,1.0,,2.0,,2.0,4.0,42.0,,8.0,,,2.0,,,1.0,,,,1.0,,,,,5.0,2.0,,8.0,,4.0,,,,,13.0,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,3.0,4.0,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,
