,43,40,173,60,61,46,10,51,120,1821,110,13,16,42,15,71,353,172,83,160,111,128,154,20,190,36,12,193,26,195,25,70,72,81,874,112,1243,130,14,30,32,100,114,80,141,41,50,192,52,57,33,174,84,55,180,1832,90,841,1124,253,125,241,31,35,106,138,164,311,214,831,11,331,56,1712,186,73,45,17,256,18,171,181,191,150,1121,23,231,833,233,75,341,122,129,166,1822,1053,115,1241,127,213,116,1722,22,121,139,182,1831,194,871,183,85,93,53,873,161,163,105,1056,356,811,124,1123,144,1723,145,91,170,1043,232,140,113,1014,152,153,143,27,34,62,134,234,28,44,131,162,151,175,1246,862,834,1721,1711,842,82,21,142,1233,1384,101,202,64,39,185,334,37,1312,133,1823,332,86,211,54,63,1031,1041,196,1724,1383,203,74,19,861,333,87,1044,872,351,24,314,1122,1244,1213,242,1621,1313,201,137,38,1662,312,1125,212,92,94,244,1412,1311,102,355,1231,1411,123,344,184,863,136,132,1054,254
nan,12822.0,12801.0,7228.0,3107.0,870.0,6351.0,17838.0,11830.0,4344.0,394.0,3899.0,3968.0,750.0,13855.0,1530.0,3965.0,366.0,2218.0,129.0,944.0,3997.0,531.0,223.0,14591.0,7114.0,8770.0,4295.0,3176.0,866.0,441.0,480.0,2233.0,358.0,562.0,773.0,4573.0,70.0,2214.0,1999.0,3466.0,192.0,2394.0,1205.0,2325.0,1500.0,452.0,2113.0,907.0,260.0,1514.0,489.0,294.0,2600.0,379.0,1605.0,67.0,4276.0,1143.0,150.0,43.0,436.0,184.0,596.0,279.0,14.0,497.0,242.0,358.0,252.0,707.0,687.0,171.0,80.0,357.0,257.0,888.0,371.0,935.0,15.0,351.0,138.0,411.0,126.0,290.0,113.0,362.0,268.0,143.0,47.0,86.0,6.0,104.0,379.0,27.0,190.0,115.0,265.0,60.0,120.0,35.0,7.0,23.0,334.0,18.0,75.0,263.0,149.0,190.0,41.0,70.0,103.0,12.0,66.0,15.0,164.0,242.0,22.0,14.0,74.0,5.0,201.0,173.0,33.0,56.0,117.0,124.0,115.0,93.0,26.0,74.0,74.0,121.0,92.0,56.0,122.0,97.0,7.0,297.0,48.0,87.0,81.0,157.0,77.0,47.0,39.0,166.0,15.0,27.0,13.0,225.0,117.0,77.0,61.0,32.0,36.0,18.0,34.0,43.0,15.0,87.0,51.0,21.0,16.0,111.0,43.0,25.0,46.0,107.0,18.0,39.0,73.0,34.0,7.0,38.0,39.0,35.0,40.0,25.0,20.0,22.0,7.0,24.0,12.0,45.0,1.0,10.0,27.0,16.0,4.0,18.0,7.0,2.0,17.0,9.0,4.0,7.0,12.0,1.0,7.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,8.0,3.0,3.0,1.0,1.0,2.0,2.0,,
USA,4851.0,3977.0,2734.0,980.0,300.0,2305.0,5243.0,3957.0,1169.0,116.0,1188.0,1704.0,244.0,5128.0,601.0,1165.0,93.0,774.0,53.0,239.0,1207.0,78.0,28.0,4551.0,2002.0,2721.0,1164.0,967.0,217.0,38.0,102.0,746.0,45.0,274.0,363.0,1722.0,23.0,554.0,605.0,950.0,51.0,577.0,253.0,637.0,365.0,68.0,734.0,265.0,95.0,457.0,135.0,94.0,766.0,161.0,505.0,,1406.0,197.0,63.0,7.0,129.0,73.0,191.0,66.0,4.0,112.0,55.0,88.0,127.0,86.0,249.0,61.0,27.0,91.0,101.0,262.0,99.0,285.0,8.0,73.0,12.0,61.0,27.0,27.0,32.0,67.0,64.0,51.0,10.0,39.0,,23.0,151.0,23.0,47.0,11.0,148.0,35.0,20.0,14.0,1.0,4.0,48.0,2.0,8.0,85.0,,20.0,20.0,11.0,47.0,4.0,26.0,3.0,42.0,75.0,6.0,3.0,48.0,4.0,87.0,48.0,14.0,12.0,10.0,49.0,13.0,31.0,11.0,13.0,11.0,22.0,6.0,1.0,28.0,7.0,1.0,98.0,21.0,11.0,19.0,99.0,30.0,14.0,,11.0,2.0,12.0,6.0,39.0,21.0,21.0,12.0,13.0,10.0,4.0,7.0,15.0,6.0,16.0,4.0,2.0,3.0,26.0,5.0,7.0,5.0,13.0,3.0,5.0,27.0,11.0,4.0,3.0,,13.0,12.0,,10.0,3.0,,13.0,1.0,4.0,,2.0,10.0,,,2.0,,,3.0,1.0,2.0,4.0,2.0,,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,
AUT,20.0,6.0,13.0,12.0,2.0,13.0,7.0,9.0,1.0,,10.0,1.0,,23.0,,,,2.0,,,3.0,,,20.0,11.0,2.0,,,1.0,,,3.0,2.0,,2.0,,,,,15.0,13.0,1.0,1.0,7.0,5.0,,5.0,,,,,,1.0,,,,3.0,2.0,,,1.0,,5.0,,,2.0,10.0,1.0,,4.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,372.0,164.0,210.0,77.0,43.0,111.0,404.0,192.0,73.0,11.0,65.0,83.0,19.0,395.0,26.0,51.0,9.0,40.0,3.0,11.0,100.0,20.0,3.0,278.0,123.0,211.0,90.0,41.0,2.0,,15.0,62.0,2.0,12.0,13.0,85.0,4.0,26.0,40.0,48.0,4.0,51.0,19.0,46.0,27.0,6.0,27.0,18.0,5.0,39.0,9.0,11.0,13.0,25.0,47.0,,121.0,12.0,,,7.0,2.0,13.0,6.0,,4.0,1.0,8.0,10.0,7.0,3.0,3.0,1.0,6.0,5.0,7.0,6.0,21.0,,12.0,2.0,10.0,1.0,,3.0,5.0,4.0,2.0,,2.0,,4.0,1.0,,1.0,,,,,,,,1.0,,3.0,2.0,,,,,,,3.0,,,3.0,,,,,2.0,2.0,,,2.0,,,,1.0,2.0,1.0,2.0,,,,,,10.0,,,5.0,30.0,3.0,,,,,2.0,,2.0,2.0,2.0,3.0,,,,,1.0,,3.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,338.0,420.0,229.0,51.0,74.0,280.0,401.0,257.0,81.0,1.0,59.0,93.0,17.0,362.0,34.0,103.0,6.0,54.0,,11.0,100.0,21.0,3.0,433.0,124.0,219.0,118.0,32.0,61.0,1.0,7.0,50.0,5.0,22.0,7.0,78.0,,77.0,62.0,107.0,,96.0,17.0,39.0,18.0,22.0,77.0,30.0,5.0,77.0,7.0,6.0,67.0,23.0,28.0,,83.0,15.0,1.0,1.0,3.0,49.0,4.0,12.0,,1.0,2.0,13.0,10.0,38.0,25.0,,,,7.0,7.0,5.0,9.0,,1.0,1.0,,1.0,,4.0,8.0,2.0,5.0,,9.0,1.0,3.0,1.0,,,7.0,1.0,,1.0,11.0,,,6.0,,1.0,2.0,,,,3.0,,,,,2.0,,,,,,3.0,,,,,1.0,,,,,2.0,5.0,,,,2.0,,9.0,3.0,,5.0,5.0,,,,,,,,,,,4.0,,,1.0,2.0,,,3.0,,,,2.0,2.0,,,,3.0,1.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,
CHE,110.0,88.0,10.0,20.0,21.0,23.0,76.0,28.0,15.0,,19.0,27.0,2.0,119.0,2.0,22.0,6.0,10.0,3.0,4.0,42.0,3.0,2.0,47.0,14.0,68.0,19.0,18.0,16.0,1.0,,7.0,,,1.0,21.0,,1.0,1.0,32.0,,12.0,3.0,10.0,6.0,5.0,18.0,6.0,,11.0,1.0,,23.0,,6.0,,11.0,3.0,,,,,4.0,1.0,,,1.0,,4.0,2.0,,,,,,4.0,2.0,1.0,,,,10.0,,,3.0,,,,,,,,,,3.0,2.0,7.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,452.0,447.0,81.0,70.0,136.0,275.0,394.0,296.0,115.0,,103.0,119.0,36.0,486.0,16.0,76.0,12.0,54.0,,27.0,112.0,12.0,24.0,449.0,72.0,224.0,219.0,20.0,41.0,5.0,95.0,53.0,4.0,3.0,16.0,71.0,1.0,82.0,43.0,202.0,,59.0,12.0,46.0,16.0,64.0,155.0,14.0,3.0,134.0,10.0,23.0,43.0,1.0,5.0,,70.0,30.0,1.0,,4.0,3.0,19.0,9.0,,13.0,12.0,26.0,3.0,4.0,15.0,29.0,,5.0,6.0,8.0,6.0,67.0,,6.0,2.0,,,16.0,3.0,2.0,,3.0,2.0,,,,56.0,2.0,2.0,9.0,,,5.0,,,,8.0,,,,,3.0,,2.0,6.0,,1.0,,3.0,32.0,,,1.0,,12.0,17.0,,,,1.0,10.0,,,,10.0,,,3.0,,1.0,,33.0,3.0,,,16.0,5.0,4.0,2.0,1.0,,,,12.0,,,1.0,8.0,,,,,,5.0,,,1.0,5.0,,,1.0,,,4.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,3.0,,,
EGY,110.0,105.0,51.0,25.0,15.0,45.0,123.0,98.0,38.0,,10.0,27.0,,116.0,7.0,9.0,3.0,5.0,1.0,5.0,39.0,,,98.0,55.0,45.0,31.0,6.0,,,1.0,20.0,5.0,,4.0,23.0,,1.0,4.0,35.0,,6.0,10.0,12.0,11.0,4.0,8.0,8.0,,48.0,,,15.0,5.0,2.0,,29.0,12.0,1.0,,2.0,1.0,7.0,,,4.0,1.0,5.0,2.0,33.0,2.0,7.0,,1.0,7.0,3.0,,9.0,1.0,32.0,,9.0,,,,,4.0,,,1.0,,,,,5.0,,,,3.0,,,,10.0,,1.0,3.0,,4.0,,,,,,,7.0,2.0,,,,,,,,,1.0,,4.0,,,,,11.0,,,,,,26.0,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,2.0,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUR,226.0,250.0,30.0,61.0,83.0,152.0,145.0,157.0,60.0,,55.0,41.0,,245.0,5.0,69.0,4.0,41.0,1.0,113.0,41.0,11.0,10.0,243.0,45.0,195.0,89.0,7.0,2.0,1.0,32.0,26.0,1.0,2.0,14.0,50.0,,42.0,35.0,62.0,2.0,36.0,8.0,35.0,14.0,1.0,73.0,10.0,1.0,53.0,2.0,15.0,19.0,,,,42.0,6.0,,,5.0,1.0,6.0,10.0,,2.0,3.0,12.0,4.0,1.0,,1.0,,4.0,2.0,5.0,9.0,3.0,2.0,2.0,,,3.0,2.0,,,2.0,3.0,,,,,3.0,,,3.0,,1.0,,3.0,,,2.0,,12.0,2.0,,,2.0,,1.0,,,,4.0,14.0,,2.0,2.0,,,,,1.0,,2.0,1.0,3.0,,1.0,2.0,1.0,,,,,,1.0,,,,2.0,1.0,,,2.0,5.0,2.0,,7.0,,,4.0,1.0,2.0,,,,,,,,,14.0,,,,,,,3.0,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
