,20,40,110,81,190,43,70,160,42,71,36,10,112,30,173,51,12,14,46,100,145,141,166,874,111,163,61,31,50,170,52,120,140,33,57,44,90,11,84,124,130,150,60,114,13,172,16,15,214,841,1711,180,193,133,174,175,144,1712,80,1123,17,211,22,129,138,182,128,139,73,72,333,85,27,233,831,32,154,1821,134,186,871,26,1041,192,23,1384,18,231,45,55,1723,191,64,35,125,311,91,195,1056,234,181,1241,1014,833,241,341,113,1243,862,101,356,253,332,1822,1053,331,53,164,353,25,115,62,194,1124,1013,1721,1121,152,1043,127,63,41,153,1411,75,83,19,56,203,143,151,38,82,131,21,213,256,842,243,122,1383,39,162,121,873,1823,1832,312,54,171,37,1662,1722,161,28,1724,1312,24,86,202,116,185,811,74,834,183,242,1831,94,1621,1044,1233,1246,137,863,232,87,142,107,1122,255,1313,123,102,34,105,1244,201,334,92,1125,132,196
nan,6359.0,5155.0,1834.0,246.0,4292.0,6486.0,975.0,540.0,7018.0,1457.0,3421.0,8641.0,2126.0,1316.0,3098.0,5271.0,1941.0,997.0,2663.0,1198.0,104.0,791.0,28.0,395.0,1729.0,190.0,410.0,218.0,841.0,79.0,112.0,2130.0,136.0,185.0,661.0,103.0,2192.0,280.0,722.0,60.0,1252.0,86.0,1297.0,529.0,1660.0,1068.0,230.0,383.0,146.0,530.0,32.0,639.0,1891.0,63.0,132.0,92.0,33.0,207.0,1101.0,96.0,558.0,14.0,142.0,107.0,287.0,220.0,133.0,26.0,451.0,199.0,14.0,25.0,43.0,29.0,276.0,82.0,113.0,236.0,12.0,151.0,56.0,287.0,28.0,487.0,198.0,38.0,185.0,142.0,128.0,114.0,34.0,55.0,37.0,74.0,206.0,145.0,30.0,107.0,22.0,48.0,172.0,21.0,87.0,78.0,38.0,7.0,30.0,13.0,13.0,15.0,18.0,14.0,55.0,105.0,27.0,64.0,40.0,67.0,94.0,123.0,90.0,78.0,65.0,75.0,9.0,88.0,30.0,33.0,48.0,13.0,21.0,79.0,51.0,53.0,51.0,32.0,20.0,43.0,9.0,53.0,29.0,6.0,25.0,20.0,15.0,16.0,12.0,23.0,2.0,30.0,13.0,8.0,37.0,5.0,2.0,33.0,3.0,1.0,21.0,65.0,52.0,1.0,4.0,32.0,35.0,6.0,23.0,3.0,13.0,12.0,1.0,2.0,10.0,13.0,10.0,9.0,1.0,3.0,2.0,1.0,1.0,1.0,9.0,2.0,3.0,6.0,10.0,9.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,,,,,,,,
USA,1691.0,1574.0,411.0,74.0,1227.0,2301.0,384.0,162.0,2436.0,375.0,1049.0,2433.0,724.0,374.0,868.0,1611.0,488.0,324.0,1018.0,260.0,8.0,169.0,11.0,181.0,414.0,105.0,161.0,60.0,235.0,8.0,42.0,552.0,24.0,35.0,272.0,12.0,616.0,144.0,300.0,23.0,386.0,25.0,343.0,106.0,846.0,364.0,108.0,112.0,29.0,56.0,4.0,239.0,746.0,10.0,31.0,2.0,9.0,21.0,300.0,21.0,170.0,3.0,42.0,40.0,84.0,95.0,34.0,4.0,124.0,51.0,1.0,12.0,17.0,16.0,30.0,33.0,25.0,69.0,1.0,63.0,26.0,74.0,3.0,150.0,32.0,17.0,25.0,64.0,42.0,30.0,12.0,16.0,7.0,11.0,77.0,51.0,10.0,33.0,2.0,1.0,27.0,9.0,21.0,13.0,11.0,,4.0,7.0,6.0,13.0,4.0,3.0,16.0,12.0,2.0,11.0,20.0,51.0,23.0,32.0,38.0,16.0,20.0,32.0,,4.0,5.0,8.0,16.0,2.0,3.0,30.0,6.0,,40.0,9.0,1.0,8.0,1.0,11.0,4.0,4.0,2.0,13.0,5.0,6.0,1.0,2.0,2.0,16.0,8.0,8.0,6.0,1.0,2.0,5.0,,,6.0,13.0,10.0,,1.0,31.0,1.0,,2.0,1.0,16.0,1.0,,,,3.0,6.0,6.0,,,,,,1.0,2.0,,,1.0,1.0,13.0,,,,,,,,5.0,2.0,1.0,2.0,,,,
IRQ,16.0,31.0,9.0,,66.0,60.0,3.0,18.0,65.0,3.0,13.0,42.0,17.0,15.0,15.0,36.0,11.0,10.0,47.0,2.0,,,,8.0,6.0,,4.0,1.0,23.0,,,7.0,,4.0,13.0,,9.0,,2.0,,4.0,4.0,3.0,3.0,15.0,4.0,8.0,2.0,,,,3.0,9.0,,,,,3.0,6.0,,,2.0,,,2.0,2.0,,,1.0,8.0,3.0,,,,,,3.0,,,1.0,1.0,,,19.0,,,4.0,,,,,,,,3.0,,,5.0,,2.0,3.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,8.0,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,8.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,217.0,324.0,68.0,,447.0,257.0,31.0,92.0,275.0,36.0,170.0,333.0,296.0,101.0,75.0,149.0,130.0,58.0,381.0,123.0,2.0,40.0,,112.0,160.0,134.0,82.0,9.0,136.0,6.0,9.0,159.0,,5.0,89.0,1.0,123.0,34.0,21.0,3.0,262.0,57.0,41.0,14.0,86.0,25.0,56.0,15.0,3.0,14.0,,49.0,190.0,5.0,,,,9.0,43.0,41.0,8.0,2.0,2.0,4.0,95.0,,15.0,2.0,8.0,21.0,5.0,31.0,6.0,,5.0,4.0,30.0,2.0,1.0,11.0,6.0,40.0,,33.0,1.0,15.0,5.0,,14.0,,,,,,4.0,3.0,,29.0,,,5.0,,3.0,4.0,,,9.0,2.0,,,,3.0,17.0,1.0,,,,,,10.0,,,41.0,42.0,,,,1.0,,,,8.0,,,,,1.0,5.0,,11.0,3.0,8.0,3.0,7.0,,,,,,12.0,,6.0,2.0,,,6.0,,1.0,,,9.0,,,15.0,,,3.0,,5.0,,,,,,,1.0,,,,,,,2.0,,,,3.0,20.0,,,,,,,,,5.0,,2.0,1.0,,,
PSE,156.0,80.0,36.0,,28.0,63.0,22.0,21.0,72.0,49.0,106.0,181.0,23.0,19.0,39.0,67.0,20.0,24.0,67.0,33.0,2.0,28.0,,5.0,51.0,19.0,1.0,8.0,11.0,,3.0,196.0,,3.0,12.0,10.0,7.0,6.0,27.0,,5.0,4.0,20.0,,40.0,5.0,,1.0,,11.0,3.0,,4.0,,2.0,5.0,,4.0,10.0,,4.0,2.0,4.0,,4.0,6.0,,,,,,,1.0,,,1.0,4.0,,,7.0,,5.0,,11.0,7.0,,,,1.0,,,,,,31.0,30.0,,1.0,2.0,,7.0,,,1.0,,,,,,,1.0,,,2.0,,11.0,,10.0,,19.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,7.0,,,,,,,3.0,,,,,2.0,7.0,,,,,,9.0,1.0,6.0,,,4.0,,,5.0,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,
ISR,198.0,250.0,38.0,3.0,84.0,181.0,16.0,15.0,197.0,27.0,215.0,198.0,75.0,50.0,52.0,202.0,35.0,41.0,184.0,68.0,16.0,19.0,,13.0,80.0,20.0,10.0,3.0,36.0,,4.0,165.0,1.0,8.0,26.0,13.0,30.0,16.0,20.0,2.0,64.0,4.0,31.0,12.0,61.0,6.0,,4.0,,6.0,2.0,5.0,7.0,2.0,3.0,8.0,,10.0,26.0,,9.0,2.0,2.0,,28.0,12.0,6.0,,,3.0,,,5.0,,,,3.0,2.0,,2.0,3.0,18.0,,49.0,,1.0,,2.0,4.0,,1.0,,,,19.0,19.0,1.0,10.0,4.0,,8.0,2.0,,3.0,,,,,,,1.0,,,,,5.0,,13.0,,18.0,,2.0,6.0,,,,,,,1.0,,,,,14.0,,,,4.0,8.0,,,,,,,3.0,,,3.0,3.0,2.0,4.0,,,,2.0,,13.0,,2.0,,,2.0,,,2.0,,,,,,,3.0,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,1.0,,,,,
AFG,35.0,57.0,11.0,,56.0,120.0,2.0,1.0,120.0,3.0,59.0,30.0,5.0,27.0,27.0,48.0,6.0,6.0,125.0,21.0,,4.0,,22.0,10.0,,3.0,,41.0,,,13.0,1.0,2.0,12.0,31.0,5.0,,,,7.0,,3.0,3.0,14.0,,,5.0,,7.0,,,7.0,,1.0,,,,16.0,,2.0,,,,3.0,2.0,,,,1.0,,,,,,,1.0,,10.0,,,21.0,,6.0,,,,,6.0,,,1.0,,,8.0,4.0,,7.0,6.0,,,,,8.0,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,6.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,
JPN,35.0,167.0,19.0,,57.0,137.0,8.0,2.0,155.0,13.0,197.0,56.0,14.0,22.0,31.0,34.0,7.0,8.0,75.0,8.0,,6.0,,5.0,20.0,,15.0,14.0,27.0,,,24.0,10.0,,13.0,,5.0,1.0,15.0,1.0,9.0,,11.0,8.0,14.0,9.0,2.0,1.0,,5.0,,1.0,1.0,6.0,,2.0,,4.0,20.0,1.0,15.0,,,,1.0,4.0,1.0,,2.0,5.0,,,3.0,,,14.0,,,,1.0,,,,3.0,,,,,6.0,4.0,,2.0,,1.0,2.0,2.0,,1.0,,,1.0,6.0,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,5.0,1.0,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,
PRK,12.0,295.0,8.0,,4.0,57.0,2.0,8.0,67.0,,161.0,88.0,13.0,17.0,,71.0,17.0,12.0,151.0,13.0,,1.0,,,7.0,10.0,,,40.0,1.0,,3.0,,1.0,3.0,7.0,5.0,22.0,2.0,1.0,20.0,2.0,3.0,1.0,13.0,1.0,,1.0,,2.0,,,,,,,,,13.0,1.0,7.0,,,,3.0,,1.0,,,5.0,,6.0,1.0,,,,,,,,,,,4.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,
