,193,173,40,120,12,128,190,194,36,51,138,100,140,20,42,43,160,166,180,25,61,112,10,14,17,57,182,30,31,80,811,141,195,46,13,41,60,84,111,1123,130,353,127,23,26,53,1821,15,16,110,71,73,192,70,72,172,1721,33,18,90,114,841,231,150,145,1712,1723,11,831,56,213,163,45,1043,181,50,21,214,203,191,1822,161,143,32,174,64,332,81,124,144,241,101,115,164,122,1823,1244,1243,842,54,125,27,1122,55,22,1124,62,874,52,356,38,105,113,256,154,93,86,129,139,75,234,87,1383,170,183,134,171,35,175,1722,19,1384,151,1053,862,1711,1014,1313,341,1041,63,833,331,28,133,83,311,153,186,871,333,44,813,1121,233,211,253,152,74,202,232,106,37,312,1831,1241,1056,1312,162,82,861,834,1246,91,863,34,131,39,185,1311,92,85,334,1031,1233,196,1832,142,1044,121,1623,873,184,1231,1412,1724,132,1125,107,94,24,252,102,1211
nan,1467.0,3260.0,4715.0,1974.0,1854.0,289.0,4131.0,95.0,3892.0,6604.0,297.0,966.0,84.0,6529.0,7201.0,6659.0,515.0,24.0,677.0,104.0,347.0,1952.0,8509.0,1012.0,691.0,601.0,198.0,1323.0,254.0,1260.0,4.0,659.0,170.0,2656.0,1630.0,208.0,1610.0,877.0,1473.0,109.0,1081.0,62.0,49.0,173.0,282.0,16.0,226.0,361.0,190.0,1935.0,1622.0,449.0,512.0,1177.0,306.0,933.0,64.0,238.0,172.0,2079.0,529.0,602.0,92.0,108.0,67.0,209.0,38.0,211.0,456.0,63.0,17.0,100.0,170.0,34.0,293.0,735.0,21.0,161.0,7.0,51.0,61.0,63.0,38.0,51.0,136.0,50.0,78.0,280.0,85.0,9.0,88.0,18.0,60.0,106.0,39.0,27.0,6.0,9.0,28.0,25.0,138.0,33.0,8.0,97.0,123.0,56.0,145.0,345.0,88.0,23.0,13.0,12.0,10.0,21.0,155.0,7.0,26.0,88.0,57.0,39.0,24.0,4.0,16.0,52.0,28.0,27.0,76.0,104.0,46.0,7.0,16.0,32.0,32.0,23.0,18.0,39.0,89.0,19.0,5.0,19.0,16.0,74.0,52.0,27.0,29.0,33.0,101.0,42.0,117.0,50.0,5.0,53.0,7.0,25.0,17.0,9.0,11.0,44.0,27.0,7.0,10.0,9.0,25.0,8.0,20.0,15.0,7.0,28.0,20.0,11.0,8.0,2.0,4.0,40.0,3.0,5.0,26.0,14.0,8.0,1.0,1.0,14.0,12.0,4.0,2.0,4.0,4.0,94.0,1.0,1.0,3.0,5.0,7.0,3.0,2.0,3.0,2.0,9.0,1.0,2.0,3.0,2.0,,
USA,523.0,956.0,1309.0,378.0,456.0,61.0,1190.0,16.0,1140.0,1728.0,54.0,211.0,5.0,1528.0,2443.0,2333.0,162.0,16.0,138.0,26.0,159.0,532.0,2054.0,247.0,157.0,192.0,60.0,362.0,85.0,304.0,,150.0,45.0,664.0,664.0,29.0,421.0,306.0,359.0,25.0,260.0,21.0,8.0,45.0,72.0,11.0,61.0,104.0,49.0,392.0,372.0,179.0,140.0,411.0,80.0,385.0,19.0,58.0,21.0,643.0,110.0,118.0,28.0,8.0,12.0,48.0,13.0,56.0,35.0,16.0,11.0,47.0,61.0,11.0,24.0,231.0,2.0,35.0,,18.0,13.0,20.0,3.0,7.0,70.0,17.0,22.0,72.0,25.0,4.0,18.0,2.0,46.0,19.0,9.0,10.0,2.0,2.0,3.0,5.0,31.0,2.0,,27.0,25.0,20.0,37.0,131.0,20.0,5.0,15.0,1.0,2.0,2.0,94.0,1.0,18.0,40.0,7.0,28.0,3.0,6.0,3.0,10.0,4.0,7.0,17.0,17.0,9.0,1.0,2.0,11.0,6.0,10.0,4.0,8.0,8.0,,,1.0,,15.0,17.0,3.0,,13.0,28.0,2.0,26.0,7.0,4.0,17.0,3.0,4.0,2.0,3.0,,,8.0,5.0,1.0,,,,,,,7.0,5.0,1.0,5.0,2.0,,5.0,,,6.0,13.0,6.0,1.0,1.0,11.0,14.0,,,,,,,,,1.0,,,,1.0,,5.0,,3.0,1.0,,4.0,
JPN,2.0,15.0,169.0,7.0,37.0,,56.0,4.0,135.0,51.0,9.0,9.0,,41.0,253.0,230.0,2.0,,5.0,1.0,38.0,15.0,113.0,10.0,8.0,47.0,,34.0,,14.0,,3.0,14.0,110.0,43.0,2.0,25.0,11.0,37.0,,14.0,,,8.0,,,,2.0,2.0,30.0,4.0,8.0,5.0,11.0,14.0,16.0,,4.0,2.0,21.0,,1.0,,,,1.0,,1.0,2.0,,,,4.0,1.0,1.0,19.0,,,,,,,,1.0,,,,5.0,,,,,,4.0,,,2.0,,,,6.0,,3.0,,1.0,,,8.0,2.0,,,,,,9.0,,9.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,4.0,,4.0,,,15.0,,,,9.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,9.0,56.0,48.0,18.0,16.0,5.0,182.0,6.0,4.0,53.0,11.0,2.0,,12.0,68.0,67.0,1.0,,28.0,,,26.0,38.0,4.0,1.0,4.0,1.0,21.0,1.0,22.0,,1.0,8.0,30.0,18.0,2.0,6.0,13.0,8.0,2.0,24.0,,,,,,3.0,,5.0,3.0,,4.0,45.0,6.0,7.0,3.0,,,,21.0,,9.0,,,,4.0,,2.0,,,,,5.0,,18.0,6.0,,,,,3.0,,,,13.0,2.0,6.0,,,,,,,,,,,,,,1.0,5.0,,,,5.0,11.0,6.0,,,,,,3.0,12.0,4.0,,2.0,,1.0,,,,,6.0,,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
AUT,2.0,6.0,45.0,1.0,5.0,,3.0,,33.0,31.0,,5.0,,16.0,31.0,27.0,8.0,,,,,3.0,30.0,,6.0,,,,4.0,4.0,,2.0,,12.0,17.0,,15.0,,13.0,,1.0,,,,3.0,,,,1.0,6.0,1.0,,,4.0,5.0,3.0,,,1.0,1.0,,4.0,,,,,,,9.0,,,,,,,10.0,,,,,,,,,3.0,,2.0,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE,5.0,21.0,50.0,44.0,14.0,,46.0,4.0,17.0,47.0,7.0,14.0,2.0,34.0,64.0,64.0,8.0,,7.0,3.0,,34.0,60.0,13.0,6.0,2.0,2.0,20.0,,17.0,,12.0,,42.0,8.0,2.0,7.0,18.0,37.0,,8.0,,4.0,,4.0,,,3.0,,36.0,20.0,,4.0,9.0,,,,,,13.0,1.0,2.0,,,,7.0,,,,,,10.0,5.0,,4.0,12.0,,,1.0,,,4.0,1.0,3.0,,,,3.0,,,,,,6.0,,,,,1.0,,5.0,3.0,,,,,,3.0,1.0,4.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,7.0,,,,,,,1.0,3.0,,,,,,,,,,4.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,
DEU,20.0,15.0,67.0,43.0,21.0,4.0,52.0,,86.0,103.0,22.0,30.0,,113.0,135.0,126.0,5.0,,3.0,2.0,23.0,35.0,141.0,65.0,7.0,8.0,1.0,23.0,5.0,41.0,,20.0,2.0,43.0,37.0,4.0,29.0,4.0,55.0,,60.0,,,1.0,3.0,,,10.0,2.0,32.0,9.0,4.0,8.0,22.0,,14.0,,2.0,2.0,22.0,9.0,11.0,1.0,,,1.0,,,11.0,,,4.0,11.0,1.0,3.0,5.0,,,,,,6.0,,14.0,5.0,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,10.0,2.0,,,,,,,8.0,,,,,3.0,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,5.0,,,,,,2.0,,4.0,1.0,,,,,5.0,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHE,,3.0,10.0,3.0,11.0,1.0,2.0,,38.0,6.0,,2.0,,24.0,31.0,28.0,,,,,,3.0,39.0,,3.0,10.0,1.0,1.0,,5.0,,5.0,,19.0,15.0,10.0,6.0,3.0,5.0,,,,,,,,5.0,4.0,,11.0,10.0,,,4.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,31.0,166.0,201.0,74.0,179.0,16.0,179.0,,287.0,271.0,5.0,29.0,16.0,252.0,524.0,481.0,31.0,,15.0,2.0,39.0,46.0,326.0,64.0,23.0,59.0,5.0,57.0,7.0,61.0,,39.0,5.0,165.0,96.0,8.0,36.0,21.0,85.0,,39.0,3.0,,7.0,5.0,,14.0,20.0,7.0,69.0,47.0,10.0,27.0,35.0,6.0,40.0,1.0,15.0,2.0,93.0,22.0,13.0,10.0,1.0,,2.0,1.0,23.0,113.0,1.0,2.0,3.0,4.0,,2.0,33.0,8.0,4.0,,3.0,,3.0,2.0,7.0,3.0,,,4.0,13.0,,3.0,,,2.0,,3.0,,,,3.0,4.0,2.0,2.0,11.0,,,2.0,10.0,7.0,5.0,,,,3.0,,,,1.0,5.0,,,1.0,,1.0,,1.0,1.0,2.0,,,2.0,1.0,5.0,,1.0,3.0,,,2.0,1.0,,1.0,,,2.0,,6.0,,4.0,,,5.0,,,2.0,,,,3.0,2.0,,,,,,,,3.0,2.0,1.0,3.0,,5.0,,2.0,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,
