,841,84,173,180,1831,44,51,40,35,42,100,112,36,14,80,20,353,57,111,130,43,73,141,190,30,311,50,10,52,46,140,17,194,90,110,193,195,12,33,60,71,120,55,70,125,172,214,72,192,1121,138,1823,37,833,182,13,154,331,1721,18,871,61,831,175,170,64,23,160,1821,874,128,22,1832,16,186,15,241,1013,1383,1384,162,115,1822,56,26,153,114,86,62,32,181,231,54,1123,106,11,25,145,166,133,1723,1124,122,174,161,19,53,139,45,842,191,127,1712,81,341,83,1122,183,129,150,93,28,91,31,41,163,211,164,143,1312,1014,75,74,1244,34,124,21,27,1053,171,63,356,332,101,1411,233,234,105,1246,1043,113,82,862,144,203,1711,152,333,1233,185,232,872,242,1722,123,253,256,1056,1125,131,873,85,1044,39,1724,1243,861,1241,38,202,1041,92,196,1031,834,213,87,1311,134,24,312,142,151,121,1382,334,137,1313,254,107,1621,201
nan,630.0,875.0,2787.0,672.0,6.0,140.0,5101.0,4385.0,58.0,6647.0,955.0,1734.0,3176.0,825.0,962.0,5990.0,83.0,630.0,1674.0,980.0,6135.0,491.0,1047.0,4004.0,1232.0,157.0,743.0,7392.0,66.0,2086.0,150.0,516.0,66.0,1994.0,1662.0,1588.0,53.0,1659.0,199.0,1184.0,1330.0,1719.0,184.0,1069.0,159.0,761.0,140.0,134.0,405.0,48.0,175.0,65.0,45.0,90.0,157.0,1503.0,101.0,67.0,44.0,160.0,33.0,315.0,430.0,261.0,111.0,41.0,156.0,368.0,330.0,298.0,201.0,149.0,11.0,212.0,84.0,322.0,72.0,12.0,10.0,15.0,31.0,106.0,57.0,55.0,274.0,45.0,478.0,4.0,137.0,63.0,205.0,86.0,27.0,101.0,7.0,175.0,130.0,130.0,29.0,66.0,42.0,78.0,19.0,99.0,58.0,15.0,54.0,42.0,113.0,38.0,114.0,21.0,171.0,194.0,33.0,28.0,16.0,17.0,51.0,63.0,6.0,6.0,27.0,143.0,68.0,83.0,24.0,51.0,59.0,23.0,118.0,96.0,15.0,2.0,4.0,73.0,12.0,33.0,17.0,44.0,23.0,24.0,15.0,10.0,13.0,32.0,50.0,4.0,7.0,35.0,20.0,25.0,4.0,24.0,26.0,32.0,19.0,12.0,12.0,5.0,6.0,4.0,2.0,10.0,1.0,14.0,17.0,6.0,7.0,15.0,10.0,11.0,7.0,7.0,5.0,5.0,2.0,16.0,7.0,12.0,9.0,1.0,11.0,1.0,2.0,16.0,4.0,2.0,15.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,6.0,1.0,,,
GBR,82.0,99.0,290.0,50.0,,26.0,335.0,305.0,2.0,629.0,52.0,110.0,282.0,36.0,40.0,267.0,5.0,80.0,187.0,73.0,598.0,19.0,21.0,377.0,68.0,4.0,69.0,369.0,7.0,146.0,4.0,127.0,4.0,142.0,85.0,113.0,7.0,101.0,4.0,56.0,33.0,69.0,11.0,37.0,7.0,24.0,4.0,1.0,32.0,7.0,38.0,45.0,,2.0,19.0,117.0,8.0,1.0,1.0,14.0,7.0,10.0,3.0,2.0,,3.0,6.0,19.0,2.0,14.0,15.0,3.0,,9.0,4.0,27.0,,,2.0,1.0,,,3.0,,9.0,,21.0,,2.0,1.0,11.0,3.0,,8.0,,11.0,8.0,14.0,,2.0,,6.0,1.0,13.0,,3.0,2.0,3.0,10.0,,6.0,1.0,13.0,11.0,,,,5.0,1.0,2.0,,,,8.0,4.0,1.0,,2.0,,,6.0,3.0,1.0,,2.0,2.0,,,,,,,,,,5.0,3.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,5.0,,3.0,,,,,,,1.0,1.0,,1.0,,1.0,,6.0,,,,,,6.0,,,3.0,,1.0,,,,,,,,,1.0,,
PAK,6.0,14.0,42.0,8.0,,3.0,90.0,96.0,,125.0,21.0,60.0,71.0,12.0,19.0,124.0,,16.0,29.0,50.0,114.0,5.0,16.0,120.0,13.0,3.0,16.0,155.0,1.0,44.0,,5.0,,18.0,24.0,71.0,2.0,16.0,1.0,17.0,6.0,24.0,3.0,3.0,,6.0,,7.0,4.0,,7.0,2.0,,1.0,21.0,27.0,5.0,3.0,,2.0,,7.0,,,7.0,,3.0,9.0,,4.0,1.0,1.0,,2.0,,13.0,,,,,,,3.0,4.0,11.0,,6.0,,,1.0,28.0,,,,,3.0,7.0,,,2.0,,,,3.0,,,,,,,,,,2.0,,,,,,,,1.0,,,2.0,5.0,,2.0,,,5.0,2.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,3.0,,,3.0,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,2.0,,,,,,,
AUS,20.0,17.0,63.0,17.0,,,106.0,102.0,,219.0,17.0,48.0,71.0,21.0,13.0,121.0,7.0,27.0,55.0,26.0,198.0,22.0,15.0,69.0,55.0,11.0,18.0,179.0,2.0,25.0,1.0,17.0,,89.0,29.0,14.0,,28.0,6.0,30.0,35.0,33.0,3.0,15.0,3.0,30.0,1.0,2.0,3.0,,,3.0,,,4.0,38.0,,,1.0,3.0,,6.0,1.0,,1.0,,4.0,11.0,,1.0,9.0,1.0,,5.0,2.0,15.0,,,,,1.0,,,,8.0,,13.0,,,1.0,5.0,2.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,3.0,,,,2.0,,,1.0,7.0,5.0,,,,,3.0,,,,,1.0,,,,,2.0,,2.0,6.0,,,,2.0,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYR,6.0,,19.0,,8.0,,29.0,44.0,,115.0,12.0,10.0,18.0,8.0,16.0,25.0,2.0,,8.0,1.0,103.0,3.0,2.0,85.0,10.0,,,22.0,,4.0,,,3.0,7.0,10.0,4.0,2.0,9.0,,10.0,8.0,15.0,,5.0,,2.0,,2.0,10.0,,3.0,,,,,3.0,12.0,,,,,,,,1.0,,,,4.0,42.0,1.0,,,2.0,2.0,1.0,,,,4.0,,,,,2.0,,,,1.0,,2.0,,,,,,7.0,,,,,,,3.0,,,,,9.0,,,,,,,,,,1.0,5.0,,,,,,,,10.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,
FRA,6.0,3.0,16.0,3.0,,4.0,62.0,114.0,,158.0,11.0,20.0,105.0,1.0,10.0,64.0,5.0,49.0,29.0,10.0,156.0,11.0,9.0,37.0,28.0,,12.0,93.0,2.0,46.0,6.0,,,10.0,22.0,23.0,10.0,25.0,5.0,40.0,7.0,12.0,,13.0,,11.0,1.0,,5.0,,,1.0,,,3.0,17.0,2.0,,,2.0,,3.0,,,2.0,,,4.0,,40.0,,,,,4.0,1.0,,,,,,,,1.0,,,6.0,,,1.0,1.0,,,,,,1.0,,,2.0,,3.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,,,3.0,,,5.0,,,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,2.0,6.0,111.0,9.0,,8.0,136.0,104.0,,166.0,23.0,22.0,86.0,12.0,18.0,117.0,,57.0,34.0,18.0,159.0,3.0,11.0,41.0,39.0,8.0,38.0,169.0,,30.0,2.0,16.0,,32.0,26.0,16.0,,40.0,5.0,22.0,17.0,20.0,43.0,22.0,16.0,17.0,,3.0,15.0,,,,,,1.0,29.0,,1.0,,1.0,,25.0,10.0,,1.0,,,12.0,,2.0,2.0,4.0,,1.0,,11.0,2.0,,,,1.0,,,,3.0,,3.0,,2.0,1.0,6.0,3.0,2.0,,,4.0,,,,,2.0,4.0,,1.0,,,,,,2.0,3.0,,2.0,3.0,,2.0,,,,,,,,,2.0,3.0,,,1.0,,,4.0,,,,5.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
SAU,1.0,5.0,5.0,,,,30.0,24.0,,39.0,,4.0,25.0,4.0,5.0,43.0,,36.0,6.0,4.0,35.0,,6.0,21.0,7.0,3.0,3.0,24.0,,8.0,,3.0,1.0,7.0,4.0,9.0,4.0,10.0,,17.0,1.0,10.0,,2.0,1.0,,,2.0,,,,,,,,20.0,,,,,,5.0,,,5.0,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,2.0,,,5.0,,,2.0,,,,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFR,8.0,1.0,53.0,3.0,,4.0,92.0,66.0,3.0,79.0,8.0,16.0,37.0,9.0,10.0,70.0,,3.0,15.0,12.0,80.0,9.0,6.0,29.0,16.0,5.0,11.0,66.0,2.0,32.0,,13.0,,11.0,19.0,9.0,,9.0,,6.0,18.0,9.0,2.0,26.0,,4.0,,2.0,3.0,,,,,,1.0,16.0,2.0,,,1.0,,13.0,2.0,,,,,1.0,3.0,4.0,1.0,5.0,,1.0,,9.0,1.0,,,,2.0,,,,5.0,,8.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,4.0,1.0,,,,,,,,,,1.0,6.0,1.0,,4.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
