,180,36,55,10,120,841,182,12,42,173,20,138,190,43,140,175,112,331,40,51,60,46,52,90,100,128,241,831,84,62,861,111,193,14,25,30,353,127,130,110,1712,141,174,1821,1243,183,35,191,31,102,181,1823,170,63,33,50,61,192,874,17,114,73,172,13,80,214,71,231,22,57,70,160,186,15,842,74,81,1721,213,23,101,27,45,145,72,16,143,154,11,56,83,125,133,1723,163,161,164,26,311,234,166,53,64,150,211,1124,152,833,85,124,1822,24,1056,202,28,37,139,18,41,32,1121,813,1014,129,115,1383,75,54,1123,203,356,1053,142,233,333,131,1125,162,171,332,195,122,1724,194,144,91,134,1241,1041,871,1233,92,113,1384,153,1411,21,44,1711,34,1312,86,1031,1311,39,1044,256,19,38,106,232,1122,1043,811,1313,151,253,1246,312,243,1722,873,862,82,136,1832,834,93,185,105,196,121,87,212,94,1431,872,863,137,107,165,341,1623,1831,254,123,1013,1033
nan,979.0,5150.0,213.0,11809.0,2662.0,840.0,251.0,2491.0,9424.0,4645.0,8693.0,373.0,4908.0,8689.0,205.0,300.0,3025.0,97.0,7524.0,8071.0,2114.0,3295.0,133.0,3139.0,1506.0,421.0,52.0,559.0,1327.0,202.0,6.0,2890.0,1534.0,1263.0,206.0,1952.0,125.0,37.0,1329.0,2574.0,346.0,1304.0,204.0,280.0,35.0,54.0,139.0,99.0,381.0,3.0,268.0,45.0,128.0,21.0,299.0,1141.0,576.0,602.0,500.0,772.0,943.0,571.0,1348.0,2465.0,1617.0,163.0,2182.0,165.0,188.0,1220.0,1761.0,606.0,110.0,659.0,62.0,19.0,396.0,159.0,18.0,227.0,25.0,59.0,193.0,247.0,274.0,524.0,112.0,158.0,383.0,61.0,66.0,291.0,89.0,130.0,142.0,151.0,117.0,409.0,246.0,42.0,47.0,58.0,80.0,153.0,31.0,104.0,48.0,120.0,22.0,124.0,128.0,19.0,25.0,19.0,39.0,50.0,71.0,223.0,185.0,125.0,50.0,3.0,113.0,101.0,177.0,15.0,65.0,20.0,124.0,9.0,50.0,34.0,39.0,41.0,14.0,42.0,17.0,53.0,143.0,68.0,104.0,57.0,13.0,104.0,18.0,58.0,16.0,30.0,29.0,22.0,4.0,15.0,29.0,64.0,55.0,26.0,34.0,118.0,83.0,4.0,43.0,13.0,6.0,10.0,18.0,23.0,10.0,14.0,4.0,16.0,11.0,8.0,72.0,6.0,8.0,24.0,18.0,14.0,18.0,2.0,13.0,4.0,11.0,17.0,9.0,4.0,3.0,16.0,8.0,8.0,7.0,9.0,7.0,2.0,4.0,2.0,4.0,2.0,2.0,6.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,
USA,219.0,1035.0,42.0,2511.0,507.0,154.0,86.0,383.0,2573.0,1261.0,1665.0,33.0,1016.0,2417.0,8.0,9.0,839.0,15.0,1658.0,1931.0,487.0,895.0,32.0,767.0,261.0,47.0,2.0,45.0,353.0,40.0,,553.0,410.0,228.0,35.0,421.0,22.0,5.0,236.0,467.0,51.0,155.0,54.0,30.0,15.0,12.0,24.0,23.0,121.0,,42.0,6.0,8.0,9.0,76.0,302.0,126.0,134.0,116.0,130.0,151.0,146.0,346.0,786.0,350.0,39.0,432.0,46.0,34.0,226.0,542.0,151.0,27.0,171.0,2.0,5.0,81.0,20.0,1.0,48.0,2.0,5.0,31.0,16.0,37.0,133.0,20.0,29.0,82.0,6.0,7.0,67.0,18.0,9.0,41.0,23.0,31.0,86.0,54.0,4.0,30.0,22.0,18.0,13.0,1.0,29.0,9.0,13.0,9.0,25.0,18.0,,4.0,,3.0,8.0,10.0,36.0,56.0,19.0,1.0,,20.0,19.0,58.0,10.0,22.0,6.0,43.0,,12.0,6.0,1.0,12.0,11.0,,5.0,19.0,16.0,10.0,7.0,19.0,,16.0,5.0,6.0,3.0,26.0,2.0,8.0,,,2.0,11.0,4.0,,7.0,25.0,8.0,,8.0,3.0,2.0,4.0,2.0,,,4.0,1.0,4.0,2.0,2.0,4.0,,,5.0,1.0,,,1.0,,1.0,,,,1.0,3.0,5.0,,,,2.0,3.0,,1.0,,,,,,,2.0,,,,1.0,,
AFR,10.0,166.0,2.0,188.0,34.0,9.0,3.0,36.0,223.0,60.0,144.0,4.0,77.0,206.0,8.0,3.0,40.0,,199.0,148.0,25.0,49.0,5.0,27.0,35.0,1.0,,8.0,30.0,10.0,,36.0,23.0,26.0,4.0,24.0,,1.0,24.0,49.0,,3.0,5.0,7.0,,,14.0,,4.0,,1.0,,,,5.0,15.0,35.0,4.0,13.0,8.0,8.0,,9.0,25.0,10.0,1.0,29.0,,1.0,29.0,15.0,9.0,,3.0,,,12.0,,,3.0,,,8.0,5.0,,1.0,,,2.0,,1.0,1.0,,3.0,3.0,2.0,,3.0,5.0,,,,,,,1.0,,4.0,,,,,2.0,,1.0,2.0,,,,5.0,,,,1.0,2.0,,4.0,,3.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,24.0,411.0,32.0,553.0,100.0,45.0,68.0,166.0,926.0,329.0,441.0,11.0,171.0,869.0,6.0,,179.0,4.0,528.0,519.0,147.0,180.0,14.0,152.0,66.0,29.0,3.0,23.0,50.0,9.0,,187.0,48.0,59.0,10.0,95.0,3.0,,98.0,174.0,25.0,35.0,30.0,13.0,3.0,,6.0,2.0,29.0,,6.0,4.0,,,30.0,71.0,56.0,55.0,31.0,67.0,72.0,17.0,63.0,219.0,67.0,2.0,94.0,9.0,6.0,47.0,74.0,16.0,3.0,58.0,3.0,,14.0,,2.0,6.0,9.0,1.0,10.0,53.0,14.0,25.0,3.0,12.0,14.0,6.0,,16.0,,1.0,8.0,27.0,12.0,19.0,28.0,,2.0,8.0,1.0,4.0,2.0,2.0,,5.0,,3.0,20.0,,3.0,,1.0,2.0,8.0,11.0,4.0,8.0,8.0,,4.0,,,,5.0,1.0,4.0,,6.0,,,2.0,,,,1.0,3.0,,2.0,6.0,,,,1.0,,,,,,2.0,4.0,1.0,,,4.0,,,,4.0,1.0,1.0,,,2.0,1.0,2.0,,,,4.0,2.0,,,,2.0,1.0,2.0,,,,,3.0,3.0,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,
ZWE,7.0,25.0,,38.0,9.0,1.0,1.0,3.0,41.0,13.0,23.0,,5.0,40.0,,,16.0,,20.0,33.0,6.0,4.0,,8.0,,,,,,,,8.0,2.0,,,5.0,,,4.0,1.0,1.0,3.0,3.0,4.0,,,,,17.0,,1.0,,1.0,,2.0,11.0,7.0,,2.0,1.0,,1.0,,1.0,1.0,,8.0,1.0,,2.0,10.0,,,,,,4.0,1.0,,,,1.0,,,,3.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
CAN,36.0,114.0,6.0,370.0,49.0,2.0,4.0,87.0,313.0,125.0,297.0,9.0,99.0,320.0,2.0,,108.0,1.0,295.0,235.0,65.0,132.0,2.0,99.0,24.0,19.0,4.0,11.0,37.0,8.0,,67.0,37.0,32.0,,62.0,2.0,1.0,23.0,61.0,1.0,15.0,3.0,4.0,6.0,,3.0,1.0,14.0,,3.0,,,5.0,9.0,46.0,29.0,32.0,7.0,27.0,29.0,4.0,56.0,93.0,26.0,4.0,71.0,4.0,10.0,18.0,60.0,7.0,18.0,26.0,15.0,2.0,15.0,6.0,3.0,5.0,,1.0,7.0,,7.0,13.0,4.0,1.0,4.0,,2.0,5.0,1.0,3.0,1.0,2.0,,10.0,2.0,,,,1.0,3.0,,1.0,1.0,,,,2.0,2.0,,,1.0,6.0,,7.0,,2.0,3.0,,1.0,,1.0,2.0,5.0,,2.0,,,,,,,,2.0,,2.0,,,,,,1.0,1.0,,3.0,,,,4.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
FRA,3.0,158.0,2.0,203.0,42.0,15.0,1.0,44.0,179.0,46.0,135.0,4.0,109.0,169.0,,3.0,25.0,,179.0,169.0,39.0,70.0,3.0,34.0,30.0,3.0,,2.0,13.0,1.0,,72.0,14.0,36.0,5.0,59.0,2.0,1.0,39.0,58.0,3.0,19.0,2.0,1.0,,,,12.0,4.0,,2.0,,,3.0,7.0,17.0,13.0,20.0,23.0,12.0,15.0,13.0,31.0,54.0,22.0,,18.0,,7.0,26.0,32.0,13.0,,20.0,,,11.0,,,10.0,2.0,1.0,3.0,,11.0,9.0,2.0,6.0,2.0,,,5.0,1.0,,12.0,4.0,,14.0,3.0,,2.0,,,,1.0,23.0,,,,1.0,4.0,,,,,3.0,,48.0,,2.0,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,1.0,19.0,,,,,,,,,,,,,,,,,36.0,,,8.0,2.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKR,3.0,37.0,2.0,201.0,39.0,10.0,,29.0,97.0,32.0,155.0,4.0,33.0,92.0,,,77.0,,261.0,103.0,37.0,94.0,,68.0,42.0,1.0,,3.0,19.0,,,34.0,5.0,8.0,2.0,19.0,1.0,,16.0,55.0,5.0,12.0,1.0,3.0,,,2.0,1.0,3.0,,2.0,,,,9.0,40.0,9.0,20.0,6.0,2.0,32.0,12.0,2.0,52.0,15.0,50.0,14.0,,2.0,46.0,15.0,6.0,1.0,6.0,,,1.0,1.0,,4.0,1.0,,5.0,9.0,7.0,19.0,6.0,3.0,8.0,,,5.0,,,3.0,5.0,1.0,17.0,7.0,,2.0,,1.0,,,1.0,,,,5.0,,,,,,,,,30.0,,,,20.0,,,,1.0,,10.0,,1.0,3.0,,3.0,,,,20.0,4.0,,,,1.0,,,,,,,,,,,,,3.0,,34.0,3.0,,,,4.0,4.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,
VNM,,19.0,,44.0,6.0,9.0,32.0,3.0,186.0,54.0,45.0,1.0,13.0,164.0,,,1.0,7.0,131.0,57.0,14.0,19.0,,7.0,4.0,1.0,,,3.0,,,11.0,4.0,4.0,1.0,8.0,,,2.0,,,4.0,1.0,3.0,,,,,2.0,,1.0,,2.0,,8.0,38.0,10.0,,3.0,37.0,3.0,3.0,5.0,23.0,5.0,,17.0,,,17.0,8.0,1.0,,3.0,,,,2.0,,,2.0,,,,2.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,8.0,,8.0,11.0,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
