,43,20,42,60,30,16,17,46,10,120,173,14,51,70,11,15,71,84,57,13,26,172,193,36,114,190,1124,110,311,129,111,52,100,40,130,73,170,12,61,112,64,80,182,41,31,841,194,353,50,81,874,180,25,214,1123,63,33,833,90,94,113,1821,192,22,23,45,1121,125,141,128,115,1721,138,171,1723,1822,191,1014,18,1383,174,834,21,160,133,143,35,831,862,1312,154,32,164,186,44,256,62,233,241,124,356,1056,131,163,27,1043,1241,1013,253,75,150,72,331,1053,181,145,121,183,1041,91,161,1711,1712,1722,39,55,74,24,1831,122,231,144,139,82,85,195,1243,162,213,332,152,1044,166,101,842,1233,140,1246,83,37,234,56,873,863,34,334,1054,811,333,53,871,87,151,1384,175,28,54,202,1823,105,344,203,127,1122,1832,19,242,185,134,86,1724,1031,1621,1313,153,211,341,106,196,861,232,1411,116,351,184,92,102,142,872,1412,313,1231,1662,93,132,254,243,1033,137,1244,123,1622,1414,201,312
nan,12304.0,13482.0,13196.0,2883.0,3222.0,622.0,929.0,5433.0,16729.0,4227.0,6883.0,1897.0,10839.0,2352.0,509.0,1227.0,4066.0,2278.0,1358.0,3546.0,651.0,2283.0,2443.0,7931.0,1123.0,6654.0,169.0,4295.0,360.0,333.0,3768.0,239.0,2038.0,11482.0,1900.0,778.0,144.0,3678.0,833.0,4018.0,116.0,2093.0,259.0,167.0,485.0,1044.0,122.0,229.0,1570.0,741.0,648.0,1384.0,292.0,243.0,160.0,57.0,491.0,146.0,4157.0,7.0,41.0,412.0,934.0,264.0,274.0,358.0,91.0,379.0,1551.0,377.0,278.0,177.0,358.0,85.0,67.0,163.0,125.0,166.0,333.0,61.0,191.0,20.0,109.0,1036.0,47.0,119.0,221.0,625.0,24.0,88.0,202.0,203.0,105.0,176.0,171.0,26.0,227.0,114.0,174.0,152.0,84.0,14.0,82.0,250.0,70.0,102.0,66.0,9.0,40.0,120.0,118.0,346.0,176.0,74.0,339.0,124.0,11.0,41.0,35.0,94.0,122.0,65.0,382.0,13.0,20.0,250.0,55.0,17.0,48.0,52.0,253.0,22.0,81.0,46.0,38.0,153.0,61.0,67.0,52.0,61.0,43.0,15.0,33.0,41.0,56.0,30.0,167.0,87.0,66.0,123.0,95.0,101.0,26.0,1.0,14.0,21.0,2.0,18.0,25.0,57.0,84.0,6.0,16.0,63.0,146.0,28.0,36.0,32.0,37.0,18.0,3.0,13.0,64.0,6.0,18.0,40.0,42.0,10.0,22.0,22.0,6.0,9.0,10.0,9.0,54.0,31.0,10.0,8.0,9.0,15.0,12.0,17.0,4.0,2.0,2.0,4.0,2.0,14.0,1.0,3.0,8.0,1.0,1.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,
CAN,371.0,304.0,391.0,55.0,70.0,13.0,18.0,141.0,425.0,102.0,237.0,49.0,292.0,47.0,9.0,37.0,76.0,61.0,57.0,89.0,17.0,87.0,154.0,161.0,25.0,107.0,7.0,103.0,16.0,2.0,83.0,3.0,65.0,253.0,76.0,13.0,1.0,93.0,94.0,90.0,5.0,33.0,2.0,3.0,17.0,29.0,,6.0,41.0,14.0,13.0,60.0,5.0,3.0,,6.0,1.0,1.0,96.0,,10.0,3.0,22.0,6.0,7.0,13.0,5.0,8.0,40.0,15.0,3.0,6.0,14.0,4.0,5.0,2.0,,1.0,5.0,,4.0,,,18.0,,3.0,4.0,14.0,,,4.0,2.0,1.0,3.0,2.0,,12.0,5.0,26.0,,1.0,,2.0,10.0,,1.0,1.0,,,26.0,,1.0,14.0,,12.0,,,7.0,,,,,4.0,,2.0,7.0,23.0,1.0,,,6.0,,,,3.0,4.0,2.0,,,,,,,,2.0,,3.0,,1.0,2.0,4.0,,,,,,,,,2.0,1.0,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,
HND,33.0,1.0,35.0,2.0,51.0,10.0,,42.0,,6.0,10.0,,26.0,,,,3.0,1.0,17.0,13.0,,1.0,,13.0,,3.0,,7.0,,,5.0,,2.0,76.0,4.0,,,2.0,9.0,4.0,,,,2.0,,,,,25.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
ISR,324.0,193.0,353.0,43.0,56.0,18.0,46.0,110.0,231.0,114.0,67.0,26.0,277.0,32.0,10.0,3.0,32.0,9.0,133.0,83.0,3.0,27.0,87.0,101.0,23.0,279.0,20.0,102.0,2.0,3.0,116.0,4.0,60.0,250.0,50.0,6.0,2.0,52.0,6.0,77.0,,45.0,26.0,,10.0,30.0,122.0,,70.0,7.0,19.0,17.0,9.0,1.0,6.0,4.0,6.0,1.0,46.0,,,1.0,45.0,4.0,2.0,27.0,9.0,7.0,129.0,9.0,,3.0,18.0,,,3.0,4.0,3.0,6.0,,6.0,,,27.0,4.0,7.0,10.0,1.0,,2.0,27.0,6.0,19.0,,,3.0,10.0,2.0,,3.0,2.0,6.0,5.0,11.0,6.0,6.0,,,,3.0,2.0,14.0,13.0,,5.0,14.0,,3.0,,2.0,12.0,2.0,34.0,1.0,,3.0,10.0,,,,7.0,,,2.0,,46.0,,2.0,,8.0,6.0,,,,,,5.0,2.0,,,5.0,1.0,,,,,7.0,,,7.0,5.0,,,,17.0,,32.0,1.0,,,,3.0,8.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,5.0,1.0,,,,,,,,,,,,1.0,,,,
PSE,106.0,91.0,109.0,11.0,28.0,,28.0,67.0,68.0,22.0,25.0,4.0,69.0,10.0,,8.0,11.0,4.0,13.0,30.0,,6.0,70.0,19.0,13.0,162.0,9.0,27.0,,,33.0,3.0,12.0,90.0,7.0,2.0,5.0,15.0,,15.0,,22.0,16.0,,1.0,19.0,94.0,,22.0,6.0,11.0,5.0,7.0,,8.0,,6.0,2.0,15.0,,,,17.0,,2.0,19.0,,7.0,112.0,1.0,,2.0,8.0,,1.0,1.0,5.0,,6.0,,,,,15.0,4.0,6.0,5.0,,,1.0,7.0,6.0,4.0,,2.0,3.0,,,,,,3.0,,2.0,,6.0,,,,,,2.0,,,,12.0,,1.0,,,5.0,,20.0,1.0,,2.0,,,,,,,,,,19.0,,4.0,,,7.0,,,,,,10.0,,,2.0,3.0,,,,,,5.0,,,,,,,,24.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
NPL,30.0,26.0,32.0,3.0,2.0,,6.0,14.0,12.0,1.0,10.0,1.0,13.0,,,,,,25.0,8.0,2.0,,,9.0,1.0,10.0,,11.0,1.0,,6.0,,4.0,26.0,1.0,,,4.0,5.0,3.0,,,2.0,,,1.0,,,5.0,,1.0,,1.0,,,,,,8.0,,,,,1.0,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,1.0,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,4945.0,4114.0,5147.0,853.0,956.0,220.0,256.0,2167.0,4612.0,1016.0,2594.0,490.0,3635.0,890.0,219.0,506.0,1346.0,775.0,497.0,1661.0,165.0,901.0,1015.0,3003.0,269.0,2069.0,73.0,1023.0,89.0,177.0,1087.0,83.0,509.0,4088.0,549.0,188.0,20.0,876.0,302.0,1545.0,42.0,617.0,103.0,33.0,194.0,224.0,20.0,63.0,432.0,339.0,268.0,463.0,60.0,114.0,53.0,21.0,142.0,30.0,1531.0,2.0,24.0,151.0,299.0,74.0,61.0,103.0,22.0,94.0,421.0,64.0,152.0,45.0,74.0,19.0,19.0,29.0,46.0,82.0,80.0,27.0,110.0,6.0,25.0,337.0,17.0,14.0,61.0,184.0,6.0,25.0,60.0,24.0,47.0,74.0,77.0,4.0,56.0,30.0,39.0,73.0,10.0,3.0,24.0,108.0,6.0,36.0,23.0,,13.0,70.0,25.0,95.0,52.0,20.0,94.0,8.0,,2.0,6.0,31.0,28.0,6.0,109.0,7.0,4.0,77.0,9.0,4.0,,11.0,85.0,4.0,12.0,9.0,14.0,16.0,18.0,24.0,8.0,16.0,9.0,1.0,17.0,18.0,14.0,3.0,17.0,2.0,24.0,20.0,15.0,7.0,4.0,1.0,2.0,6.0,1.0,2.0,5.0,38.0,31.0,23.0,2.0,3.0,14.0,6.0,13.0,6.0,14.0,9.0,3.0,,11.0,,,31.0,,1.0,13.0,14.0,6.0,2.0,,,,5.0,3.0,2.0,,1.0,,1.0,,,,2.0,,8.0,,,,,,8.0,4.0,,,,2.0,,,,,,
SAU,119.0,90.0,132.0,55.0,37.0,5.0,7.0,85.0,104.0,28.0,52.0,25.0,127.0,9.0,5.0,1.0,27.0,6.0,12.0,34.0,3.0,38.0,10.0,35.0,,166.0,3.0,16.0,11.0,8.0,57.0,,33.0,97.0,10.0,2.0,2.0,28.0,76.0,32.0,,11.0,1.0,,8.0,26.0,12.0,,20.0,10.0,7.0,6.0,2.0,2.0,1.0,,7.0,4.0,16.0,,,,13.0,,,2.0,,,10.0,8.0,,1.0,3.0,,,1.0,,,,,2.0,,,34.0,,,,2.0,,,,,,,6.0,,,,2.0,3.0,3.0,,3.0,19.0,,1.0,,7.0,4.0,,,4.0,3.0,,,,,,,,1.0,,1.0,,6.0,,,,,,1.0,,,,,4.0,,,,2.0,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,9.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,9.0,,,
ECU,16.0,7.0,20.0,,1.0,1.0,,6.0,3.0,4.0,6.0,,4.0,2.0,,2.0,2.0,2.0,,2.0,1.0,,,10.0,,9.0,,1.0,,,3.0,,4.0,33.0,,,,,3.0,6.0,,,,,,1.0,,,4.0,1.0,,6.0,,,,,,,2.0,,,4.0,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
