,43,42,50,51,12,153,14,71,112,10,129,1821,193,173,174,180,40,138,114,111,192,120,57,16,160,190,141,20,125,26,130,163,36,60,124,46,19,30,100,61,13,80,841,90,110,1233,70,22,191,35,25,31,52,55,15,182,84,332,1721,11,23,231,232,45,73,28,311,874,1712,17,181,214,115,171,81,353,172,32,33,134,1383,331,72,871,133,162,195,831,161,18,1124,154,85,106,127,194,213,64,143,164,140,56,128,1244,1831,27,1823,183,233,41,1243,175,1711,139,83,833,186,131,150,145,91,170,872,253,1241,113,87,101,142,44,1043,1723,873,166,62,1122,144,152,234,1014,1054,21,75,1121,842,1822,54,53,1724,107,121,211,1312,255,1123,82,202,355,1313,1384,74,86,24,1053,813,122,63,862,356,333,256,37,203,243,834,241,1056,105,39,151,811,102,196,1412,334,1044,1311,1722,1031,1246,1041,861,312,38,34,1832,314,94,242,1382,136,92,341,1231,132,863,185,1411,116,201,1125,244
nan,11246.0,12030.0,1829.0,9527.0,4090.0,52.0,1657.0,3447.0,3832.0,15367.0,156.0,361.0,2409.0,6288.0,241.0,1369.0,10209.0,444.0,1240.0,3432.0,954.0,3734.0,1613.0,637.0,844.0,6158.0,1250.0,11998.0,331.0,627.0,1773.0,160.0,7589.0,2880.0,159.0,5248.0,25.0,2819.0,2093.0,826.0,3212.0,2190.0,899.0,3959.0,3376.0,14.0,2009.0,203.0,125.0,123.0,269.0,572.0,229.0,242.0,1157.0,240.0,1979.0,47.0,164.0,518.0,318.0,164.0,30.0,265.0,860.0,60.0,326.0,644.0,325.0,775.0,320.0,205.0,304.0,120.0,441.0,211.0,1883.0,180.0,486.0,26.0,17.0,174.0,430.0,65.0,70.0,48.0,224.0,415.0,116.0,225.0,152.0,212.0,60.0,3.0,39.0,136.0,29.0,77.0,164.0,116.0,195.0,32.0,460.0,5.0,33.0,82.0,60.0,33.0,72.0,330.0,55.0,145.0,106.0,87.0,45.0,119.0,134.0,59.0,161.0,164.0,55.0,83.0,6.0,33.0,52.0,32.0,54.0,34.0,18.0,114.0,70.0,67.0,11.0,53.0,206.0,23.0,40.0,30.0,76.0,114.0,3.0,36.0,70.0,84.0,63.0,170.0,41.0,40.0,35.0,2.0,16.0,34.0,12.0,4.0,135.0,28.0,14.0,4.0,6.0,35.0,51.0,6.0,11.0,57.0,10.0,54.0,28.0,19.0,41.0,17.0,35.0,113.0,32.0,10.0,7.0,103.0,28.0,3.0,21.0,29.0,6.0,2.0,15.0,9.0,20.0,24.0,2.0,12.0,8.0,10.0,10.0,13.0,7.0,12.0,4.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,10.0,3.0,2.0,2.0,1.0,7.0,1.0,1.0,,
AUS,369.0,396.0,37.0,236.0,98.0,,39.0,67.0,95.0,345.0,,8.0,22.0,164.0,5.0,34.0,234.0,4.0,8.0,70.0,12.0,48.0,69.0,19.0,14.0,88.0,20.0,255.0,3.0,2.0,49.0,,159.0,38.0,3.0,101.0,,42.0,77.0,44.0,99.0,50.0,21.0,144.0,88.0,,42.0,6.0,,1.0,10.0,11.0,5.0,6.0,25.0,4.0,56.0,1.0,9.0,2.0,2.0,2.0,,4.0,28.0,2.0,7.0,14.0,5.0,20.0,4.0,,1.0,,8.0,7.0,49.0,,11.0,,,5.0,5.0,1.0,2.0,,,,,5.0,,1.0,,,,,,1.0,1.0,13.0,,,21.0,,,,,,4.0,,1.0,,,,4.0,2.0,8.0,1.0,,,,,,2.0,,,,,,1.0,,,,,8.0,26.0,,,,,,,9.0,5.0,2.0,3.0,2.0,1.0,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,3.0,,4.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,
CHN,572.0,639.0,109.0,390.0,130.0,,58.0,80.0,160.0,465.0,6.0,1.0,32.0,185.0,24.0,7.0,480.0,16.0,25.0,157.0,37.0,148.0,220.0,32.0,38.0,122.0,74.0,417.0,11.0,11.0,126.0,14.0,345.0,70.0,2.0,320.0,,176.0,130.0,283.0,124.0,85.0,35.0,93.0,181.0,1.0,72.0,21.0,2.0,7.0,9.0,11.0,2.0,33.0,7.0,2.0,33.0,,6.0,8.0,13.0,,2.0,9.0,35.0,,24.0,38.0,7.0,18.0,9.0,,2.0,,1.0,11.0,81.0,3.0,6.0,,,11.0,4.0,2.0,3.0,4.0,,8.0,16.0,6.0,,7.0,6.0,,,1.0,2.0,,,6.0,5.0,1.0,6.0,,,5.0,,,11.0,6.0,1.0,10.0,1.0,5.0,,,3.0,,23.0,3.0,1.0,6.0,,,2.0,,,,,16.0,3.0,1.0,,2.0,22.0,23.0,,,5.0,,,,,2.0,2.0,10.0,8.0,1.0,,,,8.0,,,,,,,,1.0,,,,2.0,,2.0,6.0,2.0,5.0,,,8.0,,3.0,,1.0,4.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,2.0,
KOR,75.0,76.0,32.0,28.0,31.0,,23.0,10.0,24.0,83.0,,,5.0,24.0,,1.0,107.0,3.0,29.0,48.0,2.0,10.0,41.0,3.0,16.0,16.0,6.0,43.0,5.0,4.0,11.0,6.0,53.0,14.0,3.0,42.0,,30.0,16.0,75.0,9.0,9.0,,15.0,23.0,,20.0,1.0,,,6.0,3.0,1.0,6.0,1.0,,17.0,,,8.0,,,,1.0,2.0,,24.0,7.0,,5.0,1.0,2.0,,,1.0,,5.0,1.0,2.0,,,7.0,,,,,,2.0,2.0,13.0,,,,,,8.0,,,12.0,7.0,1.0,,,,,,,,,,,,,,,,5.0,,10.0,,,,,,,,1.0,,,3.0,13.0,,,,,,,,,,,1.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,4430.0,4655.0,453.0,2993.0,994.0,6.0,462.0,1063.0,1329.0,4064.0,55.0,119.0,943.0,2510.0,150.0,518.0,3259.0,132.0,286.0,936.0,297.0,966.0,516.0,243.0,221.0,1695.0,235.0,3287.0,69.0,152.0,517.0,62.0,2400.0,813.0,71.0,1916.0,5.0,786.0,563.0,316.0,1576.0,580.0,170.0,1257.0,910.0,8.0,776.0,83.0,27.0,39.0,44.0,167.0,61.0,81.0,447.0,110.0,685.0,6.0,34.0,182.0,82.0,58.0,2.0,67.0,166.0,10.0,78.0,225.0,78.0,222.0,44.0,70.0,157.0,38.0,183.0,61.0,572.0,28.0,166.0,6.0,9.0,33.0,70.0,19.0,5.0,5.0,30.0,130.0,38.0,36.0,52.0,21.0,45.0,9.0,16.0,9.0,12.0,15.0,34.0,37.0,47.0,15.0,74.0,5.0,,7.0,30.0,5.0,11.0,92.0,29.0,5.0,8.0,16.0,4.0,19.0,52.0,34.0,11.0,4.0,29.0,6.0,,2.0,15.0,11.0,11.0,9.0,1.0,100.0,13.0,14.0,5.0,28.0,55.0,7.0,7.0,3.0,2.0,30.0,2.0,21.0,38.0,12.0,4.0,26.0,13.0,19.0,29.0,,17.0,3.0,2.0,,38.0,13.0,4.0,,1.0,11.0,9.0,2.0,3.0,3.0,,12.0,10.0,4.0,21.0,7.0,,16.0,,,5.0,81.0,15.0,3.0,5.0,8.0,,,,,9.0,,,,,1.0,,,,,3.0,,,,1.0,,,2.0,2.0,3.0,2.0,2.0,1.0,,,3.0,2.0,
CAN,394.0,401.0,311.0,206.0,95.0,,32.0,117.0,93.0,345.0,1.0,3.0,51.0,157.0,9.0,22.0,285.0,8.0,20.0,67.0,16.0,98.0,53.0,7.0,8.0,95.0,15.0,317.0,8.0,6.0,49.0,5.0,178.0,64.0,4.0,310.0,3.0,111.0,64.0,59.0,87.0,38.0,8.0,77.0,47.0,,60.0,22.0,,2.0,5.0,7.0,2.0,2.0,31.0,22.0,67.0,,5.0,31.0,6.0,3.0,,10.0,8.0,5.0,11.0,15.0,4.0,20.0,6.0,4.0,5.0,10.0,10.0,16.0,25.0,5.0,24.0,,,10.0,10.0,1.0,,,3.0,5.0,4.0,,,,,,,,,1.0,3.0,,1.0,,9.0,,,1.0,,,,,4.0,,1.0,2.0,2.0,,8.0,,,,1.0,,,,2.0,,,,,24.0,,2.0,,,,5.0,,1.0,2.0,,,1.0,4.0,1.0,,,,,,,,1.0,,,3.0,,,,,,1.0,,,1.0,,,3.0,,,,,7.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
COL,47.0,50.0,,19.0,7.0,,1.0,,7.0,22.0,,,3.0,5.0,,,46.0,,,3.0,5.0,2.0,18.0,,8.0,10.0,1.0,6.0,,17.0,1.0,,54.0,,,19.0,,10.0,2.0,1.0,7.0,1.0,,5.0,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PER,23.0,25.0,,21.0,2.0,,2.0,3.0,3.0,26.0,,,3.0,9.0,,,16.0,,1.0,3.0,20.0,4.0,8.0,2.0,,3.0,,15.0,,15.0,3.0,,10.0,,,12.0,,6.0,,6.0,5.0,1.0,,1.0,1.0,,11.0,,1.0,,,4.0,2.0,,1.0,,1.0,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,1.0,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,464.0,474.0,70.0,207.0,84.0,,25.0,30.0,100.0,245.0,3.0,5.0,21.0,54.0,10.0,7.0,694.0,28.0,7.0,143.0,19.0,91.0,180.0,10.0,12.0,69.0,8.0,260.0,3.0,35.0,34.0,4.0,221.0,34.0,1.0,333.0,1.0,112.0,34.0,10.0,102.0,40.0,10.0,44.0,40.0,,19.0,7.0,5.0,,5.0,8.0,,17.0,4.0,1.0,24.0,5.0,,4.0,1.0,2.0,,30.0,13.0,,6.0,52.0,1.0,11.0,1.0,,,,,2.0,24.0,6.0,6.0,,,6.0,10.0,2.0,3.0,6.0,,3.0,2.0,2.0,,1.0,14.0,,,4.0,,,,4.0,,,10.0,,,10.0,,,,10.0,,1.0,,,,1.0,5.0,,,1.0,1.0,,,,,,,,,42.0,,1.0,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,10.0,,,2.0,,,,5.0,,1.0,4.0,,,10.0,,,,1.0,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,
