,12,70,190,42,43,130,17,40,13,193,51,10,36,20,45,140,46,874,110,173,100,111,14,22,1712,80,52,30,60,181,61,85,27,214,84,125,57,82,41,112,1243,16,55,90,50,18,120,23,71,180,73,114,1383,192,138,195,128,171,172,1821,81,141,151,1053,124,160,311,841,175,183,31,72,191,15,174,37,11,231,26,33,64,129,182,152,113,1031,53,62,145,143,353,186,154,1384,54,1124,1121,831,833,142,35,211,56,1041,1724,1123,163,1013,115,1723,91,133,1721,161,1312,25,334,1711,256,92,253,150,75,332,170,164,234,28,233,44,139,1241,32,333,871,144,86,331,232,356,1014,312,122,241,1411,1822,194,1832,134,842,1313,1722,202,1056,74,127,83,101,1823,243,153,137,19,196,1246,131,1122,1044,862,21,1831,162,1043,63,87,166,1244,1233,213,39,105,873,201,123,24,351,1234,107,251,121,811,254,203,106,1125,341,1054,1382,185,1211
nan,1635.0,964.0,3350.0,6767.0,6165.0,993.0,555.0,4999.0,1693.0,1288.0,4890.0,7822.0,3738.0,5816.0,126.0,88.0,2531.0,355.0,1580.0,2916.0,993.0,1489.0,934.0,111.0,210.0,1067.0,83.0,1380.0,1358.0,165.0,375.0,17.0,23.0,115.0,690.0,258.0,840.0,22.0,116.0,1699.0,21.0,261.0,191.0,1994.0,657.0,136.0,1743.0,166.0,1359.0,807.0,606.0,587.0,7.0,420.0,225.0,135.0,222.0,48.0,886.0,217.0,175.0,656.0,13.0,51.0,67.0,511.0,111.0,480.0,96.0,67.0,188.0,195.0,50.0,393.0,127.0,49.0,221.0,90.0,264.0,160.0,35.0,126.0,157.0,53.0,7.0,3.0,20.0,117.0,63.0,36.0,68.0,63.0,127.0,14.0,35.0,67.0,17.0,413.0,55.0,11.0,52.0,20.0,52.0,35.0,17.0,50.0,107.0,4.0,53.0,29.0,29.0,20.0,75.0,61.0,16.0,118.0,12.0,33.0,14.0,6.0,23.0,81.0,52.0,51.0,70.0,68.0,48.0,16.0,25.0,37.0,24.0,19.0,80.0,7.0,14.0,16.0,10.0,57.0,10.0,42.0,74.0,15.0,18.0,27.0,10.0,95.0,95.0,22.0,20.0,31.0,2.0,1.0,14.0,5.0,4.0,26.0,23.0,18.0,32.0,4.0,32.0,3.0,29.0,4.0,1.0,8.0,13.0,9.0,17.0,11.0,19.0,15.0,38.0,12.0,10.0,13.0,1.0,4.0,5.0,7.0,8.0,9.0,2.0,3.0,11.0,3.0,2.0,1.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,,,,
CRI,,2.0,8.0,7.0,7.0,,,,,,3.0,11.0,,,,,,,,,,1.0,,1.0,,4.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,183.0,10.0,114.0,140.0,117.0,144.0,5.0,270.0,71.0,49.0,75.0,251.0,118.0,217.0,13.0,,229.0,110.0,47.0,36.0,66.0,117.0,29.0,8.0,5.0,16.0,3.0,113.0,34.0,5.0,41.0,13.0,11.0,,38.0,,207.0,,18.0,123.0,8.0,43.0,,41.0,108.0,1.0,89.0,,4.0,9.0,7.0,5.0,,8.0,55.0,15.0,189.0,,7.0,,,7.0,,4.0,,15.0,,13.0,,9.0,2.0,2.0,,12.0,,,3.0,,41.0,,1.0,,,,9.0,,2.0,3.0,1.0,,4.0,,6.0,,,29.0,2.0,4.0,,,4.0,,,,,7.0,115.0,,,1.0,,,,6.0,21.0,30.0,,,,,3.0,3.0,2.0,,,,,,,,5.0,,5.0,,,,,,,7.0,,,,,,,9.0,,,,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,6.0,,,,,,,11.0,,,,,,5.0,,,,,,,,1.0,2.0,,1.0,2.0,,
ITA,7.0,8.0,33.0,167.0,150.0,13.0,8.0,45.0,15.0,5.0,36.0,64.0,31.0,40.0,3.0,2.0,23.0,6.0,5.0,35.0,11.0,23.0,8.0,,,18.0,1.0,7.0,17.0,3.0,12.0,3.0,,,3.0,,9.0,,,17.0,,,6.0,8.0,23.0,,30.0,3.0,10.0,4.0,105.0,2.0,,,1.0,,19.0,,44.0,1.0,,,,1.0,,3.0,,14.0,,,,2.0,,2.0,,,,,6.0,1.0,,3.0,,,,,10.0,,,,,1.0,,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,27.0,20.0,54.0,192.0,192.0,19.0,4.0,87.0,26.0,13.0,108.0,135.0,62.0,94.0,2.0,,47.0,7.0,13.0,59.0,7.0,26.0,15.0,,6.0,27.0,,19.0,33.0,,16.0,,,,11.0,1.0,17.0,,,14.0,,,8.0,24.0,14.0,4.0,25.0,5.0,33.0,11.0,8.0,,,7.0,3.0,,,2.0,20.0,,6.0,4.0,2.0,,1.0,10.0,1.0,6.0,,,6.0,6.0,,9.0,4.0,2.0,7.0,1.0,3.0,2.0,4.0,,2.0,,,,,7.0,,,2.0,6.0,2.0,,,3.0,,4.0,1.0,,,,,,2.0,,6.0,,5.0,,,,3.0,,,1.0,,,,4.0,,5.0,2.0,,,5.0,2.0,,8.0,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,
USA,401.0,315.0,800.0,2494.0,2313.0,216.0,221.0,1352.0,653.0,517.0,1502.0,1942.0,1087.0,1455.0,38.0,5.0,646.0,181.0,398.0,974.0,182.0,327.0,212.0,24.0,43.0,199.0,28.0,401.0,377.0,38.0,98.0,,1.0,25.0,200.0,90.0,260.0,,43.0,541.0,7.0,71.0,155.0,510.0,173.0,42.0,354.0,73.0,467.0,225.0,112.0,104.0,,125.0,60.0,15.0,50.0,5.0,216.0,20.0,52.0,98.0,5.0,10.0,31.0,98.0,18.0,65.0,17.0,13.0,27.0,55.0,4.0,182.0,35.0,4.0,83.0,20.0,60.0,64.0,7.0,65.0,48.0,78.0,6.0,3.0,19.0,26.0,16.0,6.0,14.0,12.0,27.0,,2.0,29.0,11.0,35.0,13.0,,25.0,,7.0,1.0,8.0,7.0,44.0,,24.0,5.0,5.0,,11.0,9.0,8.0,25.0,,5.0,2.0,,3.0,14.0,22.0,3.0,2.0,8.0,2.0,8.0,1.0,14.0,,6.0,13.0,6.0,10.0,2.0,5.0,19.0,2.0,6.0,3.0,7.0,8.0,4.0,,7.0,11.0,,5.0,5.0,1.0,,4.0,9.0,,3.0,7.0,6.0,2.0,,2.0,,9.0,,4.0,3.0,2.0,3.0,,2.0,,5.0,9.0,,5.0,9.0,4.0,1.0,,8.0,,1.0,,,1.0,,,,,3.0,,,,5.0,2.0,,1.0,,,
ESP,1.0,5.0,28.0,32.0,33.0,,8.0,20.0,7.0,13.0,25.0,26.0,15.0,27.0,,,25.0,,3.0,22.0,10.0,6.0,6.0,,,2.0,1.0,7.0,6.0,1.0,3.0,,,,6.0,1.0,4.0,,4.0,3.0,,2.0,,6.0,1.0,,1.0,,5.0,1.0,7.0,8.0,,1.0,,1.0,,2.0,5.0,3.0,,6.0,,2.0,,,,12.0,,,,,,3.0,,2.0,,1.0,,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
ARG,3.0,1.0,11.0,12.0,10.0,1.0,,,,,2.0,13.0,10.0,1.0,,,4.0,2.0,3.0,9.0,,3.0,,,,,,1.0,,,5.0,,,,1.0,2.0,16.0,,,2.0,,,,6.0,2.0,,2.0,,,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,31.0,14.0,73.0,207.0,188.0,11.0,8.0,48.0,41.0,12.0,79.0,137.0,86.0,77.0,3.0,,37.0,3.0,16.0,72.0,7.0,26.0,9.0,,,15.0,2.0,20.0,40.0,2.0,11.0,,,,29.0,,6.0,,,40.0,1.0,7.0,1.0,100.0,3.0,,16.0,4.0,16.0,9.0,5.0,3.0,,2.0,2.0,3.0,1.0,,28.0,,,8.0,,2.0,,6.0,1.0,38.0,,,2.0,2.0,,3.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,,,,,10.0,,4.0,1.0,1.0,3.0,,,,,,,,5.0,,,,,1.0,,,,,,,,,1.0,3.0,,,,,,8.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
