,42,43,231,71,10,36,21,80,111,20,115,72,141,70,100,173,190,180,90,110,120,311,40,46,140,60,183,353,130,31,51,73,112,30,41,161,14,874,13,52,57,160,50,193,1823,12,15,61,1243,17,138,1821,35,84,62,45,214,841,114,16,194,332,33,26,831,182,863,186,172,192,11,128,174,75,1712,175,171,181,19,32,56,162,129,166,55,125,37,243,124,18,1241,27,233,1014,122,150,191,1722,241,145,23,44,81,139,25,195,1121,256,1246,53,164,1123,1822,842,1721,64,1724,131,234,22,833,1043,91,333,203,1711,142,28,163,811,154,127,83,87,211,334,1122,213,1124,1384,170,356,143,1041,1044,871,331,54,144,1383,106,86,242,1233,1621,152,1056,105,133,134,1053,39,74,1723,1312,94,1832,813,202,351,113,834,873,63,151,232,341,82,861,312,101,201,253,1412,153,185,196,344,1831,85,121,24,1411,132,93,872,137,102,92,862,1313,38,107,1125
nan,7440.0,6810.0,122.0,1680.0,8800.0,4212.0,12.0,1257.0,1715.0,6525.0,144.0,245.0,796.0,1239.0,1114.0,3694.0,3754.0,828.0,2231.0,1903.0,1974.0,120.0,5538.0,2860.0,132.0,1607.0,42.0,132.0,1040.0,188.0,5915.0,741.0,1898.0,1514.0,148.0,137.0,825.0,379.0,1770.0,155.0,728.0,519.0,783.0,1511.0,29.0,2134.0,593.0,395.0,28.0,672.0,213.0,299.0,74.0,1162.0,122.0,170.0,135.0,805.0,645.0,328.0,76.0,28.0,239.0,293.0,272.0,219.0,2.0,81.0,918.0,453.0,237.0,227.0,153.0,50.0,254.0,170.0,77.0,246.0,21.0,72.0,43.0,33.0,66.0,40.0,147.0,179.0,33.0,6.0,111.0,241.0,16.0,22.0,21.0,68.0,33.0,74.0,108.0,8.0,28.0,196.0,179.0,39.0,246.0,35.0,127.0,68.0,28.0,17.0,12.0,53.0,56.0,76.0,91.0,19.0,95.0,33.0,10.0,19.0,41.0,129.0,75.0,39.0,41.0,25.0,49.0,28.0,13.0,35.0,138.0,3.0,126.0,18.0,35.0,5.0,16.0,3.0,2.0,7.0,58.0,26.0,58.0,42.0,39.0,15.0,8.0,56.0,72.0,19.0,18.0,13.0,5.0,13.0,1.0,12.0,9.0,19.0,12.0,12.0,23.0,10.0,46.0,11.0,10.0,43.0,10.0,2.0,14.0,3.0,12.0,5.0,24.0,3.0,24.0,8.0,15.0,4.0,8.0,18.0,1.0,7.0,6.0,3.0,22.0,2.0,32.0,5.0,7.0,2.0,12.0,27.0,5.0,6.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,2.0,,
USA,2398.0,2229.0,29.0,481.0,2243.0,1228.0,8.0,283.0,371.0,1676.0,71.0,39.0,156.0,517.0,220.0,1247.0,959.0,261.0,783.0,424.0,425.0,29.0,1450.0,875.0,18.0,486.0,10.0,23.0,256.0,45.0,1587.0,180.0,670.0,397.0,20.0,20.0,238.0,123.0,771.0,32.0,243.0,156.0,259.0,649.0,13.0,406.0,305.0,96.0,8.0,149.0,46.0,77.0,13.0,361.0,48.0,38.0,29.0,96.0,159.0,96.0,10.0,2.0,84.0,70.0,49.0,48.0,1.0,36.0,263.0,121.0,90.0,37.0,40.0,33.0,44.0,7.0,12.0,31.0,11.0,24.0,15.0,14.0,15.0,33.0,38.0,53.0,17.0,1.0,51.0,35.0,,2.0,4.0,22.0,4.0,17.0,27.0,,5.0,15.0,45.0,16.0,82.0,3.0,32.0,11.0,4.0,1.0,4.0,16.0,7.0,14.0,3.0,3.0,19.0,15.0,1.0,3.0,,26.0,16.0,20.0,9.0,6.0,,1.0,,3.0,38.0,,45.0,2.0,17.0,2.0,2.0,6.0,6.0,1.0,9.0,1.0,9.0,14.0,9.0,,,5.0,20.0,1.0,4.0,1.0,,3.0,,16.0,,4.0,3.0,,2.0,1.0,2.0,8.0,1.0,6.0,2.0,,2.0,,9.0,2.0,2.0,1.0,,4.0,2.0,2.0,,5.0,,,,,1.0,2.0,,3.0,,2.0,3.0,10.0,1.0,2.0,,2.0,4.0,,,,1.0,1.0,,,1.0,
AFR,213.0,214.0,1.0,4.0,163.0,185.0,,15.0,73.0,130.0,,3.0,38.0,11.0,21.0,80.0,152.0,43.0,43.0,20.0,30.0,,87.0,63.0,1.0,14.0,,2.0,43.0,,98.0,5.0,35.0,15.0,,39.0,10.0,20.0,24.0,,31.0,14.0,1.0,14.0,,32.0,3.0,12.0,,14.0,2.0,14.0,1.0,1.0,,,1.0,6.0,35.0,6.0,1.0,2.0,2.0,4.0,3.0,9.0,,3.0,4.0,8.0,4.0,,,3.0,11.0,2.0,,11.0,,3.0,,,,,2.0,6.0,,,,39.0,2.0,3.0,,,1.0,1.0,,,,30.0,1.0,,2.0,,2.0,2.0,,,,2.0,5.0,2.0,,8.0,1.0,,,,4.0,6.0,1.0,,2.0,,,,,,7.0,,2.0,,,,1.0,,,,4.0,,1.0,1.0,,,,12.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,
CAN,340.0,312.0,4.0,66.0,210.0,103.0,,33.0,17.0,199.0,4.0,10.0,10.0,44.0,19.0,56.0,49.0,7.0,57.0,36.0,26.0,1.0,169.0,46.0,3.0,44.0,,8.0,41.0,3.0,176.0,11.0,30.0,57.0,6.0,,25.0,9.0,82.0,3.0,9.0,14.0,53.0,14.0,1.0,52.0,10.0,35.0,,8.0,4.0,3.0,,37.0,7.0,1.0,,5.0,19.0,3.0,,,7.0,10.0,4.0,2.0,,10.0,36.0,13.0,5.0,3.0,4.0,3.0,,,1.0,,,,,,,,2.0,3.0,,,1.0,1.0,,,3.0,,,,6.0,,,2.0,4.0,4.0,4.0,1.0,7.0,,3.0,,,,2.0,,,,,,,4.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,8.0,,,,2.0,,,,1.0,,3.0,,,,,,3.0,,,,,1.0,,,4.0,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,348.0,315.0,,22.0,195.0,162.0,,42.0,88.0,143.0,1.0,,27.0,21.0,72.0,58.0,39.0,1.0,32.0,57.0,40.0,18.0,306.0,287.0,1.0,44.0,,,51.0,14.0,201.0,3.0,63.0,70.0,2.0,5.0,19.0,16.0,45.0,,76.0,7.0,131.0,7.0,,77.0,7.0,82.0,1.0,36.0,7.0,,4.0,31.0,12.0,13.0,,47.0,16.0,13.0,1.0,,5.0,20.0,2.0,2.0,,10.0,62.0,17.0,1.0,5.0,6.0,7.0,3.0,12.0,3.0,1.0,,4.0,,,3.0,,,7.0,3.0,2.0,2.0,8.0,,10.0,,,,3.0,,,,7.0,4.0,30.0,3.0,,16.0,,3.0,3.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,,1.0,11.0,,11.0,,,,15.0,3.0,,2.0,,3.0,3.0,,,,,,3.0,12.0,,,,,1.0,4.0,,,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,
GBR,527.0,497.0,12.0,61.0,367.0,329.0,,86.0,151.0,335.0,,2.0,56.0,35.0,48.0,180.0,155.0,26.0,76.0,97.0,146.0,4.0,354.0,208.0,11.0,48.0,,13.0,93.0,11.0,305.0,25.0,99.0,133.0,,15.0,33.0,7.0,84.0,15.0,34.0,37.0,42.0,17.0,3.0,249.0,25.0,20.0,1.0,59.0,22.0,12.0,4.0,107.0,10.0,19.0,1.0,36.0,10.0,11.0,,7.0,3.0,12.0,43.0,4.0,,4.0,44.0,24.0,2.0,37.0,14.0,4.0,7.0,1.0,2.0,2.0,2.0,12.0,1.0,,5.0,,6.0,11.0,,,2.0,10.0,1.0,2.0,,7.0,4.0,,2.0,,10.0,,1.0,1.0,3.0,,7.0,2.0,4.0,,,8.0,2.0,,,6.0,4.0,1.0,1.0,,,4.0,5.0,,1.0,,,2.0,2.0,2.0,,,4.0,4.0,,,1.0,,,,2.0,,2.0,4.0,,4.0,,,,,,,3.0,,,3.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,4.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,
THA,30.0,35.0,,,31.0,59.0,,5.0,7.0,22.0,,3.0,2.0,,1.0,17.0,11.0,,12.0,10.0,3.0,3.0,29.0,40.0,,15.0,,,1.0,,12.0,,13.0,,,,2.0,,3.0,,4.0,,2.0,1.0,2.0,1.0,,7.0,,5.0,,,,9.0,,2.0,19.0,1.0,7.0,,,,,1.0,,,,5.0,2.0,1.0,,,,,,,,7.0,,,,,,,,,,,,,,,3.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,233.0,212.0,,16.0,112.0,101.0,,31.0,24.0,118.0,2.0,,5.0,13.0,19.0,41.0,65.0,12.0,11.0,28.0,25.0,8.0,227.0,214.0,,17.0,,,8.0,6.0,97.0,,28.0,91.0,4.0,3.0,13.0,17.0,38.0,,26.0,4.0,32.0,9.0,,15.0,12.0,9.0,,23.0,5.0,4.0,6.0,14.0,,3.0,3.0,6.0,10.0,2.0,,,2.0,10.0,2.0,1.0,,,11.0,8.0,8.0,3.0,,,1.0,5.0,2.0,,1.0,1.0,,2.0,6.0,,2.0,3.0,26.0,,1.0,,,2.0,3.0,,,,1.0,,,7.0,,,5.0,,8.0,,,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,4.0,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,3.0,,,8.0,,,,,,,,,,,,,,,,,,,,,4.0
IRN,146.0,134.0,,42.0,147.0,85.0,,14.0,40.0,83.0,,2.0,6.0,7.0,23.0,70.0,55.0,1.0,38.0,59.0,61.0,4.0,204.0,125.0,,18.0,1.0,8.0,47.0,4.0,57.0,1.0,52.0,45.0,,5.0,13.0,29.0,35.0,9.0,22.0,16.0,157.0,13.0,,34.0,15.0,18.0,,1.0,5.0,,8.0,50.0,,2.0,,43.0,8.0,12.0,,,,16.0,5.0,,,3.0,5.0,4.0,3.0,36.0,2.0,,1.0,2.0,,,,5.0,,,,2.0,,9.0,,,,,,3.0,,,,3.0,,,,4.0,,,2.0,1.0,10.0,1.0,,1.0,,2.0,7.0,1.0,,,,,,2.0,,5.0,,4.0,,,,,,,52.0,,4.0,3.0,,2.0,,,,,7.0,,,,,,,,9.0,,,,,,,,,1.0,,,,5.0,3.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,9.0,,,,,,,20.0,,,,,,,,,,,1.0,,,
JPN,149.0,134.0,,13.0,81.0,65.0,,15.0,11.0,35.0,,,2.0,6.0,10.0,17.0,33.0,,9.0,13.0,6.0,7.0,95.0,49.0,,14.0,,1.0,12.0,3.0,41.0,3.0,4.0,25.0,,6.0,8.0,6.0,13.0,,17.0,2.0,38.0,4.0,,8.0,,29.0,,15.0,1.0,4.0,,9.0,6.0,7.0,,2.0,6.0,1.0,1.0,,4.0,13.0,4.0,1.0,,2.0,3.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,2.0,,,,,,2.0,,,5.0,,,,,,2.0,,,,,2.0,,,,,,,3.0,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,107.0,104.0,3.0,24.0,66.0,78.0,,21.0,26.0,63.0,,,10.0,6.0,18.0,15.0,28.0,4.0,24.0,9.0,32.0,2.0,70.0,27.0,4.0,8.0,,3.0,19.0,1.0,66.0,3.0,11.0,9.0,2.0,,5.0,2.0,25.0,1.0,12.0,3.0,4.0,14.0,,40.0,4.0,1.0,,6.0,1.0,,,4.0,,12.0,1.0,1.0,1.0,,2.0,,,5.0,2.0,3.0,,1.0,7.0,11.0,3.0,4.0,,,2.0,,,,1.0,4.0,,,,,,,,,,5.0,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,4.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,
AFG,142.0,138.0,,4.0,106.0,98.0,2.0,3.0,26.0,51.0,,9.0,,25.0,22.0,23.0,274.0,45.0,9.0,28.0,42.0,,137.0,219.0,,23.0,9.0,2.0,35.0,,97.0,3.0,18.0,43.0,,33.0,6.0,36.0,37.0,3.0,35.0,10.0,91.0,7.0,,38.0,13.0,3.0,,4.0,6.0,,,1.0,3.0,16.0,2.0,8.0,,5.0,11.0,1.0,12.0,21.0,,4.0,,6.0,1.0,21.0,1.0,,,,4.0,,,25.0,,,,,,,,14.0,11.0,,,5.0,,,,1.0,,,,,,,2.0,2.0,,,,13.0,,6.0,8.0,,11.0,21.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,6.0,,,13.0,,,,17.0,,,,,,,,,,,,,,,,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,3.0,
ARE,32.0,30.0,,1.0,27.0,9.0,,,2.0,14.0,,,,3.0,3.0,15.0,12.0,,5.0,8.0,5.0,3.0,33.0,16.0,,3.0,,1.0,15.0,,14.0,,4.0,4.0,,,4.0,,2.0,,,2.0,7.0,1.0,,2.0,2.0,4.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,4.0,9.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,211.0,193.0,5.0,20.0,174.0,72.0,1.0,18.0,22.0,95.0,,5.0,16.0,8.0,5.0,47.0,79.0,7.0,44.0,15.0,22.0,,83.0,42.0,4.0,20.0,,2.0,30.0,5.0,121.0,18.0,13.0,9.0,8.0,3.0,9.0,4.0,55.0,,27.0,2.0,11.0,12.0,,41.0,10.0,2.0,,7.0,,5.0,2.0,13.0,,1.0,,7.0,5.0,5.0,,,,5.0,2.0,5.0,,1.0,21.0,4.0,1.0,3.0,3.0,3.0,8.0,,,1.0,,,,,,4.0,2.0,3.0,,,3.0,2.0,,,,,,2.0,,,,,5.0,,1.0,,3.0,3.0,,,,3.0,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,
BHS,337.0,280.0,7.0,22.0,179.0,88.0,,19.0,17.0,152.0,,7.0,,82.0,7.0,8.0,30.0,3.0,42.0,10.0,8.0,,127.0,43.0,,68.0,,4.0,9.0,2.0,95.0,129.0,7.0,48.0,,1.0,23.0,1.0,51.0,,1.0,41.0,10.0,4.0,,35.0,2.0,12.0,,3.0,2.0,,,5.0,2.0,,3.0,17.0,,1.0,,,16.0,,,4.0,1.0,1.0,2.0,4.0,,,,11.0,18.0,,3.0,1.0,2.0,5.0,,,,13.0,,,,,,5.0,,,,,,4.0,,,,1.0,11.0,,,,,,,,,,,2.0,,,,,,,,3.0,,2.0,,3.0,,1.0,,,,,7.0,,,,,,,,4.0,,,,,,,,6.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
CHL,14.0,11.0,,,6.0,5.0,,,2.0,3.0,,,,2.0,,11.0,3.0,,,4.0,3.0,,7.0,6.0,,,,,,,10.0,,7.0,2.0,,,,,1.0,,6.0,,,,,1.0,,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESP,81.0,78.0,4.0,2.0,36.0,17.0,,17.0,14.0,21.0,,,5.0,6.0,10.0,10.0,6.0,2.0,11.0,6.0,4.0,,23.0,11.0,,3.0,,,1.0,,33.0,2.0,5.0,33.0,,,4.0,2.0,7.0,,2.0,2.0,2.0,3.0,2.0,1.0,4.0,4.0,,5.0,1.0,2.0,,11.0,,,,3.0,,,,,1.0,,,,,,4.0,7.0,,,3.0,2.0,3.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,12.0,10.0,,1.0,17.0,9.0,,18.0,2.0,9.0,,,,,1.0,1.0,,,3.0,1.0,4.0,4.0,18.0,21.0,,2.0,,,3.0,,6.0,,5.0,3.0,,,,,4.0,,18.0,1.0,6.0,,,1.0,,,,,,2.0,,,12.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,31.0,31.0,,5.0,38.0,4.0,,7.0,6.0,25.0,,7.0,2.0,2.0,2.0,21.0,46.0,2.0,7.0,7.0,3.0,,27.0,11.0,,10.0,4.0,1.0,6.0,,38.0,,14.0,3.0,,,,20.0,16.0,3.0,,4.0,,8.0,,7.0,1.0,13.0,,4.0,1.0,,,4.0,,,,1.0,1.0,1.0,6.0,2.0,,,,1.0,,2.0,2.0,5.0,,,5.0,1.0,,,,1.0,,6.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,3.0,,2.0,4.0,1.0,1.0,2.0,4.0,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,119.0,116.0,,9.0,114.0,44.0,,12.0,25.0,65.0,2.0,3.0,21.0,16.0,20.0,41.0,157.0,5.0,33.0,19.0,26.0,8.0,101.0,47.0,2.0,12.0,,,39.0,,86.0,4.0,36.0,11.0,,,12.0,16.0,38.0,,15.0,22.0,16.0,53.0,3.0,11.0,10.0,11.0,,8.0,16.0,1.0,,6.0,2.0,29.0,,6.0,6.0,4.0,35.0,2.0,,3.0,3.0,13.0,,2.0,10.0,23.0,3.0,14.0,,7.0,6.0,18.0,,5.0,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,2.0,,,5.0,1.0,2.0,,,1.0,37.0,,,1.0,,,2.0,5.0,,2.0,1.0,,2.0,,,1.0,,,,,3.0,,,13.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,3.0,,2.0,,,,,,3.0,,,,,,,,,,,8.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
ITA,140.0,125.0,,3.0,47.0,32.0,,3.0,10.0,31.0,,3.0,2.0,5.0,1.0,29.0,25.0,,11.0,9.0,6.0,,64.0,21.0,,5.0,,,6.0,3.0,28.0,5.0,9.0,9.0,,2.0,6.0,8.0,8.0,,4.0,1.0,6.0,3.0,6.0,1.0,4.0,5.0,,4.0,1.0,,,10.0,,3.0,,8.0,2.0,4.0,,,,2.0,,1.0,,,14.0,6.0,,6.0,2.0,,1.0,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEN,73.0,70.0,,10.0,34.0,29.0,,8.0,6.0,24.0,,,,8.0,2.0,46.0,14.0,,14.0,24.0,8.0,2.0,19.0,14.0,,18.0,,2.0,6.0,,43.0,1.0,10.0,4.0,,,2.0,1.0,8.0,3.0,,1.0,1.0,26.0,,6.0,,1.0,,9.0,,,,,6.0,1.0,,3.0,1.0,,,,,3.0,1.0,,,3.0,6.0,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
