,20,100,173,90,36,40,43,51,57,112,130,192,42,10,12,13,14,22,241,30,32,331,45,71,1041,111,190,33,80,174,180,70,26,46,356,120,1712,84,50,1821,141,160,182,841,128,831,874,25,35,55,161,41,110,181,193,17,143,52,172,1243,15,1043,164,61,60,62,129,114,37,353,18,138,127,214,144,31,16,871,75,833,73,23,83,195,1056,72,862,233,54,166,11,1123,125,311,163,154,82,81,234,1124,91,191,140,171,1014,53,19,213,194,1721,44,1822,150,1723,842,1121,153,1044,139,1823,242,27,124,74,1711,873,56,186,115,231,64,1246,63,183,106,256,121,86,133,175,137,142,101,131,1384,113,203,1831,1233,21,1241,28,1312,87,85,351,1311,202,145,253,162,93,151,333,1724,152,332,211,232,105,1383,134,170,122,24,1054,341,1053,39,116,1722,813,123,1031,1621,1313,196,312,244,255,92,102,38,1122,334,185,1125,1411,834,1042,136,872,34,254,861,1662,811,1832,1244,132,1622,165,863
GBR,474.0,67.0,231.0,221.0,388.0,490.0,770.0,543.0,140.0,139.0,110.0,29.0,828.0,618.0,200.0,247.0,101.0,8.0,18.0,157.0,5.0,3.0,10.0,94.0,5.0,189.0,339.0,14.0,92.0,15.0,36.0,74.0,28.0,235.0,9.0,157.0,6.0,74.0,79.0,7.0,43.0,46.0,56.0,56.0,34.0,29.0,46.0,18.0,12.0,21.0,10.0,6.0,184.0,11.0,21.0,57.0,8.0,21.0,67.0,1.0,43.0,8.0,4.0,36.0,124.0,45.0,3.0,28.0,6.0,3.0,9.0,16.0,4.0,8.0,7.0,25.0,18.0,1.0,9.0,4.0,15.0,9.0,5.0,13.0,3.0,10.0,9.0,3.0,1.0,1.0,7.0,6.0,9.0,17.0,4.0,8.0,7.0,9.0,6.0,7.0,2.0,5.0,4.0,3.0,6.0,8.0,1.0,1.0,2.0,3.0,6.0,1.0,22.0,2.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,11598.0,1895.0,5633.0,4124.0,7487.0,10130.0,11163.0,10331.0,1722.0,3379.0,1777.0,729.0,11905.0,15105.0,3645.0,3306.0,1776.0,285.0,144.0,2779.0,157.0,131.0,370.0,3421.0,35.0,3433.0,6972.0,430.0,1802.0,242.0,1354.0,2234.0,591.0,4828.0,83.0,3955.0,380.0,1889.0,1457.0,331.0,1455.0,856.0,286.0,792.0,423.0,581.0,792.0,253.0,168.0,192.0,126.0,252.0,3620.0,302.0,2349.0,823.0,98.0,222.0,1754.0,63.0,1016.0,72.0,190.0,829.0,2616.0,281.0,194.0,1043.0,101.0,186.0,199.0,291.0,58.0,293.0,32.0,521.0,622.0,67.0,115.0,123.0,774.0,328.0,104.0,125.0,9.0,424.0,18.0,41.0,32.0,36.0,506.0,93.0,373.0,418.0,211.0,160.0,25.0,414.0,83.0,134.0,72.0,170.0,214.0,113.0,205.0,39.0,21.0,27.0,82.0,174.0,169.0,153.0,114.0,60.0,50.0,60.0,63.0,34.0,78.0,58.0,5.0,78.0,169.0,27.0,92.0,18.0,42.0,192.0,227.0,195.0,86.0,14.0,22.0,41.0,8.0,26.0,16.0,8.0,75.0,253.0,4.0,20.0,31.0,69.0,40.0,40.0,57.0,13.0,47.0,45.0,47.0,45.0,16.0,24.0,38.0,4.0,10.0,45.0,138.0,22.0,91.0,3.0,31.0,24.0,19.0,38.0,49.0,18.0,15.0,10.0,21.0,49.0,99.0,53.0,30.0,2.0,3.0,41.0,44.0,2.0,24.0,14.0,5.0,6.0,3.0,10.0,18.0,8.0,1.0,2.0,2.0,5.0,5.0,6.0,1.0,8.0,6.0,13.0,3.0,6.0,1.0,2.0,5.0,2.0,1.0,4.0,2.0,2.0,,,,,
IRL,97.0,8.0,78.0,17.0,60.0,90.0,152.0,76.0,11.0,14.0,15.0,11.0,152.0,131.0,12.0,38.0,9.0,2.0,,19.0,,,,24.0,,42.0,54.0,1.0,3.0,1.0,19.0,9.0,2.0,31.0,,36.0,5.0,19.0,8.0,,11.0,2.0,2.0,6.0,6.0,1.0,,4.0,,,,2.0,41.0,8.0,7.0,4.0,,3.0,18.0,4.0,15.0,,9.0,9.0,17.0,,,,3.0,1.0,,4.0,,2.0,,2.0,3.0,,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,2.0,,4.0,2.0,,9.0,,,1.0,,,,1.0,,3.0,3.0,1.0,1.0,,,1.0,,,,3.0,,,,,,,,2.0,,,4.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,3477.0,424.0,2110.0,1333.0,2269.0,3143.0,4392.0,3151.0,507.0,1260.0,440.0,249.0,4485.0,4139.0,936.0,1447.0,544.0,65.0,39.0,719.0,31.0,20.0,72.0,982.0,11.0,959.0,2230.0,104.0,484.0,96.0,492.0,955.0,163.0,1517.0,14.0,1104.0,124.0,648.0,359.0,93.0,255.0,258.0,91.0,157.0,83.0,149.0,259.0,46.0,38.0,76.0,23.0,56.0,997.0,65.0,949.0,186.0,20.0,62.0,508.0,12.0,467.0,11.0,40.0,245.0,831.0,87.0,101.0,285.0,5.0,49.0,48.0,72.0,28.0,97.0,3.0,200.0,206.0,16.0,33.0,25.0,161.0,74.0,21.0,35.0,3.0,108.0,9.0,10.0,5.0,19.0,170.0,37.0,85.0,87.0,68.0,25.0,4.0,138.0,6.0,41.0,16.0,23.0,21.0,44.0,47.0,16.0,6.0,10.0,10.0,30.0,78.0,39.0,26.0,15.0,20.0,20.0,4.0,1.0,8.0,13.0,,8.0,63.0,8.0,19.0,6.0,13.0,88.0,94.0,81.0,25.0,4.0,1.0,10.0,2.0,6.0,10.0,7.0,7.0,7.0,1.0,,5.0,26.0,3.0,24.0,6.0,2.0,24.0,17.0,33.0,16.0,5.0,6.0,8.0,,2.0,9.0,14.0,3.0,23.0,1.0,3.0,4.0,8.0,4.0,14.0,1.0,2.0,4.0,2.0,11.0,18.0,13.0,2.0,2.0,1.0,13.0,18.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,,,,,,2.0,2.0,2.0,,5.0,,,,1.0,,,,,,2.0,4.0,,,
SAU,40.0,8.0,31.0,16.0,110.0,107.0,213.0,88.0,104.0,47.0,16.0,,248.0,121.0,19.0,32.0,7.0,3.0,,40.0,,8.0,1.0,60.0,,52.0,61.0,1.0,5.0,1.0,7.0,13.0,7.0,112.0,1.0,11.0,,11.0,21.0,3.0,,11.0,,9.0,4.0,12.0,10.0,,1.0,,,,21.0,,7.0,4.0,,,8.0,,11.0,,,21.0,30.0,6.0,,3.0,,,4.0,,5.0,,,4.0,2.0,,,,3.0,,,,,14.0,,,,,9.0,7.0,2.0,17.0,9.0,13.0,,,,3.0,,1.0,,,4.0,2.0,,,,,7.0,8.0,,,,,,,,,,,4.0,,,,1.0,5.0,1.0,1.0,3.0,,,,,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFG,28.0,13.0,30.0,10.0,18.0,119.0,83.0,31.0,4.0,15.0,3.0,2.0,86.0,44.0,15.0,11.0,2.0,,,15.0,,,1.0,2.0,,14.0,149.0,1.0,5.0,,9.0,6.0,6.0,113.0,,15.0,2.0,11.0,31.0,,3.0,21.0,2.0,3.0,1.0,5.0,6.0,7.0,,,4.0,,17.0,8.0,13.0,6.0,2.0,,5.0,,5.0,1.0,24.0,,22.0,3.0,,7.0,,,9.0,,4.0,1.0,,,1.0,8.0,,,1.0,1.0,,22.0,,9.0,,,1.0,,,1.0,,2.0,,,,,,2.0,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,3.0,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,252.0,79.0,121.0,69.0,203.0,323.0,371.0,273.0,113.0,76.0,45.0,15.0,417.0,361.0,68.0,76.0,42.0,8.0,,114.0,1.0,1.0,2.0,99.0,,146.0,95.0,7.0,40.0,8.0,7.0,40.0,18.0,156.0,,71.0,3.0,23.0,83.0,4.0,34.0,34.0,1.0,26.0,5.0,3.0,12.0,15.0,2.0,1.0,6.0,,78.0,4.0,14.0,30.0,1.0,3.0,81.0,1.0,4.0,4.0,4.0,217.0,57.0,4.0,8.0,7.0,2.0,,4.0,5.0,5.0,6.0,,22.0,19.0,,3.0,,9.0,5.0,,,,,,,21.0,9.0,4.0,,1.0,23.0,3.0,2.0,,3.0,,,5.0,1.0,3.0,3.0,2.0,2.0,2.0,,,18.0,17.0,1.0,8.0,,,,,,,2.0,,,,,1.0,,,4.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,3.0,,,12.0,,,3.0,,,,,,,,,2.0,5.0,,,,,5.0,,,,,,3.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
PRT,8.0,3.0,20.0,3.0,4.0,24.0,22.0,12.0,16.0,3.0,3.0,,27.0,21.0,,4.0,1.0,,,4.0,2.0,,,1.0,,3.0,11.0,1.0,1.0,6.0,3.0,4.0,1.0,8.0,,5.0,,6.0,6.0,,2.0,,,,,,,1.0,,,,,,,5.0,,,,8.0,,,,,4.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEU,104.0,18.0,76.0,29.0,98.0,168.0,235.0,86.0,102.0,25.0,21.0,13.0,256.0,194.0,27.0,50.0,18.0,,,33.0,,,5.0,19.0,,54.0,75.0,5.0,30.0,10.0,12.0,24.0,16.0,171.0,,24.0,3.0,12.0,8.0,,17.0,4.0,1.0,14.0,5.0,9.0,13.0,4.0,,2.0,,,26.0,,26.0,4.0,,1.0,18.0,,17.0,,4.0,45.0,21.0,12.0,,9.0,,,3.0,1.0,,2.0,,15.0,2.0,,8.0,,5.0,1.0,,6.0,,1.0,,1.0,,,,4.0,3.0,12.0,9.0,,,3.0,,,2.0,1.0,,,,,,,,2.0,3.0,8.0,9.0,2.0,,,,3.0,,,,,,,,,,5.0,,,,,2.0,,,3.0,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,2.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,
UKR,240.0,56.0,47.0,117.0,70.0,423.0,188.0,190.0,21.0,54.0,55.0,9.0,205.0,302.0,133.0,98.0,15.0,,1.0,82.0,,,4.0,18.0,,115.0,95.0,8.0,60.0,,4.0,63.0,3.0,152.0,10.0,84.0,,31.0,51.0,,20.0,26.0,,2.0,3.0,9.0,46.0,1.0,1.0,1.0,17.0,14.0,104.0,,2.0,1.0,,7.0,5.0,2.0,7.0,,1.0,6.0,41.0,,1.0,10.0,7.0,,7.0,2.0,3.0,108.0,,2.0,14.0,,2.0,,1.0,11.0,6.0,,,11.0,,,,,9.0,,19.0,17.0,3.0,5.0,,4.0,4.0,1.0,,,,,6.0,,,,1.0,1.0,3.0,4.0,2.0,,,,,,,,,8.0,,,,,1.0,,1.0,4.0,5.0,,,,1.0,2.0,,,,,,,2.0,,4.0,,,,5.0,,,1.0,,1.0,,,4.0,,,1.0,14.0,,,,,,6.0,5.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
CAN,283.0,35.0,135.0,56.0,136.0,333.0,334.0,258.0,83.0,68.0,27.0,12.0,357.0,393.0,97.0,79.0,25.0,2.0,2.0,77.0,3.0,1.0,7.0,101.0,2.0,94.0,112.0,55.0,30.0,6.0,30.0,37.0,4.0,93.0,2.0,66.0,2.0,47.0,36.0,,25.0,20.0,12.0,11.0,7.0,7.0,6.0,11.0,4.0,7.0,5.0,4.0,80.0,6.0,47.0,11.0,,8.0,40.0,1.0,28.0,3.0,,70.0,95.0,18.0,2.0,20.0,,1.0,12.0,7.0,4.0,3.0,2.0,10.0,7.0,,3.0,,10.0,4.0,1.0,,,1.0,,,,9.0,11.0,4.0,7.0,11.0,1.0,2.0,1.0,15.0,3.0,1.0,,1.0,8.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,1.0,,6.0,,2.0,,1.0,5.0,,2.0,,,1.0,3.0,3.0,1.0,,2.0,3.0,,,,,,,5.0,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
