,42,43,13,141,841,61,12,17,163,40,112,10,50,166,46,110,20,100,173,30,51,16,55,111,14,73,871,144,191,36,311,70,80,114,130,356,120,11,52,172,37,192,180,31,71,150,190,26,353,57,1124,25,140,90,81,60,22,160,164,84,33,64,74,1243,15,833,128,53,138,874,54,85,1123,23,1712,115,72,186,1721,44,125,862,18,831,332,1384,143,175,145,154,193,152,194,811,161,174,27,1014,331,133,124,183,35,131,1043,256,1822,234,129,181,171,170,231,32,56,63,241,113,28,45,842,75,1121,62,1312,214,1711,1213,1821,21,1056,211,41,19,182,334,1313,122,1241,142,1723,134,233,153,195,127,162,253,1044,1383,1621,106,1053,101,139,151,39,1823,1831,82,1041,91,87,1724,834,107,344,213,1722,312,34,243,1832,242,1244,873,333,251,83,1382,1125,1246,232,1122,202,254,1411,314,861,1042,185,203,196,244,116,1013,1222,1031,38,137,355,86,872,813,24,94,105,93,121,1233,132,351,184,1054,201,136,92
CHN,608.0,544.0,121.0,108.0,48.0,211.0,81.0,118.0,25.0,745.0,79.0,353.0,163.0,10.0,390.0,144.0,279.0,66.0,110.0,182.0,287.0,19.0,9.0,130.0,59.0,6.0,10.0,5.0,4.0,423.0,36.0,68.0,84.0,42.0,98.0,18.0,111.0,24.0,2.0,106.0,12.0,23.0,7.0,16.0,51.0,12.0,70.0,28.0,2.0,148.0,2.0,20.0,10.0,60.0,27.0,65.0,6.0,40.0,13.0,44.0,8.0,5.0,14.0,3.0,3.0,1.0,9.0,7.0,13.0,23.0,15.0,4.0,1.0,3.0,5.0,4.0,4.0,7.0,16.0,44.0,6.0,3.0,3.0,18.0,5.0,3.0,3.0,12.0,11.0,5.0,10.0,3.0,2.0,4.0,18.0,7.0,6.0,2.0,2.0,3.0,9.0,2.0,15.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,11504.0,10682.0,2675.0,1363.0,839.0,841.0,2810.0,1180.0,226.0,8907.0,3002.0,13336.0,1386.0,19.0,4361.0,2795.0,10177.0,1866.0,4862.0,2480.0,9287.0,509.0,166.0,3066.0,1455.0,854.0,73.0,74.0,93.0,6433.0,267.0,1781.0,1811.0,849.0,1614.0,78.0,3204.0,400.0,183.0,1656.0,104.0,841.0,1260.0,515.0,2917.0,172.0,6111.0,572.0,147.0,1334.0,146.0,222.0,218.0,3336.0,447.0,2367.0,157.0,780.0,220.0,1514.0,362.0,91.0,37.0,38.0,689.0,120.0,492.0,85.0,337.0,612.0,56.0,46.0,171.0,294.0,344.0,203.0,275.0,205.0,187.0,135.0,311.0,15.0,310.0,507.0,79.0,54.0,99.0,259.0,239.0,216.0,2276.0,41.0,233.0,3.0,117.0,203.0,61.0,163.0,149.0,52.0,151.0,57.0,162.0,54.0,61.0,20.0,209.0,74.0,237.0,223.0,206.0,69.0,209.0,132.0,56.0,28.0,50.0,41.0,37.0,259.0,28.0,122.0,74.0,245.0,43.0,223.0,83.0,,352.0,28.0,18.0,27.0,177.0,20.0,287.0,7.0,7.0,32.0,45.0,43.0,74.0,26.0,71.0,75.0,204.0,84.0,35.0,20.0,20.0,23.0,7.0,7.0,44.0,14.0,48.0,13.0,16.0,110.0,55.0,24.0,38.0,63.0,4.0,28.0,18.0,11.0,10.0,19.0,25.0,10.0,7.0,2.0,6.0,1.0,2.0,7.0,20.0,2.0,105.0,13.0,2.0,10.0,18.0,21.0,18.0,3.0,14.0,2.0,13.0,2.0,18.0,11.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,6.0,2.0,2.0,4.0,3.0,2.0,3.0,8.0,1.0,1.0,,,,,,
USA,4191.0,4020.0,1181.0,241.0,135.0,273.0,613.0,287.0,111.0,2854.0,940.0,3373.0,502.0,5.0,1549.0,657.0,2639.0,425.0,1705.0,672.0,2775.0,174.0,51.0,865.0,469.0,137.0,15.0,11.0,25.0,1922.0,62.0,648.0,458.0,172.0,395.0,12.0,648.0,105.0,41.0,576.0,14.0,237.0,407.0,152.0,932.0,33.0,1565.0,188.0,34.0,440.0,51.0,36.0,23.0,976.0,168.0,680.0,39.0,218.0,67.0,482.0,94.0,19.0,2.0,7.0,281.0,21.0,98.0,13.0,109.0,274.0,17.0,25.0,34.0,70.0,68.0,106.0,42.0,40.0,42.0,63.0,73.0,10.0,56.0,68.0,12.0,11.0,11.0,8.0,15.0,41.0,916.0,13.0,31.0,1.0,42.0,62.0,7.0,35.0,39.0,5.0,36.0,9.0,53.0,21.0,4.0,2.0,14.0,22.0,131.0,77.0,35.0,10.0,59.0,32.0,8.0,6.0,15.0,23.0,15.0,114.0,1.0,46.0,11.0,49.0,15.0,91.0,13.0,4.0,82.0,13.0,3.0,6.0,44.0,2.0,96.0,4.0,1.0,4.0,17.0,2.0,14.0,3.0,30.0,5.0,34.0,18.0,10.0,3.0,8.0,14.0,1.0,4.0,7.0,2.0,8.0,5.0,,6.0,2.0,6.0,3.0,11.0,3.0,6.0,16.0,,3.0,2.0,7.0,,,,,,,5.0,5.0,,37.0,4.0,1.0,1.0,4.0,7.0,8.0,3.0,,,,2.0,,1.0,,,1.0,1.0,1.0,3.0,4.0,,,2.0,,,,,2.0,,3.0,1.0,1.0,2.0,,,,,
PRK,278.0,245.0,90.0,10.0,2.0,14.0,32.0,51.0,23.0,721.0,38.0,250.0,203.0,,323.0,44.0,103.0,36.0,4.0,102.0,218.0,6.0,1.0,77.0,21.0,3.0,,,,349.0,3.0,14.0,70.0,14.0,25.0,2.0,95.0,2.0,,6.0,4.0,101.0,5.0,,3.0,18.0,27.0,74.0,,24.0,,,,15.0,,22.0,,30.0,40.0,19.0,,,,,6.0,,12.0,2.0,1.0,15.0,4.0,16.0,,,2.0,,3.0,2.0,,,17.0,1.0,1.0,2.0,2.0,,,,,2.0,6.0,,13.0,,,,,,,,,,3.0,1.0,,,,,,2.0,,,,2.0,,,,,9.0,9.0,,1.0,,,2.0,,,,,,,,2.0,1.0,4.0,,,,,,,3.0,,,,7.0,,,,,,2.0,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,
KOR,319.0,283.0,74.0,13.0,1.0,45.0,23.0,43.0,6.0,494.0,15.0,155.0,71.0,,206.0,22.0,82.0,13.0,10.0,62.0,125.0,4.0,,38.0,20.0,,,,,211.0,13.0,15.0,21.0,62.0,8.0,2.0,85.0,4.0,,11.0,4.0,38.0,2.0,7.0,11.0,7.0,25.0,26.0,,42.0,,4.0,,5.0,3.0,32.0,,13.0,9.0,24.0,,,1.0,,5.0,1.0,3.0,,6.0,4.0,14.0,2.0,,,2.0,2.0,4.0,,2.0,25.0,1.0,,5.0,2.0,,,2.0,,,2.0,2.0,,3.0,,3.0,,,,,,,,1.0,,10.0,,,,,,,,,,,,,,8.0,4.0,2.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,
SLV,111.0,100.0,34.0,,,6.0,1.0,,,21.0,23.0,25.0,2.0,,8.0,2.0,13.0,2.0,17.0,2.0,26.0,,,2.0,,,,,,20.0,,2.0,12.0,,2.0,,,1.0,,,,12.0,3.0,1.0,,,6.0,5.0,,,,5.0,,1.0,,1.0,,12.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,343.0,317.0,64.0,20.0,5.0,31.0,56.0,29.0,,197.0,42.0,285.0,33.0,,114.0,48.0,180.0,20.0,116.0,66.0,174.0,25.0,1.0,54.0,33.0,3.0,2.0,1.0,1.0,140.0,11.0,32.0,19.0,,29.0,,50.0,9.0,4.0,33.0,,20.0,29.0,15.0,50.0,,103.0,3.0,1.0,68.0,,3.0,2.0,87.0,14.0,51.0,5.0,4.0,,29.0,4.0,,,1.0,21.0,1.0,9.0,,15.0,10.0,,,1.0,12.0,,,2.0,5.0,7.0,3.0,10.0,,1.0,13.0,1.0,,,,2.0,,47.0,2.0,,,,14.0,,,2.0,,6.0,2.0,6.0,,4.0,,5.0,,,4.0,1.0,,6.0,,,,,1.0,,8.0,,,4.0,8.0,1.0,3.0,,,26.0,2.0,,,12.0,,,,,,5.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,
RUS,301.0,280.0,71.0,13.0,17.0,48.0,68.0,4.0,26.0,611.0,69.0,319.0,64.0,1.0,280.0,63.0,204.0,38.0,118.0,108.0,256.0,15.0,2.0,85.0,22.0,5.0,1.0,,,190.0,7.0,20.0,41.0,24.0,51.0,8.0,71.0,13.0,,20.0,1.0,4.0,12.0,9.0,24.0,1.0,119.0,4.0,,99.0,15.0,5.0,2.0,112.0,7.0,44.0,,12.0,4.0,17.0,2.0,,,2.0,5.0,,12.0,,9.0,10.0,,7.0,4.0,2.0,,,8.0,9.0,10.0,75.0,15.0,,9.0,13.0,15.0,10.0,3.0,4.0,2.0,17.0,30.0,3.0,27.0,,9.0,10.0,1.0,2.0,,,1.0,,4.0,,,,4.0,,5.0,4.0,,,,1.0,,,1.0,,,6.0,7.0,2.0,4.0,2.0,,11.0,3.0,,,,,,12.0,,3.0,,,,,,,,,2.0,10.0,2.0,,2.0,,2.0,,1.0,,2.0,1.0,,,,,2.0,1.0,,,,,,1.0,,4.0,4.0,,,,,,,,,,3.0,,,,14.0,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,
FRA,294.0,273.0,93.0,11.0,6.0,13.0,51.0,20.0,4.0,185.0,53.0,224.0,25.0,,127.0,20.0,133.0,20.0,84.0,103.0,207.0,4.0,,83.0,10.0,6.0,,,3.0,56.0,4.0,37.0,25.0,1.0,23.0,14.0,37.0,,2.0,38.0,6.0,8.0,15.0,4.0,33.0,,77.0,17.0,,126.0,3.0,1.0,2.0,34.0,5.0,28.0,10.0,16.0,1.0,38.0,2.0,,,,3.0,,8.0,,1.0,43.0,,2.0,1.0,6.0,,,4.0,3.0,,3.0,3.0,,5.0,4.0,2.0,,,,,4.0,14.0,,,,,7.0,3.0,8.0,1.0,,,1.0,,1.0,2.0,,,,3.0,5.0,,1.0,1.0,4.0,2.0,,,,2.0,,,2.0,,41.0,,1.0,,,8.0,,,1.0,8.0,,6.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,3.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
