,42,31,84,43,20,51,71,143,172,13,10,130,40,16,50,173,141,171,33,90,100,60,114,112,37,45,46,190,57,170,81,36,841,1124,30,182,14,56,124,52,25,213,70,1122,138,140,180,110,73,12,120,160,1821,192,193,11,311,831,241,80,125,111,163,15,61,1044,17,874,1121,1712,175,75,214,181,231,871,26,164,22,27,115,128,161,1721,64,24,150,162,85,174,54,21,256,145,41,195,18,28,353,356,91,1233,129,153,62,113,1123,35,74,186,833,55,32,1043,1014,23,1041,72,1312,152,1723,83,34,94,1054,211,101,1053,1243,1246,44,1711,1822,331,234,873,151,194,842,1241,1823,332,133,202,139,154,134,106,1621,53,166,127,122,333,253,1383,191,334,1832,203,1662,183,1831,233,142,144,82,1384,232,1724,1013,63,1031,861,1056,131,105,834,19,38,243,862,92,87,251,93,341,86,39,1313,312,813,811,137,121,185,1722,1411,102,132,863,116,1125,1042,196
nan,7786.0,315.0,1038.0,7272.0,7259.0,6853.0,1919.0,56.0,1204.0,2034.0,9601.0,1263.0,5748.0,279.0,896.0,3714.0,809.0,84.0,231.0,2256.0,1236.0,1582.0,689.0,2259.0,49.0,113.0,2826.0,4369.0,848.0,69.0,380.0,4349.0,603.0,136.0,1743.0,193.0,1220.0,73.0,114.0,112.0,154.0,23.0,1198.0,17.0,260.0,126.0,763.0,2471.0,530.0,2091.0,2305.0,517.0,427.0,482.0,1767.0,293.0,189.0,344.0,79.0,1272.0,209.0,1665.0,147.0,456.0,539.0,8.0,815.0,437.0,33.0,249.0,47.0,60.0,153.0,157.0,183.0,40.0,333.0,133.0,128.0,41.0,102.0,230.0,95.0,99.0,37.0,12.0,88.0,34.0,11.0,182.0,23.0,16.0,21.0,80.0,151.0,174.0,199.0,30.0,122.0,33.0,39.0,12.0,138.0,33.0,121.0,33.0,128.0,78.0,21.0,150.0,65.0,152.0,74.0,38.0,97.0,169.0,33.0,238.0,18.0,25.0,54.0,54.0,4.0,7.0,1.0,15.0,14.0,39.0,42.0,10.0,73.0,44.0,62.0,76.0,54.0,16.0,30.0,67.0,39.0,26.0,50.0,39.0,21.0,34.0,45.0,199.0,34.0,1.0,11.0,51.0,37.0,41.0,35.0,10.0,32.0,19.0,58.0,6.0,6.0,37.0,2.0,14.0,23.0,41.0,16.0,22.0,39.0,10.0,16.0,11.0,2.0,10.0,4.0,4.0,15.0,16.0,5.0,4.0,13.0,1.0,4.0,6.0,2.0,9.0,2.0,25.0,3.0,13.0,6.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,1.0,8.0,2.0,2.0,4.0,5.0,2.0,,
CUB,60.0,,,56.0,4.0,13.0,3.0,,,,25.0,2.0,31.0,,3.0,5.0,8.0,,6.0,3.0,2.0,8.0,,4.0,,,24.0,9.0,,,,10.0,,,8.0,,3.0,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,5.0,7.0,,2.0,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,47.0,12.0,2.0,43.0,38.0,53.0,20.0,,1.0,18.0,37.0,2.0,46.0,,40.0,26.0,3.0,,1.0,10.0,3.0,26.0,16.0,3.0,2.0,3.0,18.0,14.0,46.0,,2.0,38.0,,,132.0,2.0,5.0,,1.0,4.0,2.0,,11.0,,2.0,,3.0,14.0,5.0,5.0,5.0,2.0,,12.0,10.0,1.0,1.0,,,10.0,2.0,3.0,13.0,2.0,69.0,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,365.0,7.0,18.0,349.0,220.0,264.0,34.0,,24.0,158.0,298.0,26.0,117.0,3.0,16.0,71.0,8.0,,1.0,28.0,43.0,53.0,10.0,41.0,,2.0,54.0,98.0,33.0,,3.0,98.0,,6.0,51.0,4.0,136.0,,,11.0,10.0,,27.0,,,,7.0,113.0,10.0,75.0,60.0,12.0,4.0,9.0,17.0,5.0,5.0,18.0,4.0,134.0,6.0,75.0,,22.0,11.0,,32.0,17.0,,11.0,,2.0,,2.0,6.0,3.0,4.0,,6.0,,,18.0,,,1.0,,,,,2.0,,,,,2.0,,1.0,,3.0,,,,,,,,,4.0,,,3.0,6.0,,,,5.0,1.0,2.0,,,3.0,5.0,,2.0,,,,,,,,,,,,,,2.0,,,8.0,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,3.0,,,,,,,,,,
CHN,286.0,4.0,29.0,276.0,229.0,116.0,53.0,,52.0,84.0,284.0,51.0,291.0,5.0,52.0,148.0,18.0,,9.0,97.0,22.0,44.0,25.0,70.0,,3.0,167.0,89.0,127.0,25.0,4.0,125.0,11.0,,38.0,,31.0,1.0,1.0,3.0,27.0,,29.0,1.0,30.0,,11.0,73.0,10.0,57.0,61.0,22.0,,8.0,7.0,,5.0,2.0,,55.0,,84.0,17.0,24.0,136.0,1.0,28.0,19.0,,5.0,,10.0,1.0,3.0,3.0,,22.0,7.0,7.0,3.0,,2.0,,8.0,7.0,,3.0,1.0,,2.0,4.0,1.0,,,,,8.0,2.0,3.0,,,,,,3.0,,1.0,,3.0,3.0,,,1.0,7.0,,9.0,,8.0,,3.0,,1.0,,,,4.0,3.0,,,,6.0,,,,,,,3.0,,,,2.0,,,,9.0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,208.0,17.0,38.0,201.0,158.0,143.0,29.0,3.0,31.0,84.0,237.0,16.0,240.0,4.0,44.0,93.0,6.0,3.0,6.0,57.0,26.0,27.0,20.0,77.0,6.0,3.0,100.0,65.0,104.0,2.0,12.0,85.0,16.0,,135.0,1.0,23.0,,1.0,2.0,2.0,,8.0,,3.0,,8.0,45.0,4.0,50.0,37.0,8.0,4.0,15.0,22.0,2.0,14.0,3.0,,43.0,4.0,48.0,5.0,16.0,84.0,,21.0,13.0,,1.0,,,,2.0,,4.0,4.0,3.0,1.0,,2.0,3.0,,2.0,,1.0,1.0,,,3.0,,,,2.0,4.0,,1.0,1.0,4.0,7.0,,,,3.0,,,18.0,,,,3.0,14.0,2.0,,,6.0,,1.0,,,,3.0,,,,,,1.0,,,2.0,,,,,4.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,,,1.0,4.0,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
GBR,521.0,9.0,29.0,498.0,305.0,297.0,43.0,,43.0,86.0,376.0,84.0,192.0,12.0,26.0,171.0,38.0,17.0,12.0,104.0,28.0,49.0,12.0,79.0,,5.0,144.0,224.0,154.0,2.0,27.0,231.0,5.0,4.0,73.0,9.0,35.0,,2.0,4.0,,,62.0,,15.0,2.0,21.0,92.0,7.0,107.0,83.0,35.0,4.0,20.0,57.0,6.0,12.0,23.0,1.0,40.0,14.0,101.0,8.0,14.0,17.0,,32.0,20.0,1.0,10.0,1.0,7.0,5.0,1.0,12.0,2.0,18.0,24.0,4.0,,2.0,16.0,2.0,2.0,,,,,2.0,3.0,,,,5.0,7.0,4.0,6.0,2.0,5.0,2.0,3.0,,5.0,,3.0,,,10.0,,5.0,3.0,4.0,3.0,5.0,,3.0,,4.0,2.0,3.0,8.0,3.0,,,,,,,,,,3.0,4.0,4.0,1.0,2.0,,3.0,1.0,,2.0,,,,2.0,13.0,3.0,,,4.0,,,,,,,,,,,,,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,
MYS,83.0,,5.0,75.0,33.0,51.0,1.0,,6.0,15.0,38.0,10.0,29.0,5.0,1.0,22.0,2.0,,,7.0,13.0,23.0,1.0,9.0,,,21.0,18.0,11.0,,2.0,29.0,,1.0,15.0,,11.0,,,1.0,3.0,,2.0,,,,,4.0,9.0,8.0,10.0,,,2.0,6.0,,,,,12.0,1.0,6.0,,,5.0,,3.0,3.0,,2.0,,,,,,,6.0,,6.0,,,,,,,,,,,1.0,,,,,,,4.0,,1.0,4.0,,,,,,3.0,,,,6.0,,1.0,2.0,1.0,6.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,162.0,2.0,8.0,150.0,104.0,93.0,16.0,,14.0,38.0,145.0,57.0,187.0,4.0,27.0,33.0,11.0,,4.0,67.0,30.0,20.0,10.0,87.0,10.0,8.0,259.0,92.0,118.0,2.0,,82.0,4.0,,57.0,,29.0,,2.0,2.0,1.0,,16.0,2.0,7.0,,6.0,40.0,,27.0,34.0,8.0,,6.0,13.0,5.0,7.0,5.0,1.0,13.0,9.0,40.0,19.0,38.0,15.0,2.0,5.0,15.0,,,,,2.0,1.0,3.0,5.0,14.0,2.0,9.0,3.0,,3.0,2.0,,4.0,,6.0,,1.0,13.0,4.0,,2.0,,10.0,7.0,,,,6.0,,,7.0,,2.0,,2.0,,,,,,5.0,,3.0,6.0,,3.0,,,,,,,,,,,,,4.0,,,,,,5.0,4.0,,,,,,,2.0,15.0,,,,6.0,,,,,2.0,2.0,3.0,,,5.0,,,,,,,,4.0,,,,2.0,,,,,,,,,2.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,2.0,,7.0
