,80,174,112,42,81,190,10,13,130,22,90,43,163,129,40,20,173,100,84,111,55,51,36,120,12,164,195,60,30,14,46,50,114,37,180,105,181,61,25,32,110,57,1821,63,213,115,1124,141,1041,140,27,18,31,124,193,356,231,70,33,26,160,192,154,15,150,16,35,353,45,71,172,186,73,311,138,64,11,874,152,161,214,841,182,202,56,125,1621,171,143,162,1014,17,1056,1246,52,54,72,831,1121,128,1043,1123,871,1822,183,191,145,1712,83,23,127,1724,121,1384,232,1823,1721,1831,85,331,333,53,873,122,1711,44,1122,1053,166,113,833,101,153,1723,233,332,133,211,1243,91,41,241,62,862,21,234,134,334,1241,1313,1722,28,175,842,1233,139,1044,131,82,87,75,1031,144,256,203,1244,39,170,116,137,151,863,1312,1412,1383,1411,74,19,34,185,194,24,312,92,243,142,1231,1832,253,341,355,86,813,344,1213,94,244,196,251,1013,1042,201,834,212,811,861,38,102,123,242,93,1661,1125,1211
nan,2503.0,286.0,4116.0,13228.0,596.0,6435.0,16780.0,3585.0,2034.0,410.0,4398.0,12233.0,268.0,311.0,11314.0,13724.0,7277.0,2494.0,1900.0,3638.0,234.0,10622.0,8358.0,4519.0,4497.0,175.0,245.0,2851.0,3307.0,2151.0,5430.0,1836.0,1193.0,116.0,1695.0,15.0,316.0,806.0,290.0,180.0,4251.0,1615.0,488.0,32.0,33.0,268.0,149.0,1726.0,76.0,148.0,59.0,353.0,527.0,177.0,2279.0,60.0,290.0,2219.0,487.0,645.0,1199.0,809.0,197.0,1140.0,176.0,659.0,164.0,237.0,311.0,3784.0,2601.0,220.0,703.0,363.0,432.0,76.0,586.0,670.0,35.0,161.0,337.0,930.0,294.0,42.0,47.0,375.0,9.0,139.0,181.0,53.0,108.0,864.0,7.0,62.0,214.0,55.0,332.0,444.0,63.0,559.0,50.0,181.0,75.0,168.0,47.0,91.0,126.0,284.0,103.0,324.0,69.0,37.0,17.0,52.0,13.0,98.0,192.0,71.0,24.0,123.0,27.0,78.0,24.0,74.0,116.0,105.0,21.0,104.0,43.0,92.0,154.0,38.0,48.0,66.0,81.0,94.0,63.0,39.0,43.0,72.0,221.0,82.0,272.0,24.0,34.0,68.0,43.0,19.0,31.0,16.0,17.0,32.0,97.0,57.0,17.0,79.0,12.0,60.0,50.0,5.0,84.0,12.0,28.0,25.0,28.0,1.0,21.0,126.0,51.0,6.0,12.0,2.0,14.0,1.0,8.0,5.0,19.0,32.0,10.0,7.0,84.0,9.0,11.0,8.0,8.0,50.0,6.0,15.0,23.0,2.0,3.0,10.0,2.0,3.0,1.0,1.0,2.0,8.0,4.0,4.0,9.0,2.0,9.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,,,
LBN,19.0,7.0,5.0,54.0,1.0,13.0,49.0,5.0,4.0,3.0,4.0,47.0,,,23.0,9.0,21.0,17.0,,4.0,,25.0,13.0,13.0,9.0,,,9.0,3.0,,32.0,2.0,,,4.0,,4.0,,,,3.0,2.0,1.0,1.0,,,,6.0,,,,,,6.0,3.0,,,11.0,,4.0,,3.0,6.0,1.0,1.0,2.0,,3.0,,13.0,37.0,4.0,3.0,2.0,3.0,,,,,2.0,,8.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,4.0,,1.0,,,1.0,7.0,,,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,775.0,128.0,1577.0,4967.0,192.0,1812.0,4597.0,1592.0,583.0,124.0,1285.0,4681.0,162.0,151.0,3903.0,4151.0,2791.0,922.0,599.0,1113.0,98.0,3317.0,2572.0,1229.0,919.0,46.0,34.0,869.0,1031.0,573.0,1880.0,498.0,279.0,27.0,553.0,,70.0,247.0,84.0,35.0,993.0,519.0,118.0,6.0,3.0,144.0,53.0,423.0,7.0,18.0,21.0,92.0,165.0,107.0,933.0,34.0,108.0,841.0,154.0,158.0,501.0,238.0,36.0,495.0,28.0,234.0,53.0,58.0,93.0,1028.0,1317.0,108.0,172.0,107.0,82.0,28.0,205.0,239.0,9.0,95.0,75.0,201.0,90.0,5.0,7.0,92.0,1.0,39.0,65.0,23.0,18.0,253.0,2.0,10.0,66.0,15.0,102.0,96.0,24.0,84.0,9.0,75.0,15.0,9.0,2.0,26.0,3.0,79.0,38.0,65.0,19.0,3.0,9.0,4.0,2.0,12.0,50.0,6.0,8.0,31.0,10.0,48.0,14.0,16.0,23.0,31.0,5.0,29.0,12.0,19.0,23.0,5.0,3.0,19.0,39.0,15.0,20.0,6.0,17.0,15.0,176.0,9.0,69.0,10.0,25.0,13.0,14.0,10.0,12.0,7.0,8.0,5.0,2.0,13.0,1.0,6.0,9.0,38.0,6.0,5.0,80.0,11.0,15.0,2.0,3.0,3.0,1.0,26.0,25.0,,1.0,,8.0,,3.0,,8.0,5.0,2.0,1.0,12.0,1.0,2.0,2.0,,8.0,,1.0,2.0,,3.0,5.0,,,1.0,,,,,4.0,1.0,5.0,6.0,,2.0,,,,,1.0,,4.0,,
CAN,67.0,16.0,96.0,463.0,25.0,149.0,554.0,98.0,24.0,14.0,103.0,434.0,8.0,,364.0,354.0,111.0,54.0,44.0,56.0,4.0,238.0,181.0,90.0,90.0,4.0,,54.0,103.0,45.0,134.0,38.0,21.0,,39.0,,3.0,49.0,2.0,6.0,70.0,20.0,,1.0,,,5.0,27.0,,3.0,,19.0,6.0,25.0,31.0,,4.0,74.0,22.0,9.0,54.0,16.0,1.0,27.0,1.0,20.0,3.0,8.0,5.0,132.0,192.0,4.0,14.0,17.0,4.0,,6.0,9.0,,3.0,2.0,2.0,1.0,,,7.0,,,,,3.0,8.0,,,2.0,,3.0,17.0,3.0,8.0,,4.0,,,2.0,2.0,,2.0,3.0,3.0,,8.0,,,,,1.0,,,6.0,,5.0,,,3.0,17.0,,,,,3.0,2.0,,,,5.0,,,1.0,5.0,5.0,3.0,2.0,1.0,,5.0,,,1.0,,,1.0,,2.0,,,,3.0,,,13.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
DEU,35.0,10.0,46.0,251.0,2.0,69.0,220.0,69.0,77.0,,43.0,239.0,2.0,,123.0,124.0,60.0,5.0,24.0,58.0,,150.0,88.0,60.0,63.0,,,44.0,44.0,18.0,78.0,34.0,16.0,,10.0,,2.0,50.0,5.0,35.0,45.0,59.0,,,,,2.0,36.0,,,2.0,,3.0,1.0,4.0,,3.0,29.0,4.0,4.0,12.0,10.0,6.0,5.0,,3.0,,,,23.0,64.0,5.0,10.0,,5.0,,10.0,19.0,4.0,1.0,,9.0,1.0,,,3.0,,,3.0,,,6.0,1.0,3.0,4.0,,10.0,2.0,,1.0,,,,,,1.0,3.0,1.0,,,23.0,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,,2.0,,,9.0,1.0,,,,2.0,6.0,,,,,,,6.0,,,,,,,,,,,1.0,,,2.0,1.0,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,18.0,,40.0,112.0,18.0,102.0,82.0,26.0,14.0,3.0,21.0,92.0,,,74.0,43.0,57.0,12.0,35.0,6.0,,77.0,38.0,7.0,42.0,,6.0,6.0,12.0,5.0,114.0,17.0,4.0,,3.0,,,9.0,5.0,3.0,8.0,10.0,,,,,1.0,8.0,,,,,,,,,,8.0,2.0,1.0,29.0,,2.0,,,8.0,4.0,,,10.0,36.0,2.0,4.0,1.0,5.0,,4.0,2.0,,,,26.0,1.0,,,,,,,2.0,,11.0,,,,,3.0,,,,,,,,,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,9.0,3.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
ETH,21.0,,47.0,404.0,4.0,201.0,280.0,58.0,9.0,4.0,127.0,389.0,,,146.0,161.0,12.0,71.0,5.0,19.0,1.0,65.0,158.0,6.0,102.0,1.0,,70.0,36.0,9.0,104.0,23.0,13.0,,1.0,,,2.0,3.0,2.0,15.0,36.0,,,,,,,,,,57.0,1.0,6.0,,,,55.0,10.0,2.0,43.0,4.0,6.0,1.0,2.0,2.0,1.0,,5.0,6.0,122.0,2.0,4.0,6.0,2.0,,2.0,,,,7.0,7.0,,,,3.0,,,,,1.0,20.0,,,,,13.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,20.0,,15.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
IRN,41.0,5.0,63.0,209.0,1.0,78.0,176.0,26.0,94.0,3.0,19.0,182.0,59.0,,217.0,73.0,113.0,29.0,5.0,55.0,,144.0,84.0,44.0,43.0,,6.0,16.0,64.0,22.0,91.0,25.0,2.0,6.0,1.0,,1.0,87.0,2.0,2.0,32.0,84.0,,,3.0,,,16.0,,3.0,,,,16.0,14.0,,,13.0,3.0,5.0,5.0,,6.0,4.0,1.0,3.0,,,2.0,4.0,1.0,5.0,,14.0,7.0,,6.0,15.0,,2.0,,25.0,6.0,,,11.0,2.0,,1.0,,,8.0,,,,,6.0,7.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,2.0,2.0,,,,3.0,1.0,,,2.0,,,4.0,,,10.0,,10.0,,,,10.0,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,
JOR,20.0,5.0,12.0,153.0,,40.0,88.0,18.0,9.0,,10.0,149.0,3.0,,167.0,31.0,32.0,11.0,4.0,19.0,2.0,76.0,33.0,11.0,10.0,3.0,1.0,10.0,18.0,5.0,70.0,9.0,6.0,,1.0,,,17.0,2.0,,11.0,23.0,,2.0,,,3.0,1.0,,,1.0,2.0,,,8.0,,,6.0,3.0,14.0,7.0,10.0,,1.0,,6.0,,1.0,,7.0,5.0,,4.0,,1.0,,1.0,,2.0,,,16.0,,,,1.0,,,,,,6.0,,,1.0,,,3.0,3.0,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
