,80,12,36,40,42,43,111,172,10,11,13,20,30,50,51,60,73,91,120,130,173,193,241,100,190,831,14,71,15,1384,110,57,46,16,112,21,141,90,128,140,192,1721,81,75,61,180,84,31,70,231,101,25,160,17,114,311,214,1123,171,182,26,125,154,874,72,22,1121,54,1712,41,35,833,174,841,186,105,23,1053,28,62,1724,18,27,52,33,1723,138,213,124,1711,55,161,45,1823,1243,175,63,115,331,1031,1821,1014,211,129,143,1056,191,139,164,170,1041,145,181,233,32,163,64,102,1241,332,113,44,56,1822,150,353,162,144,53,1383,122,185,1124,133,254,194,19,871,86,142,195,123,137,232,121,1412,166,183,256,153,872,1043,862,1831,842,85,127,234,1233,196,134,82,1832,1312,83,834,92,202,38,151,131,253,37,1244,39,356,152,314,87,1044,136,312,1122,873,1411,334,93,1013,1722,243,333,1313,1621,106,203,1231,1042,24,242,74,94,863,811,341,1054,1661,34,107,812,1622,344,861,1246,116,1311
CAN,25.0,65.0,154.0,354.0,459.0,438.0,42.0,32.0,347.0,3.0,89.0,281.0,86.0,41.0,252.0,49.0,9.0,1.0,73.0,80.0,173.0,48.0,4.0,53.0,70.0,10.0,46.0,76.0,21.0,3.0,48.0,31.0,216.0,9.0,49.0,5.0,22.0,64.0,6.0,1.0,30.0,2.0,31.0,14.0,54.0,17.0,80.0,11.0,30.0,3.0,5.0,6.0,26.0,10.0,14.0,8.0,5.0,4.0,2.0,5.0,6.0,4.0,3.0,10.0,26.0,5.0,1.0,2.0,3.0,4.0,2.0,3.0,6.0,17.0,5.0,1.0,2.0,2.0,2.0,10.0,2.0,6.0,1.0,3.0,2.0,5.0,7.0,3.0,5.0,1.0,7.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,2021.0,3243.0,7490.0,9876.0,11887.0,10882.0,3289.0,1737.0,14286.0,438.0,3161.0,11470.0,2775.0,1732.0,9892.0,2639.0,760.0,48.0,3458.0,1798.0,5513.0,2291.0,94.0,2010.0,6275.0,468.0,1905.0,3192.0,868.0,76.0,3449.0,1319.0,4875.0,581.0,3621.0,36.0,1344.0,3599.0,390.0,89.0,804.0,171.0,542.0,85.0,834.0,1424.0,1678.0,511.0,1923.0,246.0,42.0,236.0,730.0,932.0,1044.0,329.0,177.0,180.0,124.0,290.0,616.0,312.0,222.0,642.0,390.0,284.0,54.0,34.0,275.0,202.0,243.0,134.0,238.0,861.0,190.0,18.0,295.0,55.0,29.0,276.0,20.0,235.0,67.0,172.0,409.0,88.0,422.0,26.0,135.0,85.0,229.0,148.0,313.0,52.0,49.0,142.0,54.0,215.0,154.0,9.0,322.0,124.0,36.0,190.0,122.0,19.0,113.0,68.0,175.0,156.0,33.0,118.0,387.0,84.0,154.0,307.0,103.0,4.0,29.0,70.0,69.0,144.0,43.0,177.0,117.0,172.0,41.0,45.0,53.0,36.0,33.0,8.0,111.0,31.0,4.0,171.0,22.0,53.0,34.0,45.0,122.0,1.0,8.0,9.0,8.0,3.0,15.0,46.0,28.0,65.0,1.0,99.0,14.0,62.0,65.0,56.0,59.0,51.0,14.0,6.0,29.0,33.0,8.0,38.0,68.0,12.0,9.0,20.0,11.0,36.0,35.0,49.0,89.0,14.0,13.0,55.0,34.0,3.0,21.0,11.0,3.0,39.0,6.0,13.0,5.0,20.0,2.0,1.0,15.0,8.0,22.0,13.0,5.0,3.0,20.0,1.0,2.0,3.0,2.0,15.0,6.0,2.0,7.0,10.0,1.0,3.0,5.0,2.0,3.0,3.0,5.0,6.0,1.0,3.0,1.0
ISR,24.0,46.0,100.0,153.0,258.0,234.0,113.0,72.0,239.0,3.0,53.0,162.0,58.0,50.0,293.0,33.0,2.0,,66.0,53.0,111.0,27.0,4.0,44.0,151.0,5.0,24.0,48.0,6.0,12.0,35.0,83.0,88.0,8.0,96.0,,29.0,37.0,4.0,4.0,37.0,4.0,4.0,3.0,14.0,19.0,34.0,7.0,17.0,1.0,2.0,2.0,31.0,18.0,12.0,2.0,,5.0,4.0,11.0,13.0,2.0,5.0,12.0,14.0,9.0,,15.0,7.0,2.0,5.0,2.0,7.0,19.0,6.0,,1.0,3.0,,4.0,,5.0,1.0,7.0,1.0,2.0,13.0,,3.0,8.0,13.0,7.0,12.0,,,2.0,1.0,,4.0,,,,,3.0,1.0,1.0,11.0,,5.0,2.0,,2.0,1.0,,1.0,11.0,,,,9.0,5.0,4.0,2.0,1.0,4.0,5.0,,,6.0,,1.0,,,,,30.0,2.0,,,5.0,11.0,,,,,,,,,,,,,,,,,2.0,6.0,,1.0,,,1.0,,,,10.0,,,6.0,,6.0,,1.0,5.0,,,,,,,2.0,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,
PAK,30.0,41.0,103.0,266.0,238.0,214.0,99.0,34.0,219.0,1.0,45.0,208.0,61.0,23.0,152.0,17.0,14.0,,106.0,89.0,108.0,21.0,,61.0,177.0,10.0,25.0,38.0,38.0,2.0,87.0,43.0,83.0,19.0,56.0,,33.0,47.0,4.0,6.0,15.0,,11.0,,29.0,5.0,81.0,1.0,48.0,,,5.0,9.0,17.0,34.0,15.0,4.0,8.0,,8.0,17.0,7.0,12.0,11.0,5.0,5.0,1.0,8.0,2.0,38.0,6.0,3.0,,24.0,1.0,1.0,,2.0,,1.0,,4.0,8.0,6.0,4.0,,42.0,,,,,12.0,5.0,,,2.0,,,7.0,,3.0,1.0,,,5.0,,,1.0,5.0,4.0,,,,,4.0,2.0,10.0,,2.0,,15.0,,1.0,6.0,1.0,2.0,,,10.0,,,,14.0,,,17.0,,3.0,,,5.0,,,,,,,4.0,,,,,,8.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,4.0,4.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
LBN,16.0,27.0,43.0,119.0,96.0,94.0,4.0,40.0,49.0,1.0,11.0,42.0,22.0,5.0,70.0,18.0,,,5.0,4.0,11.0,5.0,,23.0,25.0,,7.0,2.0,1.0,2.0,1.0,,59.0,3.0,20.0,,7.0,6.0,,2.0,5.0,,1.0,,,6.0,,,1.0,2.0,,,21.0,2.0,,5.0,,1.0,,,2.0,3.0,4.0,,,,,1.0,,,,,8.0,7.0,9.0,,3.0,,,3.0,,,,,1.0,,,,,,5.0,,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,6.0,,,,,,1.0,,,1.0,,,,,2.0,,,,,5.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
MEX,33.0,31.0,29.0,70.0,122.0,125.0,24.0,10.0,84.0,2.0,10.0,64.0,20.0,8.0,87.0,13.0,,,31.0,7.0,31.0,16.0,,21.0,29.0,1.0,3.0,42.0,4.0,,12.0,15.0,26.0,,32.0,,8.0,11.0,2.0,,11.0,,4.0,,31.0,7.0,6.0,5.0,6.0,1.0,,2.0,7.0,2.0,,,,,,,1.0,3.0,2.0,11.0,9.0,3.0,,1.0,,4.0,,,9.0,2.0,,,,,,2.0,,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,7.0,1.0,,,2.0,,,4.0,,1.0,,,,,,,2.0,3.0,,,,,,,,3.0,,,6.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,607.0,768.0,2188.0,3076.0,4172.0,3891.0,789.0,488.0,3596.0,113.0,1306.0,3116.0,812.0,592.0,2976.0,908.0,194.0,10.0,785.0,510.0,1713.0,859.0,28.0,433.0,1538.0,72.0,496.0,908.0,330.0,12.0,757.0,393.0,1953.0,173.0,1096.0,1.0,276.0,984.0,48.0,11.0,224.0,47.0,185.0,29.0,246.0,439.0,592.0,168.0,613.0,62.0,7.0,66.0,168.0,189.0,215.0,77.0,48.0,49.0,20.0,62.0,145.0,51.0,47.0,338.0,71.0,61.0,16.0,17.0,52.0,65.0,57.0,36.0,89.0,225.0,55.0,9.0,77.0,3.0,7.0,70.0,13.0,31.0,8.0,33.0,92.0,44.0,73.0,13.0,59.0,12.0,59.0,97.0,94.0,8.0,21.0,4.0,20.0,116.0,36.0,2.0,78.0,13.0,7.0,100.0,35.0,12.0,23.0,15.0,60.0,11.0,5.0,14.0,117.0,12.0,55.0,144.0,26.0,,9.0,5.0,11.0,56.0,12.0,21.0,15.0,45.0,10.0,20.0,12.0,11.0,1.0,10.0,27.0,8.0,4.0,20.0,8.0,8.0,9.0,1.0,28.0,,,1.0,2.0,,5.0,1.0,12.0,,4.0,19.0,3.0,3.0,12.0,21.0,10.0,3.0,2.0,,3.0,4.0,,,35.0,6.0,1.0,8.0,4.0,3.0,55.0,6.0,52.0,14.0,2.0,25.0,6.0,,7.0,,,4.0,4.0,1.0,,1.0,2.0,,,,4.0,1.0,2.0,1.0,,,2.0,1.0,,5.0,,,13.0,,,,,,1.0,,,,2.0,1.0,1.0
IRL,11.0,71.0,83.0,115.0,145.0,124.0,30.0,21.0,122.0,,41.0,103.0,42.0,1.0,97.0,27.0,7.0,,31.0,24.0,53.0,23.0,,6.0,60.0,1.0,8.0,34.0,14.0,,30.0,2.0,66.0,7.0,30.0,,10.0,24.0,1.0,2.0,4.0,3.0,5.0,1.0,8.0,17.0,20.0,2.0,10.0,2.0,,3.0,1.0,11.0,11.0,,1.0,1.0,,1.0,6.0,3.0,,4.0,3.0,6.0,,,3.0,,2.0,,,6.0,3.0,,6.0,,,,,4.0,,,2.0,,,,,,7.0,1.0,1.0,2.0,,,4.0,,,,,,,2.0,,,4.0,,,,,,2.0,,,1.0,,,,,,3.0,,,,,,,,,,,1.0,,,,,3.0,,2.0,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRK,106.0,69.0,364.0,480.0,321.0,262.0,52.0,9.0,141.0,2.0,107.0,81.0,124.0,366.0,113.0,23.0,6.0,,66.0,49.0,14.0,8.0,,27.0,16.0,2.0,27.0,9.0,30.0,,32.0,70.0,347.0,,40.0,,1.0,30.0,,,17.0,2.0,5.0,,2.0,8.0,14.0,1.0,7.0,,,,14.0,2.0,8.0,8.0,1.0,,2.0,,21.0,2.0,1.0,8.0,5.0,3.0,,11.0,2.0,,2.0,,12.0,5.0,5.0,9.0,6.0,,,3.0,,,,,5.0,1.0,9.0,,,,,2.0,,,,,,,4.0,,,,,,1.0,,,,6.0,,,,2.0,,23.0,32.0,,,,,2.0,28.0,,,10.0,,,,,,,,2.0,,9.0,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,33.0,,,,,,3.0,,5.0,,,,,,,1.0,,28.0,12.0,,3.0,8.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
