,112,841,70,10,193,20,51,120,190,13,36,173,111,180,40,160,90,122,43,42,44,50,46,57,1125,1243,12,14,32,41,110,130,61,100,1711,26,60,125,30,174,353,123,195,37,113,22,31,80,140,84,17,1123,115,129,166,15,23,18,71,154,172,831,11,231,311,33,35,114,124,127,164,192,53,55,128,141,1712,24,1043,842,27,72,171,1721,182,1124,1014,1053,1121,56,73,131,62,16,874,28,145,81,234,341,63,52,161,91,1724,74,1821,861,143,25,833,186,191,86,356,45,194,213,1822,181,1722,1723,1312,163,150,331,1823,241,214,85,92,93,863,138,121,1041,87,175,314,133,64,75,19,83,871,153,134,256,1246,202,233,101,1244,142,105,1056,873,1383,139,1384,82,162,136,170,332,333,94,1233,253,862,1241,203,1832,211,334,54,183,21,1831,834,1382,312,1013,1044,144,1122,1031,185,152,34,151,39,1621,243,1033,196,351,201,1411,137,106,1313,232,811,132,1311,1054,344,184,255,212,107,1385,355,1211,1623,1622,872
nan,4281.0,1002.0,2303.0,16867.0,2800.0,13234.0,11065.0,4280.0,6780.0,3662.0,7808.0,6707.0,3832.0,1614.0,10929.0,1140.0,4575.0,56.0,12187.0,13014.0,135.0,1691.0,5752.0,1457.0,5.0,80.0,3807.0,1860.0,145.0,187.0,4168.0,1771.0,787.0,2375.0,134.0,686.0,3082.0,363.0,3337.0,261.0,200.0,2.0,160.0,72.0,42.0,356.0,592.0,2150.0,137.0,2236.0,869.0,199.0,281.0,314.0,23.0,1261.0,323.0,309.0,4241.0,213.0,2321.0,575.0,574.0,280.0,371.0,440.0,190.0,973.0,246.0,110.0,149.0,963.0,80.0,322.0,334.0,1508.0,379.0,25.0,76.0,66.0,89.0,449.0,131.0,144.0,350.0,144.0,156.0,77.0,103.0,94.0,1062.0,54.0,320.0,752.0,615.0,31.0,106.0,966.0,61.0,10.0,61.0,241.0,126.0,120.0,19.0,70.0,382.0,22.0,128.0,262.0,191.0,241.0,97.0,12.0,86.0,341.0,150.0,58.0,173.0,491.0,20.0,56.0,34.0,180.0,104.0,146.0,44.0,119.0,299.0,30.0,5.0,15.0,2.0,390.0,12.0,57.0,18.0,90.0,2.0,32.0,98.0,136.0,43.0,92.0,60.0,53.0,42.0,36.0,12.0,49.0,45.0,46.0,1.0,23.0,15.0,19.0,19.0,77.0,74.0,31.0,50.0,56.0,6.0,104.0,82.0,28.0,9.0,22.0,74.0,19.0,59.0,25.0,16.0,35.0,13.0,72.0,26.0,35.0,69.0,16.0,10.0,15.0,2.0,21.0,27.0,10.0,7.0,12.0,24.0,4.0,10.0,14.0,9.0,3.0,3.0,4.0,1.0,2.0,2.0,7.0,4.0,10.0,6.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,,,,
FRA,50.0,4.0,16.0,239.0,15.0,132.0,162.0,53.0,62.0,55.0,164.0,93.0,74.0,12.0,203.0,36.0,39.0,,306.0,331.0,1.0,39.0,180.0,75.0,,,37.0,12.0,,4.0,36.0,38.0,31.0,6.0,,9.0,36.0,7.0,22.0,3.0,2.0,,,,,12.0,6.0,31.0,2.0,26.0,12.0,,,1.0,,4.0,,6.0,39.0,1.0,46.0,3.0,3.0,,2.0,,,17.0,,,2.0,7.0,,1.0,2.0,31.0,9.0,,,,6.0,3.0,,,3.0,1.0,,1.0,3.0,,7.0,,8.0,3.0,28.0,,,6.0,,,,1.0,4.0,,,,4.0,,5.0,2.0,2.0,16.0,,,1.0,,4.0,,,9.0,,,25.0,1.0,2.0,5.0,,1.0,1.0,,,1.0,,3.0,4.0,,,,,1.0,,4.0,,,1.0,,,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,110.0,54.0,76.0,678.0,80.0,575.0,635.0,271.0,204.0,218.0,519.0,263.0,204.0,47.0,488.0,47.0,181.0,1.0,781.0,821.0,19.0,81.0,319.0,116.0,,12.0,270.0,71.0,10.0,8.0,223.0,88.0,71.0,91.0,,23.0,105.0,8.0,187.0,25.0,4.0,,,7.0,1.0,18.0,36.0,99.0,19.0,57.0,77.0,4.0,3.0,4.0,1.0,52.0,8.0,10.0,147.0,11.0,89.0,112.0,10.0,7.0,13.0,16.0,10.0,33.0,2.0,33.0,12.0,43.0,9.0,16.0,22.0,52.0,13.0,,2.0,4.0,3.0,11.0,11.0,1.0,10.0,8.0,3.0,2.0,4.0,2.0,26.0,,12.0,19.0,31.0,,3.0,17.0,1.0,4.0,6.0,15.0,11.0,3.0,,,18.0,,,12.0,8.0,3.0,8.0,,20.0,10.0,8.0,1.0,2.0,10.0,4.0,10.0,15.0,1.0,2.0,3.0,9.0,2.0,12.0,,,,2.0,19.0,2.0,2.0,2.0,,,,3.0,8.0,2.0,1.0,,,,8.0,17.0,,,4.0,,1.0,2.0,1.0,,,9.0,,2.0,1.0,,2.0,2.0,,,2.0,1.0,4.0,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,1595.0,180.0,879.0,4745.0,1132.0,3999.0,3651.0,1085.0,2081.0,1716.0,2716.0,2375.0,1145.0,518.0,3699.0,313.0,1512.0,9.0,4673.0,4822.0,80.0,410.0,1949.0,551.0,10.0,22.0,930.0,519.0,28.0,47.0,1085.0,474.0,315.0,612.0,16.0,206.0,995.0,100.0,1023.0,111.0,58.0,,19.0,20.0,34.0,96.0,290.0,622.0,21.0,747.0,226.0,79.0,131.0,153.0,6.0,500.0,98.0,99.0,1333.0,47.0,934.0,136.0,209.0,69.0,103.0,94.0,31.0,249.0,91.0,22.0,47.0,310.0,44.0,107.0,73.0,410.0,90.0,5.0,12.0,9.0,8.0,104.0,31.0,39.0,118.0,35.0,78.0,17.0,29.0,19.0,196.0,15.0,78.0,246.0,218.0,9.0,3.0,485.0,16.0,2.0,21.0,66.0,35.0,41.0,22.0,12.0,134.0,3.0,13.0,68.0,49.0,96.0,22.0,11.0,18.0,101.0,46.0,8.0,32.0,111.0,3.0,24.0,13.0,77.0,30.0,40.0,11.0,37.0,94.0,22.0,,10.0,,128.0,2.0,4.0,11.0,10.0,1.0,12.0,48.0,61.0,25.0,39.0,20.0,,11.0,8.0,,12.0,27.0,24.0,2.0,,4.0,3.0,8.0,62.0,9.0,8.0,7.0,21.0,,10.0,22.0,6.0,3.0,6.0,5.0,2.0,11.0,5.0,2.0,7.0,5.0,42.0,5.0,6.0,,6.0,,1.0,,3.0,10.0,1.0,3.0,1.0,3.0,,1.0,6.0,1.0,,,,1.0,4.0,,,1.0,,2.0,2.0,,1.0,,2.0,,,,,1.0,2.0,,,,
CAN,70.0,17.0,51.0,383.0,63.0,307.0,268.0,108.0,131.0,97.0,207.0,223.0,80.0,73.0,288.0,13.0,103.0,1.0,372.0,394.0,,58.0,143.0,53.0,,5.0,95.0,54.0,,4.0,120.0,56.0,152.0,108.0,1.0,6.0,50.0,9.0,88.0,5.0,11.0,,4.0,,5.0,,6.0,43.0,3.0,60.0,23.0,1.0,5.0,2.0,2.0,29.0,3.0,8.0,93.0,3.0,145.0,8.0,9.0,68.0,8.0,11.0,,18.0,4.0,,,21.0,2.0,37.0,14.0,21.0,9.0,1.0,1.0,2.0,1.0,3.0,,13.0,1.0,2.0,1.0,,10.0,,17.0,,21.0,6.0,16.0,,,16.0,1.0,1.0,8.0,8.0,1.0,2.0,,1.0,,,,4.0,5.0,7.0,,,,8.0,,,4.0,16.0,,,,6.0,1.0,7.0,,3.0,20.0,,,2.0,,9.0,,,,,,,4.0,7.0,1.0,,,1.0,,,,,3.0,,,,1.0,,,2.0,,,,,,,,,,,7.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,
MYS,23.0,4.0,13.0,87.0,4.0,67.0,65.0,19.0,26.0,28.0,43.0,30.0,27.0,8.0,55.0,7.0,33.0,,74.0,84.0,,18.0,14.0,25.0,,,12.0,21.0,1.0,,22.0,5.0,13.0,15.0,,1.0,15.0,1.0,13.0,,,,,,,,4.0,10.0,,2.0,1.0,,,,,4.0,1.0,9.0,21.0,2.0,3.0,7.0,1.0,,7.0,2.0,2.0,1.0,,,,2.0,,,1.0,5.0,,,,,1.0,,,2.0,,,2.0,6.0,,,1.0,,,11.0,10.0,,,1.0,,,,2.0,,,,5.0,,,,,,11.0,,,2.0,1.0,,,,,,,,1.0,,2.0,,,2.0,,,,,5.0,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAU,43.0,51.0,14.0,134.0,7.0,83.0,142.0,25.0,136.0,39.0,56.0,57.0,48.0,4.0,97.0,6.0,33.0,,146.0,156.0,3.0,6.0,74.0,40.0,,,36.0,14.0,,,22.0,20.0,72.0,17.0,,6.0,33.0,2.0,30.0,,,,18.0,,,5.0,3.0,10.0,3.0,20.0,2.0,,,5.0,,2.0,,10.0,24.0,,20.0,6.0,7.0,3.0,9.0,4.0,1.0,1.0,3.0,3.0,,,,,7.0,20.0,,,,,,1.0,,,2.0,4.0,,,,2.0,9.0,3.0,8.0,10.0,10.0,,,9.0,,,,,2.0,,,,,,2.0,2.0,,3.0,,,,,4.0,,15.0,12.0,,,,9.0,,,,,2.0,7.0,,,,1.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,22.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,
VAT,4.0,,1.0,19.0,,16.0,12.0,1.0,,8.0,12.0,13.0,3.0,,11.0,,2.0,,26.0,27.0,3.0,,6.0,4.0,,,9.0,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,8.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,5.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,8.0,6.0,2.0,13.0,3.0,20.0,19.0,1.0,6.0,11.0,17.0,6.0,7.0,,18.0,,8.0,,19.0,22.0,3.0,,11.0,15.0,,,1.0,,,,1.0,1.0,9.0,7.0,,,3.0,,6.0,,,,,,,,,2.0,,3.0,1.0,,2.0,,,2.0,,11.0,6.0,,,5.0,,,,,,11.0,,,4.0,,,,1.0,5.0,,,3.0,16.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
