,12,112,141,51,110,61,874,71,15,36,43,42,10,190,100,30,31,19,20,22,40,41,46,50,60,81,84,111,1123,1124,130,172,173,174,193,195,13,70,14,129,127,23,90,192,75,1121,73,114,186,120,128,214,44,138,166,52,55,80,180,160,57,356,353,1822,62,11,16,17,21,231,241,25,26,32,33,35,83,841,1043,115,122,133,134,1821,331,182,125,124,234,56,163,18,191,1014,34,871,131,161,1712,164,1724,45,1312,181,862,1383,1723,213,91,1241,143,1721,53,87,311,154,113,1243,140,145,72,64,831,833,85,1621,82,242,27,93,101,253,1042,194,1711,139,171,1044,106,54,150,332,211,63,1053,74,873,333,842,1233,233,38,1823,872,170,142,28,232,175,1832,183,37,341,121,185,1041,144,86,107,162,811,1831,39,834,1056,153,1384,312,863,334,1662,256,1722,151,137,243,202,1244,152,203,94,254,351,1231,196,201,105,24,1013,102,1125,92,184,812,1031,1213,1246,861,1122,116,344,1622,1411,1313,244,123,212
USA,1047.0,1502.0,435.0,3583.0,1138.0,299.0,232.0,1078.0,472.0,2628.0,4622.0,4878.0,4609.0,1795.0,560.0,870.0,179.0,16.0,3833.0,64.0,3878.0,79.0,2100.0,538.0,875.0,274.0,768.0,1085.0,46.0,83.0,579.0,629.0,2678.0,101.0,956.0,36.0,1700.0,783.0,616.0,174.0,19.0,85.0,1206.0,296.0,67.0,22.0,167.0,238.0,117.0,1125.0,91.0,74.0,45.0,117.0,21.0,71.0,136.0,686.0,510.0,226.0,452.0,43.0,54.0,45.0,128.0,210.0,231.0,258.0,74.0,66.0,72.0,98.0,189.0,35.0,119.0,83.0,40.0,214.0,13.0,119.0,13.0,8.0,16.0,107.0,44.0,73.0,92.0,77.0,8.0,43.0,89.0,54.0,30.0,20.0,1.0,14.0,36.0,44.0,77.0,81.0,24.0,127.0,3.0,76.0,19.0,5.0,24.0,20.0,25.0,19.0,17.0,46.0,37.0,6.0,101.0,56.0,7.0,11.0,13.0,4.0,78.0,33.0,131.0,35.0,40.0,4.0,37.0,1.0,10.0,4.0,8.0,9.0,1.0,12.0,12.0,10.0,18.0,7.0,7.0,10.0,20.0,10.0,9.0,12.0,16.0,12.0,1.0,14.0,4.0,7.0,4.0,7.0,16.0,1.0,6.0,6.0,13.0,10.0,3.0,3.0,11.0,6.0,1.0,1.0,4.0,2.0,10.0,2.0,1.0,7.0,9.0,1.0,6.0,3.0,2.0,2.0,8.0,2.0,1.0,10.0,3.0,12.0,2.0,5.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,3868.0,4001.0,1604.0,11576.0,3908.0,778.0,645.0,3465.0,1246.0,8411.0,12081.0,13095.0,16098.0,7193.0,2077.0,3190.0,632.0,35.0,13103.0,249.0,11556.0,311.0,5724.0,1733.0,2733.0,594.0,2648.0,3573.0,188.0,185.0,2025.0,1917.0,7109.0,239.0,2786.0,378.0,3662.0,2220.0,1815.0,405.0,97.0,264.0,3940.0,987.0,109.0,89.0,740.0,1133.0,220.0,4228.0,461.0,231.0,171.0,443.0,39.0,242.0,278.0,2660.0,1417.0,881.0,1504.0,80.0,364.0,193.0,358.0,591.0,756.0,934.0,106.0,210.0,154.0,324.0,705.0,178.0,440.0,212.0,103.0,1370.0,68.0,231.0,79.0,30.0,38.0,404.0,145.0,310.0,454.0,207.0,68.0,118.0,250.0,280.0,126.0,115.0,8.0,44.0,98.0,109.0,300.0,166.0,44.0,373.0,27.0,376.0,31.0,22.0,56.0,33.0,70.0,46.0,126.0,170.0,76.0,8.0,399.0,215.0,33.0,43.0,106.0,121.0,330.0,127.0,607.0,162.0,134.0,10.0,66.0,3.0,100.0,5.0,41.0,35.0,1.0,168.0,69.0,67.0,91.0,31.0,16.0,51.0,230.0,77.0,26.0,38.0,107.0,22.0,21.0,28.0,52.0,19.0,49.0,17.0,48.0,7.0,111.0,29.0,44.0,6.0,123.0,23.0,73.0,117.0,1.0,1.0,8.0,35.0,32.0,4.0,6.0,40.0,9.0,179.0,83.0,12.0,7.0,47.0,46.0,17.0,3.0,10.0,2.0,21.0,12.0,33.0,4.0,,19.0,6.0,33.0,46.0,3.0,13.0,2.0,4.0,37.0,6.0,8.0,3.0,6.0,4.0,6.0,2.0,3.0,2.0,9.0,4.0,4.0,4.0,8.0,6.0,3.0,1.0,,,,,
CAN,84.0,126.0,16.0,244.0,96.0,47.0,15.0,95.0,37.0,218.0,364.0,382.0,449.0,111.0,66.0,110.0,10.0,,364.0,10.0,328.0,18.0,176.0,48.0,87.0,22.0,66.0,70.0,1.0,1.0,76.0,36.0,232.0,19.0,33.0,1.0,105.0,52.0,37.0,1.0,1.0,7.0,96.0,15.0,13.0,5.0,19.0,17.0,14.0,79.0,6.0,12.0,9.0,7.0,,7.0,30.0,46.0,32.0,16.0,60.0,,7.0,,2.0,20.0,35.0,8.0,,6.0,36.0,8.0,9.0,3.0,25.0,11.0,4.0,20.0,1.0,,,1.0,,3.0,3.0,2.0,9.0,,,,,2.0,,4.0,,1.0,,7.0,1.0,,,7.0,,,,,1.0,13.0,,4.0,4.0,6.0,,,18.0,4.0,,,,,,,85.0,1.0,1.0,,,,1.0,,1.0,26.0,,,,5.0,,,,,,,,12.0,2.0,4.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,4.0,,,4.0,,,,,,,,1.0,,,,,,,,,,,,
TWN,3.0,,1.0,22.0,9.0,8.0,1.0,2.0,,20.0,49.0,51.0,43.0,2.0,,3.0,40.0,,26.0,,21.0,,1.0,12.0,13.0,,,9.0,,,2.0,9.0,8.0,,,3.0,1.0,10.0,,,,3.0,5.0,2.0,,,,5.0,,5.0,,,,,,,,2.0,,,3.0,,,4.0,,,3.0,6.0,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,2.0,,,,,4.0,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,5.0,10.0,10.0,35.0,2.0,17.0,2.0,13.0,2.0,24.0,58.0,61.0,50.0,,4.0,12.0,1.0,,12.0,,104.0,,59.0,53.0,5.0,1.0,10.0,11.0,,2.0,5.0,3.0,13.0,,4.0,,15.0,2.0,8.0,,,,5.0,1.0,,,2.0,4.0,1.0,12.0,2.0,,,,,,1.0,11.0,2.0,3.0,12.0,,2.0,,2.0,,,5.0,,,,2.0,9.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VNM,84.0,39.0,5.0,146.0,44.0,30.0,5.0,16.0,4.0,158.0,363.0,429.0,165.0,66.0,35.0,96.0,3.0,,146.0,3.0,407.0,4.0,258.0,182.0,22.0,,12.0,24.0,1.0,5.0,22.0,15.0,50.0,2.0,10.0,1.0,95.0,42.0,21.0,1.0,13.0,,16.0,15.0,,,9.0,14.0,10.0,69.0,,,5.0,2.0,,1.0,1.0,36.0,,9.0,42.0,,,5.0,8.0,9.0,,15.0,,,,1.0,13.0,16.0,1.0,5.0,,13.0,,,,,1.0,1.0,,,12.0,1.0,,,14.0,,,,,,,1.0,,37.0,,12.0,,3.0,,,,,6.0,,,,,,4.0,4.0,,,,1.0,12.0,2.0,2.0,,11.0,,3.0,,,,,,,,,,,,1.0,21.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,
GTM,,1.0,,11.0,7.0,3.0,,,2.0,,14.0,16.0,6.0,7.0,,3.0,,,9.0,,4.0,,1.0,,2.0,1.0,1.0,,,,,2.0,6.0,1.0,,,3.0,,,,,,6.0,,,,,,,1.0,,,,,,,,,3.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,24.0,57.0,13.0,88.0,18.0,58.0,12.0,13.0,1.0,66.0,112.0,126.0,73.0,45.0,16.0,40.0,1.0,1.0,61.0,,160.0,10.0,48.0,50.0,8.0,,11.0,47.0,2.0,9.0,24.0,7.0,116.0,1.0,,,21.0,11.0,1.0,,,,13.0,14.0,,,2.0,3.0,6.0,71.0,4.0,,6.0,9.0,,7.0,1.0,9.0,6.0,2.0,38.0,,,,4.0,,6.0,11.0,,,,14.0,5.0,8.0,2.0,2.0,,9.0,,,,,,,2.0,,3.0,,,,13.0,1.0,,,,,,3.0,,,,6.0,,,4.0,,,,,,,3.0,,,8.0,3.0,1.0,,,,1.0,,36.0,,4.0,,,,,,,,,6.0,,1.0,,,,2.0,,,,,,,,,,,3.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,114.0,170.0,26.0,281.0,91.0,45.0,21.0,35.0,46.0,184.0,270.0,297.0,349.0,163.0,50.0,105.0,14.0,,248.0,2.0,577.0,14.0,261.0,93.0,63.0,,35.0,66.0,9.0,2.0,41.0,42.0,182.0,15.0,56.0,11.0,114.0,35.0,24.0,80.0,24.0,10.0,124.0,17.0,5.0,9.0,18.0,6.0,5.0,80.0,8.0,,4.0,4.0,2.0,4.0,4.0,52.0,16.0,18.0,130.0,2.0,3.0,3.0,19.0,5.0,24.0,3.0,,2.0,1.0,21.0,43.0,7.0,13.0,3.0,11.0,40.0,8.0,1.0,2.0,,,2.0,1.0,1.0,18.0,5.0,,1.0,16.0,10.0,4.0,2.0,,,,13.0,3.0,3.0,,31.0,,,,,,,1.0,3.0,,,,,13.0,28.0,,,,1.0,22.0,8.0,2.0,,4.0,,,,17.0,,3.0,1.0,,,5.0,4.0,,1.0,,2.0,3.0,5.0,,,6.0,2.0,,11.0,4.0,,2.0,,,,,4.0,4.0,,1.0,,,10.0,,,,,,3.0,,3.0,,,23.0,,,,3.0,8.0,,,,,,4.0,,,,1.0,,,,4.0,2.0,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,,,,,
