,70,20,61,51,42,43,90,40,10,1721,173,161,182,36,164,120,46,37,13,190,141,14,30,60,81,100,12,862,111,1312,213,26,112,84,193,841,194,180,71,114,80,1123,138,154,1124,831,214,35,160,150,52,1014,172,110,57,356,874,85,33,15,31,55,16,17,331,203,129,130,140,175,1822,1711,32,50,54,1821,128,231,186,64,75,25,144,44,311,192,18,125,1712,181,83,811,166,72,62,1243,101,132,145,871,174,241,344,73,153,133,1411,813,142,353,833,23,162,256,134,21,842,139,1723,195,171,115,170,22,152,143,45,82,1724,11,191,121,873,86,19,41,163,24,124,253,1831,1233,151,1044,63,105,1043,28,1053,127,91,1041,1823,113,1383,1121,333,56,332,1311,183,185,122,234,74,1384,53,34,1722,92,27,131,233,211,1246,1241,863,38,1231,196,243,1122,1056,87,39,232,202,102,106,1125,1662,861,184,334,1054,93,94,1313,1042,1244,1013,1031,341,244
CHN,71.0,127.0,77.0,153.0,211.0,196.0,28.0,136.0,139.0,3.0,60.0,19.0,12.0,95.0,3.0,21.0,177.0,24.0,54.0,49.0,23.0,5.0,41.0,22.0,6.0,22.0,41.0,2.0,27.0,1.0,2.0,8.0,28.0,13.0,9.0,21.0,5.0,10.0,28.0,7.0,13.0,6.0,8.0,6.0,2.0,5.0,5.0,2.0,13.0,3.0,1.0,1.0,19.0,22.0,66.0,3.0,7.0,2.0,12.0,4.0,6.0,2.0,8.0,15.0,1.0,2.0,1.0,24.0,7.0,9.0,1.0,1.0,3.0,34.0,3.0,1.0,4.0,5.0,4.0,2.0,1.0,7.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1090.0,5884.0,358.0,6345.0,6847.0,6316.0,2053.0,4487.0,8445.0,74.0,2789.0,29.0,213.0,3352.0,97.0,1926.0,2456.0,23.0,1616.0,5856.0,773.0,888.0,1324.0,1466.0,205.0,934.0,1692.0,9.0,1649.0,14.0,15.0,188.0,1590.0,873.0,1477.0,561.0,81.0,738.0,1499.0,469.0,955.0,176.0,226.0,164.0,83.0,193.0,175.0,67.0,418.0,68.0,143.0,86.0,753.0,1715.0,666.0,48.0,504.0,31.0,173.0,381.0,237.0,110.0,264.0,655.0,99.0,46.0,64.0,1124.0,127.0,233.0,70.0,18.0,63.0,708.0,21.0,181.0,233.0,126.0,137.0,55.0,48.0,92.0,22.0,76.0,109.0,493.0,126.0,125.0,225.0,270.0,59.0,5.0,61.0,259.0,228.0,39.0,8.0,3.0,165.0,34.0,258.0,60.0,1.0,416.0,23.0,52.0,21.0,18.0,16.0,130.0,38.0,163.0,41.0,15.0,17.0,23.0,28.0,45.0,53.0,240.0,52.0,94.0,47.0,113.0,29.0,65.0,143.0,30.0,25.0,253.0,88.0,11.0,11.0,9.0,16.0,108.0,88.0,14.0,124.0,18.0,31.0,10.0,25.0,31.0,23.0,12.0,49.0,21.0,32.0,35.0,28.0,37.0,39.0,15.0,20.0,30.0,14.0,38.0,34.0,8.0,44.0,7.0,13.0,41.0,25.0,17.0,41.0,6.0,3.0,2.0,30.0,16.0,35.0,6.0,10.0,4.0,2.0,4.0,3.0,9.0,3.0,4.0,7.0,20.0,5.0,6.0,11.0,2.0,1.0,5.0,2.0,7.0,4.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0,2.0,
CAN,16.0,125.0,7.0,100.0,153.0,149.0,33.0,120.0,157.0,3.0,37.0,3.0,6.0,50.0,,16.0,30.0,,40.0,46.0,21.0,15.0,39.0,23.0,6.0,10.0,26.0,,23.0,,,5.0,33.0,9.0,31.0,4.0,,18.0,21.0,15.0,27.0,,5.0,,,2.0,,,8.0,,,,5.0,26.0,5.0,,6.0,,,3.0,6.0,2.0,2.0,5.0,1.0,,,37.0,1.0,,,,,7.0,,1.0,9.0,3.0,2.0,,,3.0,,,,8.0,,,7.0,8.0,1.0,,,2.0,2.0,,,1.0,,,1.0,,,3.0,,,,,,1.0,,4.0,,,,,,,,1.0,,2.0,,1.0,,3.0,9.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,457.0,1505.0,67.0,1714.0,2275.0,2130.0,618.0,1297.0,2303.0,9.0,743.0,31.0,69.0,977.0,55.0,386.0,786.0,15.0,836.0,1822.0,152.0,234.0,432.0,430.0,61.0,236.0,441.0,7.0,480.0,3.0,2.0,32.0,542.0,285.0,616.0,132.0,37.0,255.0,424.0,118.0,238.0,108.0,49.0,25.0,38.0,26.0,45.0,29.0,120.0,23.0,18.0,31.0,224.0,398.0,163.0,17.0,236.0,17.0,30.0,141.0,93.0,27.0,61.0,158.0,18.0,4.0,32.0,276.0,10.0,7.0,9.0,,9.0,200.0,1.0,60.0,31.0,37.0,35.0,15.0,7.0,18.0,,24.0,29.0,119.0,28.0,36.0,59.0,78.0,16.0,1.0,30.0,60.0,59.0,11.0,4.0,2.0,3.0,8.0,126.0,16.0,,70.0,,4.0,,,,28.0,14.0,41.0,14.0,,13.0,7.0,7.0,33.0,4.0,43.0,9.0,18.0,9.0,26.0,4.0,11.0,52.0,1.0,24.0,105.0,17.0,5.0,2.0,1.0,5.0,17.0,47.0,,52.0,1.0,14.0,3.0,8.0,,31.0,3.0,3.0,3.0,1.0,,2.0,2.0,15.0,4.0,8.0,4.0,3.0,15.0,6.0,3.0,9.0,4.0,10.0,3.0,7.0,4.0,6.0,,,5.0,1.0,4.0,5.0,2.0,7.0,,,2.0,,,,,5.0,9.0,1.0,,3.0,,2.0,,,,,,3.0,4.0,,,,1.0,1.0,,,
UKR,23.0,93.0,3.0,72.0,70.0,59.0,46.0,125.0,102.0,,12.0,8.0,2.0,32.0,1.0,19.0,26.0,4.0,34.0,36.0,7.0,4.0,31.0,25.0,1.0,17.0,28.0,,25.0,,,3.0,26.0,7.0,12.0,,,7.0,13.0,2.0,10.0,,,1.0,,,52.0,,4.0,,2.0,9.0,1.0,22.0,14.0,,8.0,2.0,,9.0,8.0,,7.0,1.0,,,1.0,7.0,,,6.0,,,19.0,4.0,,1.0,1.0,,6.0,,,,,7.0,13.0,5.0,1.0,,,1.0,,,6.0,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,17.0,,,1.0,,,,,,4.0,,3.0,,,,,,,4.0,,,,,7.0,,,1.0,,,,,,,,,3.0,,,,,2.0,,,,,,2.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,
DEU,7.0,46.0,1.0,86.0,100.0,102.0,23.0,76.0,107.0,,12.0,,2.0,46.0,1.0,11.0,23.0,,33.0,75.0,4.0,11.0,14.0,11.0,1.0,2.0,11.0,,14.0,,,6.0,11.0,2.0,21.0,7.0,,,3.0,4.0,25.0,,1.0,1.0,2.0,2.0,,,,4.0,,,4.0,13.0,22.0,,5.0,,,,,,,8.0,,,,12.0,,1.0,,,1.0,4.0,,2.0,,,7.0,,,,,,,4.0,1.0,,,5.0,,,,,,,,,1.0,,2.0,1.0,,18.0,,,,,,,,,,1.0,,,,,,2.0,6.0,,2.0,,,,,,,2.0,2.0,2.0,,,,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUR,3.0,82.0,17.0,40.0,77.0,69.0,4.0,52.0,50.0,,5.0,,4.0,57.0,,30.0,93.0,,25.0,19.0,4.0,14.0,34.0,13.0,5.0,12.0,19.0,,19.0,,,,17.0,4.0,5.0,2.0,,,22.0,2.0,22.0,,,1.0,,,,,,,3.0,,2.0,12.0,16.0,,3.0,,2.0,4.0,,,2.0,5.0,,2.0,1.0,13.0,1.0,,,,,44.0,1.0,,1.0,5.0,4.0,,4.0,,,,2.0,12.0,,,1.0,,,,,,,,,,,,,,,25.0,,,,,,5.0,,1.0,,,,,,,,,,,5.0,4.0,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
FRA,10.0,82.0,6.0,71.0,146.0,143.0,15.0,72.0,114.0,,22.0,3.0,2.0,70.0,,24.0,90.0,,28.0,46.0,11.0,4.0,12.0,22.0,7.0,5.0,6.0,,27.0,,,3.0,16.0,14.0,6.0,7.0,8.0,9.0,13.0,1.0,15.0,2.0,11.0,,2.0,,,,2.0,,3.0,,,11.0,16.0,4.0,8.0,2.0,,2.0,,,,10.0,,2.0,8.0,15.0,1.0,1.0,3.0,,,11.0,,2.0,2.0,,,,1.0,,,,,7.0,,1.0,2.0,4.0,2.0,,,5.0,3.0,,,,3.0,,,,,13.0,,,,,,,,,,,,,1.0,,,,2.0,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
GBR,43.0,321.0,12.0,232.0,612.0,566.0,144.0,197.0,331.0,1.0,309.0,35.0,112.0,193.0,,95.0,144.0,,127.0,297.0,47.0,56.0,68.0,62.0,10.0,40.0,111.0,4.0,92.0,1.0,,4.0,63.0,71.0,24.0,25.0,10.0,17.0,48.0,13.0,61.0,1.0,27.0,2.0,4.0,8.0,12.0,2.0,14.0,3.0,12.0,5.0,52.0,78.0,38.0,,11.0,5.0,13.0,8.0,3.0,7.0,5.0,24.0,5.0,,3.0,64.0,12.0,3.0,2.0,,6.0,45.0,,7.0,16.0,12.0,15.0,,2.0,2.0,,19.0,14.0,15.0,1.0,1.0,7.0,17.0,,,3.0,4.0,,16.0,,,1.0,,27.0,15.0,,8.0,,2.0,,,2.0,3.0,2.0,8.0,4.0,,,,4.0,,,1.0,3.0,,3.0,8.0,,2.0,3.0,,,4.0,5.0,,,,1.0,40.0,4.0,,8.0,,,,,,1.0,,,,5.0,1.0,,,6.0,3.0,,4.0,3.0,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
