,111,190,130,10,20,22,50,51,61,71,43,36,30,42,90,160,84,112,60,110,1723,161,186,46,173,145,100,40,331,193,44,841,172,57,13,120,45,26,15,311,180,14,17,16,141,214,70,37,154,125,85,164,170,75,1822,1721,113,174,831,12,192,133,80,63,195,23,871,129,874,25,163,1124,52,1823,62,353,27,233,31,18,138,73,38,312,332,150,128,1122,833,1821,254,175,151,181,1712,124,1384,114,19,1125,1123,231,33,11,81,1014,140,153,182,41,143,55,83,72,842,53,144,115,162,194,64,234,183,191,91,1383,213,333,171,56,28,139,1711,35,94,54,203,32,87,131,1233,862,1053,74,127,1412,1121,211,1241,166,82,152,1243,1041,1411,185,1246,1056,1724,1831,356,202,134,122,341,253,93,21,39,1043,196,873,101,142,334,1722,116,137,241,256,861,1312,1031,121,244,813,86,1622,1311,232,24,106,1832,1244,1013,132,1044,92,1621
CHN,60.0,48.0,60.0,159.0,153.0,6.0,76.0,159.0,117.0,30.0,237.0,121.0,97.0,256.0,40.0,17.0,19.0,32.0,51.0,34.0,1.0,11.0,11.0,203.0,173.0,1.0,33.0,307.0,6.0,10.0,11.0,25.0,14.0,99.0,52.0,22.0,10.0,27.0,4.0,18.0,7.0,10.0,28.0,20.0,27.0,4.0,25.0,9.0,2.0,6.0,9.0,2.0,3.0,2.0,4.0,7.0,4.0,2.0,9.0,22.0,15.0,2.0,17.0,3.0,2.0,3.0,8.0,17.0,17.0,1.0,1.0,2.0,5.0,1.0,107.0,1.0,5.0,8.0,12.0,2.0,8.0,4.0,1.0,16.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1375.0,3324.0,723.0,6680.0,4902.0,86.0,542.0,5154.0,355.0,966.0,5398.0,2594.0,1169.0,5852.0,1639.0,457.0,855.0,1463.0,1015.0,1329.0,18.0,81.0,56.0,1647.0,2634.0,103.0,895.0,3449.0,56.0,1207.0,33.0,451.0,582.0,515.0,1226.0,1596.0,85.0,181.0,341.0,131.0,602.0,602.0,896.0,239.0,1244.0,117.0,1056.0,30.0,100.0,174.0,36.0,82.0,115.0,95.0,91.0,60.0,31.0,69.0,279.0,1202.0,376.0,29.0,903.0,16.0,102.0,182.0,54.0,68.0,266.0,79.0,89.0,66.0,46.0,22.0,158.0,49.0,63.0,33.0,140.0,160.0,153.0,471.0,5.0,6.0,32.0,61.0,139.0,4.0,55.0,89.0,,192.0,7.0,236.0,243.0,55.0,24.0,463.0,9.0,5.0,89.0,98.0,124.0,169.0,262.0,102.0,133.0,31.0,173.0,131.0,44.0,42.0,75.0,186.0,22.0,76.0,34.0,99.0,27.0,62.0,48.0,30.0,31.0,64.0,27.0,23.0,12.0,11.0,66.0,18.0,23.0,43.0,45.0,96.0,16.0,27.0,11.0,34.0,6.0,11.0,6.0,1.0,68.0,11.0,23.0,10.0,33.0,16.0,8.0,24.0,14.0,21.0,26.0,8.0,10.0,3.0,9.0,9.0,7.0,15.0,36.0,14.0,6.0,22.0,5.0,28.0,2.0,22.0,8.0,26.0,25.0,10.0,5.0,24.0,4.0,4.0,1.0,1.0,23.0,4.0,1.0,2.0,8.0,2.0,4.0,2.0,7.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,,,,,
USA,319.0,777.0,188.0,1420.0,1174.0,13.0,128.0,1281.0,88.0,295.0,1682.0,636.0,298.0,1749.0,404.0,88.0,241.0,390.0,249.0,307.0,5.0,29.0,8.0,549.0,904.0,6.0,184.0,964.0,24.0,437.0,18.0,62.0,179.0,151.0,555.0,304.0,29.0,59.0,111.0,19.0,173.0,141.0,163.0,55.0,117.0,41.0,360.0,12.0,24.0,29.0,9.0,23.0,2.0,30.0,16.0,13.0,,22.0,26.0,246.0,102.0,3.0,224.0,5.0,10.0,43.0,10.0,30.0,77.0,10.0,35.0,17.0,9.0,5.0,25.0,14.0,9.0,3.0,33.0,42.0,30.0,132.0,3.0,,,7.0,26.0,5.0,15.0,14.0,,5.0,,25.0,33.0,19.0,,90.0,1.0,2.0,18.0,23.0,21.0,66.0,107.0,9.0,4.0,,59.0,21.0,7.0,16.0,11.0,28.0,3.0,13.0,1.0,19.0,7.0,9.0,18.0,1.0,,8.0,4.0,,,,11.0,5.0,8.0,3.0,,18.0,,5.0,,10.0,26.0,3.0,,1.0,3.0,2.0,1.0,,15.0,2.0,,8.0,,4.0,6.0,7.0,,,,,,,1.0,4.0,1.0,4.0,3.0,,2.0,8.0,2.0,2.0,,3.0,2.0,,,,1.0,,11.0,6.0,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,
RUS,71.0,94.0,41.0,191.0,95.0,3.0,65.0,125.0,16.0,16.0,129.0,48.0,81.0,136.0,49.0,19.0,8.0,71.0,29.0,22.0,,7.0,,106.0,68.0,,19.0,197.0,,16.0,,15.0,19.0,80.0,42.0,32.0,5.0,15.0,15.0,8.0,4.0,7.0,10.0,4.0,19.0,1.0,20.0,,14.0,5.0,12.0,1.0,1.0,,,2.0,2.0,2.0,,41.0,13.0,,42.0,3.0,23.0,4.0,4.0,20.0,19.0,2.0,13.0,6.0,4.0,,76.0,,,,3.0,18.0,12.0,6.0,,18.0,3.0,,6.0,5.0,1.0,,2.0,1.0,2.0,3.0,,,4.0,3.0,,9.0,,,,1.0,4.0,1.0,4.0,,,15.0,2.0,,,12.0,,,,2.0,,2.0,,,,5.0,,3.0,,,10.0,1.0,,,,5.0,,3.0,,2.0,20.0,,,,2.0,,3.0,,,,,,,,,1.0,,,,,,1.0,11.0,,,3.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,3.0,,,2.0,,,,,,3.0,1.0,,
IRL,8.0,8.0,5.0,17.0,20.0,1.0,3.0,45.0,,2.0,33.0,16.0,3.0,37.0,2.0,2.0,2.0,1.0,4.0,6.0,,,,10.0,14.0,,5.0,20.0,,6.0,,4.0,7.0,4.0,2.0,6.0,,,,,1.0,1.0,,,10.0,,12.0,,,,,,,,,,,,,12.0,1.0,,2.0,,,1.0,,3.0,3.0,,,,,2.0,,,,1.0,,,,1.0,,,,2.0,3.0,,,,,,,2.0,,,2.0,,,,,2.0,2.0,,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,24.0,36.0,5.0,88.0,81.0,,9.0,76.0,12.0,10.0,144.0,47.0,14.0,152.0,22.0,10.0,16.0,19.0,13.0,15.0,,,10.0,38.0,62.0,,9.0,57.0,2.0,34.0,,3.0,17.0,12.0,17.0,18.0,4.0,4.0,5.0,8.0,10.0,15.0,11.0,3.0,3.0,1.0,11.0,,,6.0,,3.0,,,,,2.0,2.0,2.0,16.0,8.0,,4.0,,,6.0,,,4.0,1.0,,,1.0,,,,,,1.0,2.0,,6.0,,,,,1.0,3.0,,,,,,,,,,6.0,,,,,1.0,,1.0,,6.0,,6.0,10.0,,,,,,,,1.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
BOL,,,,6.0,5.0,,,8.0,,,13.0,,,12.0,,1.0,,13.0,,2.0,,,,6.0,1.0,,7.0,5.0,,1.0,,,,,,7.0,,,,,,,,,2.0,,2.0,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,2.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,50.0,125.0,31.0,154.0,99.0,2.0,4.0,158.0,16.0,33.0,263.0,47.0,35.0,287.0,46.0,12.0,16.0,63.0,9.0,40.0,,,6.0,61.0,84.0,,42.0,142.0,2.0,17.0,,18.0,28.0,41.0,66.0,53.0,5.0,3.0,11.0,15.0,29.0,37.0,33.0,2.0,21.0,,8.0,,2.0,3.0,,4.0,2.0,7.0,2.0,1.0,4.0,3.0,7.0,15.0,12.0,,25.0,2.0,22.0,,2.0,,3.0,6.0,5.0,9.0,2.0,,1.0,1.0,1.0,,11.0,3.0,14.0,,,,,,10.0,,1.0,,,,,4.0,13.0,,,13.0,,,12.0,,4.0,8.0,3.0,,1.0,,4.0,,,,1.0,9.0,,,,2.0,,82.0,,,,2.0,2.0,,3.0,,,,,1.0,2.0,5.0,16.0,2.0,4.0,1.0,,,,,,,5.0,,,,2.0,,,1.0,,3.0,,1.0,,,,,4.0,,3.0,,,,,,1.0,,2.0,,,,,,,,4.0,,,,,2.0,,,,,,,3.0,1.0,,,,,,,
PSE,3.0,52.0,16.0,61.0,43.0,,4.0,85.0,8.0,10.0,160.0,24.0,15.0,178.0,27.0,8.0,1.0,22.0,5.0,11.0,,,2.0,33.0,9.0,,15.0,44.0,4.0,12.0,,12.0,16.0,7.0,30.0,18.0,1.0,,4.0,2.0,10.0,4.0,33.0,1.0,6.0,,,,,5.0,,2.0,,,1.0,5.0,,,1.0,2.0,7.0,,15.0,,14.0,,,,4.0,1.0,,4.0,,,,,,,,3.0,1.0,1.0,,,,,3.0,,4.0,,,,,3.0,8.0,,,5.0,,,6.0,,,7.0,3.0,,,,1.0,,,,,,,,,,1.0,56.0,,,,,,,1.0,,,1.0,,,,,8.0,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,6.0,,,,,,,,,,,,3.0,,,,,,,2.0,
