,43,30,42,51,70,20,112,27,37,173,190,193,40,57,45,36,84,90,13,10,110,1121,71,111,46,172,60,164,14,25,50,130,31,141,80,114,12,100,26,874,52,120,15,1014,160,180,811,353,1243,175,41,61,841,1124,113,170,174,192,139,17,214,44,333,73,831,862,115,125,128,72,33,35,16,81,11,151,154,163,134,1724,1312,1822,22,55,56,53,39,150,138,18,152,1711,186,93,871,1041,833,241,1384,1241,195,1123,140,124,203,23,341,1383,194,231,311,873,129,143,1712,1821,161,32,182,1013,75,19,234,171,1823,153,1721,62,21,74,145,63,166,82,332,1042,133,131,162,314,38,1831,1044,64,1031,1043,127,1723,233,101,213,842,331,191,1313,144,1053,83,85,28,202,181,243,54,312,86,142,253,91,813,1233,356,24,232,122,1722,256,87,872,334,1122,183,196,1125,211,1056,107,105,861,1411,123,1623,185,1311,1246,351,34,132,1244,106,92,184,812,1621,121,137,1051,355,1832,834,242,116,1622,136,244,1232
nan,10870.0,2654.0,11817.0,9858.0,2022.0,11332.0,3673.0,78.0,52.0,5902.0,6144.0,2839.0,9684.0,1304.0,313.0,7499.0,1984.0,4158.0,3156.0,14868.0,3237.0,67.0,3221.0,3105.0,5044.0,1914.0,2567.0,149.0,1654.0,257.0,1520.0,1708.0,535.0,1448.0,2071.0,1230.0,3398.0,2023.0,519.0,516.0,209.0,3455.0,1084.0,181.0,826.0,1378.0,4.0,199.0,71.0,489.0,226.0,701.0,952.0,139.0,48.0,104.0,183.0,907.0,91.0,1360.0,381.0,149.0,30.0,777.0,474.0,11.0,218.0,334.0,515.0,329.0,432.0,137.0,669.0,514.0,550.0,72.0,192.0,142.0,45.0,29.0,20.0,152.0,244.0,239.0,82.0,51.0,27.0,101.0,414.0,244.0,46.0,83.0,198.0,45.0,42.0,28.0,135.0,83.0,48.0,61.0,116.0,80.0,284.0,232.0,14.0,326.0,11.0,19.0,94.0,188.0,334.0,17.0,179.0,133.0,371.0,354.0,116.0,90.0,267.0,20.0,127.0,28.0,55.0,188.0,63.0,48.0,169.0,215.0,56.0,22.0,253.0,14.0,27.0,15.0,76.0,7.0,68.0,38.0,110.0,8.0,8.0,5.0,16.0,118.0,7.0,68.0,46.0,77.0,48.0,42.0,23.0,63.0,149.0,88.0,4.0,42.0,65.0,74.0,21.0,34.0,6.0,275.0,4.0,62.0,5.0,22.0,36.0,24.0,40.0,37.0,12.0,77.0,4.0,10.0,45.0,10.0,14.0,6.0,4.0,13.0,14.0,60.0,20.0,11.0,23.0,11.0,2.0,12.0,2.0,8.0,2.0,13.0,5.0,6.0,3.0,4.0,4.0,5.0,1.0,8.0,1.0,6.0,2.0,5.0,5.0,1.0,1.0,4.0,2.0,4.0,1.0,3.0,,,,
USA,4051.0,714.0,4259.0,3061.0,700.0,3164.0,1247.0,5.0,8.0,2378.0,2126.0,1230.0,3079.0,382.0,60.0,2281.0,692.0,1325.0,1295.0,4020.0,887.0,22.0,948.0,767.0,1665.0,654.0,704.0,71.0,499.0,56.0,416.0,448.0,229.0,195.0,496.0,290.0,671.0,484.0,142.0,169.0,77.0,849.0,430.0,42.0,230.0,418.0,1.0,63.0,10.0,31.0,130.0,220.0,175.0,64.0,16.0,17.0,71.0,219.0,24.0,341.0,176.0,70.0,9.0,190.0,120.0,5.0,100.0,65.0,74.0,75.0,126.0,41.0,239.0,178.0,189.0,6.0,48.0,90.0,5.0,12.0,7.0,24.0,62.0,48.0,5.0,14.0,4.0,8.0,96.0,44.0,10.0,13.0,56.0,24.0,12.0,6.0,23.0,21.0,11.0,17.0,23.0,45.0,26.0,92.0,,68.0,5.0,1.0,23.0,66.0,64.0,2.0,106.0,31.0,66.0,95.0,34.0,23.0,101.0,3.0,47.0,6.0,6.0,34.0,21.0,8.0,45.0,63.0,20.0,2.0,24.0,3.0,9.0,3.0,12.0,1.0,14.0,9.0,35.0,5.0,2.0,,2.0,80.0,7.0,16.0,22.0,10.0,9.0,12.0,5.0,7.0,29.0,18.0,1.0,6.0,15.0,20.0,12.0,5.0,3.0,38.0,,15.0,3.0,5.0,1.0,4.0,5.0,3.0,2.0,6.0,,8.0,4.0,6.0,4.0,2.0,2.0,,9.0,10.0,,17.0,9.0,2.0,,1.0,,,,,4.0,,,,,1.0,1.0,2.0,,,,,3.0,,,2.0,,,1.0,1.0,,,,
EUR,206.0,93.0,226.0,90.0,35.0,212.0,33.0,2.0,6.0,20.0,31.0,4.0,130.0,42.0,12.0,172.0,10.0,30.0,44.0,152.0,45.0,,91.0,55.0,81.0,13.0,30.0,2.0,27.0,4.0,57.0,29.0,2.0,13.0,34.0,3.0,54.0,24.0,7.0,10.0,7.0,84.0,2.0,,16.0,1.0,,1.0,,,,51.0,8.0,2.0,,1.0,2.0,3.0,1.0,6.0,2.0,,,5.0,,,1.0,3.0,6.0,,8.0,4.0,1.0,9.0,,,2.0,6.0,,,4.0,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,6.0,,1.0,,,,1.0,,,7.0,,,4.0,,6.0,,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,18.0,,2.0,,,,,,1.0,,,1.0,,,,,,2.0,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,185.0,58.0,191.0,147.0,11.0,143.0,171.0,4.0,,183.0,102.0,10.0,268.0,57.0,28.0,109.0,31.0,84.0,65.0,195.0,35.0,,11.0,67.0,147.0,12.0,29.0,,15.0,,50.0,33.0,8.0,9.0,31.0,7.0,26.0,21.0,27.0,24.0,3.0,48.0,19.0,1.0,13.0,2.0,,4.0,,,23.0,42.0,9.0,80.0,,,5.0,2.0,,8.0,,11.0,,2.0,,,,8.0,6.0,8.0,,23.0,49.0,5.0,1.0,,4.0,38.0,,,,1.0,4.0,1.0,,,,6.0,22.0,1.0,,,4.0,,,,,,,,1.0,17.0,,,,,,,15.0,,12.0,,,,2.0,,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,,5.0,,,,,,,,,2.0,,2.0,,,,,,,7.0,1.0,,,2.0,,8.0,,,3.0,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,
SAU,146.0,35.0,162.0,112.0,8.0,103.0,125.0,,,53.0,356.0,24.0,137.0,18.0,19.0,47.0,18.0,56.0,58.0,211.0,44.0,,19.0,66.0,124.0,12.0,32.0,,18.0,,3.0,19.0,,25.0,25.0,1.0,33.0,30.0,7.0,10.0,2.0,69.0,19.0,7.0,4.0,3.0,,2.0,,,5.0,21.0,8.0,31.0,2.0,,,15.0,,16.0,4.0,5.0,,3.0,2.0,,,,2.0,19.0,3.0,2.0,35.0,,2.0,,16.0,10.0,2.0,,7.0,3.0,,5.0,,,5.0,,29.0,,,,19.0,,6.0,,1.0,,5.0,,14.0,5.0,9.0,11.0,,,,,41.0,2.0,2.0,,4.0,,6.0,1.0,10.0,,,,,1.0,,,,,12.0,2.0,,,,,,,4.0,,1.0,,,,,,,2.0,,,,,,3.0,,,2.0,1.0,,,,,1.0,,,3.0,,,,6.0,,9.0,,,,5.0,,,,,6.0,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,
PSE,37.0,,39.0,12.0,11.0,18.0,18.0,2.0,3.0,32.0,20.0,,37.0,,2.0,32.0,1.0,15.0,5.0,44.0,10.0,1.0,3.0,3.0,5.0,,2.0,,2.0,,4.0,3.0,,11.0,8.0,1.0,14.0,3.0,,4.0,,25.0,,,2.0,3.0,,,,,,,1.0,1.0,,,,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,9.0,,1.0,,,6.0,,2.0,,,,,,,,1.0,7.0,,,,,,,2.0,,,,5.0,,,,,3.0,9.0,,,,3.0,,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,289.0,72.0,321.0,147.0,24.0,277.0,81.0,,,89.0,92.0,11.0,396.0,113.0,11.0,244.0,17.0,178.0,65.0,261.0,46.0,,130.0,40.0,230.0,19.0,91.0,3.0,12.0,2.0,47.0,38.0,14.0,35.0,45.0,17.0,63.0,25.0,18.0,26.0,58.0,82.0,11.0,4.0,15.0,10.0,,4.0,,4.0,20.0,29.0,19.0,,2.0,,2.0,9.0,,16.0,46.0,,,,4.0,1.0,1.0,1.0,5.0,16.0,7.0,8.0,10.0,14.0,,2.0,8.0,35.0,,,,,5.0,,,,,3.0,7.0,1.0,1.0,12.0,,5.0,12.0,,6.0,1.0,,,,2.0,2.0,3.0,,3.0,,,5.0,,17.0,,5.0,,,1.0,3.0,5.0,2.0,6.0,5.0,,,,3.0,,,12.0,3.0,,1.0,,,2.0,2.0,,,1.0,7.0,,,,1.0,7.0,,,6.0,,,2.0,,,3.0,5.0,,,3.0,8.0,,,,7.0,,,,,,7.0,,,,,,2.0,,,6.0,,,,,,,2.0,,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,
SGP,66.0,17.0,72.0,49.0,3.0,32.0,2.0,,,14.0,28.0,1.0,50.0,51.0,,58.0,3.0,5.0,17.0,56.0,3.0,,11.0,12.0,55.0,13.0,8.0,,1.0,,3.0,,,,4.0,4.0,9.0,16.0,2.0,,,6.0,1.0,,3.0,1.0,,,,,,26.0,3.0,,,,,3.0,,1.0,,,,3.0,,,,,1.0,4.0,,,,,,,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
SYR,131.0,39.0,132.0,65.0,9.0,40.0,9.0,,,41.0,85.0,1.0,63.0,,3.0,16.0,4.0,4.0,19.0,39.0,11.0,,5.0,14.0,55.0,,6.0,4.0,7.0,,15.0,16.0,,3.0,58.0,,20.0,9.0,13.0,15.0,,13.0,,2.0,10.0,6.0,,,,,,2.0,4.0,,,1.0,,30.0,,6.0,,,,10.0,,,,,6.0,8.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,11.0,,,,,,3.0,2.0,,,,2.0,,,1.0,,9.0,,,,5.0,,,,,,9.0,,,2.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,2.0,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
