,14,190,120,43,70,110,40,193,36,12,13,841,173,130,42,46,60,30,61,112,80,20,84,10,41,51,111,114,31,124,26,32,100,353,1124,145,62,90,140,163,71,161,72,172,73,1822,115,128,1712,81,15,18,150,180,175,153,33,181,55,191,192,182,50,17,174,141,23,125,75,874,129,144,214,138,160,92,1014,22,16,154,166,25,35,11,57,143,170,1041,44,311,28,1723,171,91,195,186,312,871,1821,162,86,194,1711,45,56,1721,85,52,234,233,831,873,133,1243,1823,253,1121,152,862,183,37,231,256,164,63,232,202,39,1384,151,82,241,1123,27,134,1043,833,64,203,1241,331,142,83,54,127,113,1242,21,53,131,101,1053,1246,1031,332,122,1722,356,1044,74,334,94,1724,1383,139,1411,185,38,1412,341,19,813,333,842,105,201,24,1831,211,213,196,93,1621,1233,87,344,1122,1313,1832,1312,861,184,314,121,811,102,1244,1056,1662
nan,829.0,4704.0,1838.0,6576.0,1107.0,1617.0,4891.0,4195.0,3731.0,1961.0,1622.0,585.0,2997.0,1007.0,7157.0,2190.0,1390.0,1352.0,427.0,2070.0,1030.0,6538.0,956.0,8560.0,123.0,5045.0,2030.0,498.0,209.0,64.0,336.0,203.0,1039.0,77.0,135.0,154.0,144.0,2180.0,136.0,122.0,1540.0,121.0,175.0,1051.0,628.0,89.0,75.0,253.0,191.0,203.0,382.0,327.0,92.0,778.0,296.0,59.0,212.0,201.0,103.0,108.0,451.0,272.0,662.0,570.0,172.0,812.0,182.0,148.0,96.0,382.0,111.0,47.0,114.0,236.0,465.0,6.0,50.0,145.0,304.0,311.0,28.0,149.0,67.0,312.0,635.0,78.0,139.0,16.0,55.0,100.0,42.0,58.0,48.0,54.0,66.0,81.0,7.0,50.0,292.0,19.0,9.0,55.0,34.0,129.0,31.0,105.0,18.0,89.0,48.0,68.0,172.0,11.0,72.0,23.0,54.0,37.0,41.0,56.0,27.0,45.0,30.0,136.0,22.0,92.0,10.0,8.0,41.0,79.0,29.0,18.0,23.0,23.0,135.0,44.0,23.0,43.0,60.0,16.0,18.0,2.0,66.0,25.0,32.0,17.0,17.0,25.0,2.0,8.0,41.0,15.0,11.0,45.0,15.0,2.0,25.0,27.0,5.0,23.0,7.0,16.0,10.0,19.0,9.0,2.0,38.0,6.0,13.0,9.0,2.0,2.0,16.0,2.0,3.0,27.0,2.0,1.0,9.0,22.0,3.0,15.0,17.0,3.0,3.0,7.0,3.0,2.0,6.0,2.0,9.0,12.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,
GTM,,2.0,7.0,20.0,,,1.0,,,3.0,2.0,,2.0,,24.0,,,4.0,,,4.0,4.0,,3.0,,3.0,7.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,,6.0,,,,,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,,259.0,1.0,148.0,13.0,4.0,30.0,244.0,39.0,6.0,12.0,4.0,41.0,21.0,162.0,5.0,26.0,12.0,15.0,16.0,16.0,33.0,2.0,121.0,,20.0,66.0,2.0,4.0,,1.0,1.0,3.0,2.0,24.0,3.0,7.0,30.0,2.0,,4.0,,,16.0,2.0,4.0,,,,,4.0,50.0,,68.0,,,8.0,,,,12.0,33.0,8.0,8.0,,3.0,5.0,,7.0,11.0,,,,4.0,2.0,,,,,,5.0,,,5.0,7.0,,,,2.0,,,,,1.0,,1.0,,,4.0,,,,,,,,,2.0,,6.0,,,,,,,8.0,,,,,1.0,,,3.0,,,,5.0,,,,25.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,
ISR,4.0,70.0,28.0,127.0,8.0,18.0,126.0,19.0,114.0,20.0,19.0,11.0,43.0,14.0,140.0,35.0,12.0,29.0,7.0,39.0,5.0,72.0,8.0,93.0,,90.0,32.0,4.0,5.0,,17.0,5.0,19.0,,1.0,2.0,,23.0,,9.0,9.0,4.0,6.0,5.0,1.0,3.0,,,12.0,4.0,6.0,,,12.0,,,1.0,1.0,2.0,,2.0,9.0,20.0,10.0,,16.0,3.0,,3.0,,5.0,,,4.0,1.0,,,3.0,7.0,1.0,,1.0,1.0,6.0,7.0,1.0,1.0,,,2.0,,,,,5.0,2.0,,1.0,2.0,1.0,3.0,17.0,3.0,,,,,6.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,2.0,,,,,4.0,,4.0,2.0,6.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,
GBR,35.0,150.0,82.0,508.0,18.0,69.0,175.0,32.0,229.0,150.0,91.0,35.0,164.0,87.0,561.0,64.0,50.0,77.0,25.0,161.0,34.0,277.0,39.0,346.0,7.0,188.0,101.0,3.0,4.0,2.0,12.0,6.0,30.0,5.0,6.0,,4.0,82.0,7.0,13.0,78.0,10.0,2.0,39.0,15.0,1.0,,33.0,3.0,,11.0,15.0,,14.0,,,8.0,22.0,8.0,3.0,15.0,15.0,31.0,42.0,4.0,28.0,7.0,9.0,8.0,14.0,2.0,,1.0,9.0,27.0,,,2.0,3.0,4.0,,6.0,2.0,3.0,103.0,4.0,5.0,,3.0,6.0,3.0,1.0,,,3.0,1.0,,4.0,6.0,3.0,3.0,1.0,,,3.0,13.0,,5.0,2.0,2.0,9.0,,,12.0,7.0,3.0,,,6.0,,,13.0,,1.0,,,,,,,,,2.0,,,2.0,3.0,,,,9.0,1.0,,1.0,4.0,,,1.0,5.0,,,2.0,,,,,,,,,,2.0,,,,,4.0,,,3.0,4.0,,,3.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,
SAU,2.0,23.0,2.0,94.0,5.0,15.0,34.0,4.0,19.0,10.0,12.0,1.0,24.0,6.0,94.0,35.0,11.0,14.0,20.0,22.0,5.0,41.0,14.0,44.0,,68.0,26.0,,,1.0,1.0,,6.0,,2.0,,4.0,4.0,,5.0,22.0,2.0,,1.0,12.0,12.0,,,,1.0,3.0,,,4.0,,,2.0,,,,,,8.0,4.0,4.0,6.0,,,7.0,,4.0,,,,14.0,,,,4.0,,,,1.0,,29.0,,4.0,,,,1.0,,,,4.0,,,,7.0,,,,,,,,1.0,3.0,,1.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,235.0,1784.0,489.0,2353.0,469.0,322.0,1761.0,3237.0,1177.0,451.0,703.0,80.0,983.0,178.0,2482.0,789.0,567.0,346.0,154.0,675.0,268.0,1471.0,278.0,2430.0,38.0,1669.0,635.0,102.0,67.0,41.0,63.0,68.0,243.0,23.0,50.0,58.0,25.0,707.0,17.0,83.0,367.0,54.0,17.0,372.0,111.0,12.0,33.0,41.0,27.0,54.0,134.0,207.0,12.0,310.0,14.0,10.0,69.0,24.0,18.0,19.0,193.0,204.0,173.0,251.0,22.0,126.0,52.0,36.0,54.0,199.0,44.0,3.0,33.0,44.0,110.0,8.0,,35.0,75.0,24.0,12.0,25.0,8.0,133.0,180.0,14.0,54.0,3.0,18.0,13.0,24.0,5.0,18.0,39.0,14.0,39.0,5.0,14.0,30.0,2.0,,10.0,4.0,55.0,12.0,12.0,3.0,34.0,2.0,5.0,9.0,8.0,2.0,3.0,6.0,2.0,15.0,3.0,1.0,5.0,,50.0,2.0,19.0,7.0,4.0,43.0,25.0,9.0,6.0,4.0,10.0,44.0,9.0,6.0,2.0,15.0,13.0,,1.0,5.0,,4.0,4.0,,27.0,,1.0,4.0,3.0,7.0,8.0,,,2.0,3.0,,3.0,1.0,2.0,,4.0,,1.0,5.0,4.0,4.0,2.0,,1.0,6.0,,1.0,3.0,,,5.0,,,6.0,,,,2.0,1.0,,,,3.0,1.0,,,,,,3.0,,,1.0
AUS,39.0,85.0,26.0,190.0,28.0,22.0,157.0,38.0,79.0,62.0,40.0,6.0,76.0,15.0,211.0,82.0,29.0,34.0,13.0,33.0,18.0,152.0,11.0,195.0,,140.0,36.0,4.0,,1.0,6.0,1.0,10.0,4.0,,,5.0,54.0,,6.0,54.0,6.0,2.0,35.0,6.0,1.0,,3.0,3.0,6.0,11.0,13.0,,9.0,,,5.0,4.0,1.0,,4.0,5.0,36.0,9.0,,10.0,11.0,3.0,5.0,10.0,,,8.0,11.0,4.0,,5.0,,9.0,3.0,,2.0,5.0,5.0,23.0,,1.0,,4.0,6.0,,2.0,,,,4.0,,,1.0,,,,,,,1.0,,2.0,,,5.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,9.0,,,,,,,,,3.0,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFG,7.0,142.0,16.0,35.0,4.0,12.0,97.0,20.0,50.0,12.0,30.0,2.0,4.0,2.0,39.0,202.0,12.0,36.0,11.0,14.0,17.0,31.0,,52.0,,27.0,8.0,,6.0,,27.0,,9.0,,2.0,10.0,11.0,10.0,,,4.0,,4.0,4.0,2.0,,,,1.0,,9.0,,,4.0,,,,8.0,,,3.0,8.0,54.0,3.0,3.0,,4.0,8.0,,49.0,,,,8.0,2.0,,,,,5.0,,,,1.0,11.0,,,1.0,2.0,,,,,,4.0,,,,,,,1.0,,,,,,,,,,10.0,,,5.0,,,,,4.0,,,3.0,5.0,,,,,,,,1.0,8.0,9.0,,,,,,,,,,,,,,,,1.0,4.0,,,,,,1.0,32.0,,,,,,,,,,,,,2.0,,,,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,,
