,60,42,112,43,61,874,180,128,30,193,14,84,36,71,173,22,115,841,10,120,46,90,160,40,51,70,873,13,20,100,130,190,50,80,111,192,1712,54,172,31,57,110,32,213,35,1014,114,164,1384,1123,11,12,211,241,41,1124,1243,141,174,356,73,831,15,18,25,55,1122,182,62,72,33,143,83,26,181,81,154,1723,1821,175,161,311,353,23,45,150,17,16,125,101,214,124,171,1721,133,331,1031,138,163,194,64,871,202,19,231,1822,1831,233,27,56,833,91,145,195,1041,166,1233,1823,52,139,140,170,144,74,44,129,186,842,127,185,1241,1056,191,861,242,24,1383,75,39,152,38,1312,332,1043,234,63,122,1125,183,253,37,1722,21,142,1121,256,834,1053,1711,132,232,53,82,1313,203,131,151,1044,333,86,1411,1246,1621,87,94,85,34,184,113,153,134,106,162,1013,862,28,121,107,312,196,1244,334,251,811,1724,341,1412,243,1042,812,137,92,1231,863,1623,314,1832,136,1034,1213,1054
nan,2799.0,11545.0,3716.0,10840.0,841.0,629.0,1315.0,492.0,2936.0,2161.0,1856.0,1908.0,7972.0,3362.0,6521.0,254.0,282.0,1219.0,14544.0,3805.0,4946.0,4133.0,791.0,10219.0,9672.0,2097.0,5.0,3073.0,11566.0,1999.0,1799.0,6088.0,1499.0,1910.0,3068.0,823.0,326.0,62.0,2054.0,480.0,1379.0,3165.0,152.0,64.0,200.0,165.0,1098.0,168.0,54.0,151.0,502.0,3399.0,42.0,104.0,256.0,124.0,54.0,1287.0,321.0,50.0,908.0,673.0,989.0,276.0,314.0,171.0,26.0,325.0,215.0,299.0,478.0,126.0,88.0,519.0,271.0,665.0,261.0,65.0,503.0,250.0,98.0,359.0,202.0,341.0,311.0,141.0,929.0,644.0,322.0,43.0,206.0,179.0,133.0,184.0,87.0,114.0,7.0,380.0,197.0,97.0,126.0,61.0,34.0,29.0,215.0,170.0,10.0,95.0,61.0,82.0,130.0,79.0,130.0,155.0,29.0,28.0,7.0,58.0,217.0,78.0,197.0,149.0,34.0,42.0,184.0,218.0,188.0,52.0,44.0,6.0,52.0,12.0,159.0,20.0,10.0,6.0,35.0,72.0,13.0,41.0,8.0,45.0,97.0,64.0,51.0,55.0,55.0,15.0,44.0,36.0,88.0,20.0,34.0,37.0,68.0,40.0,2.0,111.0,76.0,7.0,11.0,51.0,19.0,5.0,21.0,61.0,29.0,19.0,20.0,23.0,12.0,14.0,8.0,7.0,4.0,33.0,7.0,2.0,124.0,67.0,30.0,1.0,43.0,4.0,14.0,27.0,3.0,3.0,6.0,13.0,10.0,8.0,4.0,1.0,7.0,9.0,1.0,6.0,3.0,5.0,6.0,7.0,1.0,1.0,1.0,1.0,4.0,1.0,,,
USA,765.0,4545.0,1268.0,4315.0,365.0,210.0,474.0,134.0,972.0,887.0,563.0,627.0,2647.0,1089.0,2264.0,51.0,148.0,192.0,3997.0,1025.0,1628.0,1361.0,277.0,3058.0,3142.0,747.0,2.0,1503.0,3323.0,473.0,463.0,1820.0,394.0,533.0,940.0,274.0,90.0,6.0,724.0,193.0,460.0,848.0,55.0,29.0,54.0,20.0,211.0,47.0,8.0,34.0,164.0,883.0,1.0,50.0,64.0,37.0,22.0,270.0,117.0,4.0,284.0,93.0,411.0,59.0,100.0,75.0,6.0,121.0,54.0,86.0,146.0,16.0,26.0,136.0,67.0,279.0,54.0,18.0,175.0,15.0,30.0,98.0,40.0,101.0,110.0,16.0,269.0,201.0,58.0,13.0,50.0,102.0,27.0,51.0,12.0,39.0,5.0,106.0,118.0,23.0,38.0,9.0,2.0,11.0,64.0,32.0,,41.0,6.0,23.0,29.0,20.0,33.0,62.0,6.0,9.0,3.0,16.0,84.0,12.0,43.0,25.0,3.0,9.0,29.0,109.0,50.0,10.0,5.0,4.0,24.0,3.0,22.0,,1.0,9.0,3.0,85.0,4.0,7.0,4.0,13.0,18.0,9.0,1.0,12.0,12.0,14.0,3.0,5.0,33.0,5.0,8.0,,12.0,6.0,4.0,7.0,17.0,5.0,7.0,14.0,7.0,1.0,,14.0,12.0,2.0,2.0,8.0,3.0,6.0,3.0,11.0,,27.0,,,60.0,,11.0,,13.0,,2.0,2.0,1.0,,9.0,,6.0,,,,3.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,
FRA,11.0,385.0,31.0,354.0,33.0,32.0,12.0,6.0,75.0,26.0,17.0,9.0,156.0,29.0,76.0,,3.0,31.0,159.0,45.0,72.0,34.0,4.0,181.0,172.0,15.0,,56.0,158.0,18.0,21.0,132.0,53.0,46.0,85.0,10.0,3.0,,28.0,2.0,94.0,44.0,,,6.0,1.0,11.0,9.0,,5.0,1.0,38.0,,,,,,6.0,3.0,7.0,3.0,,14.0,5.0,5.0,,,1.0,6.0,17.0,,,,27.0,9.0,2.0,15.0,4.0,4.0,1.0,7.0,,2.0,1.0,,1.0,71.0,11.0,17.0,,,3.0,3.0,6.0,,2.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,,2.0,2.0,,,5.0,,2.0,,,3.0,11.0,1.0,1.0,,,7.0,6.0,5.0,,,,,1.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,
LBY,10.0,18.0,7.0,18.0,,1.0,4.0,,2.0,,,,6.0,4.0,5.0,,,,13.0,4.0,4.0,,,3.0,11.0,,,,12.0,2.0,3.0,25.0,,8.0,4.0,2.0,,,,2.0,1.0,2.0,,,,,2.0,,,,,15.0,,,,,,2.0,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,8.0,2.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCD,9.0,5.0,3.0,2.0,,,,4.0,2.0,2.0,2.0,6.0,6.0,,4.0,,,,9.0,,16.0,11.0,,18.0,5.0,2.0,,,10.0,,2.0,18.0,,2.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,5.0,,,,,,5.0,,,,,,,,,,,1.0,4.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,12.0,113.0,8.0,114.0,9.0,29.0,5.0,,10.0,10.0,2.0,2.0,21.0,11.0,45.0,,,9.0,83.0,32.0,15.0,10.0,4.0,64.0,72.0,22.0,,37.0,38.0,9.0,14.0,76.0,28.0,16.0,13.0,7.0,,,4.0,2.0,,12.0,,,,,,,,,,7.0,,,,,,1.0,3.0,,1.0,1.0,2.0,,,,,2.0,7.0,34.0,,1.0,,3.0,1.0,,12.0,,,,,,,2.0,1.0,3.0,2.0,7.0,,,,,,,,,,4.0,,6.0,,,,,,3.0,2.0,,,2.0,,,7.0,3.0,,,,,1.0,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,8.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,25.0,167.0,34.0,157.0,16.0,3.0,7.0,4.0,25.0,11.0,15.0,10.0,115.0,46.0,23.0,2.0,,1.0,134.0,28.0,53.0,35.0,4.0,69.0,105.0,16.0,,26.0,134.0,17.0,31.0,28.0,3.0,13.0,40.0,8.0,,3.0,20.0,,5.0,26.0,29.0,,,2.0,2.0,5.0,,1.0,3.0,41.0,,4.0,2.0,1.0,,12.0,6.0,,10.0,8.0,15.0,1.0,1.0,5.0,,1.0,2.0,,,,2.0,7.0,1.0,3.0,4.0,2.0,9.0,,,8.0,,6.0,1.0,,4.0,7.0,4.0,,3.0,,,,,,,11.0,,,,,,,,,,,,,4.0,1.0,,,,,,,2.0,3.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,32.0,262.0,84.0,239.0,103.0,77.0,2.0,3.0,51.0,9.0,13.0,131.0,231.0,18.0,238.0,2.0,,122.0,191.0,44.0,194.0,71.0,16.0,223.0,96.0,15.0,,37.0,144.0,36.0,72.0,57.0,65.0,23.0,63.0,20.0,1.0,,32.0,34.0,85.0,61.0,1.0,,1.0,7.0,15.0,,6.0,3.0,12.0,66.0,,,38.0,6.0,,21.0,3.0,1.0,2.0,,21.0,,15.0,3.0,4.0,1.0,,8.0,5.0,3.0,,27.0,7.0,,,,,,3.0,3.0,33.0,7.0,19.0,2.0,7.0,17.0,14.0,,,5.0,,3.0,,,,20.0,40.0,15.0,,,,,,1.0,,,1.0,1.0,,,,9.0,,,,3.0,2.0,2.0,,,,,42.0,,11.0,,3.0,,6.0,,,,,,,2.0,3.0,,1.0,4.0,,,,,,8.0,,,1.0,3.0,,2.0,,3.0,,2.0,,,,,2.0,,,,3.0,,,2.0,,,,,,17.0,,,1.0,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,
MCO,,7.0,4.0,8.0,,,,,,4.0,,,24.0,5.0,6.0,,,,21.0,3.0,18.0,6.0,1.0,19.0,11.0,1.0,,4.0,8.0,3.0,2.0,2.0,1.0,2.0,4.0,,,,3.0,,,5.0,,,,,,,,,,1.0,,,,,,,,,,,7.0,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
