,70,57,40,41,20,173,192,60,190,16,193,72,10,81,80,90,120,36,26,1014,51,12,42,43,842,14,46,114,110,841,112,35,31,130,55,100,183,141,253,84,50,25,30,61,129,180,1823,13,71,172,311,111,160,128,150,163,15,17,18,23,353,73,874,171,191,1712,138,234,113,1721,1123,152,1821,11,214,63,1711,164,174,134,232,1822,142,1013,182,186,241,124,131,21,1124,27,33,44,1241,181,45,127,75,83,22,154,115,871,1125,833,56,831,28,145,161,1053,233,1243,143,125,195,52,162,834,213,74,170,62,144,231,331,153,1121,194,85,54,91,1383,87,873,122,32,64,256,37,82,1723,39,105,356,332,139,211,341,34,140,202,19,1831,1043,53,333,1312,93,1233,813,1724,24,1722,1034,116,334,175,101,1411,203,106,133,151,1313,1031,1044,86,137,166,312,243,1054,862,1384,1056,1122,1041,1832,196,185,1231,94,344,1662,121,1246,811,132,1621,254,136,102,123
nan,1175.0,645.0,5442.0,95.0,7239.0,4334.0,473.0,1634.0,4742.0,345.0,2123.0,232.0,9093.0,483.0,1211.0,2590.0,2123.0,4238.0,335.0,57.0,6327.0,2042.0,7446.0,6950.0,24.0,1114.0,2565.0,737.0,2181.0,665.0,2370.0,95.0,280.0,1055.0,165.0,1101.0,43.0,816.0,27.0,1048.0,788.0,171.0,1425.0,370.0,164.0,873.0,39.0,1691.0,1756.0,1089.0,147.0,2310.0,538.0,180.0,60.0,80.0,808.0,749.0,260.0,211.0,81.0,516.0,374.0,63.0,107.0,225.0,260.0,41.0,29.0,70.0,127.0,18.0,199.0,236.0,149.0,32.0,60.0,52.0,109.0,22.0,4.0,105.0,70.0,1.0,203.0,91.0,37.0,76.0,22.0,22.0,115.0,45.0,245.0,55.0,21.0,196.0,134.0,19.0,58.0,62.0,128.0,136.0,89.0,42.0,3.0,58.0,79.0,205.0,22.0,82.0,58.0,24.0,37.0,26.0,67.0,160.0,78.0,99.0,39.0,17.0,17.0,7.0,49.0,141.0,29.0,115.0,84.0,37.0,33.0,72.0,16.0,30.0,42.0,13.0,9.0,1.0,43.0,61.0,79.0,23.0,48.0,26.0,30.0,11.0,3.0,28.0,44.0,14.0,13.0,2.0,7.0,77.0,16.0,17.0,58.0,24.0,32.0,15.0,15.0,6.0,14.0,2.0,16.0,4.0,22.0,2.0,2.0,7.0,268.0,16.0,13.0,5.0,14.0,24.0,18.0,2.0,11.0,15.0,7.0,7.0,15.0,3.0,1.0,2.0,13.0,19.0,6.0,5.0,24.0,5.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,14.0,5.0,1.0,2.0,,,,
GBR,49.0,74.0,213.0,4.0,231.0,231.0,32.0,79.0,237.0,7.0,129.0,17.0,445.0,7.0,43.0,82.0,90.0,243.0,4.0,,308.0,81.0,421.0,400.0,,32.0,130.0,13.0,82.0,21.0,84.0,1.0,6.0,54.0,22.0,57.0,6.0,46.0,,36.0,32.0,8.0,70.0,29.0,9.0,21.0,1.0,72.0,63.0,38.0,6.0,135.0,13.0,26.0,1.0,3.0,40.0,55.0,10.0,7.0,1.0,14.0,20.0,,5.0,10.0,3.0,,,,2.0,1.0,10.0,3.0,4.0,,,,15.0,,2.0,3.0,2.0,,2.0,,,,,1.0,1.0,2.0,9.0,2.0,,6.0,8.0,5.0,4.0,,4.0,6.0,,,2.0,3.0,7.0,7.0,2.0,9.0,4.0,2.0,,,,6.0,1.0,3.0,,,5.0,1.0,,,6.0,5.0,,,,3.0,,,3.0,3.0,,,,1.0,1.0,17.0,,,1.0,,,,1.0,,,1.0,,9.0,,3.0,,,,,,,,,,1.0,3.0,,,,73.0,,,,,5.0,,,,,7.0,,,,,,,,10.0,2.0,4.0,,,,,,,,1.0,,,,,,,,
IRL,12.0,24.0,39.0,,77.0,58.0,6.0,17.0,107.0,,97.0,8.0,148.0,2.0,12.0,33.0,16.0,26.0,1.0,,66.0,14.0,92.0,84.0,,3.0,24.0,5.0,31.0,7.0,27.0,1.0,,12.0,,6.0,3.0,8.0,,12.0,9.0,,11.0,6.0,,5.0,,12.0,15.0,6.0,3.0,47.0,3.0,,5.0,,7.0,13.0,11.0,,,8.0,8.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,3.0,,,,,,,3.0,,,,,5.0,,,,,,,,12.0,,,,5.0,,1.0,,,,,2.0,,,,,,,,,,,,,4.0,,,,,,,,1.0,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
USA,396.0,175.0,1939.0,69.0,1979.0,1539.0,148.0,396.0,1092.0,106.0,710.0,38.0,2426.0,218.0,358.0,878.0,563.0,1343.0,58.0,27.0,1877.0,436.0,2570.0,2463.0,5.0,335.0,880.0,159.0,554.0,166.0,714.0,22.0,71.0,301.0,36.0,294.0,6.0,163.0,7.0,346.0,231.0,49.0,347.0,90.0,82.0,279.0,14.0,984.0,493.0,370.0,28.0,494.0,95.0,49.0,34.0,46.0,335.0,159.0,43.0,69.0,19.0,150.0,127.0,14.0,12.0,70.0,52.0,5.0,4.0,21.0,31.0,12.0,44.0,76.0,79.0,4.0,10.0,16.0,61.0,10.0,4.0,22.0,5.0,,69.0,24.0,14.0,51.0,18.0,1.0,32.0,14.0,73.0,20.0,20.0,47.0,37.0,6.0,15.0,10.0,41.0,18.0,37.0,14.0,2.0,7.0,10.0,23.0,17.0,9.0,18.0,4.0,5.0,13.0,12.0,46.0,15.0,30.0,9.0,2.0,8.0,,8.0,20.0,6.0,38.0,22.0,,7.0,2.0,1.0,3.0,6.0,12.0,,1.0,12.0,14.0,27.0,20.0,11.0,2.0,10.0,2.0,,2.0,5.0,3.0,1.0,1.0,3.0,13.0,4.0,3.0,,3.0,20.0,5.0,7.0,3.0,1.0,1.0,2.0,,4.0,,1.0,,6.0,3.0,,,6.0,3.0,2.0,3.0,,,1.0,,7.0,,,,,2.0,8.0,3.0,2.0,,,3.0,,,,,,5.0,1.0,1.0,,1.0,3.0,1.0,
FRA,45.0,12.0,148.0,24.0,164.0,47.0,8.0,16.0,121.0,5.0,7.0,8.0,180.0,7.0,26.0,40.0,27.0,72.0,1.0,,143.0,30.0,245.0,228.0,,8.0,83.0,5.0,27.0,,57.0,1.0,,22.0,,9.0,,44.0,,12.0,26.0,,53.0,36.0,6.0,49.0,,56.0,28.0,13.0,,54.0,9.0,6.0,,,22.0,34.0,15.0,2.0,4.0,5.0,10.0,4.0,2.0,13.0,8.0,,,1.0,2.0,1.0,,3.0,,,,,2.0,,,,,,4.0,,,1.0,,,,,8.0,,,,,,,2.0,6.0,2.0,,3.0,,,,,,6.0,1.0,,,,,6.0,,,,,,,,15.0,,7.0,9.0,3.0,,1.0,2.0,,,,,,1.0,6.0,4.0,,,,,,1.0,1.0,,,,,,8.0,,,,,3.0,2.0,,,,,,,,,,,10.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
SAU,4.0,44.0,60.0,,47.0,36.0,,16.0,89.0,12.0,4.0,2.0,32.0,,7.0,26.0,11.0,60.0,4.0,,90.0,9.0,127.0,130.0,,,23.0,1.0,32.0,3.0,33.0,,,10.0,,7.0,,5.0,,2.0,15.0,,60.0,29.0,8.0,2.0,,13.0,4.0,3.0,,25.0,2.0,,,3.0,,1.0,,4.0,,2.0,9.0,,,1.0,,,,,,,,1.0,,,,,11.0,,,,,,,,,,,,1.0,,5.0,4.0,,,17.0,,3.0,,,,,,,,,2.0,,,7.0,,7.0,,,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUR,3.0,35.0,114.0,,35.0,49.0,3.0,13.0,123.0,1.0,1.0,2.0,73.0,2.0,13.0,54.0,20.0,14.0,1.0,,52.0,17.0,91.0,88.0,,8.0,36.0,3.0,23.0,3.0,25.0,,,8.0,,6.0,,,,1.0,,2.0,24.0,10.0,3.0,4.0,,17.0,2.0,6.0,,23.0,,3.0,,,,4.0,1.0,,,,6.0,,,,8.0,,2.0,1.0,,,,2.0,6.0,,,,1.0,,,,,,5.0,,1.0,,,,1.0,,,19.0,,,4.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,2.0,,,4.0,,,,,,,,7.0,5.0,,,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,2.0
MDV,2.0,,24.0,,19.0,13.0,2.0,3.0,13.0,,9.0,,39.0,,2.0,1.0,4.0,6.0,,,11.0,5.0,26.0,21.0,,2.0,9.0,,2.0,3.0,4.0,,,2.0,,,,,,,6.0,,3.0,,,1.0,,1.0,,1.0,,5.0,1.0,,,,,5.0,,,2.0,2.0,4.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,8.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEN,7.0,6.0,23.0,,19.0,30.0,10.0,9.0,47.0,,1.0,2.0,51.0,,7.0,8.0,6.0,18.0,,,24.0,7.0,60.0,50.0,,,24.0,6.0,14.0,11.0,12.0,,,1.0,,2.0,,,,,9.0,1.0,2.0,1.0,,5.0,,6.0,13.0,6.0,5.0,6.0,,,,,,4.0,7.0,2.0,,1.0,2.0,,,2.0,2.0,,,,,3.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,4.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
