,841,57,43,42,80,190,180,10,40,172,1721,20,173,90,51,12,60,70,14,30,46,120,36,13,71,111,154,50,84,161,874,25,100,186,332,87,114,15,1123,1124,164,1121,112,110,75,253,125,311,130,195,1712,182,61,53,32,105,44,16,202,160,1125,138,11,256,141,140,356,19,1056,72,1723,37,35,1832,1246,82,873,131,27,142,353,174,1053,62,192,17,193,211,52,23,150,181,26,133,1384,56,31,143,81,163,41,1043,73,152,175,128,842,833,171,872,18,34,1821,191,214,45,331,1823,92,831,1122,153,129,33,241,1243,22,183,1233,55,115,1711,63,834,231,871,124,1312,38,28,1722,122,234,166,91,170,1822,213,139,162,144,251,1241,1042,194,1724,54,145,64,127,134,83,196,312,113,39,333,314,233,93,811,1014,243,106,1382,85,74,21,116,24,1041,101,1383,861,203,185,1313,1411,1031,86,121,1013,334,1044,1244,151,136,1231,1831,232,862,201,1662,344,242,1054
AFG,18.0,22.0,70.0,95.0,22.0,131.0,8.0,96.0,172.0,2.0,1.0,31.0,57.0,17.0,56.0,28.0,18.0,8.0,8.0,31.0,282.0,50.0,50.0,49.0,17.0,23.0,12.0,102.0,4.0,4.0,42.0,2.0,24.0,7.0,4.0,7.0,1.0,5.0,2.0,2.0,8.0,3.0,7.0,32.0,3.0,4.0,13.0,1.0,12.0,11.0,2.0,3.0,1.0,1.0,2.0,2.0,12.0,1.0,2.0,8.0,1.0,3.0,2.0,2.0,10.0,1.0,13.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUR,20.0,26.0,74.0,82.0,20.0,153.0,9.0,75.0,79.0,18.0,5.0,39.0,38.0,37.0,98.0,14.0,23.0,9.0,7.0,57.0,22.0,52.0,38.0,30.0,,35.0,7.0,28.0,13.0,3.0,11.0,,25.0,2.0,3.0,,,2.0,13.0,4.0,,,55.0,29.0,4.0,4.0,1.0,8.0,21.0,5.0,,4.0,21.0,2.0,,,20.0,4.0,,9.0,,5.0,,1.0,30.0,,,3.0,,15.0,,20.0,5.0,,,,,,,5.0,1.0,3.0,5.0,2.0,6.0,4.0,32.0,1.0,5.0,2.0,6.0,2.0,1.0,2.0,8.0,4.0,2.0,4.0,7.0,9.0,8.0,1.0,1.0,4.0,4.0,6.0,1.0,2.0,7.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFR,3.0,11.0,146.0,154.0,7.0,43.0,,100.0,87.0,2.0,,66.0,52.0,21.0,147.0,28.0,28.0,7.0,15.0,18.0,31.0,22.0,46.0,30.0,17.0,34.0,1.0,16.0,5.0,3.0,1.0,7.0,11.0,3.0,,,3.0,3.0,,,,,31.0,20.0,,,2.0,,13.0,,,,13.0,,,,,1.0,,3.0,,,1.0,,6.0,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,4.0,52.0,8.0,,,,6.0,2.0,5.0,,,2.0,4.0,1.0,,2.0,8.0,,3.0,,,,,1.0,,,1.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,504.0,613.0,7196.0,7650.0,1369.0,4296.0,970.0,10028.0,6307.0,997.0,92.0,7762.0,4327.0,2771.0,7624.0,2351.0,1627.0,1148.0,1168.0,1835.0,3067.0,2453.0,4221.0,2066.0,2104.0,2332.0,162.0,939.0,1185.0,194.0,399.0,165.0,1327.0,127.0,63.0,21.0,685.0,616.0,141.0,62.0,77.0,74.0,2707.0,2086.0,52.0,27.0,211.0,196.0,1252.0,66.0,174.0,181.0,331.0,40.0,87.0,5.0,35.0,380.0,12.0,568.0,5.0,216.0,317.0,19.0,1025.0,137.0,24.0,6.0,17.0,282.0,40.0,63.0,223.0,6.0,7.0,17.0,10.0,34.0,60.0,22.0,160.0,239.0,71.0,188.0,462.0,746.0,1836.0,28.0,110.0,208.0,89.0,195.0,453.0,49.0,18.0,43.0,315.0,111.0,315.0,171.0,229.0,52.0,659.0,32.0,117.0,298.0,27.0,71.0,48.0,1.0,215.0,4.0,215.0,66.0,155.0,154.0,112.0,38.0,6.0,265.0,8.0,76.0,88.0,240.0,74.0,25.0,162.0,31.0,17.0,181.0,134.0,31.0,24.0,5.0,109.0,68.0,105.0,45.0,8.0,28.0,8.0,36.0,70.0,18.0,78.0,65.0,122.0,33.0,66.0,19.0,25.0,2.0,24.0,4.0,58.0,20.0,35.0,127.0,49.0,19.0,25.0,47.0,15.0,2.0,12.0,18.0,9.0,1.0,31.0,11.0,4.0,35.0,7.0,9.0,2.0,20.0,14.0,22.0,1.0,1.0,53.0,10.0,16.0,3.0,4.0,1.0,24.0,16.0,4.0,4.0,9.0,6.0,7.0,7.0,7.0,17.0,3.0,4.0,3.0,1.0,8.0,2.0,4.0,2.0,,
AUS,6.0,17.0,302.0,315.0,28.0,127.0,14.0,270.0,129.0,40.0,,179.0,101.0,24.0,281.0,37.0,35.0,34.0,42.0,28.0,47.0,44.0,106.0,57.0,35.0,51.0,5.0,21.0,7.0,1.0,3.0,5.0,24.0,5.0,1.0,2.0,6.0,21.0,1.0,4.0,4.0,2.0,44.0,47.0,,1.0,4.0,1.0,29.0,,4.0,1.0,19.0,,3.0,,,11.0,,5.0,,14.0,7.0,,71.0,1.0,,,,,,,1.0,,,,,,,1.0,,5.0,,6.0,13.0,75.0,26.0,,1.0,,,2.0,5.0,,,,12.0,1.0,2.0,2.0,6.0,,5.0,,4.0,3.0,,3.0,,,1.0,,8.0,,3.0,,,,2.0,13.0,,,,3.0,,,1.0,1.0,,4.0,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,3.0,,,,,,,,7.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,
GMB,,,2.0,2.0,,2.0,,11.0,5.0,,,2.0,,,2.0,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHS,,16.0,20.0,21.0,2.0,2.0,1.0,8.0,13.0,,,9.0,3.0,2.0,17.0,5.0,3.0,1.0,2.0,5.0,1.0,6.0,,4.0,3.0,3.0,,,1.0,,,,,,,,,2.0,,,,,2.0,7.0,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,2.0,,,,,,,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNK,,6.0,18.0,17.0,3.0,11.0,,4.0,3.0,3.0,1.0,6.0,8.0,7.0,7.0,7.0,2.0,1.0,,4.0,,6.0,7.0,5.0,3.0,,,,3.0,,1.0,,,3.0,,,,,,,,,4.0,4.0,,,1.0,,3.0,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
USA,97.0,181.0,2500.0,2625.0,347.0,1262.0,309.0,2587.0,1846.0,329.0,14.0,2068.0,1871.0,801.0,2139.0,502.0,547.0,440.0,338.0,500.0,1066.0,599.0,1103.0,898.0,574.0,550.0,16.0,315.0,413.0,159.0,147.0,37.0,316.0,45.0,11.0,2.0,160.0,238.0,34.0,27.0,30.0,23.0,992.0,558.0,33.0,2.0,40.0,45.0,348.0,4.0,37.0,67.0,99.0,12.0,35.0,3.0,15.0,155.0,3.0,189.0,,50.0,95.0,5.0,155.0,24.0,20.0,4.0,9.0,23.0,7.0,14.0,34.0,,,1.0,2.0,17.0,9.0,,45.0,91.0,14.0,20.0,128.0,119.0,773.0,5.0,28.0,49.0,12.0,69.0,102.0,6.0,1.0,16.0,87.0,23.0,126.0,56.0,47.0,5.0,176.0,4.0,4.0,64.0,5.0,18.0,22.0,,34.0,1.0,100.0,7.0,44.0,23.0,37.0,6.0,,77.0,,,38.0,69.0,14.0,7.0,33.0,15.0,9.0,73.0,60.0,2.0,7.0,1.0,58.0,6.0,32.0,6.0,,,1.0,8.0,5.0,12.0,16.0,4.0,6.0,10.0,31.0,13.0,13.0,,8.0,,13.0,10.0,15.0,13.0,22.0,1.0,3.0,13.0,,1.0,4.0,8.0,2.0,,7.0,1.0,,5.0,,1.0,,15.0,5.0,3.0,1.0,1.0,19.0,2.0,6.0,,2.0,,2.0,1.0,,,3.0,,,1.0,2.0,7.0,1.0,,,1.0,,2.0,,,5.0,
