,10,42,193,40,43,30,57,180,115,111,1043,172,173,36,20,160,50,141,256,874,110,174,190,51,100,13,71,130,14,46,61,84,35,60,90,112,73,52,80,12,63,841,25,120,1821,31,45,72,138,164,170,241,62,70,1243,182,192,1041,16,125,233,114,231,833,311,11,128,64,15,18,214,91,171,131,1711,195,154,1721,17,333,163,356,81,831,161,1712,85,150,53,334,332,1241,83,129,1233,86,331,44,124,1831,191,143,871,75,181,26,32,33,1822,23,186,1123,175,19,144,41,1723,842,55,1121,153,353,22,127,1724,213,162,1823,1124,194,1014,1383,1722,82,139,140,105,27,133,1313,1312,113,37,56,134,166,1411,106,21,211,54,862,152,1056,122,136,1053,811,145,872,234,253,232,1013,183,1384,834,1122,74,1412,101,28,341,873,151,102,813,202,1044,34,1244,861,116,196,185,24,39,1125,1034,1246,1832,1662,142,87,203,93,863,123,121,1231,1012,137,244,1211,94,312,242,92
nan,9854.0,8176.0,2072.0,5939.0,7642.0,1695.0,1048.0,879.0,128.0,2018.0,95.0,1034.0,4046.0,4163.0,7559.0,561.0,774.0,784.0,24.0,385.0,2093.0,149.0,4821.0,6652.0,1174.0,1988.0,1787.0,1195.0,958.0,3094.0,516.0,1278.0,77.0,1626.0,2547.0,2374.0,429.0,131.0,1187.0,2201.0,28.0,696.0,133.0,2295.0,241.0,286.0,134.0,231.0,342.0,83.0,65.0,56.0,176.0,1224.0,25.0,247.0,493.0,13.0,271.0,224.0,30.0,695.0,154.0,67.0,162.0,289.0,258.0,87.0,709.0,200.0,133.0,56.0,53.0,33.0,69.0,191.0,127.0,85.0,685.0,16.0,202.0,70.0,253.0,283.0,171.0,276.0,23.0,110.0,35.0,15.0,33.0,44.0,34.0,143.0,1.0,10.0,77.0,48.0,69.0,160.0,88.0,60.0,52.0,51.0,201.0,286.0,64.0,219.0,139.0,194.0,90.0,116.0,76.0,16.0,25.0,131.0,111.0,38.0,138.0,37.0,39.0,123.0,150.0,22.0,25.0,31.0,26.0,65.0,195.0,151.0,79.0,29.0,7.0,23.0,26.0,86.0,2.0,45.0,47.0,3.0,18.0,20.0,32.0,95.0,28.0,25.0,5.0,15.0,36.0,20.0,54.0,7.0,31.0,9.0,36.0,1.0,47.0,2.0,75.0,4.0,44.0,12.0,12.0,3.0,75.0,12.0,7.0,14.0,23.0,2.0,35.0,31.0,3.0,11.0,20.0,5.0,5.0,24.0,3.0,7.0,2.0,9.0,4.0,6.0,12.0,1.0,5.0,8.0,2.0,4.0,4.0,2.0,16.0,10.0,15.0,11.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,,,
AUS,221.0,224.0,41.0,77.0,213.0,14.0,2.0,18.0,1.0,46.0,,44.0,58.0,68.0,137.0,5.0,2.0,19.0,,14.0,44.0,7.0,105.0,129.0,21.0,35.0,27.0,33.0,15.0,53.0,20.0,13.0,2.0,26.0,32.0,21.0,4.0,2.0,14.0,37.0,,7.0,9.0,35.0,4.0,5.0,3.0,,8.0,,,1.0,4.0,30.0,,2.0,3.0,,7.0,3.0,,6.0,9.0,,2.0,5.0,5.0,,13.0,4.0,12.0,,1.0,6.0,,,1.0,1.0,21.0,,2.0,,4.0,1.0,,5.0,,,1.0,,,4.0,,,,,,,,5.0,,,,4.0,1.0,5.0,,5.0,1.0,5.0,,2.0,,,,,,,2.0,,,4.0,4.0,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRA,45.0,36.0,4.0,28.0,32.0,33.0,23.0,,,12.0,,9.0,17.0,10.0,17.0,1.0,,2.0,,2.0,4.0,,25.0,21.0,8.0,11.0,,5.0,6.0,25.0,24.0,1.0,,5.0,7.0,2.0,3.0,,3.0,7.0,,1.0,,14.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,3.0,,,,,,,,2.0,,6.0,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRT,8.0,20.0,4.0,3.0,19.0,,15.0,,,1.0,,5.0,3.0,12.0,2.0,,,,,,1.0,,17.0,4.0,3.0,,2.0,,,12.0,,,,,1.0,1.0,,,,,,,,12.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,217.0,203.0,36.0,108.0,188.0,40.0,24.0,7.0,2.0,33.0,1.0,30.0,76.0,91.0,233.0,13.0,18.0,13.0,,6.0,29.0,4.0,66.0,153.0,27.0,73.0,45.0,44.0,24.0,79.0,50.0,43.0,,59.0,37.0,43.0,19.0,1.0,23.0,32.0,2.0,3.0,4.0,36.0,,13.0,2.0,4.0,6.0,,1.0,,7.0,16.0,2.0,3.0,14.0,,6.0,3.0,3.0,4.0,5.0,2.0,6.0,7.0,11.0,1.0,12.0,3.0,1.0,4.0,,,4.0,,6.0,,11.0,,1.0,7.0,7.0,3.0,6.0,6.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,,,1.0,3.0,14.0,,1.0,,1.0,5.0,,,,,4.0,1.0,,3.0,1.0,,1.0,2.0,,18.0,,2.0,,4.0,,,,,,,1.0,,,,,,2.0,,,2.0,6.0,,,,,2.0,,,,1.0,,3.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,
USA,2643.0,2973.0,799.0,2075.0,2836.0,451.0,332.0,316.0,38.0,583.0,11.0,363.0,1606.0,1321.0,2048.0,139.0,307.0,197.0,1.0,170.0,531.0,68.0,1270.0,1985.0,256.0,972.0,486.0,276.0,263.0,1036.0,201.0,389.0,20.0,453.0,765.0,787.0,112.0,32.0,284.0,461.0,8.0,159.0,12.0,546.0,64.0,97.0,57.0,32.0,57.0,29.0,8.0,11.0,48.0,498.0,7.0,127.0,145.0,6.0,116.0,77.0,,125.0,53.0,25.0,41.0,114.0,64.0,38.0,242.0,77.0,46.0,20.0,17.0,11.0,6.0,25.0,19.0,16.0,167.0,2.0,104.0,43.0,84.0,41.0,91.0,38.0,10.0,7.0,21.0,1.0,3.0,11.0,12.0,82.0,3.0,2.0,16.0,43.0,47.0,,14.0,13.0,6.0,26.0,42.0,75.0,17.0,58.0,22.0,47.0,37.0,30.0,4.0,2.0,7.0,45.0,12.0,6.0,24.0,5.0,,39.0,29.0,9.0,2.0,,1.0,7.0,32.0,16.0,19.0,5.0,7.0,5.0,9.0,6.0,3.0,2.0,6.0,,9.0,8.0,4.0,32.0,11.0,5.0,,1.0,12.0,1.0,15.0,,1.0,7.0,22.0,,9.0,,5.0,,2.0,7.0,,,4.0,1.0,7.0,8.0,2.0,,9.0,5.0,,2.0,3.0,,,4.0,,,,,,,3.0,,1.0,,,1.0,,,2.0,,,3.0,,,,,,2.0,,,,,,
GBR,319.0,597.0,54.0,250.0,573.0,75.0,41.0,25.0,,156.0,,30.0,162.0,269.0,294.0,27.0,22.0,39.0,1.0,25.0,68.0,22.0,165.0,317.0,33.0,119.0,56.0,60.0,32.0,243.0,33.0,43.0,5.0,73.0,92.0,67.0,17.0,3.0,53.0,82.0,,11.0,6.0,146.0,7.0,12.0,7.0,2.0,8.0,1.0,2.0,,1.0,35.0,3.0,8.0,28.0,1.0,14.0,6.0,,30.0,10.0,1.0,2.0,2.0,17.0,2.0,18.0,10.0,8.0,,3.0,,3.0,7.0,5.0,1.0,50.0,4.0,11.0,,8.0,7.0,11.0,9.0,,,3.0,,3.0,,3.0,,,,1.0,2.0,1.0,2.0,3.0,,3.0,2.0,17.0,9.0,2.0,4.0,,6.0,5.0,,,1.0,1.0,,2.0,7.0,6.0,,,,7.0,,,,1.0,,8.0,8.0,1.0,,,,2.0,4.0,,1.0,4.0,,,5.0,2.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,4.0,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,2.0,,,,,
TUR,72.0,88.0,16.0,73.0,84.0,31.0,52.0,7.0,,50.0,,1.0,88.0,16.0,40.0,,44.0,20.0,,2.0,12.0,5.0,63.0,79.0,12.0,13.0,5.0,15.0,15.0,57.0,21.0,2.0,1.0,5.0,12.0,38.0,10.0,,18.0,27.0,2.0,4.0,,58.0,,,12.0,1.0,3.0,4.0,,,4.0,9.0,,4.0,2.0,,2.0,,,2.0,,,,1.0,4.0,,15.0,,,,,,,,5.0,,7.0,,7.0,,,,,,1.0,15.0,,,3.0,,,,,,,10.0,,,,,,,,1.0,2.0,,,,4.0,5.0,,,,,,,3.0,,,,5.0,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,
IRN,83.0,63.0,4.0,78.0,61.0,29.0,8.0,,,50.0,3.0,9.0,52.0,19.0,50.0,8.0,43.0,2.0,2.0,9.0,9.0,,37.0,91.0,13.0,22.0,5.0,32.0,4.0,71.0,93.0,9.0,3.0,12.0,17.0,59.0,6.0,,9.0,27.0,,16.0,1.0,28.0,,,,10.0,7.0,2.0,4.0,,3.0,2.0,,,2.0,,6.0,,,10.0,,,9.0,3.0,2.0,,1.0,,,,,,,2.0,3.0,2.0,3.0,,42.0,1.0,,,4.0,1.0,5.0,6.0,,,,,,1.0,,,3.0,10.0,2.0,,,,,,,,,,,,3.0,10.0,,,,,,,,,,1.0,12.0,,,,,,1.0,13.0,1.0,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,
