,71,13,172,173,52,120,43,112,20,70,193,42,180,51,46,40,190,841,10,60,100,61,90,80,130,36,170,14,110,62,133,16,50,111,30,1823,82,1711,12,25,57,73,874,138,141,174,192,1014,128,154,1123,84,17,18,1822,72,15,171,1053,26,145,41,161,831,125,134,22,234,311,182,1712,11,1125,241,31,160,114,1411,142,143,33,333,181,1821,191,23,75,1723,45,811,253,37,1122,214,256,175,233,231,150,55,1721,195,164,873,35,194,28,312,129,163,166,81,353,332,44,153,91,356,186,124,1243,1124,203,85,122,1121,63,185,106,1831,833,1312,140,113,842,27,139,211,1724,183,54,1832,137,86,83,1043,144,813,202,53,1031,115,101,331,151,162,213,94,87,1246,243,152,834,131,105,32,21,871,19,127,1044,64,1231,123,39,1041,1056,334,56,93,341,862,38,255,1241,1383,34,313,92,861,74,1384,1722,102,1233,201,1313,121,1244,1213,351,1013,24,1042,1413,196
nan,1385.0,1630.0,813.0,3105.0,139.0,1940.0,6570.0,1928.0,6154.0,1018.0,1348.0,7086.0,736.0,4651.0,2373.0,4836.0,3911.0,623.0,8163.0,1392.0,1102.0,354.0,2042.0,1033.0,1128.0,3342.0,67.0,764.0,1654.0,113.0,19.0,266.0,673.0,1857.0,1185.0,48.0,19.0,24.0,1742.0,118.0,677.0,629.0,353.0,218.0,817.0,140.0,498.0,91.0,268.0,145.0,118.0,904.0,570.0,225.0,123.0,237.0,472.0,41.0,41.0,290.0,131.0,176.0,115.0,367.0,134.0,9.0,113.0,36.0,130.0,169.0,170.0,213.0,2.0,51.0,307.0,423.0,525.0,40.0,21.0,50.0,193.0,35.0,196.0,220.0,90.0,190.0,110.0,36.0,149.0,4.0,15.0,26.0,8.0,137.0,14.0,156.0,32.0,99.0,59.0,123.0,61.0,100.0,55.0,16.0,83.0,75.0,11.0,2.0,89.0,122.0,45.0,183.0,122.0,51.0,106.0,31.0,33.0,24.0,64.0,73.0,19.0,47.0,8.0,25.0,21.0,25.0,19.0,8.0,9.0,20.0,55.0,8.0,110.0,27.0,43.0,33.0,31.0,23.0,12.0,20.0,25.0,11.0,4.0,13.0,43.0,37.0,18.0,2.0,14.0,26.0,4.0,91.0,11.0,56.0,13.0,12.0,10.0,2.0,6.0,14.0,2.0,11.0,4.0,19.0,5.0,69.0,24.0,29.0,12.0,14.0,6.0,23.0,9.0,5.0,7.0,14.0,2.0,14.0,45.0,4.0,23.0,20.0,10.0,2.0,10.0,18.0,9.0,1.0,7.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,,,
USA,369.0,740.0,246.0,1071.0,38.0,464.0,2436.0,612.0,1583.0,371.0,463.0,2582.0,216.0,1354.0,701.0,1398.0,963.0,106.0,1986.0,398.0,225.0,147.0,542.0,261.0,341.0,1057.0,20.0,248.0,400.0,18.0,3.0,84.0,211.0,573.0,318.0,7.0,7.0,6.0,398.0,31.0,193.0,190.0,192.0,82.0,160.0,71.0,186.0,19.0,72.0,14.0,21.0,236.0,151.0,32.0,10.0,32.0,175.0,5.0,4.0,67.0,10.0,54.0,52.0,51.0,28.0,5.0,28.0,4.0,27.0,54.0,72.0,75.0,,5.0,59.0,178.0,89.0,2.0,,8.0,56.0,9.0,31.0,33.0,16.0,34.0,81.0,3.0,48.0,,3.0,6.0,2.0,38.0,5.0,11.0,7.0,40.0,16.0,53.0,9.0,9.0,4.0,2.0,27.0,11.0,4.0,2.0,43.0,82.0,30.0,58.0,23.0,2.0,36.0,,13.0,5.0,24.0,11.0,11.0,11.0,,25.0,6.0,9.0,8.0,,,1.0,14.0,4.0,25.0,12.0,8.0,,1.0,2.0,6.0,6.0,2.0,1.0,,4.0,17.0,4.0,6.0,2.0,3.0,16.0,1.0,33.0,,20.0,,7.0,2.0,2.0,,1.0,,13.0,,4.0,,4.0,6.0,12.0,2.0,7.0,,4.0,2.0,1.0,3.0,8.0,,2.0,10.0,,10.0,2.0,2.0,2.0,10.0,,10.0,,3.0,,1.0,2.0,,2.0,,,,2.0,,,,,1.0,5.0,,
CHE,7.0,3.0,2.0,9.0,,4.0,21.0,11.0,15.0,,,26.0,,5.0,4.0,20.0,4.0,,39.0,1.0,3.0,2.0,5.0,,4.0,5.0,,,2.0,,,1.0,2.0,2.0,,,,,3.0,,4.0,,2.0,1.0,,,,,,,,,,,3.0,,4.0,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,41.0,145.0,31.0,338.0,33.0,93.0,507.0,141.0,327.0,35.0,51.0,574.0,33.0,250.0,172.0,329.0,160.0,50.0,371.0,67.0,58.0,28.0,107.0,28.0,120.0,225.0,,45.0,104.0,2.0,,27.0,97.0,152.0,75.0,8.0,,2.0,157.0,1.0,123.0,8.0,102.0,15.0,20.0,10.0,13.0,1.0,60.0,19.0,,103.0,22.0,8.0,5.0,4.0,10.0,2.0,13.0,16.0,1.0,8.0,34.0,39.0,5.0,,11.0,,7.0,10.0,67.0,14.0,,1.0,5.0,26.0,17.0,,,1.0,4.0,,1.0,3.0,4.0,2.0,2.0,2.0,7.0,2.0,14.0,2.0,,4.0,,1.0,2.0,12.0,,17.0,3.0,,7.0,2.0,2.0,4.0,,,2.0,16.0,2.0,4.0,25.0,2.0,13.0,,,,1.0,,,3.0,,14.0,,3.0,,,3.0,,,,5.0,,,4.0,4.0,,,,4.0,,,2.0,,3.0,,,,2.0,,7.0,,,1.0,,3.0,,2.0,2.0,,,,2.0,,6.0,,,,,,3.0,,,,1.0,1.0,,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,
IRN,22.0,56.0,18.0,75.0,6.0,61.0,82.0,99.0,117.0,2.0,19.0,111.0,2.0,140.0,105.0,176.0,126.0,33.0,172.0,13.0,67.0,9.0,40.0,13.0,79.0,131.0,1.0,10.0,46.0,3.0,,39.0,85.0,85.0,55.0,,,2.0,53.0,4.0,164.0,,137.0,43.0,4.0,,8.0,,44.0,3.0,10.0,93.0,3.0,4.0,,6.0,9.0,,27.0,24.0,,14.0,36.0,2.0,5.0,2.0,1.0,1.0,33.0,,24.0,6.0,,,,12.0,1.0,,3.0,,,,3.0,,,,,,10.0,,12.0,6.0,,2.0,,,,,2.0,,,2.0,,,,16.0,,,,85.0,,1.0,34.0,1.0,20.0,,,3.0,1.0,2.0,,5.0,,101.0,2.0,,,,,,1.0,,4.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,1.0,3.0,,2.0,,,,,,,4.0,,,,1.0,,,,,4.0,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,
THA,,3.0,,17.0,,1.0,25.0,2.0,6.0,,2.0,22.0,,17.0,19.0,21.0,4.0,2.0,7.0,4.0,5.0,1.0,5.0,,,8.0,,1.0,1.0,,,,,2.0,4.0,,,1.0,1.0,,2.0,,,,2.0,,2.0,,,,,,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,17.0,38.0,8.0,50.0,,32.0,188.0,54.0,164.0,16.0,63.0,194.0,16.0,167.0,45.0,142.0,125.0,8.0,324.0,22.0,43.0,26.0,34.0,9.0,31.0,43.0,,16.0,52.0,1.0,,3.0,3.0,72.0,28.0,1.0,,,58.0,,40.0,30.0,2.0,2.0,20.0,1.0,6.0,4.0,2.0,6.0,12.0,29.0,20.0,20.0,,8.0,3.0,,8.0,12.0,1.0,25.0,1.0,3.0,,,1.0,,2.0,2.0,,5.0,,4.0,2.0,4.0,13.0,,,,7.0,,18.0,3.0,3.0,3.0,,,1.0,,6.0,,,7.0,,1.0,,,,5.0,,1.0,1.0,,1.0,,,,,2.0,,,5.0,6.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
GUY,,4.0,,,,2.0,14.0,,1.0,,,13.0,,5.0,,3.0,,1.0,8.0,,,6.0,,1.0,,3.0,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFG,4.0,21.0,5.0,23.0,,38.0,51.0,8.0,47.0,1.0,9.0,53.0,5.0,60.0,125.0,93.0,221.0,11.0,50.0,18.0,6.0,7.0,5.0,10.0,3.0,33.0,,,9.0,11.0,,,16.0,17.0,37.0,,,,7.0,,,,14.0,4.0,2.0,,2.0,,,9.0,1.0,4.0,3.0,5.0,,9.0,17.0,,,4.0,,,1.0,,2.0,,,,,8.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,8.0,,,1.0,,,,,,,9.0,,,,3.0,,,,,5.0,,,,,,,3.0,,,,1.0,,,,,,,,5.0,,,,,,1.0,,,,8.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
