,42,43,71,112,173,51,10,20,50,193,124,12,110,16,141,841,80,36,161,181,214,40,14,190,100,46,41,1243,195,13,57,114,130,30,33,1823,60,111,120,19,84,61,128,17,1711,23,25,32,45,52,172,180,55,73,90,160,15,62,70,1712,186,192,44,18,26,162,1721,138,64,1383,140,241,129,72,134,82,233,174,231,356,871,28,831,874,125,163,81,11,194,143,183,1233,35,1014,234,311,53,131,1124,115,31,1384,166,154,833,1041,253,1121,39,152,1123,1241,171,1821,1822,150,37,22,182,75,232,331,353,164,34,133,175,1056,1053,83,332,144,74,873,170,185,56,54,153,151,191,85,139,106,91,256,127,27,1724,203,341,87,842,113,24,122,142,86,211,1831,834,334,242,21,333,92,1312,1043,1034,202,145,63,213,1313,101,1122,121,1621,1722,1723,1246,344,1411,1013,123,813,243,1054,94,861,1031,102,196,872,132,105,126,812,1311,136,1244,1044,355,1832,863,38,116,244,862,1125,201,1382,312,93,137,1622
nan,10981.0,10301.0,2635.0,3551.0,6019.0,9352.0,13226.0,10626.0,1230.0,2864.0,134.0,2879.0,3297.0,528.0,1011.0,840.0,1614.0,6635.0,105.0,278.0,297.0,9136.0,1626.0,6020.0,1768.0,4494.0,178.0,28.0,143.0,2866.0,1040.0,958.0,1431.0,2177.0,393.0,54.0,2535.0,3078.0,3170.0,21.0,1749.0,772.0,279.0,996.0,93.0,321.0,209.0,121.0,197.0,179.0,1566.0,1424.0,185.0,701.0,3869.0,845.0,1110.0,314.0,1828.0,282.0,146.0,693.0,85.0,276.0,427.0,37.0,186.0,400.0,119.0,48.0,100.0,71.0,287.0,273.0,49.0,55.0,34.0,167.0,171.0,30.0,75.0,34.0,368.0,421.0,304.0,197.0,671.0,479.0,131.0,106.0,70.0,10.0,161.0,139.0,56.0,263.0,50.0,40.0,133.0,208.0,441.0,39.0,17.0,206.0,116.0,32.0,49.0,75.0,10.0,17.0,169.0,49.0,84.0,219.0,173.0,96.0,57.0,226.0,235.0,84.0,7.0,119.0,151.0,118.0,10.0,48.0,86.0,17.0,84.0,81.0,36.0,32.0,25.0,10.0,73.0,8.0,107.0,43.0,56.0,21.0,141.0,23.0,53.0,24.0,87.0,31.0,47.0,52.0,35.0,21.0,11.0,8.0,30.0,36.0,5.0,88.0,36.0,6.0,6.0,39.0,9.0,14.0,2.0,30.0,23.0,5.0,36.0,51.0,2.0,33.0,108.0,46.0,20.0,6.0,10.0,8.0,5.0,2.0,20.0,36.0,13.0,2.0,8.0,1.0,2.0,9.0,2.0,3.0,8.0,8.0,8.0,3.0,3.0,4.0,1.0,8.0,2.0,3.0,3.0,1.0,6.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
USA,4297.0,4098.0,873.0,1317.0,2600.0,3206.0,3935.0,3366.0,376.0,988.0,66.0,748.0,868.0,154.0,214.0,221.0,487.0,2352.0,19.0,64.0,111.0,3317.0,471.0,1737.0,480.0,1731.0,134.0,13.0,21.0,1438.0,368.0,212.0,466.0,682.0,122.0,25.0,686.0,799.0,962.0,5.0,636.0,271.0,81.0,289.0,22.0,64.0,57.0,24.0,45.0,48.0,585.0,540.0,41.0,168.0,1387.0,182.0,457.0,104.0,694.0,91.0,49.0,259.0,48.0,67.0,119.0,17.0,41.0,103.0,45.0,10.0,20.0,35.0,147.0,58.0,25.0,16.0,11.0,99.0,59.0,2.0,19.0,15.0,70.0,179.0,86.0,87.0,235.0,154.0,20.0,5.0,8.0,,42.0,37.0,13.0,87.0,29.0,27.0,51.0,78.0,133.0,3.0,10.0,22.0,15.0,5.0,24.0,27.0,,2.0,61.0,25.0,22.0,78.0,29.0,41.0,23.0,55.0,82.0,49.0,1.0,32.0,52.0,43.0,1.0,1.0,5.0,3.0,28.0,21.0,7.0,6.0,9.0,9.0,11.0,4.0,11.0,5.0,6.0,2.0,21.0,8.0,15.0,9.0,16.0,15.0,7.0,8.0,22.0,6.0,4.0,,11.0,31.0,,37.0,23.0,6.0,,,1.0,2.0,,12.0,4.0,,4.0,11.0,,3.0,17.0,30.0,5.0,5.0,4.0,,1.0,,1.0,11.0,4.0,,,,,2.0,,,4.0,,,3.0,,,,,,,,,,3.0,,6.0,1.0,,,1.0,1.0,10.0,1.0,3.0,1.0,,,
POL,38.0,37.0,,,11.0,28.0,22.0,18.0,,,3.0,5.0,8.0,1.0,2.0,,6.0,16.0,,1.0,,28.0,5.0,38.0,1.0,23.0,4.0,,,10.0,22.0,1.0,4.0,4.0,1.0,,,1.0,3.0,,,5.0,,12.0,,2.0,,,,,,,,1.0,6.0,5.0,,,5.0,,2.0,3.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE,35.0,31.0,21.0,13.0,30.0,48.0,69.0,61.0,17.0,27.0,,3.0,13.0,6.0,23.0,11.0,7.0,24.0,,1.0,,39.0,,59.0,18.0,15.0,,,10.0,13.0,4.0,1.0,9.0,18.0,11.0,,9.0,26.0,35.0,,1.0,,,,,,3.0,,4.0,,13.0,9.0,,3.0,5.0,13.0,2.0,,7.0,16.0,1.0,7.0,,,1.0,4.0,,5.0,,,,,,,,1.0,,2.0,1.0,,2.0,,1.0,4.0,,,4.0,,19.0,4.0,,2.0,11.0,,3.0,,4.0,,3.0,,4.0,,,,,,,,,,,,,,4.0,4.0,2.0,,10.0,2.0,,2.0,,1.0,,,4.0,,,,,2.0,,,,,,,,,3.0,,1.0,,,,2.0,,,2.0,,1.0,,,,4.0,3.0,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,3.0,,
SDN,69.0,60.0,,16.0,59.0,66.0,30.0,44.0,6.0,4.0,,6.0,15.0,4.0,39.0,12.0,4.0,14.0,,1.0,,48.0,2.0,9.0,22.0,12.0,,,,23.0,16.0,2.0,,7.0,,,1.0,4.0,10.0,,1.0,,,3.0,,4.0,1.0,8.0,2.0,,,9.0,,1.0,,16.0,,,2.0,,,1.0,2.0,,,,,7.0,,,22.0,,,,,,3.0,6.0,,,,,22.0,3.0,2.0,5.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,6.0,14.0,,,,,2.0,2.0,,,,,,,,,,,,6.0,,,,,,,,5.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,7.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
SSD,14.0,14.0,,3.0,,6.0,18.0,7.0,1.0,2.0,,5.0,,,,1.0,,3.0,,,,,,5.0,,2.0,,,,4.0,4.0,,2.0,2.0,,,,,3.0,,,,,,,,,,,,8.0,,,1.0,,,,,3.0,,,,2.0,,,,,,,,,,,1.0,,,3.0,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRK,101.0,96.0,3.0,22.0,24.0,33.0,46.0,38.0,89.0,3.0,2.0,24.0,18.0,,5.0,3.0,16.0,112.0,,7.0,2.0,191.0,14.0,41.0,12.0,161.0,,,3.0,19.0,6.0,,3.0,28.0,,,2.0,13.0,36.0,,8.0,7.0,,,,,2.0,,2.0,2.0,4.0,,,7.0,26.0,6.0,2.0,,1.0,,4.0,,11.0,,8.0,,,6.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,1.0,4.0,21.0,1.0,,4.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,2.0,,,,13.0,,,,,2.0,,,,1.0,,,,,,,,,6.0,,17.0,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,
PER,53.0,43.0,2.0,8.0,45.0,17.0,9.0,4.0,4.0,1.0,,5.0,2.0,2.0,7.0,1.0,5.0,14.0,,,,,,23.0,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,4.0,,2.0,5.0,,9.0,1.0,,,,,,5.0,2.0,,,8.0,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUB,70.0,65.0,5.0,8.0,7.0,30.0,30.0,19.0,6.0,,,3.0,8.0,,2.0,12.0,9.0,6.0,7.0,28.0,,44.0,,6.0,17.0,2.0,14.0,,,7.0,4.0,,11.0,5.0,,,1.0,16.0,8.0,2.0,,9.0,,7.0,10.0,,,,,,11.0,1.0,,,4.0,5.0,,,,,1.0,2.0,,4.0,,,,3.0,,,,,,2.0,,,,,,,,,,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,9.0,,,,4.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
