,112,64,141,192,42,43,181,874,10,90,12,841,84,20,120,40,46,173,22,100,160,111,61,356,174,166,16,51,193,172,161,190,36,30,14,80,180,57,60,50,31,81,130,113,114,33,52,13,71,73,110,38,138,129,140,17,213,19,25,331,37,74,1123,154,195,196,11,1711,23,26,15,311,32,70,72,1722,35,186,145,127,18,214,1121,128,1712,191,150,45,75,353,21,171,115,1822,231,831,83,91,1721,1243,332,121,1124,175,1122,54,86,1821,124,183,152,62,164,133,194,143,163,1724,55,871,131,202,63,122,125,1031,256,87,1312,182,101,27,1384,105,1383,56,234,34,53,1014,139,233,144,153,254,41,253,334,151,834,1823,1043,833,85,241,1053,842,232,162,44,1056,203,123,28,1831,82,1723,170,1241,862,813,1041,211,333,1832,312,1233,134,106,341,1044,1623,1412,873,136,107,142,242,1246,1013,251,102,39,344,1311,185,1621,1313,137,94,1244,92,355,93,24,132,116,1382,811
nan,4048.0,106.0,1262.0,804.0,12076.0,11214.0,316.0,702.0,16111.0,4422.0,3581.0,1046.0,1973.0,12747.0,3807.0,10730.0,5208.0,7147.0,271.0,2340.0,940.0,3562.0,952.0,33.0,300.0,79.0,656.0,11198.0,2867.0,2801.0,195.0,7212.0,8005.0,3140.0,1885.0,2097.0,1618.0,1423.0,2858.0,1541.0,568.0,728.0,2163.0,34.0,1135.0,408.0,214.0,3488.0,3617.0,874.0,3667.0,6.0,588.0,237.0,213.0,1012.0,46.0,31.0,319.0,141.0,94.0,52.0,213.0,295.0,221.0,13.0,613.0,152.0,324.0,540.0,1091.0,357.0,154.0,2319.0,426.0,19.0,225.0,212.0,140.0,42.0,274.0,248.0,82.0,420.0,465.0,127.0,182.0,365.0,126.0,162.0,54.0,114.0,292.0,108.0,242.0,394.0,95.0,78.0,174.0,77.0,89.0,15.0,166.0,153.0,22.0,61.0,16.0,616.0,182.0,47.0,71.0,233.0,217.0,64.0,150.0,124.0,275.0,24.0,202.0,88.0,58.0,12.0,32.0,81.0,338.0,8.0,30.0,19.0,42.0,308.0,48.0,47.0,25.0,14.0,52.0,85.0,58.0,9.0,61.0,137.0,89.0,81.0,31.0,89.0,1.0,203.0,36.0,24.0,47.0,6.0,68.0,63.0,107.0,29.0,72.0,92.0,64.0,17.0,50.0,127.0,15.0,22.0,8.0,27.0,50.0,28.0,140.0,84.0,68.0,22.0,21.0,31.0,38.0,22.0,23.0,8.0,15.0,31.0,3.0,6.0,25.0,3.0,1.0,45.0,1.0,5.0,16.0,3.0,5.0,1.0,2.0,5.0,16.0,1.0,11.0,5.0,2.0,4.0,18.0,6.0,6.0,1.0,2.0,1.0,1.0,3.0,4.0,,
USA,1388.0,33.0,300.0,265.0,4770.0,4531.0,63.0,284.0,4496.0,1456.0,1078.0,332.0,747.0,3670.0,1093.0,3506.0,2003.0,2908.0,73.0,671.0,353.0,1001.0,410.0,10.0,133.0,58.0,232.0,3710.0,1276.0,1290.0,97.0,2308.0,2646.0,979.0,520.0,643.0,612.0,651.0,900.0,473.0,175.0,335.0,694.0,19.0,272.0,115.0,84.0,1703.0,1065.0,298.0,1066.0,2.0,220.0,159.0,46.0,317.0,18.0,9.0,50.0,39.0,12.0,20.0,85.0,96.0,103.0,,230.0,27.0,69.0,154.0,417.0,97.0,23.0,921.0,122.0,15.0,56.0,92.0,30.0,13.0,70.0,54.0,22.0,102.0,89.0,7.0,33.0,119.0,115.0,49.0,21.0,35.0,146.0,16.0,83.0,63.0,21.0,25.0,76.0,31.0,18.0,3.0,44.0,25.0,7.0,9.0,17.0,240.0,77.0,8.0,18.0,67.0,73.0,30.0,36.0,20.0,125.0,7.0,44.0,14.0,17.0,3.0,5.0,34.0,73.0,2.0,8.0,,14.0,94.0,15.0,14.0,14.0,11.0,7.0,24.0,1.0,1.0,35.0,32.0,13.0,13.0,4.0,5.0,2.0,56.0,,21.0,1.0,6.0,12.0,7.0,16.0,24.0,31.0,18.0,16.0,6.0,22.0,33.0,4.0,1.0,1.0,9.0,,13.0,17.0,19.0,16.0,7.0,,1.0,2.0,13.0,,1.0,7.0,19.0,,1.0,,,,,,1.0,1.0,5.0,3.0,1.0,8.0,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,
CAN,120.0,,57.0,37.0,419.0,387.0,15.0,5.0,427.0,117.0,85.0,31.0,88.0,337.0,76.0,382.0,134.0,398.0,7.0,50.0,27.0,183.0,92.0,,11.0,4.0,8.0,310.0,48.0,90.0,62.0,114.0,190.0,111.0,38.0,122.0,26.0,132.0,69.0,76.0,29.0,25.0,84.0,,30.0,10.0,4.0,130.0,87.0,16.0,185.0,,15.0,,2.0,35.0,6.0,,7.0,3.0,,1.0,,,2.0,,28.0,,3.0,27.0,25.0,9.0,2.0,53.0,1.0,,9.0,21.0,5.0,4.0,13.0,6.0,6.0,10.0,3.0,1.0,4.0,9.0,2.0,5.0,3.0,1.0,10.0,,2.0,3.0,,,1.0,4.0,,,4.0,2.0,4.0,,,8.0,4.0,,1.0,,1.0,,,,,,12.0,2.0,,,5.0,1.0,4.0,1.0,,,,9.0,,4.0,,6.0,,,,,1.0,4.0,15.0,2.0,,1.0,,10.0,8.0,1.0,1.0,,,1.0,2.0,,,3.0,,,3.0,10.0,,,,,,1.0,,8.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
CHN,160.0,3.0,21.0,29.0,472.0,443.0,3.0,65.0,425.0,179.0,153.0,22.0,49.0,371.0,106.0,480.0,269.0,283.0,13.0,129.0,119.0,168.0,345.0,,3.0,8.0,8.0,281.0,23.0,189.0,7.0,168.0,355.0,127.0,63.0,68.0,23.0,216.0,103.0,119.0,25.0,8.0,170.0,5.0,33.0,11.0,10.0,107.0,69.0,32.0,124.0,,39.0,4.0,1.0,19.0,,,4.0,8.0,6.0,9.0,,10.0,3.0,,8.0,2.0,1.0,19.0,7.0,54.0,1.0,61.0,5.0,,4.0,18.0,,5.0,3.0,2.0,6.0,13.0,2.0,2.0,,10.0,26.0,8.0,1.0,1.0,2.0,3.0,3.0,3.0,,,9.0,4.0,,,,1.0,3.0,1.0,2.0,5.0,2.0,,2.0,11.0,12.0,,,3.0,26.0,,,,3.0,,,5.0,9.0,,,,,6.0,3.0,6.0,1.0,,,1.0,2.0,,2.0,,4.0,7.0,,,,,8.0,,,,,,,3.0,,12.0,,,,30.0,,1.0,,,,,3.0,17.0,,2.0,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,
FJI,1.0,,2.0,,25.0,26.0,,3.0,24.0,1.0,1.0,,2.0,7.0,,21.0,24.0,2.0,,,1.0,5.0,,,,,,16.0,,9.0,,1.0,10.0,,1.0,2.0,,,1.0,2.0,,,,,1.0,,,,5.0,,3.0,,,,,3.0,,,,,,,,,,,,,,,4.0,,,3.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,60.0,,14.0,16.0,417.0,383.0,13.0,26.0,282.0,73.0,34.0,14.0,24.0,149.0,82.0,304.0,163.0,188.0,3.0,25.0,28.0,79.0,8.0,3.0,6.0,,15.0,202.0,41.0,43.0,4.0,109.0,206.0,88.0,25.0,25.0,17.0,215.0,35.0,64.0,2.0,2.0,19.0,,6.0,5.0,14.0,59.0,26.0,12.0,84.0,,4.0,3.0,4.0,23.0,,,33.0,1.0,,,5.0,2.0,3.0,,11.0,,1.0,14.0,3.0,9.0,9.0,27.0,9.0,,2.0,14.0,,6.0,2.0,6.0,,2.0,5.0,2.0,,8.0,18.0,3.0,,,3.0,3.0,5.0,7.0,,8.0,3.0,,,,13.0,,,3.0,,1.0,4.0,,1.0,10.0,,2.0,3.0,1.0,,,2.0,6.0,3.0,,,1.0,5.0,,3.0,,,2.0,,5.0,,,,,,,4.0,2.0,4.0,15.0,,,,4.0,,,,,,,2.0,,,2.0,,,,19.0,,,,,,,3.0,,,,,,,3.0,,,,,,,,,,14.0,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,
IRN,253.0,,14.0,15.0,307.0,279.0,8.0,121.0,386.0,29.0,260.0,24.0,9.0,252.0,194.0,403.0,290.0,64.0,1.0,55.0,57.0,156.0,61.0,5.0,22.0,6.0,53.0,186.0,23.0,21.0,7.0,193.0,144.0,92.0,37.0,51.0,24.0,93.0,34.0,68.0,5.0,9.0,388.0,2.0,19.0,9.0,30.0,155.0,37.0,17.0,95.0,6.0,142.0,,,14.0,,2.0,26.0,,10.0,,74.0,50.0,57.0,,2.0,2.0,3.0,38.0,9.0,9.0,5.0,25.0,55.0,,8.0,2.0,7.0,1.0,3.0,2.0,,14.0,11.0,2.0,10.0,12.0,2.0,,,,,1.0,,,,,6.0,,16.0,,34.0,,,,25.0,1.0,,,3.0,,52.0,6.0,37.0,,73.0,,3.0,,,,,,12.0,1.0,,2.0,11.0,3.0,8.0,7.0,11.0,,4.0,,,,,5.0,23.0,,,,2.0,10.0,,,6.0,,,,,21.0,,3.0,,5.0,3.0,4.0,1.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,2.0,
CHL,4.0,,1.0,,17.0,15.0,,,14.0,6.0,7.0,,1.0,6.0,2.0,30.0,6.0,5.0,,,,4.0,2.0,,,,,4.0,3.0,1.0,,5.0,9.0,3.0,1.0,1.0,,15.0,,,,2.0,,,,,,3.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUR,19.0,,10.0,15.0,282.0,261.0,,22.0,190.0,38.0,132.0,10.0,17.0,231.0,36.0,212.0,145.0,13.0,3.0,29.0,14.0,58.0,111.0,5.0,2.0,,5.0,165.0,8.0,68.0,8.0,67.0,102.0,75.0,31.0,31.0,2.0,62.0,35.0,45.0,3.0,1.0,61.0,3.0,8.0,10.0,9.0,44.0,64.0,5.0,43.0,,3.0,4.0,,21.0,,,8.0,3.0,,,,,,,1.0,,,35.0,6.0,6.0,,60.0,,,5.0,3.0,,,,,1.0,13.0,,,2.0,7.0,2.0,,,,1.0,,,13.0,1.0,,9.0,,1.0,,3.0,,,1.0,,2.0,,,,,3.0,,,,6.0,,,,2.0,,,4.0,6.0,,,,2.0,,,2.0,,,,,,1.0,4.0,,3.0,1.0,,2.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,,,1.0,7.0,,,1.0,,,2.0,,,,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
