,42,173,180,1821,36,170,43,110,100,61,14,831,51,10,33,60,172,120,80,190,20,46,57,71,111,130,1711,874,841,138,40,1123,193,114,12,353,50,26,35,141,112,30,22,13,90,23,73,84,92,1124,174,70,45,181,1822,1241,52,72,81,131,160,842,1724,1712,15,11,214,115,82,234,192,25,333,125,1383,161,17,16,140,56,1043,1053,186,129,182,128,311,1233,18,83,191,233,231,1721,31,331,64,833,85,873,145,171,53,75,185,38,55,1243,1246,1723,213,1313,164,21,163,44,241,1014,127,113,154,332,871,143,41,211,183,1832,1121,74,91,253,194,1722,153,62,1056,106,32,133,152,139,175,862,203,195,1621,124,202,122,116,1823,1312,37,312,334,27,54,356,256,150,39,63,19,121,142,314,28,1384,1122,162,101,102,834,144,1125,132,134,1411,105,1831,355,1661,166,1041,1244,1044,212,243,34,232,814,196,107,151,87,93,863,86,24,1412,811,344,1031,94,1662,137,1211
nan,8202.0,4077.0,804.0,200.0,4875.0,89.0,7578.0,1984.0,1246.0,577.0,1048.0,354.0,6813.0,9177.0,256.0,1746.0,1221.0,2255.0,1267.0,4368.0,7014.0,3045.0,769.0,1768.0,1869.0,1258.0,72.0,398.0,613.0,357.0,5861.0,156.0,2190.0,584.0,2016.0,130.0,957.0,318.0,84.0,739.0,2283.0,1639.0,187.0,1894.0,2751.0,215.0,489.0,1154.0,7.0,88.0,155.0,1325.0,143.0,137.0,168.0,18.0,173.0,254.0,374.0,56.0,575.0,46.0,6.0,174.0,670.0,296.0,163.0,137.0,20.0,43.0,513.0,189.0,20.0,232.0,12.0,91.0,745.0,327.0,133.0,46.0,43.0,41.0,137.0,162.0,188.0,292.0,190.0,18.0,252.0,28.0,85.0,69.0,136.0,113.0,275.0,49.0,83.0,72.0,38.0,10.0,79.0,101.0,31.0,81.0,6.0,13.0,123.0,37.0,19.0,34.0,23.0,11.0,89.0,14.0,167.0,77.0,49.0,124.0,54.0,43.0,159.0,61.0,45.0,48.0,109.0,25.0,22.0,4.0,30.0,24.0,51.0,41.0,86.0,27.0,27.0,130.0,12.0,4.0,67.0,27.0,29.0,54.0,54.0,11.0,18.0,116.0,7.0,84.0,7.0,25.0,8.0,20.0,28.0,53.0,2.0,10.0,14.0,13.0,28.0,14.0,82.0,3.0,17.0,15.0,3.0,42.0,2.0,21.0,28.0,9.0,28.0,11.0,5.0,11.0,15.0,10.0,1.0,26.0,8.0,2.0,15.0,5.0,10.0,22.0,9.0,2.0,7.0,4.0,13.0,6.0,9.0,1.0,21.0,1.0,14.0,7.0,2.0,2.0,1.0,2.0,5.0,4.0,4.0,4.0,2.0,2.0,3.0,
GBR,698.0,218.0,27.0,18.0,558.0,,664.0,119.0,46.0,22.0,65.0,63.0,378.0,391.0,3.0,87.0,52.0,70.0,78.0,198.0,261.0,182.0,49.0,37.0,166.0,57.0,9.0,27.0,25.0,17.0,334.0,6.0,36.0,12.0,113.0,8.0,52.0,40.0,5.0,33.0,133.0,78.0,4.0,120.0,98.0,7.0,27.0,28.0,,,20.0,42.0,4.0,,28.0,,6.0,8.0,1.0,4.0,16.0,7.0,,1.0,8.0,6.0,1.0,1.0,1.0,2.0,29.0,7.0,,36.0,,7.0,74.0,16.0,10.0,,2.0,1.0,1.0,,6.0,32.0,5.0,1.0,16.0,,,7.0,14.0,4.0,4.0,5.0,,1.0,3.0,,,,,1.0,,,14.0,,,,,,5.0,,4.0,2.0,2.0,1.0,2.0,,8.0,,,,,,1.0,,,,1.0,,5.0,4.0,12.0,11.0,,2.0,4.0,6.0,,,,,,,,,,1.0,,,,,,,,,,5.0,1.0,,1.0,,,,,,,2.0,,,7.0,,,,,,,,,,,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
MDV,31.0,16.0,4.0,3.0,30.0,,28.0,3.0,,,4.0,,5.0,30.0,,4.0,9.0,5.0,7.0,17.0,14.0,7.0,8.0,2.0,2.0,4.0,,1.0,1.0,,12.0,,17.0,,2.0,,,,,1.0,3.0,2.0,,,5.0,,,3.0,,,2.0,3.0,,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,315.0,71.0,2.0,2.0,113.0,11.0,307.0,128.0,35.0,133.0,30.0,5.0,164.0,287.0,4.0,48.0,70.0,73.0,35.0,68.0,184.0,100.0,105.0,41.0,79.0,140.0,,13.0,30.0,22.0,280.0,,27.0,7.0,83.0,12.0,88.0,9.0,5.0,33.0,92.0,66.0,4.0,74.0,89.0,,9.0,22.0,,17.0,2.0,46.0,2.0,,1.0,,17.0,5.0,,4.0,39.0,,2.0,5.0,9.0,6.0,1.0,,5.0,,13.0,,,3.0,,2.0,27.0,13.0,2.0,1.0,1.0,,,5.0,,,16.0,,2.0,,18.0,,3.0,19.0,5.0,1.0,,1.0,19.0,,,2.0,,,,,1.0,,2.0,,1.0,,4.0,,29.0,21.0,,,6.0,3.0,12.0,,,,,,,,,,,4.0,1.0,,,1.0,,,,,,2.0,27.0,,,3.0,,2.0,,,,,1.0,18.0,,,,15.0,1.0,,1.0,,,1.0,,12.0,,,5.0,,5.0,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,10.0
USA,3033.0,1556.0,282.0,67.0,1519.0,45.0,2875.0,535.0,381.0,370.0,340.0,39.0,2163.0,2701.0,90.0,566.0,470.0,628.0,376.0,1399.0,2110.0,916.0,284.0,523.0,531.0,402.0,7.0,165.0,188.0,104.0,1927.0,68.0,1127.0,138.0,510.0,47.0,280.0,86.0,34.0,182.0,826.0,492.0,50.0,1043.0,1058.0,68.0,147.0,458.0,12.0,56.0,79.0,558.0,73.0,40.0,32.0,4.0,51.0,60.0,124.0,18.0,137.0,3.0,2.0,55.0,224.0,116.0,39.0,79.0,6.0,12.0,179.0,32.0,11.0,43.0,3.0,21.0,198.0,141.0,29.0,7.0,8.0,10.0,55.0,100.0,105.0,161.0,61.0,9.0,54.0,11.0,20.0,20.0,44.0,20.0,115.0,9.0,35.0,15.0,14.0,8.0,26.0,29.0,10.0,32.0,6.0,5.0,43.0,22.0,,5.0,13.0,3.0,31.0,2.0,96.0,18.0,23.0,21.0,11.0,8.0,56.0,16.0,2.0,11.0,32.0,5.0,1.0,,13.0,6.0,9.0,5.0,11.0,,11.0,12.0,2.0,,12.0,8.0,4.0,2.0,15.0,3.0,2.0,30.0,1.0,36.0,3.0,4.0,2.0,5.0,7.0,12.0,,4.0,3.0,5.0,8.0,9.0,19.0,12.0,,6.0,1.0,4.0,,3.0,8.0,5.0,9.0,1.0,,1.0,3.0,6.0,1.0,15.0,2.0,1.0,,,7.0,14.0,,,2.0,4.0,2.0,,,,,,4.0,,2.0,1.0,,,1.0,,2.0,,,,1.0,
GTM,7.0,8.0,2.0,,2.0,2.0,7.0,3.0,1.0,,1.0,,7.0,13.0,,3.0,,10.0,,1.0,19.0,,31.0,1.0,,3.0,,,,,18.0,,,2.0,,,,,,,1.0,12.0,,2.0,2.0,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA,91.0,27.0,1.0,,15.0,,89.0,3.0,3.0,7.0,2.0,,63.0,55.0,,18.0,16.0,7.0,12.0,26.0,35.0,22.0,8.0,9.0,7.0,7.0,,,1.0,7.0,62.0,,7.0,1.0,14.0,,,1.0,,3.0,8.0,4.0,,12.0,3.0,,17.0,9.0,,,,11.0,,1.0,,,3.0,1.0,,2.0,1.0,1.0,,1.0,3.0,,,,,,3.0,,,,,,10.0,2.0,,,,,,,5.0,,2.0,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,16.0,,,,4.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,
MEX,215.0,68.0,13.0,1.0,100.0,12.0,168.0,31.0,24.0,288.0,19.0,,102.0,155.0,1.0,58.0,25.0,61.0,46.0,57.0,161.0,70.0,58.0,3.0,53.0,97.0,,,8.0,10.0,134.0,2.0,5.0,10.0,75.0,3.0,39.0,11.0,,10.0,62.0,26.0,17.0,49.0,25.0,1.0,1.0,11.0,,2.0,9.0,35.0,2.0,,,2.0,2.0,3.0,,,15.0,,,,6.0,4.0,,,,,39.0,33.0,,5.0,,,4.0,1.0,,,,,2.0,2.0,1.0,,10.0,,5.0,,5.0,13.0,4.0,,,,,,,,,,,18.0,,,,1.0,,,,1.0,,,5.0,12.0,1.0,,,4.0,,2.0,,,6.0,,,,,,,,,,2.0,2.0,,,4.0,10.0,,3.0,,,,,,2.0,,2.0,,,,,,,,,,,1.0,2.0,3.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,
BHR,22.0,3.0,1.0,,14.0,,20.0,,1.0,,13.0,,21.0,3.0,1.0,,,,,,13.0,11.0,4.0,,3.0,1.0,,2.0,,,11.0,,,,,,1.0,,,4.0,1.0,4.0,6.0,5.0,,,,,,,4.0,,,,,,,,,,6.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
