,50,42,10,43,30,40,161,12,15,173,129,193,111,51,60,61,1124,180,172,130,138,90,311,190,20,80,125,13,36,122,26,112,71,25,100,141,46,110,120,231,114,192,14,52,115,841,62,81,32,211,11,186,182,37,140,1123,57,35,64,874,1243,1721,1821,142,84,73,31,33,45,70,831,331,23,128,16,56,54,21,18,17,214,175,191,63,171,1121,174,86,1823,160,44,871,55,144,1724,1014,1712,1822,353,91,164,134,312,356,332,154,170,124,101,116,166,241,181,72,22,833,1053,143,162,83,27,1411,139,38,127,41,234,131,195,39,194,233,196,243,82,1042,163,1122,113,1384,842,133,85,1711,1043,1031,1383,333,151,150,256,1241,1044,53,153,74,1125,1233,28,75,1723,93,341,24,213,1832,185,1831,1312,152,232,183,145,1722,1412,87,202,132,1013,19,811,253,106,121,314,1041,834,1231,873,1246,105,862,203,334,1056,861,1313,137,94,1662,201,1054,813,1623,254,1244,34
nan,1024.0,8610.0,11131.0,7905.0,1930.0,7148.0,116.0,2478.0,802.0,4486.0,231.0,1944.0,2373.0,7048.0,1717.0,471.0,146.0,1227.0,1332.0,1284.0,370.0,2579.0,200.0,5631.0,8352.0,1376.0,225.0,2382.0,4877.0,35.0,411.0,2902.0,2245.0,155.0,1494.0,1165.0,3238.0,2491.0,2732.0,150.0,809.0,665.0,1504.0,114.0,182.0,685.0,132.0,407.0,127.0,9.0,319.0,142.0,250.0,34.0,137.0,171.0,767.0,125.0,73.0,522.0,16.0,117.0,291.0,19.0,1175.0,588.0,326.0,290.0,157.0,1380.0,318.0,107.0,240.0,242.0,481.0,51.0,41.0,36.0,215.0,598.0,106.0,168.0,107.0,21.0,76.0,68.0,197.0,26.0,38.0,655.0,89.0,51.0,174.0,40.0,61.0,110.0,258.0,115.0,130.0,27.0,98.0,24.0,12.0,48.0,95.0,285.0,191.0,100.0,26.0,2.0,25.0,104.0,302.0,315.0,164.0,115.0,35.0,127.0,40.0,64.0,33.0,9.0,63.0,6.0,15.0,142.0,44.0,45.0,112.0,12.0,117.0,53.0,20.0,11.0,23.0,1.0,143.0,16.0,28.0,46.0,47.0,29.0,16.0,63.0,38.0,5.0,28.0,33.0,77.0,130.0,21.0,29.0,20.0,51.0,55.0,24.0,1.0,6.0,15.0,57.0,75.0,1.0,4.0,8.0,18.0,19.0,11.0,106.0,27.0,41.0,14.0,32.0,133.0,14.0,4.0,26.0,12.0,2.0,10.0,27.0,13.0,17.0,13.0,8.0,1.0,10.0,7.0,4.0,11.0,7.0,7.0,12.0,24.0,3.0,12.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,,
USA,297.0,2895.0,2949.0,2775.0,691.0,2511.0,71.0,547.0,356.0,1514.0,76.0,680.0,574.0,2152.0,592.0,166.0,25.0,424.0,350.0,328.0,72.0,794.0,47.0,1354.0,2614.0,378.0,70.0,1150.0,1492.0,12.0,178.0,956.0,756.0,25.0,388.0,241.0,1216.0,645.0,718.0,55.0,149.0,224.0,404.0,35.0,140.0,149.0,27.0,160.0,43.0,1.0,112.0,43.0,44.0,29.0,55.0,29.0,211.0,35.0,25.0,292.0,7.0,60.0,67.0,,445.0,140.0,122.0,76.0,42.0,562.0,74.0,37.0,60.0,30.0,161.0,12.0,6.0,11.0,45.0,176.0,27.0,14.0,7.0,7.0,22.0,6.0,50.0,8.0,15.0,213.0,40.0,11.0,56.0,2.0,5.0,23.0,42.0,27.0,37.0,11.0,48.0,9.0,3.0,43.0,6.0,47.0,10.0,40.0,5.0,,13.0,35.0,57.0,45.0,39.0,30.0,18.0,28.0,13.0,9.0,20.0,,11.0,,3.0,65.0,4.0,15.0,11.0,,6.0,39.0,,,1.0,,52.0,,1.0,1.0,4.0,13.0,4.0,11.0,8.0,3.0,1.0,8.0,,14.0,6.0,17.0,1.0,35.0,,6.0,1.0,1.0,,14.0,30.0,1.0,2.0,5.0,6.0,1.0,1.0,3.0,5.0,5.0,,1.0,5.0,6.0,3.0,15.0,9.0,,,2.0,22.0,1.0,3.0,2.0,,6.0,3.0,1.0,4.0,,,6.0,,,6.0,3.0,,,,,1.0,,,,,9.0,6.0
BHS,,10.0,9.0,8.0,2.0,4.0,,2.0,,1.0,,,6.0,6.0,2.0,2.0,,,,,,,,,3.0,3.0,,,6.0,,,,2.0,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHE,5.0,66.0,37.0,67.0,5.0,8.0,,5.0,1.0,35.0,,,4.0,8.0,13.0,13.0,,,4.0,6.0,,1.0,1.0,14.0,19.0,3.0,,2.0,17.0,,1.0,5.0,5.0,,1.0,3.0,8.0,12.0,11.0,1.0,1.0,1.0,2.0,,,3.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,3.0,2.0,,,,4.0,,1.0,,3.0,,,,,,,1.0,,,,,,11.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBN,12.0,41.0,21.0,39.0,7.0,42.0,,10.0,,3.0,,,,17.0,10.0,2.0,,6.0,10.0,4.0,,,,10.0,32.0,8.0,1.0,10.0,11.0,,2.0,,,,1.0,2.0,18.0,8.0,7.0,,,3.0,2.0,,,4.0,,,,,1.0,3.0,,,4.0,,,,,5.0,,,,,,2.0,1.0,,,2.0,,,,,2.0,,,,,2.0,,,1.0,,,,,,,1.0,,,5.0,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,8.0,134.0,113.0,122.0,22.0,79.0,3.0,70.0,2.0,20.0,,10.0,20.0,116.0,17.0,5.0,,12.0,16.0,18.0,1.0,19.0,,28.0,92.0,10.0,3.0,26.0,70.0,,1.0,17.0,15.0,,11.0,13.0,40.0,22.0,10.0,,4.0,6.0,4.0,1.0,,3.0,16.0,7.0,,,2.0,,,,10.0,,8.0,,,6.0,,1.0,2.0,,7.0,13.0,1.0,12.0,,8.0,,,,,3.0,,,,1.0,5.0,,,,,,,3.0,,,6.0,,,2.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
CHN,130.0,353.0,231.0,290.0,175.0,417.0,2.0,28.0,10.0,123.0,47.0,5.0,48.0,191.0,53.0,113.0,3.0,10.0,59.0,62.0,1.0,44.0,12.0,88.0,203.0,39.0,10.0,99.0,224.0,,17.0,123.0,24.0,2.0,18.0,31.0,153.0,40.0,85.0,4.0,9.0,29.0,25.0,11.0,,28.0,,4.0,2.0,,12.0,5.0,1.0,8.0,4.0,2.0,143.0,1.0,3.0,14.0,3.0,7.0,,,16.0,7.0,15.0,13.0,7.0,46.0,2.0,2.0,4.0,7.0,17.0,,4.0,3.0,,13.0,3.0,,6.0,3.0,,,7.0,2.0,,22.0,2.0,2.0,1.0,,,,7.0,7.0,,,21.0,,,6.0,1.0,3.0,5.0,4.0,,,,,3.0,7.0,6.0,1.0,,,,,9.0,,3.0,,1.0,2.0,,3.0,,,,,,6.0,,,9.0,3.0,,,,1.0,3.0,,1.0,,,,,2.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,
PRK,187.0,181.0,55.0,135.0,33.0,162.0,1.0,12.0,9.0,6.0,,2.0,12.0,19.0,5.0,2.0,,,8.0,19.0,2.0,5.0,,2.0,42.0,39.0,,29.0,167.0,,6.0,8.0,3.0,,18.0,,139.0,4.0,20.0,,9.0,12.0,2.0,,,7.0,,,,,,2.0,,1.0,,,12.0,,,8.0,,,,,3.0,3.0,,,5.0,9.0,1.0,,5.0,1.0,1.0,,7.0,,,,,,,,,,,,,12.0,22.0,,,,,,,,,,,,,,,1.0,,,,,,,6.0,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,14.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,3.0,
RUS,48.0,192.0,188.0,186.0,75.0,272.0,18.0,38.0,21.0,117.0,8.0,3.0,43.0,146.0,38.0,43.0,2.0,29.0,49.0,36.0,7.0,88.0,3.0,74.0,170.0,18.0,1.0,40.0,158.0,,16.0,186.0,22.0,2.0,31.0,17.0,189.0,41.0,50.0,,19.0,,23.0,3.0,,15.0,,3.0,4.0,,9.0,2.0,1.0,2.0,,3.0,37.0,,1.0,22.0,,2.0,,,17.0,4.0,10.0,11.0,4.0,31.0,6.0,2.0,10.0,12.0,11.0,,,1.0,2.0,26.0,5.0,,,2.0,,2.0,7.0,,,12.0,14.0,3.0,4.0,,,3.0,,5.0,1.0,2.0,,,,,2.0,20.0,,4.0,1.0,,,,6.0,4.0,3.0,6.0,,3.0,,,1.0,,,,,3.0,,1.0,,,,,1.0,,,,10.0,3.0,,8.0,,,2.0,1.0,,,,2.0,8.0,2.0,,,1.0,,,4.0,1.0,,,,1.0,,,,,,,,,,,,3.0,,,9.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,
