,42,43,20,36,40,46,51,57,100,112,1243,190,30,61,10,12,13,14,22,44,60,71,73,74,81,91,111,130,1384,164,193,231,84,174,192,110,80,90,70,15,16,18,26,35,172,173,180,138,141,831,812,75,114,52,129,23,25,120,125,162,41,50,33,17,19,356,140,72,186,181,11,124,143,32,133,101,28,841,311,154,53,55,874,1821,331,332,160,62,233,214,128,139,31,45,171,161,163,1246,137,353,82,1041,37,153,64,54,1721,833,1823,113,1712,1043,1123,115,1724,213,1312,122,1121,182,195,1124,87,871,21,27,191,333,63,127,1832,256,1122,123,1053,56,145,873,134,1822,1313,203,842,183,24,85,872,194,1723,1241,92,170,241,151,211,1711,1014,1044,144,86,355,83,234,201,1031,1233,39,1056,253,152,150,175,116,244,862,142,121,196,166,34,232,334,254,1831,242,312,1013,344,131,1722,38,1622,105,834,861,1311,102,1042,255,1383,93,185,106,243,341,1412,813,94,1125,1411,202,351,1623,1621,132,1431,1211,314,107
CAN,365.0,362.0,379.0,216.0,299.0,138.0,372.0,68.0,51.0,82.0,1.0,123.0,94.0,54.0,407.0,76.0,101.0,72.0,5.0,5.0,75.0,83.0,11.0,2.0,53.0,1.0,68.0,70.0,1.0,5.0,40.0,7.0,33.0,5.0,30.0,94.0,68.0,66.0,48.0,36.0,4.0,7.0,21.0,7.0,43.0,127.0,16.0,11.0,30.0,31.0,1.0,50.0,23.0,15.0,1.0,7.0,5.0,89.0,9.0,1.0,9.0,45.0,10.0,22.0,1.0,1.0,3.0,4.0,8.0,3.0,15.0,7.0,5.0,4.0,31.0,1.0,12.0,14.0,9.0,7.0,2.0,7.0,20.0,12.0,5.0,4.0,12.0,11.0,1.0,2.0,6.0,4.0,17.0,3.0,1.0,3.0,5.0,3.0,7.0,2.0,4.0,6.0,2.0,2.0,5.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,12351.0,11571.0,11784.0,7913.0,10907.0,5085.0,10222.0,1501.0,2289.0,3691.0,51.0,6094.0,3202.0,768.0,15305.0,3508.0,3485.0,1798.0,228.0,179.0,2705.0,3200.0,650.0,16.0,498.0,84.0,3579.0,1969.0,51.0,286.0,2613.0,233.0,1826.0,226.0,825.0,3819.0,2095.0,3953.0,2110.0,956.0,543.0,386.0,615.0,183.0,1763.0,5967.0,1268.0,444.0,1288.0,371.0,1.0,184.0,1010.0,234.0,152.0,300.0,308.0,4010.0,367.0,109.0,214.0,1551.0,456.0,954.0,39.0,194.0,174.0,425.0,189.0,296.0,598.0,220.0,155.0,190.0,87.0,37.0,33.0,896.0,301.0,239.0,53.0,207.0,1206.0,337.0,131.0,63.0,890.0,350.0,40.0,281.0,441.0,82.0,548.0,347.0,114.0,140.0,239.0,60.0,1.0,206.0,21.0,61.0,100.0,67.0,98.0,51.0,186.0,155.0,156.0,70.0,313.0,74.0,163.0,234.0,14.0,30.0,45.0,66.0,70.0,327.0,155.0,150.0,85.0,186.0,33.0,74.0,151.0,28.0,26.0,68.0,23.0,75.0,8.0,9.0,59.0,62.0,157.0,25.0,36.0,145.0,3.0,92.0,64.0,35.0,12.0,62.0,3.0,114.0,70.0,42.0,14.0,90.0,76.0,34.0,39.0,82.0,130.0,21.0,41.0,19.0,1.0,60.0,111.0,1.0,9.0,18.0,25.0,63.0,18.0,47.0,103.0,177.0,11.0,4.0,22.0,25.0,17.0,7.0,27.0,11.0,25.0,16.0,1.0,15.0,1.0,11.0,4.0,3.0,34.0,9.0,11.0,3.0,1.0,11.0,2.0,19.0,8.0,1.0,1.0,12.0,3.0,3.0,2.0,19.0,7.0,3.0,2.0,8.0,2.0,6.0,15.0,5.0,2.0,2.0,1.0,2.0,,,
USA,4602.0,4441.0,3486.0,2606.0,3861.0,1765.0,3393.0,473.0,599.0,1306.0,23.0,1957.0,974.0,286.0,4409.0,803.0,1682.0,551.0,47.0,102.0,775.0,996.0,166.0,7.0,190.0,22.0,1053.0,520.0,29.0,165.0,1161.0,73.0,711.0,89.0,349.0,1116.0,636.0,1393.0,869.0,348.0,226.0,134.0,197.0,48.0,571.0,2319.0,380.0,119.0,317.0,108.0,,44.0,242.0,61.0,59.0,74.0,97.0,972.0,136.0,47.0,88.0,643.0,131.0,246.0,8.0,133.0,31.0,127.0,38.0,72.0,214.0,72.0,45.0,71.0,8.0,10.0,26.0,194.0,78.0,42.0,26.0,64.0,554.0,118.0,33.0,12.0,284.0,86.0,22.0,120.0,64.0,15.0,165.0,113.0,23.0,56.0,161.0,18.0,,62.0,3.0,4.0,8.0,,31.0,2.0,42.0,28.0,54.0,12.0,111.0,12.0,40.0,119.0,1.0,15.0,14.0,26.0,31.0,90.0,26.0,43.0,35.0,52.0,14.0,5.0,24.0,16.0,5.0,6.0,10.0,41.0,2.0,2.0,12.0,17.0,6.0,4.0,13.0,26.0,3.0,6.0,10.0,6.0,6.0,29.0,1.0,15.0,24.0,22.0,1.0,11.0,30.0,6.0,7.0,8.0,30.0,,9.0,14.0,1.0,16.0,11.0,,1.0,4.0,7.0,20.0,4.0,3.0,13.0,2.0,,,2.0,1.0,8.0,,16.0,,9.0,3.0,,,,2.0,1.0,,18.0,3.0,,,,3.0,,24.0,,1.0,,8.0,1.0,,,,5.0,3.0,,,1.0,1.0,8.0,2.0,,,1.0,,,,
MEX,164.0,150.0,23.0,34.0,27.0,38.0,52.0,30.0,13.0,17.0,,24.0,7.0,27.0,78.0,18.0,24.0,9.0,,4.0,9.0,27.0,3.0,,11.0,,9.0,6.0,1.0,3.0,12.0,,12.0,12.0,31.0,14.0,10.0,72.0,8.0,4.0,1.0,,6.0,,8.0,51.0,2.0,,2.0,,,6.0,3.0,3.0,3.0,,,10.0,4.0,,,20.0,,8.0,,,5.0,8.0,,3.0,3.0,2.0,,,,,,2.0,3.0,8.0,,,2.0,2.0,,,1.0,7.0,8.0,4.0,,,4.0,1.0,,2.0,,,,2.0,,,,1.0,,3.0,,,,1.0,,,1.0,,,,,3.0,2.0,,4.0,1.0,,,,1.0,1.0,,9.0,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,913.0,897.0,600.0,633.0,647.0,400.0,754.0,238.0,100.0,164.0,1.0,280.0,444.0,69.0,705.0,242.0,291.0,122.0,36.0,14.0,106.0,132.0,16.0,,6.0,1.0,243.0,90.0,1.0,17.0,74.0,11.0,92.0,9.0,58.0,304.0,135.0,151.0,103.0,34.0,26.0,25.0,59.0,10.0,50.0,242.0,34.0,14.0,71.0,30.0,,5.0,23.0,23.0,12.0,8.0,8.0,422.0,19.0,,18.0,277.0,30.0,61.0,3.0,8.0,14.0,13.0,14.0,20.0,12.0,22.0,6.0,20.0,2.0,2.0,,33.0,16.0,2.0,3.0,18.0,39.0,8.0,4.0,4.0,46.0,17.0,,3.0,18.0,2.0,14.0,6.0,1.0,6.0,11.0,5.0,,12.0,1.0,,13.0,2.0,1.0,1.0,8.0,2.0,11.0,38.0,6.0,2.0,5.0,4.0,,11.0,,,1.0,27.0,14.0,2.0,,2.0,5.0,4.0,5.0,2.0,,9.0,,5.0,,,3.0,1.0,9.0,1.0,,6.0,,,5.0,,,,,6.0,5.0,,3.0,1.0,3.0,1.0,,2.0,3.0,2.0,,4.0,,2.0,1.0,,,,3.0,1.0,,,3.0,16.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,
KHM,51.0,48.0,18.0,13.0,40.0,15.0,22.0,,1.0,3.0,,,5.0,12.0,13.0,9.0,8.0,4.0,2.0,,9.0,2.0,,,,,4.0,1.0,,,2.0,,,6.0,2.0,2.0,1.0,1.0,14.0,,,,,,3.0,14.0,,,2.0,,,,,,,,,4.0,,,,2.0,3.0,,,,,,,,2.0,2.0,,,,2.0,,,,,,,2.0,2.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
CHN,470.0,440.0,272.0,201.0,365.0,196.0,291.0,164.0,59.0,94.0,1.0,72.0,132.0,214.0,404.0,67.0,100.0,35.0,,20.0,84.0,89.0,6.0,,8.0,1.0,116.0,74.0,4.0,16.0,19.0,2.0,44.0,9.0,13.0,99.0,40.0,62.0,41.0,6.0,15.0,7.0,12.0,8.0,57.0,173.0,13.0,5.0,36.0,10.0,,2.0,34.0,1.0,4.0,3.0,6.0,113.0,6.0,,6.0,87.0,7.0,27.0,4.0,,8.0,11.0,7.0,7.0,7.0,3.0,,5.0,8.0,,,32.0,15.0,,,8.0,21.0,,1.0,,33.0,1.0,,18.0,12.0,,17.0,9.0,,10.0,32.0,,,2.0,2.0,,1.0,,1.0,24.0,29.0,6.0,,1.0,7.0,2.0,,,,,,1.0,1.0,3.0,,2.0,,4.0,,3.0,,,2.0,,,,,,,,,,1.0,5.0,,,,,,1.0,,14.0,,,1.0,2.0,7.0,1.0,2.0,,2.0,2.0,,,,2.0,,,,,,1.0,2.0,,10.0,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,
IRQ,121.0,110.0,82.0,67.0,156.0,129.0,35.0,9.0,25.0,32.0,,100.0,19.0,9.0,92.0,22.0,22.0,4.0,,2.0,23.0,5.0,8.0,2.0,,,8.0,15.0,1.0,,22.0,4.0,5.0,,56.0,12.0,39.0,5.0,20.0,2.0,1.0,2.0,4.0,,6.0,41.0,9.0,6.0,32.0,,,7.0,11.0,,,,5.0,14.0,3.0,2.0,,8.0,,3.0,,,6.0,4.0,2.0,6.0,,,2.0,2.0,6.0,,,13.0,,7.0,5.0,,54.0,,,,13.0,2.0,6.0,,1.0,,,,,,,2.0,,,,,,,,,,2.0,,,10.0,1.0,,,,,,,,2.0,1.0,,3.0,,,6.0,11.0,,,3.0,,,,,,1.0,2.0,,,,,,,,,3.0,,2.0,,,,2.0,6.0,,,,,,,3.0,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
FRA,254.0,245.0,151.0,128.0,248.0,208.0,193.0,94.0,19.0,41.0,,93.0,79.0,30.0,237.0,37.0,80.0,16.0,3.0,9.0,37.0,32.0,7.0,,2.0,,79.0,37.0,,,11.0,1.0,25.0,5.0,10.0,41.0,11.0,32.0,10.0,7.0,6.0,1.0,3.0,,23.0,117.0,12.0,4.0,34.0,5.0,,,5.0,4.0,10.0,1.0,,56.0,3.0,,,47.0,6.0,12.0,,3.0,,3.0,7.0,,1.0,1.0,4.0,5.0,,,2.0,13.0,4.0,5.0,4.0,3.0,18.0,2.0,1.0,,10.0,7.0,,3.0,6.0,1.0,14.0,8.0,,3.0,2.0,3.0,,,,,,1.0,,,,1.0,,,8.0,,4.0,,,3.0,,1.0,,,,,3.0,,,3.0,,,,3.0,,,,,,,,,,5.0,,,,,,,,,1.0,,,6.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,
