,42,36,70,10,353,190,112,51,90,173,841,141,14,129,43,50,20,1241,40,12,181,120,192,100,15,125,16,111,13,84,1712,1124,46,114,130,241,60,80,193,56,41,45,30,139,161,1823,110,25,61,174,182,71,874,172,170,1722,331,35,44,57,180,55,17,142,164,11,23,124,128,138,26,81,171,214,133,1822,153,1821,186,175,831,18,22,231,101,73,185,75,19,33,311,32,1721,31,145,151,152,163,150,160,1123,74,140,72,115,64,131,143,154,203,28,1711,312,83,91,1053,211,107,1014,62,213,356,52,253,113,234,1723,195,191,833,1312,1384,871,122,27,53,144,24,116,1125,1043,1243,332,1122,1383,341,82,1041,127,233,1056,194,63,232,134,1121,1233,873,85,1831,1231,94,21,333,162,54,1621,256,121,87,39,834,136,1412,1832,34,842,166,1031,334,243,183,92,1411,1724,37,202,1044,1311,1246,863,102,861,212,1244,93,86,196,862,355,38,251,184,105,255,123,254,1382,1313,1042,106,242,1211,137,1385,1622,1054,201,244,811
nan,12927.0,7864.0,2308.0,16355.0,199.0,6875.0,4224.0,11977.0,4095.0,8258.0,954.0,1846.0,2022.0,210.0,12149.0,1888.0,13478.0,49.0,11052.0,3650.0,335.0,4112.0,835.0,2354.0,1329.0,337.0,672.0,4018.0,3557.0,1939.0,306.0,174.0,5498.0,1163.0,1936.0,68.0,2812.0,2419.0,2634.0,77.0,229.0,304.0,3065.0,75.0,165.0,86.0,3971.0,287.0,709.0,262.0,275.0,3445.0,569.0,1832.0,125.0,36.0,149.0,177.0,181.0,1479.0,1510.0,325.0,1020.0,43.0,157.0,573.0,339.0,166.0,452.0,439.0,624.0,577.0,107.0,265.0,27.0,204.0,131.0,533.0,216.0,203.0,648.0,330.0,266.0,209.0,40.0,646.0,22.0,101.0,26.0,450.0,289.0,246.0,156.0,591.0,118.0,39.0,43.0,226.0,132.0,826.0,192.0,38.0,151.0,359.0,352.0,119.0,68.0,142.0,243.0,14.0,35.0,152.0,12.0,108.0,89.0,82.0,24.0,3.0,101.0,402.0,24.0,79.0,209.0,67.0,46.0,74.0,54.0,221.0,98.0,178.0,35.0,45.0,50.0,52.0,72.0,92.0,31.0,7.0,8.0,8.0,85.0,60.0,75.0,32.0,38.0,11.0,52.0,26.0,54.0,63.0,14.0,127.0,32.0,20.0,36.0,70.0,17.0,10.0,27.0,79.0,1.0,3.0,26.0,28.0,33.0,20.0,11.0,20.0,20.0,13.0,48.0,12.0,1.0,5.0,13.0,8.0,62.0,29.0,8.0,17.0,11.0,58.0,5.0,4.0,23.0,63.0,27.0,35.0,1.0,11.0,2.0,4.0,2.0,3.0,3.0,6.0,5.0,19.0,19.0,1.0,4.0,3.0,2.0,13.0,11.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,
SGP,76.0,27.0,1.0,29.0,,1.0,8.0,34.0,1.0,11.0,12.0,13.0,7.0,,68.0,26.0,43.0,,52.0,4.0,,4.0,,8.0,,,1.0,18.0,8.0,4.0,,,33.0,1.0,,,9.0,2.0,2.0,,,,3.0,,,,11.0,,4.0,,,20.0,,6.0,,,,,1.0,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,6.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,4823.0,2571.0,806.0,4488.0,51.0,2027.0,1645.0,3779.0,1304.0,3077.0,221.0,438.0,609.0,97.0,4666.0,472.0,4117.0,34.0,3663.0,792.0,75.0,1083.0,264.0,498.0,513.0,74.0,198.0,1122.0,1614.0,659.0,62.0,47.0,1982.0,212.0,496.0,22.0,784.0,805.0,1059.0,4.0,81.0,101.0,813.0,14.0,55.0,20.0,1127.0,61.0,270.0,117.0,95.0,1034.0,232.0,613.0,15.0,2.0,47.0,55.0,58.0,335.0,463.0,108.0,273.0,4.0,50.0,232.0,82.0,66.0,86.0,114.0,192.0,252.0,44.0,72.0,2.0,24.0,7.0,131.0,76.0,14.0,159.0,74.0,61.0,56.0,10.0,207.0,3.0,45.0,5.0,128.0,73.0,68.0,35.0,186.0,13.0,,4.0,102.0,13.0,229.0,59.0,3.0,29.0,59.0,170.0,37.0,38.0,23.0,69.0,,2.0,29.0,,47.0,32.0,17.0,7.0,1.0,30.0,52.0,9.0,17.0,61.0,10.0,20.0,6.0,11.0,33.0,11.0,41.0,7.0,9.0,8.0,19.0,10.0,39.0,5.0,3.0,4.0,,17.0,20.0,15.0,2.0,17.0,,18.0,1.0,16.0,24.0,1.0,24.0,16.0,5.0,11.0,13.0,2.0,2.0,11.0,,1.0,4.0,27.0,13.0,13.0,7.0,2.0,1.0,8.0,9.0,5.0,10.0,1.0,3.0,,1.0,15.0,30.0,,2.0,,1.0,,,2.0,5.0,5.0,4.0,1.0,6.0,,2.0,,,2.0,2.0,1.0,,10.0,,,,,1.0,13.0,,,,,,,,,,,,,,,
AFG,169.0,24.0,6.0,73.0,,212.0,16.0,73.0,3.0,11.0,5.0,,8.0,,154.0,81.0,56.0,,76.0,29.0,3.0,17.0,4.0,22.0,10.0,9.0,10.0,31.0,17.0,3.0,2.0,6.0,118.0,2.0,2.0,,2.0,16.0,37.0,,3.0,7.0,13.0,,,,21.0,,,,6.0,,38.0,4.0,,,,,,8.0,17.0,,22.0,,10.0,1.0,1.0,,2.0,3.0,9.0,,1.0,4.0,,,,,5.0,,,6.0,,,,,,3.0,,1.0,,1.0,,2.0,,,6.0,,,11.0,2.0,,,14.0,,,,2.0,8.0,,,,,,1.0,,,,,,,5.0,,,,,,6.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,4.0,23.0,,,,,,,,16.0,,1.0,,2.0,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,6.0,,,,,,,,,,,,,,6.0,,,,,,,,,
UZB,24.0,3.0,,9.0,,4.0,8.0,3.0,,26.0,1.0,,,,25.0,5.0,1.0,,37.0,,,,,,,1.0,,2.0,1.0,,,,2.0,,3.0,,2.0,3.0,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,364.0,143.0,42.0,348.0,,104.0,64.0,218.0,90.0,211.0,9.0,13.0,34.0,,321.0,26.0,218.0,,177.0,72.0,7.0,52.0,18.0,37.0,28.0,1.0,15.0,79.0,94.0,15.0,12.0,,60.0,16.0,41.0,,33.0,37.0,27.0,,2.0,8.0,57.0,,1.0,4.0,65.0,5.0,34.0,4.0,5.0,65.0,7.0,37.0,,1.0,,1.0,5.0,60.0,14.0,5.0,27.0,,,7.0,4.0,1.0,20.0,3.0,16.0,22.0,1.0,5.0,1.0,,,13.0,6.0,1.0,10.0,1.0,3.0,4.0,,10.0,,3.0,1.0,1.0,5.0,1.0,,5.0,2.0,,,3.0,,6.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,,10.0,,,10.0,,,2.0,,,,3.0,,,1.0,,,,,1.0,,,2.0,6.0,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHR,7.0,,4.0,2.0,,1.0,18.0,6.0,,6.0,,5.0,,,7.0,3.0,2.0,,3.0,,,3.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,3.0,,,,1.0,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,25.0,9.0,2.0,30.0,,10.0,12.0,17.0,10.0,8.0,,,2.0,,22.0,,7.0,,15.0,5.0,,5.0,,3.0,,,,5.0,5.0,4.0,,,8.0,6.0,,,2.0,3.0,3.0,,,1.0,4.0,,,,11.0,,6.0,,,1.0,,3.0,,,,,,5.0,1.0,,,,,,,,3.0,,1.0,,,,,2.0,,2.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGY,169.0,40.0,20.0,174.0,1.0,41.0,95.0,93.0,25.0,328.0,11.0,10.0,3.0,,152.0,15.0,111.0,2.0,246.0,12.0,1.0,38.0,5.0,4.0,32.0,,3.0,86.0,54.0,13.0,,8.0,97.0,2.0,13.0,,21.0,24.0,8.0,,,13.0,24.0,6.0,,,18.0,,11.0,5.0,2.0,15.0,12.0,21.0,3.0,,,5.0,,27.0,,2.0,9.0,,,5.0,,1.0,4.0,,1.0,2.0,,,,3.0,,,11.0,4.0,,3.0,,6.0,,9.0,,2.0,,1.0,1.0,1.0,,6.0,,,,6.0,,4.0,1.0,,1.0,4.0,,,,,5.0,,,,,,,,,,14.0,,,,3.0,,,,,4.0,,,2.0,1.0,,5.0,,,,,,,,4.0,,,,,,,,,,,,,,3.0,,,,,,,,4.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
