,84,130,173,1722,10,20,57,120,30,36,112,43,42,40,51,46,60,61,110,111,193,80,190,31,52,841,100,1123,13,14,124,50,63,234,874,172,71,12,114,1712,180,182,26,15,311,45,90,1723,192,17,81,160,141,128,70,191,171,23,231,353,150,16,11,125,181,241,25,233,174,73,22,332,74,1243,1822,115,214,131,1721,175,813,253,113,55,162,138,75,33,18,213,72,164,831,34,139,170,1014,143,163,194,145,161,62,1831,1823,152,1056,333,1041,195,186,1121,1241,833,24,1724,1122,19,37,64,1711,106,1821,32,129,56,1124,44,54,871,203,86,1053,140,154,133,331,83,1043,41,28,1125,27,861,183,137,256,35,91,1246,1312,53,312,127,1013,202,151,356,122,1384,134,211,842,1383,21,242,166,82,1031,38,1044,153,121,101,1233,185,94,314,85,92,93,87,196,144,1042,811,863,862,334,105,123,834,142,351,1313,1832,232,39,873,344,1322,1413,1411,184,1244,102,872,116,136,1623,1211,1311,1621,201,1054
nan,1845.0,1671.0,5532.0,7.0,14224.0,11150.0,1119.0,3232.0,2390.0,6714.0,3344.0,10601.0,11363.0,9264.0,9685.0,4528.0,2489.0,839.0,3294.0,3173.0,2278.0,1831.0,5843.0,542.0,196.0,948.0,1814.0,204.0,2881.0,1771.0,158.0,1464.0,28.0,78.0,600.0,1468.0,3052.0,3148.0,988.0,336.0,1264.0,290.0,463.0,886.0,314.0,245.0,3530.0,66.0,836.0,1032.0,446.0,715.0,1187.0,396.0,1883.0,157.0,89.0,303.0,229.0,272.0,115.0,566.0,423.0,263.0,611.0,95.0,234.0,104.0,239.0,767.0,253.0,59.0,27.0,44.0,135.0,175.0,252.0,59.0,130.0,88.0,13.0,29.0,57.0,204.0,58.0,413.0,161.0,366.0,302.0,30.0,313.0,93.0,525.0,14.0,78.0,99.0,194.0,113.0,200.0,113.0,127.0,77.0,282.0,38.0,52.0,38.0,15.0,28.0,43.0,206.0,136.0,67.0,40.0,104.0,6.0,26.0,14.0,32.0,121.0,114.0,71.0,13.0,287.0,113.0,219.0,58.0,113.0,151.0,42.0,57.0,25.0,26.0,78.0,159.0,267.0,43.0,135.0,58.0,70.0,179.0,27.0,12.0,103.0,5.0,23.0,12.0,15.0,168.0,64.0,26.0,28.0,62.0,8.0,29.0,4.0,24.0,28.0,42.0,37.0,37.0,24.0,28.0,43.0,8.0,27.0,2.0,20.0,30.0,11.0,4.0,4.0,37.0,9.0,23.0,9.0,14.0,9.0,1.0,25.0,4.0,1.0,11.0,2.0,46.0,2.0,2.0,1.0,14.0,13.0,5.0,6.0,9.0,34.0,1.0,8.0,11.0,11.0,5.0,6.0,5.0,1.0,4.0,4.0,2.0,3.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,,
HND,1.0,2.0,17.0,,2.0,2.0,,,,,,10.0,13.0,,2.0,,,,,,1.0,,8.0,,,3.0,1.0,,1.0,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,8.0,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA,682.0,448.0,2028.0,2.0,3787.0,3008.0,391.0,794.0,637.0,2120.0,1130.0,3896.0,4143.0,2821.0,2830.0,1732.0,782.0,261.0,821.0,915.0,858.0,453.0,1612.0,165.0,52.0,196.0,427.0,82.0,1264.0,454.0,66.0,362.0,10.0,5.0,186.0,451.0,815.0,737.0,180.0,96.0,399.0,109.0,105.0,357.0,87.0,90.0,1016.0,21.0,237.0,232.0,198.0,354.0,316.0,91.0,684.0,34.0,16.0,62.0,58.0,74.0,17.0,160.0,166.0,42.0,60.0,28.0,35.0,50.0,114.0,190.0,62.0,10.0,5.0,15.0,44.0,66.0,69.0,14.0,15.0,6.0,,8.0,23.0,76.0,34.0,117.0,61.0,81.0,79.0,34.0,40.0,21.0,90.0,2.0,26.0,9.0,19.0,29.0,104.0,35.0,10.0,21.0,69.0,2.0,10.0,5.0,,3.0,9.0,38.0,45.0,10.0,19.0,25.0,,8.0,4.0,12.0,20.0,58.0,6.0,1.0,63.0,21.0,76.0,13.0,26.0,63.0,25.0,7.0,3.0,2.0,26.0,25.0,42.0,13.0,41.0,16.0,16.0,61.0,5.0,,18.0,,3.0,,,28.0,11.0,1.0,19.0,32.0,,,,2.0,17.0,6.0,9.0,11.0,11.0,6.0,9.0,1.0,21.0,,2.0,6.0,5.0,1.0,,,5.0,5.0,1.0,1.0,2.0,,7.0,,1.0,6.0,,2.0,,,,,,3.0,,1.0,1.0,,4.0,4.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,,1.0,
BOL,1.0,,,2.0,3.0,2.0,,,,7.0,,8.0,8.0,7.0,1.0,,,,,5.0,,4.0,1.0,,,4.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,29.0,94.0,117.0,,374.0,287.0,142.0,83.0,145.0,163.0,64.0,381.0,432.0,282.0,265.0,215.0,74.0,258.0,91.0,133.0,10.0,43.0,76.0,22.0,7.0,27.0,47.0,3.0,86.0,37.0,2.0,201.0,1.0,,19.0,85.0,101.0,72.0,37.0,10.0,13.0,,12.0,11.0,31.0,3.0,70.0,,29.0,45.0,7.0,11.0,32.0,9.0,35.0,5.0,,23.0,1.0,2.0,14.0,16.0,1.0,2.0,2.0,5.0,13.0,,,6.0,4.0,4.0,,,4.0,,,,7.0,1.0,,4.0,2.0,2.0,,9.0,1.0,5.0,2.0,,6.0,,11.0,,,2.0,1.0,,18.0,,,1.0,5.0,,,,,,,7.0,2.0,,3.0,,,2.0,4.0,11.0,10.0,,2.0,2.0,,,,,1.0,13.0,2.0,,,,,,7.0,,9.0,,,4.0,,,4.0,,,,,1.0,,,,5.0,,,,,7.0,2.0,1.0,2.0,3.0,4.0,,,,,,,,5.0,,,,,1.0,,,,5.0,,,,,,,2.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,
JPN,19.0,22.0,39.0,,159.0,74.0,38.0,30.0,42.0,103.0,18.0,220.0,230.0,93.0,72.0,116.0,32.0,71.0,29.0,34.0,6.0,17.0,43.0,7.0,2.0,5.0,4.0,,34.0,18.0,,44.0,,,12.0,17.0,18.0,30.0,14.0,,4.0,5.0,6.0,,4.0,2.0,35.0,,6.0,10.0,6.0,6.0,13.0,,32.0,,,1.0,,1.0,6.0,2.0,,2.0,1.0,,3.0,,2.0,7.0,2.0,,,,2.0,4.0,1.0,,2.0,,,,,3.0,,7.0,,4.0,3.0,,2.0,,1.0,,,3.0,,,3.0,,,3.0,5.0,,,,,,,5.0,4.0,,8.0,,,,,,,,,,4.0,,3.0,,,,3.0,,,2.0,,2.0,4.0,,4.0,,,6.0,,,,,,,,5.0,,,,,,,,,9.0,,1.0,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
GHA,1.0,6.0,31.0,,100.0,59.0,10.0,7.0,20.0,25.0,19.0,44.0,47.0,48.0,89.0,10.0,8.0,,17.0,10.0,1.0,5.0,17.0,2.0,1.0,3.0,9.0,,26.0,10.0,,3.0,,4.0,1.0,,11.0,16.0,2.0,,2.0,,,2.0,1.0,2.0,35.0,,,18.0,3.0,3.0,2.0,1.0,24.0,,,,1.0,,,2.0,1.0,,,,3.0,,,6.0,,,,,,,,,,,,,,3.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUS,34.0,39.0,244.0,,270.0,235.0,48.0,66.0,47.0,172.0,66.0,377.0,405.0,101.0,211.0,65.0,59.0,59.0,55.0,78.0,41.0,60.0,128.0,14.0,12.0,6.0,54.0,3.0,80.0,48.0,,27.0,,2.0,8.0,42.0,50.0,53.0,16.0,4.0,42.0,3.0,11.0,11.0,1.0,6.0,34.0,1.0,17.0,18.0,10.0,6.0,20.0,9.0,37.0,1.0,,3.0,6.0,7.0,,5.0,6.0,4.0,2.0,1.0,,2.0,33.0,10.0,3.0,,,3.0,,,2.0,,,3.0,,,,4.0,1.0,6.0,9.0,4.0,1.0,,8.0,1.0,9.0,,,,,2.0,1.0,,,1.0,,,2.0,,,,,6.0,7.0,3.0,,3.0,,,,,,,3.0,,9.0,1.0,,4.0,5.0,1.0,,3.0,,,1.0,,,,1.0,,1.0,2.0,4.0,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,52.0,35.0,99.0,,263.0,229.0,75.0,31.0,67.0,160.0,72.0,308.0,295.0,244.0,221.0,99.0,63.0,57.0,59.0,100.0,31.0,37.0,114.0,5.0,1.0,16.0,12.0,1.0,56.0,41.0,5.0,32.0,,,7.0,55.0,66.0,37.0,21.0,1.0,51.0,12.0,7.0,25.0,6.0,4.0,60.0,,22.0,27.0,13.0,11.0,13.0,5.0,63.0,4.0,3.0,6.0,4.0,3.0,,7.0,6.0,4.0,5.0,,1.0,,,13.0,5.0,,,2.0,3.0,2.0,,1.0,5.0,,,2.0,1.0,9.0,10.0,7.0,9.0,6.0,1.0,,5.0,,7.0,,,,16.0,1.0,17.0,,1.0,11.0,11.0,,,,,,,,7.0,2.0,2.0,1.0,,,,,,1.0,,,,1.0,,,2.0,16.0,,1.0,4.0,,,1.0,2.0,,2.0,,,10.0,,,,,,,,,3.0,,,5.0,,4.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,13.0,49.0,74.0,,209.0,164.0,14.0,90.0,85.0,129.0,74.0,238.0,264.0,197.0,273.0,101.0,40.0,26.0,47.0,108.0,54.0,20.0,172.0,3.0,10.0,20.0,41.0,2.0,69.0,29.0,4.0,54.0,2.0,3.0,17.0,23.0,22.0,35.0,11.0,2.0,9.0,21.0,4.0,9.0,,8.0,76.0,,17.0,15.0,4.0,37.0,44.0,8.0,18.0,9.0,,1.0,,7.0,1.0,9.0,12.0,4.0,6.0,,5.0,2.0,2.0,11.0,2.0,,3.0,,4.0,2.0,,,1.0,5.0,,,,1.0,1.0,12.0,4.0,1.0,,,1.0,9.0,12.0,,,,,,27.0,28.0,,6.0,8.0,,,,1.0,,,23.0,,,,4.0,2.0,,,5.0,1.0,3.0,,,4.0,8.0,1.0,9.0,2.0,16.0,12.0,1.0,2.0,,,4.0,8.0,3.0,,,,6.0,,,18.0,,5.0,,,5.0,1.0,2.0,2.0,3.0,,1.0,,,,,,3.0,,,,,2.0,,,3.0,,,,,,,,,7.0,,,,,1.0,,,,,,,1.0,,,,28.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0
PSE,9.0,18.0,26.0,,45.0,76.0,6.0,48.0,45.0,12.0,24.0,41.0,40.0,50.0,71.0,20.0,6.0,2.0,18.0,16.0,43.0,4.0,92.0,3.0,,11.0,32.0,,23.0,6.0,2.0,14.0,2.0,1.0,4.0,6.0,3.0,17.0,1.0,1.0,5.0,12.0,,,,2.0,5.0,,11.0,3.0,,12.0,15.0,,3.0,4.0,,,,1.0,,,3.0,,3.0,2.0,4.0,3.0,3.0,,2.0,,2.0,,1.0,,,,,1.0,,,2.0,,4.0,3.0,,2.0,,,1.0,,7.0,,,2.0,,,8.0,25.0,6.0,,,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,4.0,,,3.0,1.0,,,4.0,,,,3.0,4.0,,,,5.0,,,5.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,3.0,,,,,,,,2.0
